timeMillis,timeNanos,x,y,z
1576422311303,2272002980623,144.97,-17.84,18.109999
1576422311323,2272022980623,145.19,-17.97,18.26
1576422311343,2272042980623,145.45,-18.14,18.43
1576422311362,2272062980623,145.78,-18.369999,18.619999
1576422311383,2272082980623,146.16,-18.65,18.8
1576422311403,2272102980623,146.53,-18.93,18.9
1576422311423,2272122980623,146.86,-19.199999,18.97
1576422311443,2272142980623,147.03,-19.289999,19.13
1576422311463,2272162980623,146.8,-18.97,19.18
1576422311483,2272182980623,146.19,-18.39,19.13
1576422311503,2272202980623,145.72,-18.18,19.18
1576422311523,2272222980623,145.87,-18.66,19.619999
1576422311543,2272242980623,146.76,-19.65,20.26
1576422311563,2272262980623,147.93,-20.75,20.68
1576422311584,2272282980623,148.81999,-21.56,20.52
1576422311603,2272302980623,149.12,-21.91,19.74
1576422311623,2272322980623,148.91,-21.92,18.76
1576422311642,2272342980623,148.45999,-21.75,18.08
1576422311663,2272362980623,147.98,-21.539999,17.88
1576422311683,2272382980623,147.65,-21.57,18.119999
1576422311704,2272402980623,147.56999,-21.85,18.63
1576422311723,2272422980623,147.67,-22.23,19.119999
1576422311743,2272442980623,147.8,-22.6,19.439999
1576422311781,2272462982186,147.79,-22.859999,19.46
1576422311784,2272482982186,147.48999,-22.9,19.21
1576422311803,2272502980623,146.84999,-22.74,18.88
1576422311823,2272522980623,145.94,-22.38,18.69
1576422311843,2272542980623,144.84,-21.83,18.69
1576422311865,2272562980623,143.62999,-21.17,18.789999
1576422311883,2272582980623,142.39,-20.5,18.89
1576422311903,2272602982186,141.14,-19.85,18.859999
1576422311922,2272622980623,139.92,-19.25,18.71
1576422311943,2272642980623,138.78,-18.699999,18.47
1576422311963,2272662982186,137.73,-18.25,18.21
1576422311983,2272682982186,136.79,-17.96,18.02
1576422312003,2272702989998,135.84999,-17.789999,17.88
1576422312023,2272722982186,134.81999,-17.64,17.65
1576422312043,2272742982186,133.64,-17.529999,17.279999
1576422312063,2272762980623,132.37999,-17.5,16.869999
1576422312083,2272782980623,131.09,-17.609999,16.6
1576422312104,2272802980623,129.77,-17.82,16.49
1576422312123,2272822980623,128.31999,-18.039999,16.46
1576422312143,2272842980623,126.71,-18.24,16.5
1576422312163,2272862980623,124.899994,-18.26,16.58
1576422312183,2272882980623,122.86,-18.0,16.67
1576422312203,2272902980623,120.74,-17.57,16.74
1576422312223,2272922980623,118.75,-17.279999,16.859999
1576422312243,2272942980623,117.03,-17.21,17.06
1576422312263,2272962980623,115.439995,-17.17,17.19
1576422312283,2272982982186,113.82,-17.01,17.13
1576422312304,2273002980623,112.189995,-16.789999,16.83
1576422312323,2273022980623,110.659996,-16.67,16.369999
1576422312344,2273042980623,109.18,-16.699999,15.98
1576422312364,2273062980623,107.67,-16.69,15.759999
1576422312384,2273082980623,106.079994,-16.58,15.679999
1576422312403,2273102980623,104.42,-16.39,15.679999
1576422312423,2273122980623,102.729996,-16.14,15.65
1576422312443,2273142980623,101.02,-15.78,15.5
1576422312464,2273162980623,99.35,-15.259999,15.24
1576422312483,2273182980623,97.759995,-14.599999,14.91
1576422312504,2273202980623,96.25,-13.889999,14.5
1576422312523,2273222980623,94.74,-13.17,13.969999
1576422312543,2273242980623,93.28,-12.45,13.389999
1576422312563,2273262980623,91.88,-11.75,12.849999
1576422312584,2273282980623,90.57,-11.2,12.44
1576422312603,2273302980623,89.36,-10.849999,12.21
1576422312624,2273322980623,88.29,-10.71,12.099999
1576422312643,2273342980623,87.32,-10.75,12.03
1576422312663,2273362980623,86.439995,-10.9,11.94
1576422312683,2273382980623,85.57,-11.07,11.78
1576422312703,2273402982186,84.64,-11.2,11.5199995
1576422312723,2273422980623,83.57,-11.24,11.19
1576422312743,2273442980623,82.38,-11.23,10.88
1576422312777,2273462982186,81.08,-11.19,10.639999
1576422312785,2273482982186,79.729996,-11.12,10.5199995
1576422312803,2273502980623,78.36,-11.03,10.429999
1576422312823,2273522980623,76.9,-10.9,10.2699995
1576422312843,2273542980623,75.27,-10.7,9.99
1576422312863,2273562980623,73.5,-10.45,9.69
1576422312883,2273582980623,71.74,-10.2,9.51
1576422312904,2273602980623,70.02,-10.0199995,9.429999
1576422312923,2273622980623,68.369995,-9.96,9.37
1576422312943,2273642982186,66.81,-10.0,9.37
1576422312963,2273662980623,65.35,-10.139999,9.48
1576422312983,2273682980623,63.96,-10.349999,9.69
1576422313003,2273702980623,62.62,-10.59,9.95
1576422313024,2273722980623,61.28,-10.82,10.179999
1576422313043,2273742980623,59.93,-10.98,10.34
1576422313063,2273762982186,58.579998,-11.09,10.46
1576422313083,2273782982186,57.309998,-11.23,10.62
1576422313104,2273802982186,56.149998,-11.41,10.82
1576422313123,2273822980623,55.039997,-11.57,10.99
1576422313144,2273842980623,53.94,-11.7,11.12
1576422313163,2273862980623,52.86,-11.82,11.2699995
1576422313185,2273882980623,51.86,-11.98,11.48
1576422313203,2273902982186,50.969997,-12.219999,11.759999
1576422313223,2273922980623,50.2,-12.5199995,12.07
1576422313242,2273942980623,49.51,-12.849999,12.37
1576422313263,2273962980623,48.87,-13.21,12.639999
1576422313283,2273982980623,48.289997,-13.61,12.94
1576422313303,2274002980623,47.739998,-14.0,13.21
1576422313323,2274022980623,47.16,-14.36,13.4
1576422313343,2274042980623,46.53,-14.73,13.58
1576422313363,2274062980623,45.87,-15.08,13.79
1576422313383,2274082980623,45.18,-15.42,14.009999
1576422313403,2274102980623,44.5,-15.79,14.29
1576422313424,2274122980623,43.95,-16.31,14.65
1576422313443,2274142980623,43.62,-16.92,14.969999
1576422313463,2274162980623,43.42,-17.47,15.049999
1576422313483,2274182980623,43.18,-17.85,14.88
1576422313504,2274202980623,42.84,-18.13,14.559999
1576422313523,2274222980623,42.41,-18.41,14.2699995
1576422313543,2274242980623,41.93,-18.69,14.15
1576422313563,2274262980623,41.39,-18.97,14.179999
1576422313583,2274282980623,40.75,-19.23,14.259999
1576422313603,2274302980623,39.95,-19.46,14.309999
1576422313623,2274322980623,38.969997,-19.66,14.37
1576422313643,2274342980623,37.809998,-19.76,14.48
1576422313663,2274362980623,36.489998,-19.75,14.66
1576422313683,2274382980623,35.0,-19.63,14.87
1576422313704,2274402980623,33.37,-19.43,15.089999
1576422313723,2274422980623,31.679998,-19.14,15.38
1576422313743,2274442980623,30.109999,-18.89,15.82
1576422313775,2274462982186,28.779999,-18.789999,16.369999
1576422313783,2274482982186,27.599998,-18.82,16.88
1576422313803,2274502982186,26.41,-18.859999,17.25
1576422313824,2274522980623,25.16,-18.84,17.47
1576422313843,2274542980623,23.82,-18.77,17.609999
1576422313903,2274562980623,22.4,-18.64,17.71
1576422313903,2274582982186,20.939999,-18.44,17.789999
1576422313905,2274602982186,19.48,-18.21,17.9
1576422313923,2274622980623,18.029999,-17.949999,18.01
1576422313944,2274642980623,16.56,-17.68,18.13
1576422313963,2274662980623,15.07,-17.39,18.22
1576422313983,2274682982186,13.559999,-17.1,18.289999
1576422314003,2274702982186,12.05,-16.84,18.369999
1576422314023,2274722980623,10.55,-16.609999,18.49
1576422314042,2274742980623,9.05,-16.39,18.619999
1576422314063,2274762980623,7.5699997,-16.17,18.75
1576422314084,2274782980623,6.1299996,-15.99,18.9
1576422314105,2274802980623,4.75,-15.83,19.07
1576422314123,2274822980623,3.4299998,-15.679999,19.24
1576422314144,2274842982186,2.18,-15.509999,19.39
1576422314163,2274862980623,1.0,-15.32,19.48
1576422314184,2274882980623,359.94,-15.15,19.529999
1576422314203,2274902980623,358.91998,-14.969999,19.55
1576422314223,2274922980623,357.9,-14.74,19.539999
1576422314243,2274942980623,356.88,-14.48,19.51
1576422314263,2274962980623,355.88,-14.17,19.46
1576422314282,2274982980623,354.94,-13.91,19.449999
1576422314303,2275002980623,354.06,-13.71,19.449999
1576422314323,2275022980623,353.22,-13.54,19.43
1576422314343,2275042982186,352.38998,-13.37,19.369999
1576422314363,2275062980623,351.55,-13.219999,19.31
1576422314383,2275082980623,350.74,-13.11,19.289999
1576422314403,2275102980623,349.97,-13.009999,19.289999
1576422314424,2275122980623,349.25,-12.94,19.289999
1576422314443,2275142980623,348.58,-12.9,19.22
1576422314463,2275162980623,347.96,-12.87,19.06
1576422314483,2275182980623,347.34,-12.83,18.82
1576422314503,2275202980623,346.72,-12.7699995,18.58
1576422314522,2275222980623,346.00998,-12.54,18.24
1576422314543,2275242980623,345.09,-12.0199995,17.59
1576422314563,2275262980623,344.3,-11.65,17.17
1576422314583,2275282980623,343.85,-11.599999,17.289999
1576422314603,2275302980623,343.5,-11.5,17.49
1576422314623,2275322980623,343.08,-11.32,17.5
1576422314643,2275342980623,342.69,-11.19,17.449999
1576422314663,2275362980623,342.47,-11.09,17.3
1576422314683,2275382980623,342.43,-10.95,16.92
1576422314703,2275402980623,342.46,-10.84,16.27
1576422314723,2275422980623,342.41998,-10.76,15.469999
1576422314743,2275442980623,342.16998,-10.58,14.73
1576422314787,2275462982186,341.71,-10.29,14.25
1576422314787,2275482982186,341.08,-10.01,14.13
1576422314803,2275502980623,340.47998,-9.809999,14.38
1576422314823,2275522982186,340.1,-9.71,14.849999
1576422314843,2275542982186,340.0,-9.719999,15.219999
1576422314863,2275562982186,340.06,-9.84,15.37
1576422314883,2275582980623,340.13998,-10.03,15.339999
1576422314903,2275602980623,340.1,-10.16,15.139999
1576422314924,2275622982186,339.88,-10.2,14.929999
1576422314943,2275642982186,339.57,-10.21,14.809999
1576422314963,2275662980623,339.31,-10.25,14.809999
1576422314984,2275682980623,339.11,-10.33,14.86
1576422315003,2275702980623,338.97,-10.389999,14.92
1576422315023,2275722980623,338.84,-10.349999,14.91
1576422315042,2275742980623,338.69998,-10.26,14.849999
1576422315064,2275762980623,338.58,-10.179999,14.849999
1576422315082,2275782980623,338.57,-10.2,14.98
1576422315103,2275802982186,338.65,-10.33,15.28
1576422315123,2275822982186,338.77,-10.49,15.549999
1576422315143,2275842980623,338.84,-10.639999,15.74
1576422315163,2275862980623,338.88998,-10.78,15.91
1576422315183,2275882980623,338.93,-10.92,16.17
1576422315203,2275902982186,338.97,-11.01,16.49
1576422315223,2275922980623,338.97,-11.0,16.73
1576422315243,2275942980623,338.94,-10.95,16.83
1576422315263,2275962980623,338.96,-10.91,16.91
1576422315283,2275982980623,339.08,-10.889999,17.029999
1576422315303,2276002980623,339.27,-10.889999,17.21
1576422315322,2276022980623,339.50998,-10.92,17.43
1576422315343,2276042980623,339.75,-10.969999,17.609999
1576422315362,2276062982186,339.94998,-11.0199995,17.8
1576422315383,2276082980623,340.08,-11.059999,17.97
1576422315403,2276102980623,340.15,-11.07,18.119999
1576422315423,2276122980623,340.22,-11.099999,18.3
1576422315443,2276142980623,340.34,-11.179999,18.48
1576422315463,2276162980623,340.5,-11.3,18.64
1576422315483,2276182980623,340.71,-11.46,18.76
1576422315504,2276202980623,340.99,-11.639999,18.89
1576422315523,2276222980623,341.36,-11.86,19.0
1576422315543,2276242980623,341.83,-12.13,19.05
1576422315563,2276262980623,342.37,-12.45,19.1
1576422315583,2276282980623,342.94998,-12.78,19.189999
1576422315602,2276302980623,343.50998,-13.049999,19.24
1576422315623,2276322980623,343.97998,-13.24,19.14
1576422315643,2276342980623,344.19998,-13.2699995,18.68
1576422315663,2276362980623,344.19,-13.25,17.94
1576422315683,2276382980623,344.27,-13.48,17.359999
1576422315703,2276402980623,344.71,-14.12,17.27
1576422315726,2276422980623,345.50998,-14.99,17.73
1576422315743,2276442980623,346.43,-15.809999,18.4
1576422315783,2276462982186,347.31,-16.52,19.0
1576422315784,2276482982186,347.99,-17.08,19.23
1576422315803,2276502980623,348.36,-17.31,19.029999
1576422315823,2276522980623,348.53998,-17.27,18.57
1576422315843,2276542982186,348.72,-17.15,18.17
1576422315863,2276562980623,348.94,-16.98,17.91
1576422315882,2276582980623,349.19,-16.81,17.8
1576422315903,2276602980623,349.47,-16.72,17.869999
1576422315924,2276622980623,349.75998,-16.699999,18.15
1576422315944,2276642980623,350.05,-16.69,18.49
1576422316011,2276662982186,350.32,-16.63,18.76
1576422316011,2276682982186,350.57,-16.55,18.89
1576422316011,2276702982186,350.75998,-16.49,18.869999
1576422316023,2276722980623,350.85,-16.43,18.74
1576422316043,2276742980623,350.83,-16.33,18.619999
1576422316063,2276762980623,350.69998,-16.21,18.6
1576422316083,2276782982186,350.53,-16.119999,18.699999
1576422316103,2276802982186,350.38998,-16.08,18.779999
1576422316122,2276822980623,350.21,-16.05,18.74
1576422316144,2276842980623,349.93,-15.99,18.56
1576422316163,2276862980623,349.58,-15.9,18.35
1576422316183,2276882980623,349.25998,-15.839999,18.18
1576422316203,2276902982186,349.00998,-15.9,18.09
1576422316223,2276922980623,348.78998,-16.08,18.05
1576422316243,2276942980623,348.58,-16.26,18.039999
1576422316264,2276962980623,348.28,-16.31,17.93
1576422316283,2276982980623,347.9,-16.26,17.63
1576422316304,2277002980623,347.57,-16.279999,17.27
1576422316323,2277022980623,347.31,-16.359999,16.91
1576422316344,2277042980623,347.07,-16.49,16.58
1576422316363,2277062980623,346.78998,-16.64,16.43
1576422316383,2277082980623,346.3,-16.699999,16.48
1576422316403,2277102980623,345.50998,-16.51,16.47
1576422316423,2277122980623,344.59,-16.359999,16.44
1576422316443,2277142980623,343.88,-16.51,16.69
1576422316464,2277162980623,343.61,-16.99,17.119999
1576422316483,2277182980623,343.66,-17.66,17.449999
1576422316503,2277202980623,343.78998,-18.25,17.41
1576422316523,2277222980623,343.81,-18.68,17.06
1576422316544,2277242980623,343.6,-18.92,16.76
1576422316563,2277262980623,343.19998,-18.92,16.85
1576422316584,2277282980623,342.84,-18.73,17.47
1576422316603,2277302980623,342.6,-18.48,18.21
1576422316623,2277322980623,342.47,-18.31,18.71
1576422316643,2277342980623,342.43,-18.25,18.84
1576422316664,2277362980623,342.44998,-18.27,18.789999
1576422316683,2277382980623,342.44,-18.24,18.68
1576422316703,2277402980623,342.32,-18.07,18.59
1576422316723,2277422980623,342.03998,-17.779999,18.51
1576422316743,2277442980623,341.63998,-17.42,18.41
1576422316776,2277462982186,341.15,-17.039999,18.32
1576422316783,2277482982186,340.69,-16.72,18.33
1576422316803,2277502980623,340.37,-16.52,18.51
1576422316824,2277522980623,340.27,-16.449999,18.85
1576422316843,2277542980623,340.32,-16.47,19.15
1576422316864,2277562980623,340.37,-16.55,19.279999
1576422316884,2277582982186,340.38,-16.64,19.25
1576422316904,2277602980623,340.31,-16.69,19.199999
1576422316922,2277622980623,340.19,-16.67,19.189999
1576422316943,2277642980623,340.07,-16.63,19.199999
1576422316963,2277662980623,340.02,-16.699999,19.189999
1576422316984,2277682980623,340.05,-16.83,19.13
1576422317003,2277702986873,340.12,-16.99,19.039999
1576422317023,2277722980623,340.22998,-17.15,18.97
1576422317043,2277742982186,340.43,-17.31,18.949999
1576422317064,2277762980623,340.69998,-17.44,18.88
1576422317083,2277782980623,340.88,-17.43,18.55
1576422317103,2277802980623,340.66998,-17.23,17.779999
1576422317125,2277822982186,340.22998,-17.07,16.949999
1576422317143,2277842982186,340.22,-17.39,16.71
1576422317163,2277862980623,340.99,-18.35,17.06
1576422317183,2277882980623,342.13998,-19.529999,17.66
1576422317203,2277902982186,343.24,-20.51,18.119999
1576422317223,2277922980623,344.03,-21.109999,18.18
1576422317243,2277942980623,344.37,-21.32,17.71
1576422317264,2277962980623,344.32,-21.27,16.89
1576422317283,2277982980623,344.11,-21.07,16.08
1576422317303,2278002980623,343.78998,-20.74,15.5199995
1576422317323,2278022980623,343.41,-20.31,15.33
1576422317343,2278042980623,343.06,-19.99,15.53
1576422317363,2278062980623,342.86,-19.85,15.94
1576422317383,2278082980623,342.83,-19.74,16.359999
1576422317403,2278102980623,342.88,-19.63,16.539999
1576422317423,2278122980623,342.96,-19.51,16.41
1576422317443,2278142980623,343.05,-19.43,16.08
1576422317463,2278162980623,343.13,-19.359999,15.719999
1576422317483,2278182980623,343.13,-19.27,15.44
1576422317504,2278202980623,343.0,-19.199999,15.299999
1576422317523,2278222980623,342.8,-19.199999,15.32
1576422317543,2278242980623,342.58,-19.26,15.4
1576422317563,2278262980623,342.33,-19.33,15.429999
1576422317583,2278282980623,342.03,-19.42,15.349999
1576422317603,2278302980623,341.63,-19.43,15.139999
1576422317624,2278322980623,341.18,-19.41,14.839999
1576422317643,2278342980623,340.78,-19.42,14.61
1576422317664,2278362980623,340.44998,-19.4,14.469999
1576422317683,2278382980623,340.15,-19.289999,14.299999
1576422317703,2278402980623,339.78998,-19.15,13.969999
1576422317723,2278422980623,339.38,-19.05,13.49
1576422317743,2278442980623,339.05,-19.109999,13.16
1576422317774,2278462982186,338.58,-19.16,13.08
1576422317784,2278482982186,337.82,-19.14,13.259999
1576422317803,2278502982186,337.09,-19.32,13.86
1576422317823,2278522980623,336.63,-19.77,14.74
1576422317843,2278542980623,336.27,-20.199999,15.36
1576422317864,2278562982186,335.78,-20.31,15.259999
1576422317883,2278582982186,335.25,-20.24,14.57
1576422317904,2278602980623,334.75998,-20.24,13.9
1576422317923,2278622982186,334.38998,-20.4,13.759999
1576422317944,2278642982186,334.27,-20.619999,14.34
1576422317963,2278662980623,334.28,-20.75,15.23
1576422317983,2278682980623,334.32,-20.8,15.96
1576422318003,2278702980623,334.34,-20.88,16.31
1576422318024,2278722980623,334.28998,-21.0,16.33
1576422318043,2278742980623,334.13,-21.05,16.21
1576422318063,2278762980623,333.83,-20.9,16.14
1576422318083,2278782980623,333.38,-20.46,16.109999
1576422318103,2278802980623,332.8,-19.84,16.0
1576422318123,2278822980623,332.21,-19.26,15.79
1576422318144,2278842982186,331.81,-18.85,15.599999
1576422318163,2278862980623,331.72998,-18.66,15.62
1576422318184,2278882980623,331.91998,-18.619999,15.889999
1576422318203,2278902980623,332.18,-18.609999,16.24
1576422318223,2278922980623,332.36,-18.59,16.51
1576422318243,2278942980623,332.41998,-18.55,16.65
