bssid,frequency,rss,ssid,timeMillis,timestamp
88366cd64313,5745,-87,Changlab_5G_1,1576422384212,2344875010
d8c7c8defb80,2472,-79,eduroam,1576422384212,2344875004
d8c7c8de3e62,2472,-92,Welcome_1st_KAIST,1576422384212,2344875003
d8c7c8de3e61,2472,-93,Welcome_KAIST,1576422384212,2344874999
d8c7c8de3e60,2472,-93,eduroam,1576422384212,2344874997
909f33920aa0,2472,-88,SNML2,1576422384212,2344874992
d8c7c8defb82,2472,-78,Welcome_1st_KAIST,1576422384212,2344874990
d8c7c8defb81,2472,-79,Welcome_KAIST,1576422384212,2344874987
d8c7c8df08e2,2472,-60,Welcome_1st_KAIST,1576422384212,2344874985
d8c7c8df08e1,2472,-60,Welcome_KAIST,1576422384212,2344874982
d8c7c8df08e0,2472,-60,eduroam,1576422384212,2344874978
88366cd64310,2462,-92,Changlab_2.4G,1576422384212,2344874976
88366cbcbf6c,2452,-94,mseconference,1576422384212,2344874973
d8c7c8df0682,2452,-69,Welcome_1st_KAIST,1576422384212,2344874969
d8c7c8df0681,2452,-69,Welcome_KAIST,1576422384212,2344874967
d8c7c8df0680,2452,-69,eduroam,1576422384212,2344874963
24dec6e34122,2432,-40,Welcome_1st_KAIST,1576422384212,2344874960
24dec6e34121,2432,-40,eduroam,1576422384212,2344874957
24dec6e34120,2432,-40,Welcome_KAIST,1576422384212,2344874955
88366c4e583a,2432,-78,KAIST_MSE,1576422384212,2344874951
24dec6e34132,5240,-42,Welcome_1st_KAIST,1576422384212,2344874949
24dec6e34131,5240,-43,eduroam,1576422384212,2344874945
24dec6e34130,5240,-41,Welcome_KAIST,1576422384212,2344874943
24dec6ec5ef2,5220,-76,Welcome_1st_KAIST,1576422384212,2344874941
24dec6ec5ef1,5220,-76,eduroam,1576422384212,2344874939
24dec6ec5ef0,5220,-77,Welcome_KAIST,1576422384212,2344874934
d8c7c8df0a12,5200,-88,Welcome_1st_KAIST,1576422384212,2344874919
d8c7c8df0a11,5200,-87,Welcome_KAIST,1576422384212,2344874915
d8c7c8df0a10,5200,-91,eduroam,1576422384212,2344874910
909f335bbfa8,2417,-68,Technician Office,1576422384212,2344874903
d8c7c8df0ab2,5180,-73,Welcome_1st_KAIST,1576422384212,2344874900
d8c7c8df0ab1,5180,-71,Welcome_KAIST,1576422384212,2344874898
d8c7c8df0ab0,5180,-72,eduroam,1576422384212,2344874892
d8c7c8de3e72,5805,-91,Welcome_1st_KAIST,1576422384212,2344874889
d8c7c8de3e71,5805,-88,Welcome_KAIST,1576422384212,2344874887
d8c7c8de3e70,5805,-86,eduroam,1576422384212,2344874882
62f445e884cb,5785,-93,DKK's Network,1576422384212,2344874878
60f445e884cb,5785,-93,AirPortExpress_DK,1576422384212,2344874872
d8c7c8df2e42,2472,-96,Welcome_1st_KAIST,1576422384212,2344874852
d8c7c8df0692,5805,-70,Welcome_1st_KAIST,1576422388053,2348736972
d8c7c8df0691,5805,-69,Welcome_KAIST,1576422388053,2348736970
d8c7c8df0690,5805,-70,eduroam,1576422388053,2348736966
60f445e884cb,5785,-95,AirPortExpress_DK,1576422388053,2348736964
d8c7c8df08f2,5765,-56,Welcome_1st_KAIST,1576422388053,2348736962
d8c7c8df08f1,5765,-56,Welcome_KAIST,1576422388053,2348736958
d8c7c8df08f0,5765,-57,eduroam,1576422388053,2348736956
88366c5842a0,5745,-94,MaturePolis Lab. 5G,1576422388053,2348736953
d8c7c8df08e2,2472,-61,Welcome_1st_KAIST,1576422388053,2348736950
00246c710541,2472,-98,eduroam,1576422388053,2348736947
d8c7c8defb82,2472,-76,Welcome_1st_KAIST,1576422388053,2348736944
d8c7c8defb81,2472,-77,Welcome_KAIST,1576422388053,2348736942
d8c7c8df08e1,2472,-61,Welcome_KAIST,1576422388053,2348736940
d8c7c8defb80,2472,-76,eduroam,1576422388053,2348736937
d8c7c8df08e0,2472,-61,eduroam,1576422388053,2348736933
d8c7c8df0682,2452,-70,Welcome_1st_KAIST,1576422388053,2348736930
d8c7c8df0681,2452,-69,Welcome_KAIST,1576422388053,2348736929
d8c7c8df0680,2452,-69,eduroam,1576422388053,2348736923
3464a96633ab,2437,-84,HP-Print-AB-Officejet Pro 8610,1576422388053,2348736919
88366c4e583a,2432,-85,KAIST_MSE,1576422388053,2348736917
24dec6e34122,2432,-51,Welcome_1st_KAIST,1576422388053,2348736916
24dec6e34121,2432,-52,eduroam,1576422388053,2348736913
24dec6e34120,2432,-51,Welcome_KAIST,1576422388053,2348736910
24dec6e34132,5240,-50,Welcome_1st_KAIST,1576422388053,2348736907
24dec6e34131,5240,-51,eduroam,1576422388053,2348736904
24dec6e34130,5240,-47,Welcome_KAIST,1576422388053,2348736901
24dec6ec5ef2,5220,-75,Welcome_1st_KAIST,1576422388053,2348736898
24dec6ec5ef1,5220,-76,eduroam,1576422388053,2348736895
24dec6ec5ef0,5220,-77,Welcome_KAIST,1576422388053,2348736892
705dcc3dc6c8,2417,-84,iptime,1576422388053,2348736890
909f335bbfa8,2417,-57,Technician Office,1576422388053,2348736888
705dcc3e1366,2417,-65,iptime,1576422388053,2348736884
24dec6ec5ee2,2412,-95,Welcome_1st_KAIST,1576422388053,2348736881
24dec6ec5ee1,2412,-92,eduroam,1576422388053,2348736878
d8c7c8df0aa2,2412,-85,Welcome_1st_KAIST,1576422388053,2348736877
d8c7c8df0aa1,2412,-84,Welcome_KAIST,1576422388053,2348736873
d8c7c8df0aa0,2412,-83,eduroam,1576422388053,2348736869
d8c7c8df0ab2,5180,-69,Welcome_1st_KAIST,1576422388053,2348736866
d8c7c8df0ab1,5180,-70,Welcome_KAIST,1576422388053,2348736864
d8c7c8df0ab0,5180,-69,eduroam,1576422388053,2348736860
001a1e742292,5785,-91,Welcome_1st_KAIST,1576422388053,2348736857
001a1e742291,5785,-87,eduroam,1576422388053,2348736854
001a1e742290,5785,-87,Welcome_KAIST,1576422388053,2348736850
88366cd64313,5745,-87,Changlab_5G_1,1576422388053,2348736845
d8c7c8de3e62,2472,-92,Welcome_1st_KAIST,1576422388053,2348736842
d8c7c8de3e61,2472,-93,Welcome_KAIST,1576422388053,2348736838
d8c7c8de3e60,2472,-93,eduroam,1576422388053,2348736827
d8c7c8df0692,5805,-75,Welcome_1st_KAIST,1576422391914,2352582901
d8c7c8df0691,5805,-75,Welcome_KAIST,1576422391914,2352582900
d8c7c8df0690,5805,-73,eduroam,1576422391914,2352582896
001a1e742292,5785,-83,Welcome_1st_KAIST,1576422391914,2352582893
001a1e742291,5785,-82,eduroam,1576422391914,2352582891
001a1e742290,5785,-82,Welcome_KAIST,1576422391914,2352582888
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1576422391914,2352582886
d8c7c8df08f1,5765,-54,Welcome_KAIST,1576422391914,2352582884
d8c7c8df08f0,5765,-56,eduroam,1576422391914,2352582881
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576422391914,2352582879
d8c7c8de3921,2472,-92,Welcome_KAIST,1576422391914,2352582876
d8c7c8de3920,2472,-91,eduroam,1576422391914,2352582874
d8c7c8defb82,2472,-78,Welcome_1st_KAIST,1576422391914,2352582872
d8c7c8defb81,2472,-78,Welcome_KAIST,1576422391914,2352582870
d8c7c8defb80,2472,-77,eduroam,1576422391914,2352582867
d8c7c8df09e0,2472,-96,eduroam,1576422391914,2352582865
00246c710542,2472,-95,Welcome_1st_KAIST,1576422391914,2352582860
00246c710541,2472,-94,eduroam,1576422391914,2352582858
00246c710540,2472,-95,Welcome_KAIST,1576422391914,2352582855
d8c7c8df2e42,2472,-97,Welcome_1st_KAIST,1576422391914,2352582853
d8c7c8df08e2,2472,-58,Welcome_1st_KAIST,1576422391914,2352582850
d8c7c8df08e1,2472,-58,Welcome_KAIST,1576422391914,2352582849
d8c7c8df08e0,2472,-59,eduroam,1576422391914,2352582844
88366c5842a2,2457,-91,MaturePolis Lab.,1576422391914,2352582842
d8c7c8df0682,2452,-62,Welcome_1st_KAIST,1576422391914,2352582840
d8c7c8df0681,2452,-62,Welcome_KAIST,1576422391914,2352582839
d8c7c8df0680,2452,-61,eduroam,1576422391914,2352582836
24dec6e34120,2432,-58,Welcome_KAIST,1576422391914,2352582834
3464a96633ab,2437,-80,HP-Print-AB-Officejet Pro 8610,1576422391914,2352582832
24dec6e34122,2432,-57,Welcome_1st_KAIST,1576422391914,2352582830
24dec6e34121,2432,-58,eduroam,1576422391914,2352582827
909f335bbfa8,2417,-53,Technician Office,1576422391914,2352582826
24dec6e34132,5240,-59,Welcome_1st_KAIST,1576422391914,2352582824
24dec6e34131,5240,-60,eduroam,1576422391914,2352582819
24dec6e34130,5240,-57,Welcome_KAIST,1576422391914,2352582817
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576422391914,2352582815
24dec6ec5ef1,5220,-76,eduroam,1576422391914,2352582813
24dec6ec5ef0,5220,-76,Welcome_KAIST,1576422391914,2352582810
88366c312b88,2417,-80,APMD 2.4GHz,1576422391914,2352582804
d8c7c8defb92,5180,-84,Welcome_1st_KAIST,1576422391914,2352582801
d8c7c8defb91,5180,-84,Welcome_KAIST,1576422391914,2352582799
d8c7c8defb90,5180,-83,eduroam,1576422391914,2352582795
d8c7c8df0ab1,5180,-74,Welcome_KAIST,1576422391914,2352582793
d8c7c8df0ab0,5180,-73,eduroam,1576422391914,2352582790
60f445e884cb,5785,-95,AirPortExpress_DK,1576422391914,2352582786
88366c5842a0,5745,-94,MaturePolis Lab. 5G,1576422391914,2352582773
d8c7c8de3932,5805,-92,Welcome_1st_KAIST,1576422395763,2356437653
d8c7c8de3931,5805,-92,Welcome_KAIST,1576422395763,2356437651
d8c7c8de3930,5805,-94,eduroam,1576422395763,2356437649
d8c7c8df0692,5805,-68,Welcome_1st_KAIST,1576422395763,2356437646
d8c7c8df0691,5805,-68,Welcome_KAIST,1576422395763,2356437643
d8c7c8df0690,5805,-68,eduroam,1576422395763,2356437641
001a1e742292,5785,-85,Welcome_1st_KAIST,1576422395763,2356437638
001a1e742291,5785,-85,eduroam,1576422395763,2356437636
001a1e742290,5785,-85,Welcome_KAIST,1576422395763,2356437632
d8c7c8df08f2,5765,-52,Welcome_1st_KAIST,1576422395763,2356437631
d8c7c8df08f1,5765,-51,Welcome_KAIST,1576422395763,2356437628
d8c7c8df08f0,5765,-50,eduroam,1576422395763,2356437626
88366cd64313,5745,-91,Changlab_5G_1,1576422395763,2356437623
d8c7c8de3920,2472,-94,eduroam,1576422395763,2356437620
d8c7c8defb82,2472,-77,Welcome_1st_KAIST,1576422395763,2356437618
d8c7c8defb81,2472,-77,Welcome_KAIST,1576422395763,2356437616
d8c7c8defb80,2472,-77,eduroam,1576422395763,2356437613
00246c710542,2472,-93,Welcome_1st_KAIST,1576422395763,2356437611
d8c7c8de3921,2472,-94,Welcome_KAIST,1576422395763,2356437609
d8c7c8df08e2,2472,-52,Welcome_1st_KAIST,1576422395763,2356437606
d8c7c8df08e1,2472,-52,Welcome_KAIST,1576422395763,2356437604
d8c7c8df08e0,2472,-51,eduroam,1576422395763,2356437601
004e040e0c88,2467,-91,NPIL2421,1576422395763,2356437599
0026667c1a90,2462,-97,ECSM_FC,1576422395763,2356437596
d8c7c8df0682,2452,-63,Welcome_1st_KAIST,1576422395763,2356437593
d8c7c8df0680,2452,-62,eduroam,1576422395763,2356437591
d8c7c8df0681,2452,-63,Welcome_KAIST,1576422395763,2356437589
3464a96633ab,2437,-74,HP-Print-AB-Officejet Pro 8610,1576422395763,2356437585
24dec6e34122,2432,-62,Welcome_1st_KAIST,1576422395763,2356437583
24dec6e34120,2432,-61,Welcome_KAIST,1576422395763,2356437581
24dec6e34121,2432,-61,eduroam,1576422395763,2356437579
88366c4e583a,2432,-93,KAIST_MSE,1576422395763,2356437576
24dec6e34132,5240,-56,Welcome_1st_KAIST,1576422395763,2356437574
24dec6e34131,5240,-55,eduroam,1576422395763,2356437571
24dec6e34130,5240,-55,Welcome_KAIST,1576422395763,2356437569
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576422395763,2356437567
24dec6ec5ef1,5220,-71,eduroam,1576422395763,2356437565
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576422395763,2356437563
909f335bbfa8,2417,-66,Technician Office,1576422395763,2356437561
d8c7c8df0a12,5200,-83,Welcome_1st_KAIST,1576422395763,2356437558
d8c7c8df0a11,5200,-83,Welcome_KAIST,1576422395763,2356437556
d8c7c8df0a10,5200,-82,eduroam,1576422395763,2356437553
d8c7c8df0aa1,2412,-83,Welcome_KAIST,1576422395763,2356437551
d8c7c8df0aa0,2412,-84,eduroam,1576422395763,2356437548
d8c7c8df0ab2,5180,-77,Welcome_1st_KAIST,1576422395763,2356437545
d8c7c8df0ab1,5180,-74,Welcome_KAIST,1576422395763,2356437542
d8c7c8df0ab0,5180,-75,eduroam,1576422395763,2356437541
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576422395763,2356437537
d8c7c8df09e0,2472,-96,eduroam,1576422395763,2356437535
00246c710541,2472,-94,eduroam,1576422395763,2356437532
00246c710540,2472,-95,Welcome_KAIST,1576422395763,2356437526
d8c7c8df2e42,2472,-97,Welcome_1st_KAIST,1576422395763,2356437515
d8c7c8df0692,5805,-71,Welcome_1st_KAIST,1576422399623,2360305150
d8c7c8df0691,5805,-70,Welcome_KAIST,1576422399623,2360305148
d8c7c8df0690,5805,-70,eduroam,1576422399623,2360305145
001a1e742292,5785,-82,Welcome_1st_KAIST,1576422399623,2360305142
001a1e742291,5785,-84,eduroam,1576422399623,2360305140
001a1e742290,5785,-83,Welcome_KAIST,1576422399623,2360305137
d8c7c8df08f2,5765,-57,Welcome_1st_KAIST,1576422399623,2360305135
d8c7c8df08f1,5765,-58,Welcome_KAIST,1576422399623,2360305132
d8c7c8df08f0,5765,-58,eduroam,1576422399623,2360305130
d8c7c8df09f2,5745,-88,Welcome_1st_KAIST,1576422399623,2360305127
d8c7c8df09f1,5745,-91,Welcome_KAIST,1576422399623,2360305123
d8c7c8df09f0,5745,-92,eduroam,1576422399623,2360305121
909f3398e040,5745,-82,iptime5G,1576422399623,2360305118
00246c710542,2472,-92,Welcome_1st_KAIST,1576422399623,2360305115
d8c7c8de3920,2472,-96,eduroam,1576422399623,2360305113
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576422399623,2360305111
d8c7c8df2e41,2472,-94,Welcome_KAIST,1576422399623,2360305107
004e040e0c88,2467,-87,NPIL2421,1576422399623,2360305104
d8c7c8defb82,2472,-76,Welcome_1st_KAIST,1576422399623,2360305102
d8c7c8defb81,2472,-76,Welcome_KAIST,1576422399623,2360305100
d8c7c8defb80,2472,-76,eduroam,1576422399623,2360305098
d8c7c8df08e2,2472,-50,Welcome_1st_KAIST,1576422399623,2360305094
d8c7c8df08e1,2472,-50,Welcome_KAIST,1576422399623,2360305092
d8c7c8df08e0,2472,-50,eduroam,1576422399623,2360305086
d8c7c8df0682,2452,-58,Welcome_1st_KAIST,1576422399623,2360305084
d8c7c8df0680,2452,-58,eduroam,1576422399623,2360305080
d8c7c8df0681,2452,-58,Welcome_KAIST,1576422399623,2360305075
909f3398e042,2447,-79,13181318,1576422399623,2360305071
3464a96633ab,2437,-86,HP-Print-AB-Officejet Pro 8610,1576422399623,2360305068
24dec6e34122,2432,-62,Welcome_1st_KAIST,1576422399623,2360305065
24dec6e34121,2432,-62,eduroam,1576422399623,2360305062
24dec6e34120,2432,-63,Welcome_KAIST,1576422399623,2360305060
24dec6e34132,5240,-60,Welcome_1st_KAIST,1576422399623,2360305058
24dec6e34131,5240,-59,eduroam,1576422399623,2360305055
24dec6e34130,5240,-57,Welcome_KAIST,1576422399623,2360305053
909f335bbfa8,2417,-68,Technician Office,1576422399623,2360305051
24dec6ec5ef2,5220,-72,Welcome_1st_KAIST,1576422399623,2360305049
24dec6ec5ef1,5220,-73,eduroam,1576422399623,2360305047
24dec6ec5ef0,5220,-72,Welcome_KAIST,1576422399623,2360305042
705dcc3dc6c8,2417,-82,iptime,1576422399623,2360305040
705dcc3e1366,2417,-71,iptime,1576422399623,2360305037
24dec6ec5ee2,2412,-87,Welcome_1st_KAIST,1576422399623,2360305034
24dec6ec5ee1,2412,-87,eduroam,1576422399623,2360305029
24dec6ec5ee0,2412,-85,Welcome_KAIST,1576422399623,2360305026
d8c7c8df0aa2,2412,-91,Welcome_1st_KAIST,1576422399623,2360305019
d8c7c8df0ab2,5180,-73,Welcome_1st_KAIST,1576422399623,2360305018
d8c7c8df0ab1,5180,-73,Welcome_KAIST,1576422399623,2360305014
d8c7c8df0ab0,5180,-71,eduroam,1576422399623,2360305011
d8c7c8de3932,5805,-92,Welcome_1st_KAIST,1576422399623,2360305006
d8c7c8de3931,5805,-92,Welcome_KAIST,1576422399623,2360305004
d8c7c8de3930,5805,-94,eduroam,1576422399623,2360304999
88366cd64313,5745,-91,Changlab_5G_1,1576422399623,2360304993
d8c7c8de3921,2472,-94,Welcome_KAIST,1576422399623,2360304974
d8c7c8df0692,5805,-75,Welcome_1st_KAIST,1576422403466,2364148283
d8c7c8df0691,5805,-75,Welcome_KAIST,1576422403466,2364148281
d8c7c8df0690,5805,-77,eduroam,1576422403466,2364148277
001a1e742292,5785,-82,Welcome_1st_KAIST,1576422403466,2364148274
001a1e742291,5785,-83,eduroam,1576422403466,2364148273
001a1e742290,5785,-82,Welcome_KAIST,1576422403466,2364148269
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1576422403466,2364148267
d8c7c8df08f1,5765,-55,Welcome_KAIST,1576422403466,2364148262
d8c7c8df08f0,5765,-55,eduroam,1576422403466,2364148260
909f3398e040,5745,-83,iptime5G,1576422403466,2364148256
00246c710542,2472,-97,Welcome_1st_KAIST,1576422403466,2364148253
d8c7c8de3920,2472,-95,eduroam,1576422403466,2364148251
d8c7c8defb81,2472,-86,Welcome_KAIST,1576422403466,2364148249
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576422403466,2364148247
d8c7c8df2e41,2472,-95,Welcome_KAIST,1576422403466,2364148242
d8c7c8df2e40,2472,-93,eduroam,1576422403466,2364148235
d8c7c8de3921,2472,-98,Welcome_KAIST,1576422403466,2364148231
d8c7c8defb82,2472,-77,Welcome_1st_KAIST,1576422403466,2364148229
d8c7c8df08e2,2472,-45,Welcome_1st_KAIST,1576422403466,2364148226
d8c7c8defb80,2472,-76,eduroam,1576422403466,2364148224
d8c7c8df08e1,2472,-43,Welcome_KAIST,1576422403466,2364148222
d8c7c8df08e0,2472,-43,eduroam,1576422403466,2364148216
004e040e0c88,2467,-92,NPIL2421,1576422403466,2364148212
d8c7c8df0682,2452,-60,Welcome_1st_KAIST,1576422403466,2364148210
d8c7c8df0681,2452,-60,Welcome_KAIST,1576422403466,2364148207
d8c7c8df0680,2452,-61,eduroam,1576422403466,2364148205
909f3398e042,2447,-80,13181318,1576422403466,2364148203
3464a96633ab,2437,-79,HP-Print-AB-Officejet Pro 8610,1576422403466,2364148200
24dec6e34122,2432,-65,Welcome_1st_KAIST,1576422403466,2364148198
24dec6e34121,2432,-65,eduroam,1576422403466,2364148194
24dec6e34120,2432,-65,Welcome_KAIST,1576422403466,2364148192
24dec6e34132,5240,-61,Welcome_1st_KAIST,1576422403466,2364148190
24dec6e34131,5240,-61,eduroam,1576422403466,2364148188
24dec6e34130,5240,-59,Welcome_KAIST,1576422403466,2364148186
705dcc3e1366,2417,-63,iptime,1576422403466,2364148181
24dec6ec5ef2,5220,-75,Welcome_1st_KAIST,1576422403466,2364148178
24dec6ec5ef1,5220,-75,eduroam,1576422403466,2364148176
24dec6ec5ef0,5220,-76,Welcome_KAIST,1576422403466,2364148173
909f335bbfa8,2417,-74,Technician Office,1576422403466,2364148170
d8c7c8df0a12,5200,-81,Welcome_1st_KAIST,1576422403466,2364148167
d8c7c8df0a11,5200,-77,Welcome_KAIST,1576422403466,2364148164
d8c7c8df0a10,5200,-79,eduroam,1576422403466,2364148162
d8c7c8df0aa2,2412,-76,Welcome_1st_KAIST,1576422403466,2364148155
d8c7c8df0aa1,2412,-76,Welcome_KAIST,1576422403466,2364148153
d8c7c8df0aa0,2412,-75,eduroam,1576422403466,2364148149
d8c7c8df0ab2,5180,-71,Welcome_1st_KAIST,1576422403466,2364148146
d8c7c8df0ab1,5180,-71,Welcome_KAIST,1576422403466,2364148142
d8c7c8df0ab0,5180,-72,eduroam,1576422403466,2364148139
d8c7c8df09f2,5745,-88,Welcome_1st_KAIST,1576422403466,2364148135
d8c7c8df09f1,5745,-91,Welcome_KAIST,1576422403466,2364148129
d8c7c8df09f0,5745,-92,eduroam,1576422403466,2364148071
d8c7c8df0692,5805,-74,Welcome_1st_KAIST,1576422407304,2367986783
d8c7c8df0691,5805,-74,Welcome_KAIST,1576422407304,2367986781
d8c7c8df0690,5805,-75,eduroam,1576422407304,2367986777
001a1e742292,5785,-82,Welcome_1st_KAIST,1576422407304,2367986775
001a1e742291,5785,-81,eduroam,1576422407304,2367986772
001a1e742290,5785,-82,Welcome_KAIST,1576422407304,2367986767
d8c7c8df08f2,5765,-49,Welcome_1st_KAIST,1576422407304,2367986765
d8c7c8df08f1,5765,-47,Welcome_KAIST,1576422407304,2367986762
d8c7c8df08f0,5765,-48,eduroam,1576422407304,2367986759
d8c7c8df09f0,5745,-96,eduroam,1576422407304,2367986757
909f3398e040,5745,-83,iptime5G,1576422407304,2367986753
00246c710542,2472,-96,Welcome_1st_KAIST,1576422407304,2367986749
00246c710541,2472,-97,eduroam,1576422407304,2367986746
d8c7c8de3920,2472,-95,eduroam,1576422407304,2367986743
d8c7c8defb82,2472,-83,Welcome_1st_KAIST,1576422407304,2367986741
d8c7c8defb81,2472,-84,Welcome_KAIST,1576422407304,2367986738
d8c7c8defb80,2472,-82,eduroam,1576422407304,2367986736
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576422407304,2367986734
d8c7c8df2e41,2472,-94,Welcome_KAIST,1576422407304,2367986730
d8c7c8df2e40,2472,-94,eduroam,1576422407304,2367986728
d8c7c8de3921,2472,-95,Welcome_KAIST,1576422407304,2367986725
004e040e0c88,2467,-87,NPIL2421,1576422407304,2367986721
d8c7c8df08e2,2472,-43,Welcome_1st_KAIST,1576422407304,2367986717
d8c7c8df08e1,2472,-43,Welcome_KAIST,1576422407304,2367986714
d8c7c8df08e0,2472,-44,eduroam,1576422407304,2367986709
d8c7c8df0682,2452,-61,Welcome_1st_KAIST,1576422407304,2367986706
d8c7c8df0681,2452,-62,Welcome_KAIST,1576422407304,2367986703
d8c7c8df0680,2452,-66,eduroam,1576422407304,2367986702
909f3398e042,2447,-87,13181318,1576422407304,2367986700
3464a96633ab,2437,-88,HP-Print-AB-Officejet Pro 8610,1576422407304,2367986697
88366c4e583a,2432,-91,KAIST_MSE,1576422407304,2367986693
24dec6e34122,2432,-69,Welcome_1st_KAIST,1576422407304,2367986691
24dec6e34121,2432,-70,eduroam,1576422407304,2367986688
24dec6e34132,5240,-65,Welcome_1st_KAIST,1576422407304,2367986687
24dec6e34131,5240,-66,eduroam,1576422407304,2367986683
24dec6e34130,5240,-64,Welcome_KAIST,1576422407304,2367986681
00246c710550,5240,-92,Welcome_KAIST,1576422407304,2367986675
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576422407304,2367986672
24dec6ec5ef1,5220,-71,eduroam,1576422407304,2367986670
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576422407304,2367986666
705dcc3dc6c8,2417,-78,iptime,1576422407304,2367986664
909f335bbfa8,2417,-83,Technician Office,1576422407304,2367986661
d8c7c8df0a12,5200,-80,Welcome_1st_KAIST,1576422407304,2367986660
d8c7c8df0a11,5200,-78,Welcome_KAIST,1576422407304,2367986657
d8c7c8df0a10,5200,-80,eduroam,1576422407304,2367986655
24dec6ec5ee2,2412,-91,Welcome_1st_KAIST,1576422407304,2367986651
705dcc3e1366,2417,-68,iptime,1576422407304,2367986647
24dec6ec5ee1,2412,-88,eduroam,1576422407304,2367986644
24dec6ec5ee0,2412,-88,Welcome_KAIST,1576422407304,2367986640
d8c7c8df0aa2,2412,-75,Welcome_1st_KAIST,1576422407304,2367986637
d8c7c8df0aa1,2412,-75,Welcome_KAIST,1576422407304,2367986634
d8c7c8df0aa0,2412,-75,eduroam,1576422407304,2367986628
d8c7c8defb92,5180,-84,Welcome_1st_KAIST,1576422407304,2367986626
d8c7c8defb91,5180,-84,Welcome_KAIST,1576422407304,2367986623
d8c7c8defb90,5180,-85,eduroam,1576422407304,2367986605
d8c7c8df0692,5805,-84,Welcome_1st_KAIST,1576422411142,2371825455
d8c7c8df0691,5805,-83,Welcome_KAIST,1576422411142,2371825453
d8c7c8df0690,5805,-83,eduroam,1576422411142,2371825449
001a1e742292,5785,-82,Welcome_1st_KAIST,1576422411142,2371825447
001a1e742291,5785,-83,eduroam,1576422411142,2371825442
001a1e742290,5785,-82,Welcome_KAIST,1576422411142,2371825439
00193b15f773,5765,-95,32rfk132,1576422411142,2371825434
d8c7c8df08f2,5765,-53,Welcome_1st_KAIST,1576422411142,2371825432
d8c7c8df08f1,5765,-54,Welcome_KAIST,1576422411142,2371825428
d8c7c8df08f0,5765,-53,eduroam,1576422411142,2371825426
909f3398e040,5745,-78,iptime5G,1576422411142,2371825424
00246c710542,2472,-78,Welcome_1st_KAIST,1576422411142,2371825422
00246c710541,2472,-77,eduroam,1576422411142,2371825418
