timeMillis,timeNanos,x,y,z
1576422228265,2188962980623,1.3052,3.1090999,9.2086
1576422228285,2188982980623,1.346,3.1416,9.1917
1576422228304,2189002980623,1.3707,3.1766,9.176
1576422228324,2189022982186,1.3835,3.2064998,9.1637
1576422228345,2189042980623,1.3892,3.2256,9.156099
1576422228363,2189062980623,1.3869,3.2308,9.1546
1576422228385,2189082980623,1.3714,3.2226,9.1599
1576422228405,2189102980623,1.3349999,3.1966999,9.1743
1576422228425,2189122980623,1.2961,3.1653,9.1907
1576422228444,2189142980623,1.2916,3.1464999,9.1978
1576422228464,2189162980623,1.3287,3.159,9.1883
1576422228485,2189182980623,1.3816,3.1884,9.1703
1576422228504,2189202980623,1.4268,3.1899,9.1629
1576422228525,2189222980623,1.3906,3.1680999,9.176
1576422228544,2189242980623,1.3097999,3.1819,9.1831
1576422228564,2189262980623,1.2689999,3.2624,9.1605
1576422228585,2189282980623,1.281,3.3862998,9.1138
1576422228603,2189302980623,1.329,3.5019,9.0631
1576422228625,2189322980623,1.3607999,3.5804,9.027599
1576422228643,2189342980623,1.3246,3.6362998,9.0106
1576422228665,2189362980623,1.239,3.7012,8.9964
1576422228684,2189382980623,1.162,3.7689998,8.978499
1576422228720,2189402982186,1.1379,3.8305998,8.9555
1576422228725,2189422982186,1.1711999,3.8915,8.9249
1576422228745,2189442980623,1.2172999,3.9631,8.8871
1576422228766,2189462980623,1.2355,4.0446,8.847799
1576422228784,2189482980623,1.2102,4.1259,8.8137
1576422228805,2189502980623,1.1542,4.1932,8.7894
1576422228824,2189522980623,1.0874,4.2283,8.781099
1576422228845,2189542980623,1.0243,4.229,8.7884
1576422228864,2189562980623,0.9784,4.2025,8.8063
1576422228883,2189582980623,0.95369995,4.1588,8.8296995
1576422228905,2189602982186,0.9489,4.1026998,8.8564
1576422228925,2189622982186,0.95699996,4.0432,8.8829
1576422228945,2189642980623,0.9655,3.987,8.9073
1576422228965,2189662980623,0.9572,3.9264,8.9351
1576422228983,2189682980623,0.9209,3.8535998,8.9705
1576422229005,2189702988436,0.86939996,3.7784,9.0076
1576422229024,2189722980623,0.838,3.7189,9.035299
1576422229045,2189742980623,0.8386,3.6764998,9.0526
1576422229064,2189762982186,0.8368,3.6313999,9.0709
1576422229085,2189782982186,0.82449996,3.5763998,9.0939
1576422229104,2189802982186,0.82049996,3.5091,9.120399
1576422229123,2189822980623,0.8214,3.4118998,9.1571
1576422229174,2189842980623,0.8013,3.296,9.2013
1576422229174,2189862982186,0.78099996,3.2517,9.2188
1576422229184,2189882982186,0.8207,3.3346,9.185599
1576422229205,2189902982186,0.9015,3.4975,9.1172
1576422229225,2189922982186,0.95479995,3.6697998,9.043799
1576422229245,2189942980623,0.93729997,3.791,8.9955
1576422229265,2189962980623,0.8759,3.8613,8.9717
1576422229285,2189982980623,0.83309996,3.9143,8.9528
1576422229304,2190002980623,0.863,3.9743998,8.9235
1576422229325,2190022980623,0.98459995,4.0088,8.8955
1576422229344,2190042980623,1.1517,4.0073,8.875999
1576422229365,2190062980623,1.2947999,3.9886,8.864699
1576422229384,2190082980623,1.3743,3.9673998,8.8623
1576422229404,2190102980623,1.3994,3.9513,8.8654995
1576422229425,2190122980623,1.3851,3.9317,8.8765
1576422229443,2190142980623,1.3504,3.8851998,8.9023
1576422229464,2190162980623,1.3169,3.7968,8.9453
1576422229485,2190182980623,1.3018,3.6796,8.9964
1576422229506,2190202980623,1.3075,3.5609999,9.0432
1576422229525,2190222980623,1.3311,3.4701998,9.075
1576422229544,2190242980623,1.3686999,3.4336,9.0833
1576422229565,2190262980623,1.4103,3.4468,9.071899
1576422229584,2190282980623,1.4397999,3.4749,9.0566
1576422229604,2190302980623,1.4541,3.4984999,9.045199
1576422229624,2190322980623,1.4519,3.5059998,9.0426
1576422229643,2190342980623,1.4324,3.4926999,9.0508995
1576422229664,2190362980623,1.4061999,3.4645998,9.0658
1576422229683,2190382980623,1.3869,3.4282,9.0826
1576422229717,2190402982186,1.3867999,3.3941998,9.0953
1576422229725,2190422982186,1.4118999,3.3718,9.0998
1576422229745,2190442982186,1.4511,3.3622,9.097199
1576422229765,2190462980623,1.4887999,3.3485,9.0962
1576422229785,2190482980623,1.477,3.3234,9.1073
1576422229805,2190502980623,1.4211999,3.3307,9.1135
1576422229824,2190522980623,1.402,3.4127,9.0861
1576422229845,2190542980623,1.4346,3.547,9.0294
1576422229864,2190562980623,1.4930999,3.6773,8.9675
1576422229883,2190582980623,1.5329,3.7677,8.9232
1576422229905,2190602980623,1.5143,3.8156,8.906
1576422229923,2190622980623,1.4361,3.8386,8.9091
1576422229945,2190642980623,1.352,3.8581,8.9138
1576422229963,2190662980623,1.2882,3.8925998,8.908299
1576422229985,2190682982186,1.259,3.9473,8.8884
1576422230005,2190702982186,1.2725999,4.0,8.8628
1576422230023,2190722980623,1.3023,4.0476,8.8368
1576422230044,2190742980623,1.3182,4.0906,8.8147
1576422230065,2190762982186,1.2953,4.1286,8.8003
1576422230084,2190782982186,1.2336999,4.1603,8.7943
1576422230104,2190802980623,1.1538,4.1775,8.7969
1576422230124,2190822980623,1.0879999,4.1767,8.805699
1576422230144,2190842980623,1.0564,4.1523,8.8211
1576422230165,2190862980623,1.0672,4.1091,8.84
1576422230184,2190882980623,1.1049,4.0628,8.8567
1576422230203,2190902982186,1.1424,4.0193,8.871799
1576422230225,2190922980623,1.1551,3.9745998,8.8903
1576422230245,2190942980623,1.1283,3.9246998,8.9159
1576422230263,2190962980623,1.0788,3.8634999,8.9487
1576422230285,2190982980623,1.0378,3.7975998,8.9817
1576422230305,2191002980623,1.0253,3.7440999,9.0055
1576422230324,2191022980623,1.0192,3.7078998,9.0212
1576422230344,2191042980623,0.9806,3.6741,9.0393
1576422230363,2191062980623,0.9237,3.6365,9.0604
1576422230383,2191082980623,0.8813,3.6093998,9.0755
1576422230405,2191102980623,0.8764,3.5823,9.0866995
1576422230424,2191122980623,0.8831,3.5303998,9.106299
1576422230443,2191142980623,0.89779997,3.5079,9.1136
1576422230465,2191162980623,0.95629996,3.5623,9.0865
1576422230483,2191182980623,1.0375,3.6806998,9.0302
1576422230503,2191202980623,1.0859,3.8146,8.9688
1576422230525,2191222980623,1.0423,3.9185,8.929
1576422230545,2191242980623,0.94,3.9908998,8.908299
1576422230564,2191262980623,0.8592,4.0348,8.8967
1576422230585,2191282980623,0.8789,4.0766997,8.8756
1576422230605,2191302980623,1.0086,4.1126,8.8452
1576422230623,2191322980623,1.2014999,4.1124,8.821199
1576422230645,2191342980623,1.3744,4.0910997,8.8057995
1576422230664,2191362980623,1.4757,4.0717,8.7984
1576422230685,2191382980623,1.4951,4.0645,8.7985
1576422230708,2191402982186,1.4517,4.058,8.8087
1576422230725,2191422980623,1.3859999,4.0239,8.835
1576422230746,2191442982186,1.3326,3.948,8.877299
1576422230763,2191462980623,1.3036,3.8393998,8.9291
1576422230785,2191482980623,1.3004999,3.7266,8.9772
1576422230805,2191502980623,1.3227999,3.6434,9.0081
1576422230825,2191522980623,1.3648,3.6183999,9.0118
1576422230844,2191542980623,1.4089,3.6404,8.9962
1576422230865,2191562980623,1.4333999,3.6694999,8.9805
1576422230885,2191582980623,1.4333999,3.6847,8.9742
1576422230904,2191602980623,1.4218,3.6841998,8.9763
1576422230925,2191622982186,1.4072,3.6676,8.9854
1576422230944,2191642982186,1.3931,3.6355,9.0006
1576422230963,2191662980623,1.3888999,3.6002,9.0155
1576422230985,2191682980623,1.4057,3.5772,9.021999
1576422231003,2191702988436,1.4406999,3.5681999,9.0199995
1576422231025,2191722982186,1.4789,3.5342999,9.0272
1576422231043,2191742980623,1.4582,3.4654999,9.0571995
1576422231064,2191762980623,1.3844,3.424,9.084499
1576422231083,2191782980623,1.3452,3.4759,9.0707
1576422231105,2191802980623,1.3663,3.6144998,9.0132
1576422231124,2191822980623,1.4316,3.7635,8.9418
1576422231144,2191842980623,1.4768,3.8558998,8.894899
1576422231163,2191862980623,1.4491,3.8878,8.8856
1576422231183,2191882980623,1.3216,3.9011,8.8997
1576422231205,2191902982186,1.1515,3.9189,8.9155
1576422231225,2191922980623,1.0167,3.9408,8.9222
1576422231243,2191942980623,0.9729,3.9768,8.911099
1576422231263,2191962980623,1.0156,4.0232997,8.8854
1576422231283,2191982980623,1.086,4.0703998,8.855599
1576422231303,2192002980623,1.1439999,4.121,8.8249
1576422231324,2192022980623,1.1702,4.1665998,8.7999
1576422231345,2192042980623,1.1542,4.1998997,8.7862
1576422231365,2192062980623,1.0978,4.2106,8.7883
1576422231385,2192082980623,1.0199,4.1995997,8.8029995
1576422231403,2192102980623,0.9406,4.1721997,8.8248
1576422231423,2192122980623,0.88629997,4.1319,8.8494
1576422231444,2192142980623,0.8746,4.0825,8.8734
1576422231464,2192162980623,0.89699996,4.0361,8.8924
1576422231483,2192182980623,0.92969996,4.0052,8.903
1576422231503,2192202980623,0.94909996,3.9871,8.9091
1576422231523,2192222980623,0.9432,3.9699998,8.9173
1576422231543,2192242980623,0.92039996,3.9520998,8.9276
1576422231565,2192262980623,0.907,3.9311998,8.9383
1576422231585,2192282980623,0.9077,3.8913999,8.9555
1576422231605,2192302980623,0.9025,3.833,8.9812
1576422231625,2192322980623,0.8908,3.7682,9.0098
1576422231644,2192342980623,0.90739995,3.7148,9.0303
1576422231663,2192362980623,0.97209996,3.6661,9.0434
1576422231685,2192382980623,1.0366,3.5911,9.066299
1576422231706,2192402982186,1.0663999,3.5331,9.0856
1576422231725,2192422980623,1.1031,3.5505,9.0745
1576422231745,2192442980623,1.1585,3.6244998,9.038199
1576422231763,2192462980623,1.1918,3.7041998,9.0015
1576422231785,2192482980623,1.1656,3.7496998,8.9861
1576422231804,2192502980623,1.1101999,3.7766,8.9819
1576422231825,2192522980623,1.0794,3.8021998,8.9748
1576422231845,2192542980623,1.1221,3.8235998,8.9605
1576422231865,2192562982186,1.2408999,3.8255,8.944
1576422231884,2192582982186,1.3951,3.8116,8.927199
1576422231905,2192602980623,1.5207,3.8005,8.9114
1576422231925,2192622982186,1.5813999,3.7982998,8.9017
1576422231944,2192642982186,1.5803,3.8004,8.901
1576422231964,2192662982186,1.5469999,3.7961,8.9087
1576422231984,2192682980623,1.5203999,3.7681,8.9251995
1576422232005,2192702980623,1.512,3.7036998,8.9535
1576422232024,2192722980623,1.5113,3.6125,8.9908
1576422232043,2192742982186,1.5192,3.5219998,9.0253
1576422232066,2192762982186,1.5478,3.4621,9.0436
1576422232085,2192782982186,1.5918,3.445,9.0425
1576422232104,2192802980623,1.6211,3.4527998,9.0344
1576422232125,2192822980623,1.6268,3.4733999,9.0254
1576422232145,2192842980623,1.6214,3.5003998,9.0159
1576422232165,2192862980623,1.6214,3.5244,9.006599
1576422232184,2192882980623,1.6257,3.5391998,9.0
1576422232205,2192902980623,1.6166999,3.5396998,9.0014
1576422232224,2192922980623,1.5847,3.5263999,9.0123
1576422232245,2192942980623,1.5469999,3.5049,9.0273
1576422232264,2192962980623,1.5260999,3.4840999,9.038899
1576422232284,2192982980623,1.5392,3.4833999,9.0369
1576422232305,2193002980623,1.5695,3.494,9.027599
1576422232323,2193022980623,1.5755,3.4764,9.033299
1576422232345,2193042980623,1.5187,3.4538,9.0517
1576422232365,2193062980623,1.4645,3.5033,9.0416
1576422232385,2193082980623,1.4663999,3.6418,8.9864
1576422232405,2193102980623,1.5152,3.8109999,8.9078
1576422232425,2193122980623,1.5763999,3.9554,8.834
1576422232445,2193142980623,1.6116999,4.0484,8.7853
1576422232464,2193162980623,1.5777,4.0807,8.7765
1576422232485,2193182980623,1.4728999,4.0785,8.7958
1576422232505,2193202980623,1.3518,4.0758,8.8165
1576422232524,2193222980623,1.2660999,4.0822,8.8262
1576422232545,2193242980623,1.2394999,4.0971,8.8231
1576422232563,2193262980623,1.25,4.1099,8.815599
1576422232585,2193282980623,1.2678,4.1264,8.8054
1576422232604,2193302980623,1.2839,4.153,8.7905
1576422232626,2193322980623,1.2964,4.185,8.7734995
1576422232645,2193342980623,1.3136,4.2145,8.7568
1576422232664,2193362980623,1.3381,4.2376,8.7418995
1576422232685,2193382980623,1.3636,4.2496,8.7321
1576422232714,2193402982186,1.3821,4.2500997,8.729
1576422232725,2193422982186,1.3932999,4.2373,8.7335
1576422232744,2193442980623,1.4043,4.2153,8.7423
1576422232765,2193462982186,1.4152,4.1875,8.7539
1576422232784,2193482982186,1.4028,4.1492,8.774099
1576422232803,2193502980623,1.3572999,4.0937,8.8073
1576422232825,2193522980623,1.3064,4.0285997,8.8449
1576422232843,2193542982186,1.2846,3.9687,8.8751
1576422232865,2193562982186,1.2901,3.9189,8.8963995
1576422232884,2193582982186,1.2824999,3.862,8.9223995
1576422232905,2193602980623,1.2521,3.7928,8.9563
1576422232923,2193622980623,1.2196,3.7252,8.9890995
1576422232945,2193642980623,1.1764,3.6441998,9.028
1576422233027,2193662980623,1.0996,3.5379999,9.0798
1576422233027,2193682982186,1.033,3.4573998,9.1186
1576422233027,2193702982186,1.0365,3.4845,9.1079
1576422233027,2193722982186,1.0928,3.6139998,9.0506
1576422233045,2193742980623,1.1331999,3.7656,8.9836
1576422233064,2193762980623,1.1172,3.865,8.9433
1576422233083,2193782980623,1.0661,3.9074998,8.9311
1576422233105,2193802980623,1.0356,3.9136,8.932
1576422233123,2193822980623,1.0648,3.9009998,8.934
1576422233145,2193842980623,1.1588,3.8804,8.9313
1576422233165,2193862980623,1.2995,3.8546999,8.9230995
1576422233185,2193882980623,1.4266,3.8279998,8.9152
1576422233205,2193902980623,1.4879,3.8154,8.9106
1576422233225,2193922980623,1.4836,3.8207,8.908999
1576422233245,2193942980623,1.4383,3.8291998,8.9128
1576422233265,2193962980623,1.3877,3.8172,8.9258995
1576422233285,2193982980623,1.3600999,3.7656999,8.952
1576422233304,2194002980623,1.3630999,3.6855,8.9848995
1576422233325,2194022980623,1.3814,3.6009998,9.0163
1576422233345,2194042980623,1.4002,3.5310998,9.040999
1576422233365,2194062980623,1.4202,3.4921,9.0529995
1576422233385,2194082980623,1.4476999,3.4873,9.0505
1576422233404,2194102980623,1.4787999,3.4947999,9.0426
1576422233425,2194122980623,1.5036,3.4919999,9.039599
1576422233444,2194142982186,1.5123,3.4780998,9.0435
1576422233465,2194162980623,1.4979,3.4522998,9.0557995
1576422233485,2194182980623,1.4699,3.4138,9.0749
1576422233504,2194202980623,1.4408,3.3674998,9.0969
1576422233525,2194222980623,1.4315,3.3279,9.1129
1576422233544,2194242980623,1.4517,3.3116,9.1156
1576422233566,2194262980623,1.487,3.3225,9.106
1576422233584,2194282980623,1.5128,3.3311,9.098599
1576422233603,2194302980623,1.4585999,3.3513,9.099999
1576422233625,2194322980623,1.3435999,3.4285998,9.0889
1576422233644,2194342980623,1.2843,3.5825999,9.038
1576422233665,2194362980623,1.3087,3.7779,8.9545
1576422233685,2194382980623,1.3974999,3.9533,8.865
1576422233717,2194402982186,1.4887999,4.0736,8.7954
1576422233725,2194422982186,1.5196999,4.1432,8.7575
1576422233745,2194442982186,1.457,4.1945,8.7437
1576422233765,2194462982186,1.3438,4.2615,8.7294
1576422233784,2194482980623,1.2263,4.3529997,8.7015
1576422233805,2194502980623,1.1614,4.4525,8.66
1576422233824,2194522980623,1.1679,4.5341997,8.6166
1576422233845,2194542982186,1.2138,4.5846,8.5836
1576422233864,2194562982186,1.2469,4.6024,8.5693
1576422233883,2194582982186,1.2378,4.5878,8.5784
1576422233905,2194602980623,1.1944,4.5406,8.6096
1576422233924,2194622980623,1.1459,4.4632998,8.6565
1576422233945,2194642980623,1.1212,4.3661,8.7091
1576422233965,2194662982186,1.1259,4.2633,8.7593
1576422233985,2194682982186,1.1594,4.1714997,8.7991
1576422234004,2194702985311,1.2123,4.1014,8.8248
1576422234025,2194722980623,1.2644,4.0572,8.837999
1576422234045,2194742982186,1.2872,4.0318,8.8463
1576422234064,2194762982186,1.2665,4.0158,8.8565
1576422234085,2194782980623,1.2150999,4.0036,8.8693
1576422234104,2194802980623,1.1572,3.9896998,8.8832
1576422234123,2194822980623,1.1264,3.977,8.8928995
1576422234145,2194842980623,1.1056,3.9554,8.9051
1576422234163,2194862980623,1.0567,3.9183998,8.9274
1576422234185,2194882980623,0.9862,3.8795998,8.9524
1576422234205,2194902982186,0.93179995,3.8600998,8.966599
1576422234224,2194922980623,0.93399996,3.8451,8.972799
1576422234244,2194942980623,0.97849995,3.7977,8.988299
1576422234265,2194962980623,1.0351,3.7547998,9.0
1576422234285,2194982980623,1.1201999,3.7851,8.977099
1576422234304,2195002980623,1.2265999,3.8890998,8.9185
1576422234325,2195022980623,1.3141999,4.0260997,8.8449
1576422234344,2195042980623,1.327,4.1458,8.787499
1576422234365,2195062980623,1.2656,4.2381,8.7525
1576422234383,2195082980623,1.1872,4.3115997,8.7275
1576422234403,2195102980623,1.1652,4.3577,8.7076
1576422234425,2195122980623,1.2372,4.3707,8.6911
1576422234443,2195142980623,1.361,4.3462,8.684899
1576422234465,2195162980623,1.4819,4.3051,8.685599
1576422234485,2195182980623,1.5502,4.2738,8.689099
1576422234505,2195202980623,1.5658,4.263,8.6916
1576422234525,2195222980623,1.5452,4.2576,8.6979
1576422234545,2195242980623,1.5060999,4.2286997,8.7189
1576422234564,2195262980623,1.4634999,4.1671,8.7557
1576422234584,2195282980623,1.4369,4.0848,8.7987995
1576422234603,2195302980623,1.4331,4.0027,8.837
1576422234625,2195322980623,1.4489,3.9364,8.8642
1576422234644,2195342980623,1.4779999,3.8971999,8.876699
1576422234677,2195362980623,1.5134,3.8853998,8.875899
1576422234683,2195382980623,1.5525999,3.8895,8.8674
1576422234713,2195402982186,1.5866,3.8925998,8.86
1576422234726,2195422982186,1.6113,3.889,8.8571
1576422234746,2195442982186,1.6265999,3.8695,8.8628
1576422234764,2195462980623,1.6242,3.83,8.8804
1576422234785,2195482982186,1.6115999,3.7823,8.9031
1576422234805,2195502980623,1.5985999,3.7384999,8.924
1576422234824,2195522980623,1.5956,3.7031,8.939199
1576422234844,2195542980623,1.6083,3.6720998,8.949699
1576422234864,2195562980623,1.6373,3.6471,8.9546995
1576422234885,2195582980623,1.6759,3.6193,8.9588995
1576422234904,2195602980623,1.7082,3.5716,8.9719
1576422234923,2195622982186,1.7305,3.5444,8.9784
1576422234945,2195642982186,1.7837,3.5893998,8.9501
1576422234963,2195662980623,1.862,3.688,8.8938
1576422234985,2195682982186,1.9267,3.794,8.8352995
1576422235005,2195702980623,1.9272,3.8751998,8.7999
1576422235025,2195722980623,1.8492999,3.9262998,8.7939
1576422235045,2195742980623,1.7278,3.9503999,8.807899
1576422235065,2195762980623,1.6164999,3.9510999,8.8286
1576422235084,2195782980623,1.5508,3.9280999,8.850699
1576422235104,2195802980623,1.5335,3.8948998,8.8682995
1576422235124,2195822980623,1.551,3.8772,8.873
1576422235144,2195842980623,1.5766,3.8864,8.8645
1576422235163,2195862980623,1.5862,3.9074,8.8536
1576422235185,2195882980623,1.5647,3.9269998,8.8487
1576422235203,2195902980623,1.5087,3.9378,8.8536
1576422235223,2195922980623,1.4311999,3.9415,8.8649
1576422235243,2195942980623,1.3558999,3.9408998,8.8769
1576422235265,2195962980623,1.3043,3.9315999,8.8888
1576422235285,2195982980623,1.2875,3.9092,8.9011
1576422235305,2196002980623,1.2971,3.8762999,8.9141
1576422235325,2196022980623,1.3185999,3.846,8.924
1576422235345,2196042980623,1.3435,3.8228998,8.9303
1576422235364,2196062980623,1.3657,3.8012,8.9361
1576422235384,2196082980623,1.369,3.7738998,8.9472
1576422235404,2196102980623,1.3514999,3.7422,8.9630995
1576422235423,2196122980623,1.3319,3.7064998,8.9809
1576422235443,2196142980623,1.3311,3.6655998,8.9978
1576422235464,2196162980623,1.3400999,3.6178,9.0157995
1576422235483,2196182980623,1.3352,3.5588999,9.0399
1576422235503,2196202980623,1.3228999,3.4968,9.066
1576422235524,2196222980623,1.323,3.4543998,9.0822
1576422235544,2196242980623,1.3385999,3.4131,9.0955
1576422235565,2196262980623,1.3406999,3.3425999,9.1213
1576422235585,2196282980623,1.3298,3.2893,9.1423
1576422235605,2196302980623,1.3635,3.3193,9.1265
1576422235624,2196322980623,1.4383,3.4273999,9.0749
1576422235645,2196342980623,1.4945999,3.5616,9.0139
1576422235663,2196362980623,1.4923999,3.6780999,8.9674
