timeMillis,timeNanos,x,y,z
1576422805700,2766403833186,-0.22439697,-0.02815216,-0.024207717
1576422805720,2766423831623,-0.41994366,0.05412266,-0.119415425
1576422805740,2766443831623,-0.4687431,0.122522116,-0.21109757
1576422805761,2766463831623,-0.410484,0.13796827,-0.28906143
1576422805780,2766483831623,-0.3343178,0.10220648,-0.26972318
1576422805800,2766503831623,-0.2941578,0.011292281,-0.20818287
1576422805820,2766523831623,-0.30236083,-0.047944196,-0.14981906
1576422805839,2766543831623,-0.3155206,-0.0691674,-0.12807226
1576422805862,2766563831623,-0.34742525,-0.103934355,-0.10341076
1576422805880,2766583833186,-0.35063663,-0.15596262,-0.059166662
1576422805900,2766603833186,-0.32011083,-0.25359634,0.017348573
1576422805920,2766623831623,-0.21296507,-0.26293385,0.05305801
1576422805940,2766643831623,-0.12468632,-0.21286036,0.04511676
1576422805960,2766663831623,-0.10108947,-0.17592919,0.059376102
1576422805980,2766683831623,-0.1396787,-0.22207569,0.11801916
1576422806000,2766703831623,-0.14271557,-0.31492722,0.18727383
1576422806020,2766723831623,-0.11803662,-0.28166124,0.24452063
1576422806040,2766743831623,-0.17079791,-0.11787954,0.2766696
1576422806060,2766763831623,-0.2794272,-0.033196162,0.33157766
1576422806080,2766783831623,-0.24574235,0.060615286,0.349572
1576422806101,2766803831623,-0.2865656,0.1192758,0.28637362
1576422806120,2766823831623,-0.4203451,0.02974041,0.19072957
1576422806140,2766843833186,-0.26460937,-0.20772909,0.07183775
1576422806169,2766863833186,0.09625491,-0.28218484,5.9341197E-4
1576422806181,2766883831623,0.43483132,-0.1643402,0.13936454
1576422806200,2766903833186,0.47151816,-0.14002776,0.28244662
1576422806220,2766923831623,0.2184454,-0.0871792,0.39816195
1576422806240,2766943831623,-0.10487683,-0.0691674,0.42458624
1576422806260,2766963831623,-0.3624176,-0.012688544,0.42346925
1576422806280,2766983831623,-0.46680576,0.044348817,0.41898373
1576422806300,2767003831623,-0.39020327,0.019373154,0.3744953
1576422806320,2767023831623,-0.2602635,-0.014189526,0.35325465
1576422806340,2767043831623,-0.09080948,-0.017086774,0.39130282
1576422806360,2767063831623,0.09976302,0.025900686,0.42097342
1576422806380,2767083831623,0.05899213,-0.10473721,0.4474675
1576422806400,2767103831623,-0.0013264503,-0.12625712,0.39798743
1576422806420,2767123831623,-0.07225663,-0.097755894,0.32566097
1576422806440,2767143831623,-0.11063642,-0.049654618,0.26038566
1576422806460,2767163831623,-0.15618952,-0.0742114,0.19741419
1576422806480,2767183831623,-0.09220574,-0.10754719,0.11854276
1576422806500,2767203831623,8.0285146E-4,-0.10934488,0.07934267
1576422806521,2767223831623,0.07230899,-0.1195376,0.08801696
1576422806540,2767243831623,0.07513642,-0.1328021,0.088278756
1576422806560,2767263831623,0.037454765,-0.10299188,0.068294734
1576422806580,2767283831623,-0.059236474,-0.06991789,0.013805554
1576422806600,2767303831623,-0.193749,0.008464847,-0.086079635
1576422806620,2767323831623,-0.2970725,0.08815658,-0.16821483
1576422806640,2767343831623,-0.34358552,0.14014994,-0.25715682
1576422806660,2767363831623,-0.38004544,0.14702654,-0.34346333
1576422806680,2767383831623,-0.34070572,0.14995869,-0.45436156
1576422806700,2767403831623,-0.19736183,0.23546237,-0.5863259
1576422806721,2767423831623,0.16196655,0.254469,-0.7802494
1576422806741,2767443831623,0.7231772,0.19544198,-0.89116514
1576422806760,2767463831623,1.2270712,0.14765486,-0.8271988
1576422806780,2767483831623,1.3673607,0.081454515,-0.72787213
1576422806800,2767503833186,1.1157017,0.06768387,-0.692215
1576422806821,2767523831623,0.67790335,0.115872405,-0.6631029
1576422806840,2767543831623,0.21767746,0.21568778,-0.6327691
1576422806860,2767563831623,-0.0980526,0.3509857,-0.62655574
1576422806880,2767583831623,-0.27410397,0.3921755,-0.59969515
1576422806900,2767603831623,-0.36896262,0.33072245,-0.5660801
1576422806919,2767623833186,-0.3475823,0.28537878,-0.53012633
1576422806940,2767643831623,-0.24270548,0.25829127,-0.47054076
1576422806960,2767663831623,-0.15479325,0.15325736,-0.38550833
1576422806980,2767683831623,-0.14756759,0.04845034,-0.28707176
1576422807000,2767703831623,-0.21518165,-0.06668903,-0.16058774
1576422807020,2767723831623,-0.3087662,-0.200102,-0.05469862
1576422807040,2767743833186,-0.37803832,-0.24354324,-0.04225442
1576422807060,2767763833186,-0.3909014,-0.16496852,-0.105906576
1576422807080,2767783833186,-0.416645,-0.09086184,-0.18777998
1576422807100,2767803833186,-0.40324086,-0.028344147,-0.094876096
1576422807120,2767823833186,-0.24907593,0.1685639,0.016353736
1576422807140,2767843833186,-0.11468559,0.33437017,0.08077384
1576422807178,2767863833186,-0.11437143,0.30202922,0.13465215
1576422807180,2767883833186,-0.17158332,0.10262536,0.18645352
1576422807200,2767903833186,-0.14912093,-0.13583897,0.16172221
1576422807220,2767923831623,-0.07661995,-0.28033477,0.056740653
1576422807240,2767943833186,0.01144936,-0.2656391,0.0026529005
1576422807260,2767963833186,0.070092425,-0.09485865,0.14748032
1576422807280,2767983831623,-0.020804325,0.1296256,0.2550624
1576422807300,2768003831623,-0.107966065,0.13739231,0.17819811
1576422807320,2768023831623,-0.063442715,0.018221237,0.05349434
1576422807340,2768043831623,0.2622881,0.1033933,0.014870205
1576422807360,2768063831623,0.60025364,0.34398693,0.11517428
1576422807380,2768083831623,0.6727895,0.48932052,0.2933724
1576422807400,2768103831623,0.4123166,0.34861207,0.5078559
1576422807420,2768123831623,0.07819075,0.051382493,0.7156897
1576422807440,2768143831623,-0.12964305,-0.20683897,0.7412239
1576422807460,2768163831623,-0.20080014,-0.43271947,0.62207025
1576422807480,2768183831623,-0.115121916,-0.59269637,0.437938
1576422807500,2768203831623,0.08147197,-0.6021735,0.42835617
1576422807520,2768223831623,0.28979447,-0.38070866,0.38501963
1576422807540,2768243831623,0.34559265,-0.07023205,0.36075956
1576422807560,2768263831623,0.24616124,0.14810865,0.37549013
1576422807580,2768283831623,0.07941248,0.26476645,0.38079593
1576422807600,2768303831623,-0.05438446,0.32691762,0.37500143
1576422807620,2768323831623,-0.117931895,0.31641075,0.3638837
1576422807640,2768343831623,-0.096935585,0.26227063,0.35086355
1576422807660,2768363831623,-0.077667154,0.19886282,0.289777
1576422807680,2768383831623,-0.0922232,0.13980088,0.21687461
1576422807700,2768403831623,-0.07777187,0.16540486,0.14039429
1576422807720,2768423831623,-0.042586032,0.22385593,0.043772858
1576422807740,2768443831623,-0.03509857,0.24127431,-0.043895032
1576422807760,2768463831623,-0.038728856,0.12550662,-0.12348204
1576422807781,2768483833186,-0.0016580628,-0.036826447,-0.21642083
1576422807803,2768503831623,0.041765727,-0.116535634,-0.2604206
1576422807820,2768523831623,-0.001553343,-0.12552407,-0.26129323
1576422807840,2768543833186,-0.11711159,-0.03375467,-0.26152015
1576422807860,2768563833186,-0.28066638,0.04633849,-0.2701246
1576422807881,2768583831623,-0.44450045,-0.037245326,-0.33911747
1576422807900,2768603831623,-0.38800415,-0.015114551,-0.3792775
1576422807920,2768623831623,-0.093148224,0.18181095,-0.34012976
1576422807940,2768643833186,0.184778,0.31710887,-0.2998301
1576422807960,2768663831623,0.24652776,0.20289452,-0.3289073
1576422807980,2768683831623,0.20265017,-0.030857421,-0.36318555
1576422808000,2768703831623,0.23483405,-0.1436755,-0.4034154
1576422808020,2768723831623,0.26525515,-0.13730505,-0.48478267
1576422808040,2768743831623,0.19772835,-0.036547195,-0.5662721
1576422808060,2768763831623,0.0069464105,0.09159488,-0.6226113
1576422808079,2768783831623,-0.18280579,0.23972097,-0.6196617
1576422808100,2768803831623,-0.2891487,0.35410985,-0.57831484
1576422808120,2768823831623,-0.34260812,0.3184004,-0.53576374
1576422808140,2768843831623,-0.2937389,0.21450096,-0.51509905
1576422808165,2768863833186,-0.22717206,0.060737457,-0.5162509
1576422808180,2768883831623,-0.20795599,-0.23486896,-0.4974014
1576422808200,2768903831623,-0.14519393,-0.4911531,-0.49935615
1576422808219,2768923831623,-0.016423548,-0.5136155,-0.54429835
1576422808239,2768943831623,0.07721337,-0.41039672,-0.48949504
1576422808260,2768963831623,0.069272116,-0.26808256,-0.37816048
1576422808279,2768983831623,-0.018465584,-0.1409877,-0.28119
1576422808300,2769003831623,-0.015899949,-0.0075572757,-0.21526891
1576422808319,2769023831623,0.047141343,0.05321509,-0.16079718
1576422808340,2769043831623,0.089343406,-0.025062928,-0.080372415
1576422808359,2769063831623,0.1704663,-0.114458695,-0.013247049
1576422808379,2769083831623,0.20444787,-0.21181315,0.022392575
1576422808400,2769103831623,0.14531611,-0.26513296,0.046774823
1576422808419,2769123831623,0.011152654,-0.25507987,0.10501646
1576422808440,2769143831623,-0.22053981,-0.35801938,0.11904891
1576422808459,2769163831623,-0.35833356,-0.41626102,0.06295402
1576422808480,2769183831623,-0.17030923,-0.19301596,0.08782497
1576422808500,2769203831623,0.19422024,0.16749924,0.24113469
1576422808519,2769223831623,0.38901645,0.3644073,0.4137652
1576422808540,2769243831623,0.26722735,0.19137534,0.46254715
1576422808560,2769263831623,0.05014331,-0.22720696,0.48518407
1576422808580,2769283831623,0.030176742,-0.48092547,0.36822957
1576422808624,2769303833186,0.13657202,-0.5131268,0.17746508
1576422808624,2769323833186,0.2146755,-0.44643778,0.18458602
1576422808640,2769343831623,0.22005111,-0.32431707,0.24555036
1576422808660,2769363831623,0.19411552,-0.13631022,0.29298842
1576422808680,2769383831623,0.18519689,0.098663464,0.2994636
1576422808699,2769403831623,0.16372934,0.24047147,0.28068385
1576422808720,2769423831623,0.11194542,0.2674019,0.22401302
1576422808741,2769443831623,0.024137903,0.18889698,0.15863298
1576422808760,2769463831623,-0.0063529983,0.10266027,0.111491635
1576422808780,2769483831623,-0.01605703,-0.023492131,0.074298665
1576422808800,2769503831623,-0.010995574,-0.19249237,0.010629055
1576422808820,2769523831623,0.08965756,-0.2920285,-0.09622
1576422808840,2769543831623,0.21509437,-0.26453954,-0.14114478
1576422808860,2769563831623,0.23732987,-0.15542157,-0.080058254
1576422808880,2769583831623,0.15524703,-0.03960152,-0.022689281
1576422808900,2769603831623,0.038309976,0.021345377,0.018099064
1576422808920,2769623831623,-0.0686438,-0.015830137,0.05326745
1576422808940,2769643831623,-0.12955579,-0.12986995,0.042184606
1576422808960,2769663831623,-0.13919,-0.27698374,0.0045727626
1576422808981,2769683831623,-0.0864287,-0.35477307,-0.031031953
1576422809000,2769703831623,-0.020769417,-0.38566542,-0.061348323
1576422809020,2769723831623,-0.061505403,-0.36445966,-0.12281882
1576422809039,2769743831623,-0.26083946,-0.38823104,-0.23448499
1576422809060,2769763831623,-0.32457888,-0.19713494,-0.30183724
1576422809080,2769783831623,-0.13192944,0.25288075,-0.23677136
1576422809100,2769803831623,-0.052866023,0.48881435,-0.13716543
1576422809119,2769823831623,-0.07494444,0.46931905,-0.08969247
1576422809140,2769843831623,-0.051434852,0.28550094,-0.12643164
1576422809172,2769863833186,0.07723082,0.12316789,-0.24635322
1576422809183,2769883831623,0.19088666,0.009477138,-0.37304667
1576422809200,2769903833186,0.18090338,-0.084665924,-0.46258205
1576422809220,2769923833186,0.12732176,-0.09136798,-0.46935394
1576422809240,2769943831623,0.058381263,-0.014398966,-0.37648496
1576422809260,2769963831623,-0.0029321532,0.07510152,-0.21181315
1576422809280,2769983831623,-0.07227408,0.15496778,-0.09311332
1576422809300,2770003831623,-0.10817551,0.24925047,-0.07744026
1576422809319,2770023831623,-0.10770427,0.28893927,-0.10471976
1576422809340,2770043831623,-0.052098077,0.27052602,-0.13009684
1576422809359,2770063831623,-0.005654867,0.18381807,-0.10744247
1576422809380,2770083831623,-0.008307767,0.0940907,-0.078592174
1576422809399,2770103831623,-0.020350538,0.023143066,-0.072658055
1576422809420,2770123831623,0.03481932,-0.016580628,-0.058747783
1576422809440,2770143831623,0.107808985,-0.027977629,0.0033335788
1576422809460,2770163831623,0.14198254,-0.028012535,0.09780825
1576422809480,2770183831623,0.15456636,-0.009459685,0.18858282
1576422809500,2770203831623,0.11597713,-0.053721234,0.23638739
1576422809520,2770223831623,0.11913618,-0.07689921,0.2295457
1576422809540,2770243831623,0.15617207,-0.06635742,0.19378391
1576422809560,2770263831623,0.15362388,-0.14100514,0.17107718
1576422809580,2770283831623,0.10670943,-0.23771384,0.18943803
1576422809599,2770303831623,0.12498303,-0.21226694,0.23490386
1576422809620,2770323831623,0.077108644,-0.17065829,0.2632131
1576422809639,2770343831623,-0.19099139,-0.39641663,0.19772835
1576422809660,2770363831623,-0.32555628,-0.4970523,0.047577675
1576422809680,2770383831623,-0.084089965,-0.24445081,-0.07497934
1576422809700,2770403833186,0.27843237,0.15774286,0.029810224
1576422809720,2770423831623,0.3789808,0.3151192,0.17767452
1576422809741,2770443831623,0.20378464,0.15803957,0.21437879
1576422809762,2770463831623,0.01303761,-0.08923868,0.15123278
1576422809780,2770483833186,-0.026825711,-0.1897871,0.034697145
1576422809800,2770503831623,-0.01452114,-0.17575465,-0.058485985
1576422809821,2770523833186,-0.037192967,-0.13905038,-0.05956809
1576422809839,2770543833186,-0.07614872,-0.07628834,-0.012514011
1576422809860,2770563833186,-0.049951322,0.07332128,0.075049154
1576422809880,2770583833186,-0.03502876,0.19380136,0.16400859
1576422809900,2770603831623,-0.048991393,0.2162114,0.21685717
1576422809920,2770623831623,-0.04283038,0.16905259,0.24602161
1576422809940,2770643833186,-0.023125613,0.067125365,0.2473306
1576422809960,2770663831623,0.0047996556,-0.017854718,0.22469369
1576422809980,2770683831623,-0.03309144,-0.10304424,0.18310249
1576422810000,2770703837873,-0.049008846,-0.10431833,0.13819517
1576422810020,2770723831623,-0.025010569,-0.045954518,0.110339716
1576422810040,2770743831623,-0.014590953,0.013421582,0.10369001
1576422810060,2770763831623,-0.05084144,0.035482544,0.114877574
1576422810080,2770783831623,-0.04811873,0.062517695,0.09341002
1576422810100,2770803831623,-0.04194026,0.08628908,0.052342422
1576422810120,2770823833186,-0.100042276,0.051591933,0.019966567
1576422810140,2770843833186,-0.16877334,0.06263987,-0.013247049
1576422810179,2770863833186,-0.1940108,0.0946143,-0.031311207
1576422810180,2770883833186,-0.15969762,0.09361946,-0.017488198
1576422810200,2770903833186,-0.1333257,0.03010693,6.283185E-4
1576422810220,2770923831623,-0.14529866,-0.12960815,-0.020053834
1576422810240,2770943831623,-0.15236725,-0.27209684,-0.11004301
1576422810260,2770963831623,-0.23101178,-0.44497168,-0.2913478
1576422810280,2770983831623,-0.17746508,-0.39341468,-0.4225442
1576422810301,2771003831623,0.036128316,-0.091106184,-0.4060683
1576422810320,2771023831623,0.18359119,0.10979866,-0.3416133
1576422810340,2771043831623,0.2300693,0.15170401,-0.32691762
1576422810360,2771063831623,0.2820103,0.1184555,-0.36864844
1576422810380,2771083831623,0.34306192,0.084735736,-0.42795473
1576422810400,2771103831623,0.32320008,0.0763407,-0.4693714
1576422810420,2771123831623,0.20369738,0.08498008,-0.46071455
1576422810440,2771143831623,0.015166911,0.09669124,-0.38842303
1576422810460,2771163831623,-0.11428416,0.14189526,-0.275954
1576422810480,2771183831623,-0.1476025,0.1270076,-0.20034635
1576422810500,2771203831623,-0.11852531,0.07367035,-0.18017034
1576422810520,2771223831623,0.009477138,0.099326685,-0.19952604
1576422810540,2771243831623,0.07393215,0.086149454,-0.2099282
1576422810560,2771263831623,-0.013788101,-0.020734511,-0.21624629
1576422810580,2771283831623,-0.120322995,-0.044139378,-0.23659684
1576422810600,2771303831623,-0.13346533,0.06686357,-0.2184454
1576422810620,2771323831623,-0.13871877,0.1747249,-0.13692108
1576422810640,2771343831623,-0.15273376,0.20748474,-0.03981096
1576422810660,2771363831623,-0.1261524,0.21966714,0.0073129297
1576422810680,2771383831623,-0.07723082,0.19390608,-0.019111356
1576422810700,2771403831623,-0.022567106,0.14411184,-0.037891097
1576422810720,2771423831623,0.015009832,0.051975906,-0.008848819
1576422810740,2771443831623,0.015219271,-0.10046115,0.0426733
1576422810760,2771463831623,0.020629792,-0.17601645,0.098820545
1576422810781,2771483831623,0.008307767,-0.20292944,0.14590952
1576422810800,2771503831623,0.012461651,-0.13938199,0.18917623
1576422810821,2771523831623,0.019495327,-0.0021816615,0.2604904
1576422810840,2771543831623,-0.026145032,0.1566433,0.34948474
1576422810860,2771563831623,-0.20971876,0.11758283,0.3831696
1576422810880,2771583831623,-0.27223647,-0.022008602,0.36445966
1576422810901,2771603831623,0.012950343,0.0373675,0.32372367
1576422810919,2771623831623,0.37664205,0.20127137,0.29525736
1576422810940,2771643831623,0.47699848,0.19500564,0.24853489
1576422810960,2771663833186,0.35107297,0.13006194,0.121056035
1576422810980,2771683831623,0.10410889,0.009843657,-0.0058817593
1576422811000,2771703831623,-0.09210102,-0.047368236,-0.06154031
1576422811020,2771723831623,-0.14901622,0.012653637,-0.010157816
1576422811040,2771743833186,-0.113394044,0.10742501,0.089448124
1576422811060,2771763831623,-0.104021624,0.10777408,0.15447909
1576422811080,2771783831623,-0.06749188,0.0731293,0.16634732
1576422811100,2771803831623,0.038501963,0.05969026,0.1815317
1576422811121,2771823833186,0.17638297,0.06314601,0.2321637
1576422811140,2771843833186,0.2692694,0.022113321,0.27478462
1576422811184,2771863833186,0.25989696,-0.07911578,0.22963297
1576422811184,2771883833186,0.17989108,-0.18940313,0.14123204
1576422811199,2771903831623,0.15482816,-0.18640116,0.06824237
1576422811220,2771923833186,0.14840534,-0.053878315,0.005794493
1576422811240,2771943833186,0.0879995,0.104510315,-0.02094395
1576422811260,2771963833186,-0.0026529005,0.22092378,-0.023841197
1576422811280,2771983831623,-0.086149454,0.25130996,-1.7453292E-5
1576422811300,2772003831623,-0.11395255,0.20671679,0.016877335
1576422811320,2772023831623,-0.030281462,0.13592625,-0.0049218284
1576422811340,2772043831623,0.083828166,0.011571533,-0.047647487
1576422811360,2772063831623,0.1725258,-0.104248516,-0.116849795
1576422811380,2772083831623,0.18202038,-0.17442821,-0.15783012
1576422811400,2772103831623,0.08831366,-0.16409585,-0.17446311
1576422811420,2772123831623,-0.105557516,-0.089116514,-0.21533872
1576422811440,2772143831623,-0.36049774,0.004363323,-0.25272366
1576422811460,2772163831623,-0.703071,-0.011484266,-0.31503192
1576422811480,2772183831623,-0.8791922,-2.7925268E-4,-0.43614033
1576422811500,2772203831623,-0.6853559,0.14425147,-0.42507493
1576422811520,2772223831623,-0.17154841,0.38226202,-0.24902357
1576422811540,2772243831623,0.25284585,0.38632864,-0.091751955
1576422811560,2772263831623,0.49099603,0.15543902,-0.06447246
1576422811580,2772283831623,0.57965875,-0.16634732,-0.17564994
1576422811600,2772303831623,0.568349,-0.33494613,-0.3514395
1576422811620,2772323831623,0.4699997,-0.29038787,-0.5218884
1576422811640,2772343831623,0.30085987,-0.03748967,-0.6105162
1576422811660,2772363831623,0.05482079,0.26700047,-0.567424
1576422811681,2772383831623,-0.20907299,0.48811623,-0.43507567
1576422811700,2772403831623,-0.34876913,0.62777746,-0.28984684
1576422811720,2772423831623,-0.3539004,0.63598055,-0.18200293
1576422811740,2772443831623,-0.29462904,0.46492082,-0.14721853
1576422811771,2772463831623,-0.244381,0.17053612,-0.16769123
1576422811780,2772483831623,-0.18453366,-0.11971214,-0.18147933
1576422811800,2772503831623,-0.05148721,-0.24715607,-0.20809561
1576422811820,2772523833186,0.04330162,-0.2842094,-0.25605726
1576422811841,2772543833186,0.026337018,-0.2465103,-0.2766347
1576422811860,2772563833186,-0.06026622,-0.17776178,-0.23879595
1576422811880,2772583831623,-0.06644469,-0.073705256,-0.1699427
1576422811900,2772603831623,0.041311942,0.029513517,-0.08222246
1576422811920,2772623831623,0.13559464,0.08045968,0.010611602
1576422811941,2772643831623,0.16502088,0.01792453,0.09667379
1576422811960,2772663833186,0.20460495,-0.13215633,0.14784685
1576422811980,2772683833186,0.22097613,-0.33702308,0.16409585
1576422812000,2772703831623,0.18969983,-0.4288623,0.13257521
1576422812020,2772723831623,0.15304792,-0.36445966,0.081786126
1576422812039,2772743833186,0.17105971,-0.13774139,0.13730505
1576422812060,2772763833186,0.08419468,0.09562659,0.2618343
1576422812080,2772783831623,-0.25713935,-0.009215338,0.31969196
1576422812100,2772803831623,-0.48811623,-0.23469442,0.26211354
1576422812120,2772823833186,-0.2666514,-0.100059725,0.24403194
1576422812140,2772843833186,0.10576695,0.16641714,0.3029368
1576422812169,2772863833186,0.2366841,0.18177605,0.33592352
1576422812179,2772883831623,0.12596041,-0.049131017,0.25504497
1576422812200,2772903833186,-0.030630529,-0.26656413,0.15130259
1576422812219,2772923831623,-0.115540795,-0.3477045,-0.0365821
1576422812240,2772943831623,-0.1910961,-0.29988247,-0.106168374
1576422812260,2772963831623,-0.28270844,-0.14706144,-0.14273302
1576422812280,2772983831623,-0.33173472,0.04769985,-0.15168656
1576422812300,2773003831623,-0.29785788,0.21422172,-0.11016518
1576422812319,2773023831623,-0.23750441,0.23307127,-0.054785885
1576422812340,2773043831623,-0.15866788,0.12264428,-0.023684118
1576422812359,2773063831623,-0.05682792,-0.06232571,-0.06880088
1576422812379,2773083831623,0.06232571,-0.27499408,-0.15755087
1576422812437,2773103831623,0.16048302,-0.44703117,-0.2353402
1576422812437,2773123833186,0.22134265,-0.50253266,-0.2807362
1576422812440,2773143833186,0.24795893,-0.3738146,-0.2928837
1576422812459,2773163831623,0.18381807,-0.13660692,-0.28159142
1576422812480,2773183831623,0.08463102,0.0916996,-0.25268877
1576422812499,2773203831623,-0.018064158,0.21387264,-0.23506095
1576422812519,2773223831623,-0.087545715,0.19840904,-0.21052161
1576422812540,2773243831623,-0.0697259,0.124930665,-0.19711748
1576422812559,2773263831623,0.0072954763,0.022619467,-0.18449876
1576422812580,2773283831623,0.06026622,-0.11477285,-0.15741125
1576422812599,2773303831623,0.07632325,-0.21464059,-0.14018485
1576422812620,2773323831623,0.046896998,-0.2909464,-0.13988814
1576422812640,2773343831623,-0.013404129,-0.29932398,-0.14205235
1576422812659,2773363831623,-0.08168141,-0.22799236,-0.12946853
1576422812680,2773383831623,-0.0914378,-0.075764745,-0.073722705
1576422812699,2773403833186,-0.1566433,-0.05810201,-0.110008106
1576422812720,2773423831623,-0.19022344,-0.09119345,-0.26197392
1576422812745,2773443831623,0.023125613,0.09838421,-0.3279997
1576422812760,2773463833186,0.21928316,0.17751744,-0.26090926
1576422812780,2773483831623,0.29518753,0.029705504,-0.17558013
1576422812799,2773503833186,0.33950144,-0.17296213,-0.15962781
1576422812820,2773523833186,0.38044688,-0.31213468,-0.24349089
1576422812840,2773543831623,0.4134685,-0.2854486,-0.3595378
1576422812860,2773563831623,0.37042868,-0.11267845,-0.41786674
1576422812879,2773583831623,0.21570525,0.10358529,-0.38364083
1576422812900,2773603831623,-0.01829105,0.3461686,-0.30925488
1576422812919,2773623831623,-0.18812904,0.49775046,-0.24286257
1576422812940,2773643831623,-0.22511257,0.5056393,-0.20443042
1576422812960,2773663831623,-0.15899949,0.4048291,-0.1921084
1576422812980,2773683831623,-0.09639453,0.21825342,-0.19847885
1576422813001,2773703831623,-0.0054454273,-0.016441,-0.19786797
1576422813020,2773723831623,0.061575215,-0.20640263,-0.20420352
1576422813040,2773743831623,0.055361845,-0.27349308,-0.19252726
1576422813060,2773763833186,-0.0031415927,-0.19160224,-0.12950343
1576422813081,2773783833186,-0.05729916,-0.008848819,-0.03832743
1576422813100,2773803831623,-0.066968285,0.19830431,0.060528018
1576422813119,2773823831623,-0.029583331,0.3284186,0.15725416
1576422813140,2773843831623,0.035290558,0.31939524,0.23081979
1576422813170,2773863833186,0.10000736,0.17210692,0.2544341
1576422813180,2773883831623,0.15749851,-0.062360615,0.23815018
1576422813200,2773903833186,0.20399408,-0.20624556,0.19860101
1576422813220,2773923831623,0.19811232,-0.28710666,0.17781414
1576422813240,2773943831623,0.16875589,-0.2898119,0.20324358
1576422813260,2773963831623,0.13076007,-0.17118189,0.29619983
1576422813280,2773983831623,0.05084144,0.029548423,0.40427062
1576422813300,2774003831623,-0.18490018,0.02628466,0.47485173
1576422813319,2774023831623,-0.43168974,-0.19497073,0.41097268
1576422813340,2774043831623,-0.28494245,-0.10559242,0.289777
1576422813359,2774063831623,0.08761553,0.1590344,0.3574609
1576422813380,2774083831623,0.22842869,0.16327555,0.4535587
1576422813400,2774103831623,0.1219287,-0.0821701,0.44947463
1576422813420,2774123831623,-0.068190016,-0.36264452,0.38055158
1576422813439,2774143831623,-0.1585108,-0.4561767,0.21462314
1576422813460,2774163831623,-0.16166985,-0.318924,0.13173746
1576422813480,2774183831623,-0.1846733,-0.06986553,0.1428203
1576422813500,2774203831623,-0.22615977,0.15592772,0.2207667
1576422813520,2774223831623,-0.21369812,0.32967523,0.3446676
1576422813540,2774243831623,-0.13638003,0.40968114,0.43219587
1576422813560,2774263833186,-0.022549653,0.37795106,0.453454
1576422813580,2774283831623,0.039200094,0.20347048,0.41914082
1576422813599,2774303831623,0.017592918,-0.059864793,0.37555996
1576422813620,2774323831623,-0.023893557,-0.25871015,0.3235666
1576422813639,2774343831623,-0.03333579,-0.3040189,0.20790362
1576422813660,2774363831623,-0.031991884,-0.22778292,0.04187045
1576422813679,2774383831623,-0.035325464,-0.063844144,-0.026511552
1576422813700,2774403831623,-0.041050144,0.11159635,-0.008080875
1576422813720,2774423831623,-0.07658505,0.20280726,0.023352506
1576422813740,2774443831623,-0.09515535,0.23310618,0.048991393
1576422813761,2774463833186,-0.101211645,0.20418607,0.058747783
1576422813780,2774483831623,-0.12189379,0.09695304,0.051591933
1576422813800,2774503833186,-0.12016592,0.0011519173,0.036983527
1576422813820,2774523833186,-0.1221905,-0.088278756,0.0048171086
1576422813840,2774543831623,-0.1598198,-0.19985765,-0.010419616
1576422813860,2774563831623,-0.24375269,-0.30681142,-0.01850049
1576422813881,2774583833186,-0.31300735,-0.3066718,-0.046862092
1576422813902,2774603833186,-0.4447448,-0.2916445,-0.12620476
1576422813920,2774623831623,-0.55929077,-0.25684264,-0.2411696
1576422813941,2774643831623,-0.40549234,0.0503702,-0.28206265
1576422813960,2774663831623,-0.11936307,0.39502037,-0.17559758
1576422813980,2774683833186,0.0837409,0.45226717,-0.008133234
1576422814000,2774703833186,0.21455333,0.23949409,0.06602581
1576422814020,2774723831623,0.3196396,-0.077178456,-0.020507619
1576422814040,2774743831623,0.43929937,-0.2967409,-0.19701277
1576422814060,2774763831623,0.48265335,-0.29991737,-0.36774087
1576422814080,2774783833186,0.39194858,-0.13309881,-0.40886083
1576422814100,2774803833186,0.21799162,0.12679817,-0.30780625
1576422814120,2774823833186,0.0060039326,0.36613518,-0.1688257
1576422814140,2774843833186,-0.16931438,0.52148694,-0.093724184
1576422814182,2774863831623,-0.27152088,0.5201081,-0.09019861
1576422814182,2774883831623,-0.27754226,0.38051668,-0.12409291
1576422814200,2774903831623,-0.18161896,0.16458455,-0.13266248
1576422814220,2774923831623,-0.04944518,-0.059934605,-0.1227141
1576422814240,2774943831623,0.040369466,-0.23123868,-0.11252138
1576422814260,2774963831623,0.045570545,-0.3141418,-0.11287044
1576422814280,2774983831623,0.015411257,-0.24747023,-0.10828023
1576422814300,2775003831623,-0.012287118,-0.08435176,-0.06846926
1576422814320,2775023831623,-0.015498524,0.10423106,-0.0016929694
1576422814340,2775043831623,0.023579398,0.2552544,0.07318166
1576422814360,2775063831623,0.06958628,0.25336945,0.14161602
1576422814380,2775083831623,0.106726885,0.09440486,0.15592772
1576422814400,2775103831623,0.16121607,-0.10759955,0.12730432
1576422814420,2775123831623,0.1915848,-0.24083798,0.100792766
1576422814444,2775143831623,0.15847589,-0.3096214,0.13046336
1576422814460,2775163831623,0.120881505,-0.278572,0.22064452
1576422814480,2775183831623,0.09450958,-0.11978195,0.33623767
1576422814500,2775203831623,-0.078749254,-0.08569567,0.36187658
