timeMillis,timeNanos,value
1576422714820,2675527440623,1022.8218
1576422714901,2675607440623,1022.82324
1576422714980,2675687440623,1022.8257
1576422715061,2675767440623,1022.84814
1576422715141,2675847442186,1022.8662
1576422715220,2675927440623,1022.8447
1576422715372,2676007442186,1022.8501
1576422715380,2676087440623,1022.8706
1576422715460,2676167440623,1022.86914
1576422715540,2676247440623,1022.8867
1576422715620,2676327440623,1022.86475
1576422715700,2676407440623,1022.8794
1576422715780,2676487440623,1022.875
1576422715860,2676567440623,1022.86914
1576422715940,2676647440623,1022.87646
1576422716020,2676727440623,1022.86426
1576422716100,2676807442186,1022.8906
1576422716180,2676887440623,1022.90137
1576422716260,2676967442186,1022.88965
1576422716340,2677047440623,1022.8672
1576422716420,2677127440623,1022.8594
1576422716500,2677207440623,1022.8696
1576422716580,2677287440623,1022.8833
1576422716660,2677367440623,1022.8877
1576422716744,2677447440623,1022.89746
1576422716820,2677527440623,1022.8911
1576422716901,2677607442186,1022.88965
1576422716980,2677687440623,1022.88477
1576422717061,2677767442186,1022.8716
1576422717140,2677847442186,1022.8501
1576422717220,2677927440623,1022.85156
1576422717300,2678007440623,1022.86865
1576422717380,2678087440623,1022.8989
1576422717460,2678167440623,1022.9287
1576422717540,2678247440623,1022.9341
1576422717620,2678327440623,1022.9038
1576422717700,2678407440623,1022.874
1576422717781,2678487440623,1022.86865
1576422717860,2678567440623,1022.88135
1576422717941,2678647440623,1022.9038
1576422718020,2678727440623,1022.9263
1576422718103,2678807442186,1022.9248
1576422718180,2678887440623,1022.91064
1576422718260,2678967440623,1022.88184
1576422718340,2679047440623,1022.85205
1576422718420,2679127440623,1022.8291
1576422718500,2679207440623,1022.8574
1576422718582,2679287440623,1022.8872
1576422718660,2679367440623,1022.9175
1576422718740,2679447440623,1022.9116
1576422718820,2679527440623,1022.88184
1576422718902,2679607440623,1022.85156
1576422718980,2679687442186,1022.8218
1576422719060,2679767440623,1022.8369
1576422719141,2679847440623,1022.8462
1576422719238,2679927442186,1022.8623
1576422719300,2680007440623,1022.8711
1576422719380,2680087440623,1022.8789
1576422719460,2680167440623,1022.85645
1576422719540,2680247440623,1022.86084
1576422719620,2680327440623,1022.8618
1576422719701,2680407440623,1022.8706
1576422719780,2680487440623,1022.88525
1576422719861,2680567440623,1022.896
1576422719940,2680647442186,1022.8911
1576422720020,2680727440623,1022.88135
1576422720100,2680807442186,1022.8701
1576422720180,2680887440623,1022.87256
1576422720260,2680967440623,1022.87305
1576422720340,2681047440623,1022.8755
1576422720420,2681127440623,1022.8799
1576422720500,2681207440623,1022.8877
1576422720580,2681287440623,1022.8965
1576422720660,2681367440623,1022.8926
1576422720740,2681447440623,1022.9165
1576422720820,2681527440623,1022.895
1576422720900,2681607440623,1022.8701
1576422720982,2681687440623,1022.8789
1576422721061,2681767440623,1022.8833
1576422721140,2681847440623,1022.8911
1576422721220,2681927440623,1022.9033
1576422721320,2682007442186,1022.90234
1576422721380,2682087440623,1022.88086
1576422721462,2682167440623,1022.89844
1576422721541,2682247440623,1022.86914
1576422721620,2682327440623,1022.8867
1576422721701,2682407440623,1022.8823
1576422721780,2682487440623,1022.8823
1576422721861,2682567442186,1022.88525
1576422721940,2682647440623,1022.88525
1576422722020,2682727440623,1022.89453
1576422722105,2682807442186,1022.8911
1576422722181,2682887442186,1022.897
1576422722260,2682967440623,1022.90674
1576422722340,2683047440623,1022.93555
1576422722420,2683127440623,1022.92285
1576422722500,2683207440623,1022.8926
1576422722580,2683287440623,1022.88965
1576422722661,2683367440623,1022.8994
1576422722741,2683447440623,1022.917
1576422722820,2683527440623,1022.9033
1576422722900,2683607440623,1022.91064
1576422722980,2683687440623,1022.91504
1576422723060,2683767440623,1022.9331
1576422723140,2683847442186,1022.93066
1576422723220,2683927440623,1022.9302
1576422723300,2684007440623,1022.90967
1576422723381,2684087440623,1022.916
1576422723461,2684167442186,1022.92676
1576422723540,2684247440623,1022.9302
1576422723620,2684327440623,1022.9302
1576422723700,2684407442186,1022.92236
1576422723780,2684487440623,1022.9365
1576422723860,2684567440623,1022.9663
1576422723941,2684647442186,1022.9634
1576422724021,2684727440623,1022.95654
1576422724100,2684807442186,1022.9453
1576422724180,2684887440623,1022.9409
1576422724260,2684967440623,1022.95605
1576422724340,2685047440623,1022.95166
1576422724420,2685127440623,1022.958
1576422724501,2685207442186,1022.94775
1576422724580,2685287440623,1022.94385
1576422724660,2685367440623,1022.95996
1576422724740,2685447440623,1022.9419
1576422724820,2685527442186,1022.9282
1576422724900,2685607440623,1022.9404
1576422724980,2685687440623,1022.95996
1576422725060,2685767440623,1022.95605
1576422725156,2685847440623,1022.95557
1576422725220,2685927440623,1022.95215
1576422725300,2686007440623,1022.9551
1576422725380,2686087440623,1022.937
1576422725461,2686167440623,1022.9634
1576422725540,2686247440623,1022.9575
1576422725620,2686327440623,1022.9458
1576422725700,2686407442186,1022.96387
1576422725784,2686487442186,1022.97266
1576422725860,2686567442186,1022.9663
1576422725940,2686647440623,1022.95654
1576422726020,2686727440623,1022.95557
1576422726107,2686807442186,1022.9663
1576422726180,2686887442186,1022.9507
1576422726260,2686967440623,1022.9487
1576422726343,2687047440623,1022.95654
1576422726420,2687127440623,1022.96094
1576422726500,2687207442186,1022.9536
1576422726580,2687287440623,1022.94727
1576422726661,2687367440623,1022.9512
1576422726740,2687447440623,1022.95996
1576422726822,2687527442186,1022.9634
1576422726901,2687607442186,1022.9585
1576422726980,2687687440623,1022.9678
1576422727060,2687767442186,1022.959
1576422727140,2687847440623,1022.959
1576422727221,2687927442186,1022.96045
1576422727300,2688007442186,1022.96484
1576422727380,2688087440623,1022.97217
1576422727461,2688167440623,1022.9658
1576422727540,2688247440623,1022.95996
1576422727620,2688327440623,1022.9663
1576422727700,2688407440623,1022.9697
1576422727780,2688487442186,1022.95557
1576422727860,2688567442186,1022.9668
1576422727940,2688647442186,1022.95264
1576422728020,2688727442186,1022.96436
1576422728108,2688807442186,1022.96387
1576422728180,2688887440623,1022.96826
1576422728260,2688967440623,1022.9673
1576422728340,2689047440623,1022.9634
1576422728420,2689127440623,1022.9707
1576422728500,2689207440623,1022.95996
1576422728580,2689287440623,1022.97314
1576422728660,2689367440623,1022.9761
1576422728740,2689447440623,1022.9678
1576422728820,2689527442186,1022.96533
1576422728900,2689607440623,1022.96826
1576422728980,2689687440623,1022.9541
1576422729060,2689767440623,1022.9497
1576422729140,2689847440623,1022.9663
1576422729220,2689927440623,1022.9551
1576422729300,2690007440623,1022.95654
1576422729381,2690087440623,1022.96436
1576422729460,2690167440623,1022.95703
1576422729540,2690247440623,1022.95557
1576422729621,2690327440623,1022.96875
1576422729700,2690407440623,1022.96387
1576422729780,2690487440623,1022.95654
1576422729860,2690567440623,1022.9546
1576422729940,2690647440623,1022.95605
1576422730020,2690727440623,1022.9551
1576422730112,2690807440623,1022.95557
1576422730182,2690887440623,1022.9585
1576422730260,2690967440623,1022.9585
1576422730340,2691047440623,1022.958
1576422730421,2691127440623,1022.95605
1576422730500,2691207440623,1022.95557
1576422730580,2691287440623,1022.95264
1576422730660,2691367440623,1022.9453
1576422730740,2691447440623,1022.95557
1576422730820,2691527442186,1022.96045
1576422730900,2691607440623,1022.9707
1576422730980,2691687440623,1022.96387
1576422731061,2691767440623,1022.95703
1576422731140,2691847442186,1022.9663
1576422731221,2691927442186,1022.9678
1576422731301,2692007440623,1022.9678
1576422731393,2692087442186,1022.9717
1576422731460,2692167440623,1022.96533
1576422731541,2692247440623,1022.96094
1576422731620,2692327442186,1022.9614
1576422731700,2692407442186,1022.9507
1576422731782,2692487442186,1022.95264
1576422731861,2692567442186,1022.9468
1576422731940,2692647440623,1022.96094
1576422732020,2692727440623,1022.9624
1576422732105,2692807442186,1022.958
1576422732180,2692887440623,1022.96826
1576422732260,2692967440623,1022.96826
1576422732340,2693047440623,1022.96924
1576422732420,2693127440623,1022.96924
1576422732500,2693207440623,1022.96875
1576422732580,2693287440623,1022.96045
1576422732660,2693367440623,1022.95996
1576422732740,2693447440623,1022.96875
1576422732820,2693527440623,1022.9697
1576422732900,2693607442186,1022.97656
1576422732980,2693687440623,1022.98096
1576422733060,2693767442186,1022.97314
1576422733140,2693847440623,1022.9824
1576422733220,2693927440623,1022.9956
1576422733300,2694007440623,1022.9907
1576422733380,2694087440623,1022.979
1576422733460,2694167440623,1022.98047
1576422733540,2694247440623,1022.97705
1576422733620,2694327440623,1022.97705
1576422733701,2694407440623,1022.9756
1576422733784,2694487440623,1022.96875
1576422733862,2694567442186,1022.9717
1576422733941,2694647442186,1022.9619
1576422734020,2694727440623,1022.96875
1576422734109,2694807442186,1022.9619
1576422734181,2694887440623,1022.9795
1576422734262,2694967442186,1022.97314
1576422734340,2695047440623,1022.9673
1576422734420,2695127440623,1022.95264
1576422734501,2695207440623,1022.95166
1576422734580,2695287440623,1022.9414
1576422734660,2695367440623,1022.9541
1576422734740,2695447440623,1022.95703
1576422734820,2695527440623,1022.97705
1576422734900,2695607440623,1022.95996
1576422734981,2695687442186,1022.9658
1576422735060,2695767440623,1022.96875
1576422735140,2695847442186,1022.9663
1576422735276,2695927440623,1022.9414
1576422735300,2696007440623,1022.9424
1576422735380,2696087440623,1022.9487
1576422735460,2696167440623,1022.94727
1576422735540,2696247440623,1022.9512
1576422735620,2696327440623,1022.94824
1576422735700,2696407442186,1022.95557
1576422735780,2696487440623,1022.95215
1576422735861,2696567442186,1022.96387
1576422735940,2696647442186,1022.96875
1576422736020,2696727440623,1022.9487
1576422736107,2696807442186,1022.9619
1576422736180,2696887440623,1022.9497
1576422736260,2696967440623,1022.95264
1576422736340,2697047440623,1022.95215
1576422736420,2697127440623,1022.96045
1576422736500,2697207440623,1022.95215
1576422736580,2697287440623,1022.95996
1576422736660,2697367440623,1022.958
1576422736740,2697447440623,1022.96875
1576422736821,2697527440623,1022.95654
1576422736900,2697607442186,1022.9502
1576422736980,2697687440623,1022.9492
1576422737060,2697767440623,1022.9512
1576422737140,2697847440623,1022.9487
1576422737220,2697927440623,1022.9463
1576422737300,2698007440623,1022.95264
1576422737381,2698087440623,1022.9619
1576422737460,2698167440623,1022.97754
1576422737540,2698247440623,1023.00244
1576422737620,2698327440623,1022.9883
1576422737701,2698407440623,1022.96436
1576422737780,2698487440623,1022.95703
1576422737860,2698567440623,1022.95264
1576422737940,2698647440623,1022.93604
1576422738020,2698727442186,1022.9263
1576422738117,2698807442186,1022.91064
1576422738180,2698887440623,1022.9248
1576422738260,2698967440623,1022.9302
1576422738340,2699047440623,1022.9414
1576422738420,2699127440623,1022.95264
1576422738500,2699207440623,1022.96484
1576422738580,2699287440623,1022.95166
1576422738661,2699367440623,1022.9341
1576422738741,2699447440623,1022.94385
1576422738821,2699527440623,1022.95264
1576422738900,2699607440623,1022.9629
1576422738981,2699687442186,1022.9414
1576422739060,2699767440623,1022.9297
1576422739173,2699847442186,1022.9209
1576422739220,2699927440623,1022.93945
1576422739301,2700007440623,1022.95654
1576422739380,2700087440623,1022.9795
1576422739461,2700167440623,1022.958
1576422739540,2700247440623,1022.9419
1576422739621,2700327440623,1022.937
1576422739700,2700407440623,1022.94775
1576422739781,2700487442186,1022.94824
1576422739862,2700567442186,1022.93506
1576422739940,2700647440623,1022.93994
1576422740020,2700727440623,1022.9448
1576422740112,2700807442186,1022.9253
1576422740180,2700887440623,1022.91406
1576422740260,2700967440623,1022.93115
1576422740340,2701047440623,1022.93994
1576422740420,2701127440623,1022.92725
1576422740500,2701207440623,1022.9331
1576422740580,2701287440623,1022.93604
1576422740662,2701367440623,1022.9219
1576422740740,2701447440623,1022.91406
1576422740820,2701527442186,1022.9175
1576422740900,2701607440623,1022.92236
1576422740981,2701687440623,1022.93896
1576422741060,2701767440623,1022.93896
1576422741140,2701847440623,1022.9375
1576422741220,2701927440623,1022.9385
1576422741300,2702007440623,1022.9365
1576422741380,2702087440623,1022.93506
1576422741460,2702167440623,1022.9619
1576422741540,2702247440623,1022.98145
1576422741620,2702327440623,1022.99316
1576422741700,2702407440623,1022.9629
1576422741787,2702487440623,1022.9331
1576422741860,2702567442186,1022.9048
1576422741940,2702647442186,1022.8784
1576422742020,2702727440623,1022.8833
1576422742124,2702807440623,1022.89355
1576422742180,2702887440623,1022.8955
1576422742260,2702967440623,1022.9033
1576422742341,2703047440623,1022.9219
1576422742420,2703127440623,1022.90674
1576422742500,2703207440623,1022.90967
1576422742580,2703287440623,1022.9209
1576422742660,2703367440623,1022.91943
1576422742740,2703447440623,1022.9048
1576422742822,2703527440623,1022.8921
1576422742901,2703607442186,1022.88184
1576422743035,2703687440623,1022.8784
1576422743060,2703767442186,1022.874
1576422743140,2703847440623,1022.89014
1576422743220,2703927440623,1022.88477
1576422743301,2704007440623,1022.91504
1576422743380,2704087440623,1022.94434
1576422743460,2704167440623,1022.91406
1576422743540,2704247440623,1022.8843
1576422743620,2704327440623,1022.8843
1576422743700,2704407442186,1022.91406
1576422743782,2704487442186,1022.9243
1576422743860,2704567442186,1022.89453
1576422743940,2704647440623,1022.86426
1576422744021,2704727440623,1022.83594
1576422744115,2704807442186,1022.8662
1576422744180,2704887440623,1022.896
1576422744260,2704967440623,1022.91406
1576422744340,2705047440623,1022.90625
1576422744420,2705127440623,1022.9175
1576422744500,2705207440623,1022.8877
1576422744580,2705287440623,1022.87256
1576422744660,2705367440623,1022.8423
1576422744740,2705447440623,1022.8452
1576422744820,2705527440623,1022.8755
1576422744900,2705607440623,1022.9009
1576422744980,2705687440623,1022.8789
1576422745061,2705767442186,1022.8721
1576422745140,2705847442186,1022.89453
1576422745220,2705927440623,1022.8833
1576422745300,2706007440623,1022.85547
1576422745380,2706087440623,1022.88525
1576422745460,2706167440623,1022.87744
1576422745540,2706247440623,1022.85547
1576422745620,2706327440623,1022.8535
1576422745700,2706407440623,1022.86914
1576422745781,2706487440623,1022.8701
1576422745861,2706567440623,1022.9004
1576422745940,2706647442186,1022.9033
1576422746020,2706727440623,1022.88086
1576422746127,2706807440623,1022.8506
1576422746180,2706887440623,1022.8457
1576422746260,2706967440623,1022.8154
1576422746340,2707047440623,1022.78564
1576422746420,2707127440623,1022.812
1576422746500,2707207440623,1022.8418
1576422746581,2707287440623,1022.8672
1576422746660,2707367440623,1022.87354
1576422746740,2707447440623,1022.87354
1576422746820,2707527440623,1022.86914
1576422746909,2707607442186,1022.88477
1576422746980,2707687442186,1022.87695
1576422747060,2707767442186,1022.85254
1576422747140,2707847442186,1022.84326
1576422747220,2707927440623,1022.8618
1576422747300,2708007440623,1022.8696
1576422747380,2708087440623,1022.8882
1576422747460,2708167440623,1022.8955
1576422747540,2708247440623,1022.8716
1576422747620,2708327440623,1022.8667
1576422747700,2708407440623,1022.86816
1576422747780,2708487440623,1022.8633
1576422747864,2708567442186,1022.87354
1576422747940,2708647440623,1022.8784
1576422748020,2708727440623,1022.8823
1576422748100,2708807440623,1022.8794
1576422748180,2708887440623,1022.88184
1576422748260,2708967440623,1022.8623
1576422748340,2709047440623,1022.8618
1576422748420,2709127440623,1022.85986
1576422748500,2709207442186,1022.8657
1576422748580,2709287440623,1022.8745
1576422748660,2709367440623,1022.8804
1576422748741,2709447440623,1022.8711
1576422748820,2709527442186,1022.8823
1576422748900,2709607440623,1022.8965
1576422748980,2709687440623,1022.8667
1576422749061,2709767442186,1022.86084
1576422749140,2709847442186,1022.85645
1576422749220,2709927440623,1022.8667
1576422749300,2710007440623,1022.8677
1576422749381,2710087442186,1022.895
1576422749460,2710167440623,1022.88525
1576422749541,2710247440623,1022.8877
1576422749620,2710327440623,1022.8628
1576422749701,2710407440623,1022.8584
1576422749780,2710487442186,1022.8589
1576422749863,2710567440623,1022.86816
1576422749940,2710647440623,1022.84863
1576422750020,2710727440623,1022.85645
1576422750100,2710807442186,1022.8545
1576422750180,2710887440623,1022.8662
1576422750260,2710967440623,1022.84766
1576422750340,2711047440623,1022.855
1576422750420,2711127440623,1022.854
1576422750500,2711207440623,1022.8589
1576422750580,2711287440623,1022.8374
1576422750661,2711367440623,1022.8418
1576422750784,2711447442186,1022.8667
1576422750820,2711527442186,1022.86523
1576422750900,2711607440623,1022.8545
1576422750981,2711687440623,1022.8662
1576422751060,2711767440623,1022.8633
1576422751141,2711847440623,1022.855
1576422751220,2711927442186,1022.8579
1576422751300,2712007440623,1022.8804
1576422751380,2712087440623,1022.87354
1576422751460,2712167440623,1022.86475
1576422751540,2712247440623,1022.8345
1576422751620,2712327440623,1022.81445
1576422751700,2712407440623,1022.8252
1576422751780,2712487440623,1022.834
1576422751860,2712567442186,1022.8301
1576422751940,2712647442186,1022.8325
1576422752020,2712727440623,1022.8262
1576422752100,2712807440623,1022.8291
1576422752180,2712887442186,1022.8257
1576422752260,2712967440623,1022.8257
1576422752340,2713047440623,1022.833
1576422752420,2713127440623,1022.83545
1576422752500,2713207440623,1022.8242
1576422752580,2713287440623,1022.8452
1576422752660,2713367440623,1022.8755
1576422752741,2713447440623,1022.8618
1576422752820,2713527440623,1022.83594
1576422752900,2713607440623,1022.8345
1576422752981,2713687440623,1022.81885
1576422753061,2713767440623,1022.812
1576422753140,2713847440623,1022.8345
1576422753220,2713927440623,1022.83984
1576422753300,2714007440623,1022.8408
1576422753380,2714087440623,1022.81104
1576422753461,2714167440623,1022.78076
1576422753540,2714247440623,1022.7998
1576422753620,2714327440623,1022.79297
1576422753700,2714407440623,1022.79395
1576422753781,2714487440623,1022.7993
1576422753860,2714567440623,1022.80615
1576422753940,2714647440623,1022.8154
1576422754020,2714727440623,1022.78516
1576422754100,2714807442186,1022.7671
1576422754180,2714887440623,1022.7925
1576422754260,2714967440623,1022.7866
1576422754340,2715047440623,1022.7969
1576422754420,2715127440623,1022.8052
1576422754500,2715207440623,1022.81885
1576422754580,2715287440623,1022.8237
1576422754679,2715367442186,1022.80664
1576422754741,2715447442186,1022.7803
1576422754820,2715527442186,1022.77686
1576422754902,2715607442186,1022.78613
1576422754981,2715687440623,1022.7788
1576422755062,2715767440623,1022.7969
1576422755140,2715847440623,1022.80176
1576422755220,2715927440623,1022.8135
1576422755300,2716007440623,1022.8037
1576422755380,2716087440623,1022.79395
1576422755462,2716167440623,1022.78516
1576422755540,2716247440623,1022.8047
1576422755620,2716327440623,1022.79736
1576422755700,2716407440623,1022.7964
1576422755782,2716487442186,1022.8203
1576422755860,2716567440623,1022.8252
1576422755940,2716647440623,1022.80566
1576422756020,2716727440623,1022.81055
1576422756100,2716807440623,1022.8213
1576422756180,2716887440623,1022.791
1576422756261,2716967440623,1022.77246
1576422756340,2717047440623,1022.80225
1576422756420,2717127440623,1022.77344
1576422756500,2717207442186,1022.76953
1576422756580,2717287440623,1022.7964
1576422756660,2717367440623,1022.79443
1576422756741,2717447440623,1022.80273
1576422756820,2717527442186,1022.8086
1576422756900,2717607442186,1022.79785
1576422756980,2717687442186,1022.81006
1576422757060,2717767440623,1022.79004
1576422757140,2717847442186,1022.7915
1576422757220,2717927442186,1022.81445
1576422757301,2718007440623,1022.8179
1576422757380,2718087440623,1022.8125
1576422757460,2718167440623,1022.7866
1576422757540,2718247440623,1022.7793
1576422757620,2718327440623,1022.79785
1576422757700,2718407440623,1022.79736
1576422757780,2718487440623,1022.79785
1576422757861,2718567440623,1022.8052
1576422757940,2718647442186,1022.81104
1576422758020,2718727440623,1022.82764
1576422758100,2718807440623,1022.83594
1576422758180,2718887440623,1022.8169
1576422758260,2718967440623,1022.7876
1576422758340,2719047440623,1022.8164
1576422758420,2719127440623,1022.8042
1576422758545,2719207442186,1022.80566
1576422758580,2719287440623,1022.8091
1576422758661,2719367440623,1022.8052
1576422758741,2719447440623,1022.79004
1576422758822,2719527440623,1022.8052
1576422758901,2719607440623,1022.8096
1576422758983,2719687440623,1022.7793
1576422759061,2719767440623,1022.7915
1576422759141,2719847442186,1022.80225
1576422759221,2719927440623,1022.7959
1576422759300,2720007440623,1022.7876
1576422759380,2720087440623,1022.7954
1576422759461,2720167440623,1022.80566
1576422759541,2720247440623,1022.81396
1576422759620,2720327440623,1022.813
1576422759700,2720407440623,1022.8369
1576422759782,2720487442186,1022.8379
1576422759860,2720567440623,1022.81885
1576422759940,2720647442186,1022.80566
1576422760021,2720727442186,1022.8076
1576422760100,2720807440623,1022.7925
1576422760180,2720887440623,1022.81104
1576422760260,2720967440623,1022.82764
1576422760340,2721047440623,1022.81836
1576422760420,2721127440623,1022.80176
1576422760500,2721207442186,1022.8164
1576422760580,2721287440623,1022.7871
1576422760660,2721367440623,1022.79736
1576422760744,2721447440623,1022.8213
1576422760820,2721527440623,1022.8071
1576422760900,2721607440623,1022.8037
1576422760980,2721687440623,1022.8091
1576422761060,2721767442186,1022.83057
1576422761140,2721847440623,1022.8252
1576422761220,2721927440623,1022.83887
1576422761300,2722007442186,1022.82666
1576422761380,2722087440623,1022.8076
1576422761460,2722167440623,1022.7988
1576422761540,2722247440623,1022.82275
1576422761620,2722327440623,1022.8037
1576422761700,2722407440623,1022.8013
1576422761781,2722487440623,1022.80664
1576422761861,2722567440623,1022.81445
1576422761940,2722647440623,1022.81104
1576422762020,2722727440623,1022.8296
1576422762100,2722807440623,1022.8198
1576422762180,2722887440623,1022.79443
1576422762260,2722967442186,1022.8174
1576422762340,2723047442186,1022.8218
1576422762435,2723127442186,1022.8032
1576422762500,2723207440623,1022.80273
1576422762580,2723287440623,1022.812
1576422762660,2723367440623,1022.8125
1576422762740,2723447440623,1022.83496
1576422762820,2723527442186,1022.8335
1576422762900,2723607440623,1022.8032
1576422762983,2723687440623,1022.80664
1576422763060,2723767440623,1022.7993
1576422763140,2723847442186,1022.7915
1576422763220,2723927440623,1022.80273
1576422763300,2724007440623,1022.813
1576422763380,2724087440623,1022.8203
1576422763460,2724167440623,1022.8198
1576422763542,2724247440623,1022.79004
1576422763620,2724327440623,1022.8081
1576422763701,2724407442186,1022.80566
1576422763780,2724487442186,1022.78076
1576422763862,2724567440623,1022.7705
1576422763940,2724647440623,1022.7871
1576422764020,2724727440623,1022.80566
1576422764100,2724807440623,1022.8198
1576422764180,2724887440623,1022.82715
1576422764260,2724967440623,1022.8247
1576422764340,2725047440623,1022.8262
1576422764420,2725127440623,1022.81445
1576422764500,2725207440623,1022.7954
1576422764580,2725287440623,1022.7998
1576422764661,2725367440623,1022.812
1576422764741,2725447440623,1022.81006
1576422764820,2725527440623,1022.82666
1576422764900,2725607440623,1022.82275
1576422764980,2725687442186,1022.8218
1576422765061,2725767440623,1022.8086
1576422765140,2725847440623,1022.79004
1576422765220,2725927440623,1022.7998
1576422765300,2726007440623,1022.8081
1576422765380,2726087440623,1022.79443
1576422765460,2726167440623,1022.7993
1576422765540,2726247440623,1022.78516
1576422765620,2726327440623,1022.7759
1576422765700,2726407440623,1022.7832
1576422765781,2726487442186,1022.7788
1576422765861,2726567442186,1022.77783
1576422765941,2726647442186,1022.78613
1576422766021,2726727442186,1022.7876
1576422766100,2726807442186,1022.78516
1576422766180,2726887440623,1022.77637
1576422766301,2726967442186,1022.7788
1576422766340,2727047440623,1022.7905
1576422766420,2727127440623,1022.8042
1576422766500,2727207440623,1022.79834
1576422766580,2727287440623,1022.78906
1576422766660,2727367440623,1022.7827
1576422766740,2727447440623,1022.7837
1576422766820,2727527440623,1022.7881
1576422766901,2727607440623,1022.78564
1576422766980,2727687440623,1022.772
1576422767060,2727767440623,1022.7964
1576422767147,2727847442186,1022.79785
1576422767220,2727927440623,1022.8008
1576422767300,2728007440623,1022.7998
1576422767380,2728087440623,1022.792
1576422767461,2728167440623,1022.7803
1576422767540,2728247440623,1022.79297
1576422767620,2728327440623,1022.7832
1576422767700,2728407440623,1022.78174
1576422767781,2728487442186,1022.7954
1576422767860,2728567440623,1022.7954
1576422767940,2728647440623,1022.78613
1576422768020,2728727440623,1022.813
1576422768100,2728807442186,1022.81494
1576422768180,2728887440623,1022.7964
1576422768260,2728967440623,1022.79834
1576422768340,2729047440623,1022.79004
1576422768420,2729127440623,1022.7915
1576422768500,2729207440623,1022.81104
1576422768580,2729287440623,1022.8052
1576422768660,2729367440623,1022.8135
1576422768741,2729447440623,1022.81006
1576422768820,2729527442186,1022.78076
1576422768900,2729607440623,1022.77295
1576422768980,2729687440623,1022.7866
1576422769060,2729767440623,1022.78516
1576422769140,2729847442186,1022.7993
1576422769220,2729927440623,1022.7993
1576422769300,2730007440623,1022.8296
1576422769380,2730087440623,1022.834
1576422769460,2730167440623,1022.8037
1576422769540,2730247440623,1022.7876
1576422769620,2730327440623,1022.78516
1576422769700,2730407442186,1022.78125
1576422769781,2730487440623,1022.7949
1576422769860,2730567440623,1022.80566
1576422769940,2730647442186,1022.8159
1576422770021,2730727440623,1022.81885
1576422770132,2730807442186,1022.7886
1576422770180,2730887440623,1022.7842
1576422770260,2730967440623,1022.78174
1576422770340,2731047440623,1022.7822
1576422770421,2731127440623,1022.8081
1576422770500,2731207440623,1022.833
1576422770580,2731287440623,1022.83496
1576422770660,2731367440623,1022.8047
1576422770740,2731447440623,1022.7749
1576422770820,2731527440623,1022.78467
1576422770900,2731607440623,1022.77295
1576422770981,2731687440623,1022.7959
1576422771060,2731767440623,1022.81006
1576422771158,2731847442186,1022.8169
1576422771220,2731927440623,1022.78955
1576422771300,2732007440623,1022.77246
1576422771380,2732087440623,1022.8013
1576422771461,2732167440623,1022.79395
1576422771540,2732247440623,1022.79346
1576422771620,2732327440623,1022.7949
1576422771700,2732407440623,1022.8174
1576422771781,2732487440623,1022.8174
1576422771862,2732567440623,1022.7871
1576422771940,2732647440623,1022.78564
1576422772020,2732727440623,1022.7964
1576422772100,2732807440623,1022.78174
1576422772180,2732887440623,1022.791
1576422772260,2732967440623,1022.81445
1576422772340,2733047440623,1022.8071
1576422772420,2733127440623,1022.8037
1576422772500,2733207440623,1022.7739
1576422772580,2733287442186,1022.7783
1576422772660,2733367440623,1022.792
1576422772741,2733447440623,1022.80273
1576422772820,2733527440623,1022.8003
1576422772902,2733607440623,1022.8257
1576422772980,2733687440623,1022.8237
1576422773061,2733767440623,1022.79346
1576422773140,2733847442186,1022.7915
1576422773220,2733927440623,1022.79443
1576422773300,2734007440623,1022.79834
1576422773381,2734087440623,1022.8213
1576422773460,2734167440623,1022.8247
1576422773540,2734247440623,1022.81104
1576422773620,2734327440623,1022.78613
1576422773701,2734407440623,1022.7798
1576422773784,2734487440623,1022.79346
1576422773861,2734567442186,1022.7949
1576422774001,2734647440623,1022.7998
1576422774021,2734727440623,1022.80664
1576422774100,2734807440623,1022.8198
1576422774180,2734887442186,1022.81104
1576422774261,2734967442186,1022.78076
1576422774340,2735047440623,1022.7954
1576422774420,2735127440623,1022.791
1576422774500,2735207440623,1022.7915
1576422774580,2735287440623,1022.79785
1576422774660,2735367440623,1022.7998
1576422774740,2735447440623,1022.7915
1576422774821,2735527440623,1022.7661
1576422774900,2735607440623,1022.7554
1576422774981,2735687440623,1022.7783
1576422775060,2735767440623,1022.79395
1576422775156,2735847442186,1022.8042
1576422775220,2735927440623,1022.8086
1576422775306,2736007440623,1022.8081
1576422775380,2736087442186,1022.8281
1576422775460,2736167440623,1022.81494
1576422775540,2736247440623,1022.78467
1576422775620,2736327440623,1022.7822
1576422775700,2736407440623,1022.7788
1576422775781,2736487440623,1022.7871
1576422775861,2736567442186,1022.7886
1576422775940,2736647440623,1022.81885
1576422776020,2736727440623,1022.81445
1576422776100,2736807440623,1022.7988
1576422776180,2736887440623,1022.76904
1576422776260,2736967440623,1022.78076
1576422776340,2737047440623,1022.8052
1576422776420,2737127440623,1022.79395
1576422776500,2737207440623,1022.7905
1576422776580,2737287440623,1022.81055
1576422776660,2737367440623,1022.8374
1576422776741,2737447440623,1022.8071
1576422776821,2737527440623,1022.7915
1576422776901,2737607442186,1022.7988
1576422776980,2737687440623,1022.7871
1576422777060,2737767442186,1022.7969
