timeMillis,timeNanos,value
1576426611239,6571945790053,1022.5332
1576426611319,6572025790053,1022.5449
1576426611399,6572105790053,1022.5371
1576426611485,6572185819740,1022.5503
1576426611559,6572265791615,1022.5547
1576426611639,6572345790053,1022.56055
1576426611719,6572425790053,1022.5708
1576426611799,6572505790053,1022.5713
1576426611879,6572585791615,1022.5586
1576426611959,6572665790053,1022.5464
1576426612039,6572745790053,1022.5596
1576426612119,6572825790053,1022.56885
1576426612199,6572905790053,1022.5796
1576426612279,6572985790053,1022.5718
1576426612359,6573065790053,1022.5674
1576426612439,6573145790053,1022.5698
1576426612519,6573225790053,1022.54004
1576426612601,6573305791615,1022.5288
1576426612679,6573385790053,1022.542
1576426612760,6573465790053,1022.55664
1576426612839,6573545790053,1022.563
1576426612919,6573625790053,1022.5664
1576426612999,6573705790053,1022.5713
1576426613079,6573785790053,1022.5781
1576426613159,6573865790053,1022.5801
1576426613239,6573945790053,1022.5503
1576426613319,6574025790053,1022.5381
1576426613399,6574105790053,1022.5298
1576426613479,6574185819740,1022.52637
1576426613561,6574265790053,1022.54395
1576426613639,6574345791615,1022.5737
1576426613720,6574425790053,1022.59033
1576426613799,6574505790053,1022.5742
1576426613879,6574585790053,1022.5635
1576426613959,6574665790053,1022.55176
1576426614039,6574745791615,1022.55615
1576426614119,6574825790053,1022.5493
1576426614199,6574905790053,1022.542
1576426614279,6574985790053,1022.5415
1576426614359,6575065790053,1022.54395
1576426614439,6575145790053,1022.5552
1576426614520,6575225791615,1022.5625
1576426614599,6575305791615,1022.54736
1576426614679,6575385790053,1022.5205
1576426614759,6575465791615,1022.5376
1576426614839,6575545791615,1022.5405
1576426614919,6575625790053,1022.5591
1576426614999,6575705790053,1022.58594
1576426615079,6575785790053,1022.5835
1576426615159,6575865791615,1022.56836
1576426615239,6575945790053,1022.54346
1576426615319,6576025790053,1022.55176
1576426615399,6576105790053,1022.5498
1576426615481,6576185816615,1022.5342
1576426615559,6576265791615,1022.54346
1576426615639,6576345790053,1022.57227
1576426615719,6576425791615,1022.57227
1576426615799,6576505790053,1022.5425
1576426615879,6576585791615,1022.53516
1576426615959,6576665790053,1022.522
1576426616039,6576745790053,1022.51025
1576426616122,6576825791615,1022.50244
1576426616199,6576905790053,1022.4966
1576426616279,6576985790053,1022.52246
1576426616359,6577065790053,1022.54736
1576426616439,6577145790053,1022.54297
1576426616519,6577225790053,1022.5332
1576426616599,6577305791615,1022.53906
1576426616679,6577385791615,1022.54297
1576426616759,6577465791615,1022.5127
1576426616840,6577545790053,1022.4888
1576426616921,6577625791615,1022.4756
1576426616999,6577705790053,1022.47314
1576426617079,6577785791615,1022.48584
1576426617159,6577865790053,1022.4741
1576426617239,6577945790053,1022.4761
1576426617319,6578025790053,1022.5044
1576426617399,6578105790053,1022.50635
1576426617479,6578185816615,1022.51855
1576426617559,6578265791615,1022.5137
1576426617639,6578345790053,1022.48584
1576426617719,6578425790053,1022.48535
1576426617799,6578505791615,1022.47314
1576426617879,6578585790053,1022.48
1576426617959,6578665791615,1022.49414
1576426618039,6578745790053,1022.5073
1576426618120,6578825791615,1022.4927
1576426618199,6578905790053,1022.4873
1576426618279,6578985790053,1022.4668
1576426618359,6579065791615,1022.45605
1576426618439,6579145790053,1022.4751
1576426618520,6579225791615,1022.49023
1576426618599,6579305791615,1022.49316
1576426618679,6579385790053,1022.4912
1576426618759,6579465791615,1022.4917
1576426618840,6579545790053,1022.4761
1576426618919,6579625790053,1022.45703
1576426618999,6579705791615,1022.4531
1576426619079,6579785790053,1022.4663
1576426619159,6579865790053,1022.4756
1576426619239,6579945790053,1022.4912
1576426619319,6580025790053,1022.501
1576426619399,6580105790053,1022.4756
1576426619486,6580185816615,1022.4751
1576426619559,6580265790053,1022.4536
1576426619639,6580345790053,1022.4595
1576426619719,6580425790053,1022.48145
1576426619799,6580505790053,1022.4712
1576426619879,6580585791615,1022.48535
1576426619962,6580665791615,1022.4883
1576426620039,6580745790053,1022.46924
1576426620119,6580825791615,1022.47217
1576426620199,6580905790053,1022.45605
1576426620279,6580985790053,1022.45166
1576426620359,6581065790053,1022.46094
1576426620439,6581145790053,1022.4795
1576426620519,6581225790053,1022.4912
1576426620600,6581305791615,1022.501
1576426620679,6581385790053,1022.4712
1576426620759,6581465791615,1022.4702
1576426620839,6581545791615,1022.4512
1576426620919,6581625790053,1022.46875
1576426620999,6581705790053,1022.4751
1576426621079,6581785791615,1022.4502
1576426621159,6581865790053,1022.45703
1576426621240,6581945790053,1022.47754
1576426621319,6582025790053,1022.4678
1576426621399,6582105790053,1022.47314
1576426621480,6582185819740,1022.45605
1576426621559,6582265790053,1022.46436
1576426621639,6582345790053,1022.4634
1576426621719,6582425790053,1022.4761
1576426621799,6582505790053,1022.50586
1576426621879,6582585790053,1022.4995
1576426621960,6582665790053,1022.46924
1576426622040,6582745791615,1022.4531
1576426622126,6582825791615,1022.4341
1576426622199,6582905790053,1022.4624
1576426622279,6582985790053,1022.4678
1576426622359,6583065790053,1022.4741
1576426622439,6583145790053,1022.47656
1576426622522,6583225790053,1022.4678
1576426622599,6583305790053,1022.46094
1576426622679,6583385790053,1022.4502
1576426622759,6583465790053,1022.45605
1576426622839,6583545791615,1022.48096
1576426622919,6583625790053,1022.48926
1576426623000,6583705790053,1022.5166
1576426623079,6583785790053,1022.5469
1576426623159,6583865791615,1022.5166
1576426623239,6583945790053,1022.4868
1576426623319,6584025790053,1022.47217
1576426623399,6584105790053,1022.4829
1576426623479,6584185819740,1022.47266
1576426623559,6584265790053,1022.48535
1576426623639,6584345790053,1022.51074
1576426623719,6584425790053,1022.5127
1576426623800,6584505791615,1022.48975
1576426623879,6584585790053,1022.48975
1576426623959,6584665790053,1022.51514
1576426624039,6584745790053,1022.5449
1576426624119,6584825791615,1022.5503
1576426624199,6584905790053,1022.54004
1576426624279,6584985791615,1022.51953
1576426624359,6585065790053,1022.48926
1576426624439,6585145790053,1022.4595
1576426624519,6585225790053,1022.4292
1576426624603,6585305791615,1022.41797
1576426624679,6585385790053,1022.44775
1576426624759,6585465791615,1022.45703
1576426624839,6585545791615,1022.4868
1576426624919,6585625790053,1022.5044
1576426624999,6585705790053,1022.4746
1576426625079,6585785790053,1022.45166
1576426625159,6585865790053,1022.47266
1576426625240,6585945790053,1022.47266
1576426625319,6586025790053,1022.47656
1576426625399,6586105791615,1022.4844
1576426625480,6586185819740,1022.51465
1576426625559,6586265790053,1022.54443
1576426625640,6586345790053,1022.51465
1576426625719,6586425790053,1022.4844
1576426625799,6586505791615,1022.4546
1576426625879,6586585791615,1022.46094
1576426625959,6586665790053,1022.46924
1576426626039,6586745790053,1022.46387
1576426626128,6586825791615,1022.4907
1576426626199,6586905790053,1022.4956
1576426626279,6586985790053,1022.4658
1576426626361,6587065791615,1022.459
1576426626439,6587145790053,1022.4292
1576426626519,6587225790053,1022.45166
1576426626599,6587305791615,1022.47217
1576426626679,6587385790053,1022.4839
1576426626759,6587465790053,1022.51416
1576426626839,6587545790053,1022.51416
1576426626919,6587625790053,1022.4839
1576426626999,6587705790053,1022.45703
1576426627079,6587785790053,1022.44385
1576426627159,6587865790053,1022.4712
1576426627239,6587945790053,1022.4785
1576426627319,6588025790053,1022.4883
1576426627399,6588105790053,1022.50684
1576426627479,6588185819740,1022.5
1576426627559,6588265791615,1022.4702
1576426627640,6588345791615,1022.4756
1576426627719,6588425790053,1022.45996
1576426627799,6588505790053,1022.45654
1576426627879,6588585790053,1022.4746
1576426627959,6588665790053,1022.49805
1576426628039,6588745790053,1022.5132
1576426628121,6588825791615,1022.51465
1576426628199,6588905790053,1022.48486
1576426628279,6588985791615,1022.4546
1576426628359,6589065790053,1022.4375
1576426628439,6589145790053,1022.459
1576426628519,6589225791615,1022.4829
1576426628599,6589305790053,1022.47705
1576426628679,6589385790053,1022.499
1576426628759,6589465790053,1022.5093
1576426628839,6589545790053,1022.4795
1576426628919,6589625790053,1022.4634
1576426628999,6589705790053,1022.4497
1576426629079,6589785790053,1022.45215
1576426629159,6589865791615,1022.46826
1576426629239,6589945790053,1022.49365
1576426629322,6590025790053,1022.5039
1576426629400,6590105791615,1022.5054
1576426629479,6590185819740,1022.4751
1576426629559,6590265790053,1022.4697
1576426629639,6590345790053,1022.4492
1576426629719,6590425790053,1022.4668
1576426629799,6590505790053,1022.4917
1576426629880,6590585790053,1022.4863
1576426629960,6590665790053,1022.5156
1576426630040,6590745790053,1022.5215
1576426630133,6590825791615,1022.4971
1576426630199,6590905790053,1022.4673
1576426630279,6590985790053,1022.4497
1576426630360,6591065790053,1022.4487
1576426630440,6591145790053,1022.46533
1576426630519,6591225790053,1022.47705
1576426630600,6591305790053,1022.5044
1576426630679,6591385790053,1022.50635
1576426630759,6591465791615,1022.4844
1576426630839,6591545790053,1022.4546
1576426630919,6591625790053,1022.4263
1576426630999,6591705790053,1022.4453
1576426631079,6591785790053,1022.4756
1576426631159,6591865790053,1022.46436
1576426631239,6591945790053,1022.4624
1576426631319,6592025790053,1022.4922
1576426631399,6592105790053,1022.4917
1576426631479,6592185815053,1022.4614
1576426631559,6592265791615,1022.4502
1576426631639,6592345790053,1022.437
1576426631721,6592425790053,1022.46387
1576426631799,6592505791615,1022.48145
1576426631879,6592585791615,1022.49854
1576426631959,6592665790053,1022.5034
1576426632039,6592745790053,1022.5049
1576426632121,6592825791615,1022.4746
1576426632199,6592905791615,1022.46484
1576426632279,6592985790053,1022.43945
1576426632359,6593065790053,1022.4668
1576426632440,6593145790053,1022.4624
1576426632519,6593225790053,1022.46387
1576426632599,6593305790053,1022.4873
1576426632679,6593385790053,1022.5049
1576426632759,6593465790053,1022.4922
1576426632839,6593545791615,1022.4624
1576426632919,6593625790053,1022.44336
1576426632999,6593705790053,1022.4385
1576426633079,6593785790053,1022.46387
1576426633160,6593865791615,1022.46924
1576426633239,6593945790053,1022.48145
1576426633319,6594025790053,1022.5112
1576426633399,6594105790053,1022.48145
1576426633481,6594185815053,1022.45215
1576426633559,6594265791615,1022.4414
1576426633639,6594345790053,1022.4575
1576426633719,6594425790053,1022.4873
1576426633799,6594505791615,1022.46924
1576426633879,6594585790053,1022.4795
1576426633959,6594665790053,1022.5078
1576426634039,6594745790053,1022.4883
1576426634140,6594825791615,1022.458
1576426634199,6594905790053,1022.44434
1576426634279,6594985790053,1022.45654
1576426634359,6595065790053,1022.48193
1576426634439,6595145790053,1022.4839
1576426634519,6595225790053,1022.47705
1576426634599,6595305790053,1022.4966
1576426634679,6595385791615,1022.49365
1576426634759,6595465790053,1022.4717
1576426634839,6595545790053,1022.4458
1576426634919,6595625790053,1022.4336
1576426634999,6595705790053,1022.4487
1576426635079,6595785790053,1022.4785
1576426635159,6595865791615,1022.48047
1576426635240,6595945790053,1022.50195
1576426635319,6596025791615,1022.51074
1576426635399,6596105791615,1022.48047
1576426635479,6596185816615,1022.4668
1576426635559,6596265790053,1022.4536
1576426635639,6596345790053,1022.4658
1576426635719,6596425791615,1022.4668
1576426635799,6596505790053,1022.4678
1576426635879,6596585790053,1022.49365
1576426635959,6596665790053,1022.5239
1576426636039,6596745790053,1022.5
1576426636122,6596825791615,1022.4697
1576426636199,6596905790053,1022.4429
1576426636279,6596985790053,1022.4614
1576426636359,6597065791615,1022.48926
1576426636439,6597145790053,1022.4785
1576426636519,6597225790053,1022.5029
1576426636599,6597305790053,1022.5044
1576426636679,6597385790053,1022.479
1576426636759,6597465790053,1022.4595
1576426636839,6597545790053,1022.44824
1576426636919,6597625790053,1022.45654
1576426636999,6597705790053,1022.4717
1576426637079,6597785790053,1022.48193
1576426637159,6597865790053,1022.48193
1576426637239,6597945790053,1022.5029
1576426637322,6598025790053,1022.479
1576426637399,6598105790053,1022.4492
1576426637479,6598185816615,1022.42676
1576426637559,6598265790053,1022.4429
1576426637639,6598345790053,1022.47266
1576426637719,6598425790053,1022.47363
1576426637799,6598505791615,1022.4951
1576426637879,6598585790053,1022.50244
1576426637959,6598665790053,1022.4883
1576426638039,6598745790053,1022.4585
1576426638131,6598825791615,1022.4663
1576426638199,6598905790053,1022.4619
1576426638279,6598985790053,1022.4678
1576426638359,6599065790053,1022.47314
1576426638439,6599145790053,1022.47754
1576426638519,6599225790053,1022.5073
1576426638599,6599305790053,1022.5054
1576426638679,6599385790053,1022.4751
1576426638759,6599465790053,1022.4614
1576426638839,6599545790053,1022.44385
1576426638919,6599625790053,1022.4741
1576426638999,6599705790053,1022.46826
1576426639079,6599785790053,1022.48486
1576426639166,6599865791615,1022.4878
1576426639239,6599945790053,1022.4868
1576426639319,6600025790053,1022.45703
1576426639399,6600105790053,1022.46387
1576426639479,6600185816615,1022.4551
1576426639559,6600265790053,1022.48047
1576426639639,6600345790053,1022.4873
1576426639719,6600425790053,1022.48975
1576426639799,6600505790053,1022.48975
1576426639879,6600585790053,1022.4961
1576426639959,6600665790053,1022.4658
1576426640039,6600745790053,1022.4497
1576426640127,6600825791615,1022.42725
1576426640199,6600905790053,1022.43555
1576426640279,6600985791615,1022.459
1576426640359,6601065790053,1022.4663
1576426640439,6601145790053,1022.48926
1576426640519,6601225790053,1022.5034
1576426640599,6601305790053,1022.4907
1576426640679,6601385790053,1022.46094
1576426640759,6601465790053,1022.4595
1576426640839,6601545790053,1022.46387
1576426640919,6601625790053,1022.4746
1576426640999,6601705790053,1022.48145
1576426641079,6601785790053,1022.4961
1576426641159,6601865790053,1022.51904
1576426641239,6601945790053,1022.4912
1576426641319,6602025790053,1022.46094
1576426641400,6602105790053,1022.4375
1576426641479,6602185819740,1022.4458
1576426641562,6602265790053,1022.4663
1576426641641,6602345791615,1022.4585
1576426641722,6602425790053,1022.47266
1576426641800,6602505790053,1022.4966
1576426641879,6602585791615,1022.4839
1576426641959,6602665791615,1022.4536
1576426642039,6602745790053,1022.4487
1576426642126,6602825791615,1022.4541
1576426642199,6602905790053,1022.4614
1576426642279,6602985790053,1022.47266
1576426642359,6603065790053,1022.4834
1576426642439,6603145790053,1022.49316
1576426642519,6603225790053,1022.46387
1576426642599,6603305790053,1022.45703
1576426642679,6603385790053,1022.45996
1576426642759,6603465790053,1022.4678
