bssid,frequency,rss,ssid,timeMillis,timestamp
00246c5b9648,5765,-88,Welcome_KAIST,1575249667753,2272413168
24dec6ec6652,5765,-81,Welcome_1st_KAIST,1575249667753,2272413164
24dec6ec6651,5765,-81,eduroam,1575249667753,2272413159
24dec6ec6650,5765,-81,Welcome_KAIST,1575249667753,2272413128
f05c198ca142,2472,-91,Welcome_1st_KAIST,1575249667753,2272413124
f05c198ca141,2472,-86,eduroam,1575249667753,2272413118
f05c198ca140,2472,-91,Welcome_KAIST,1575249667753,2272413115
d8c7c8def942,2472,-94,Welcome_1st_KAIST,1575249667753,2272413111
d8c7c8def941,2472,-93,Welcome_KAIST,1575249667753,2272413107
24dec6ec6640,2472,-86,Welcome_KAIST,1575249667753,2272413103
20a6cd24b982,2472,-93,Welcome_1st_KAIST,1575249667753,2272413100
00246c5b8462,2472,-86,Welcome_1st_KAIST,1575249667753,2272413097
00246c5b8461,2472,-85,eduroam,1575249667753,2272413093
00246c5b8460,2472,-85,Welcome_KAIST,1575249667753,2272413089
20a6cd24b980,2472,-93,Welcome_KAIST,1575249667753,2272413085
705dcc0a35be,2472,-86,MSROOM,1575249667753,2272413080
000f002b12ac,2437,-84,IROAD_T10_2B12AC,1575249667753,2272413076
00e04c097b85,2437,-86,IROAD_V7_097B85,1575249667753,2272413071
00246c5b63a2,2432,-92,Welcome_1st_KAIST,1575249667753,2272413066
00246c5b63a1,2432,-93,eduroam,1575249667753,2272413060
00246c5b7d32,2412,-91,Welcome_1st_KAIST,1575249667753,2272413054
00246c5b7d31,2412,-91,eduroam,1575249667753,2272413047
f8e903c1227a,5785,-86,irap container-5ghz,1575249667753,2272413041
24dec6ec6642,2472,-91,Welcome_1st_KAIST,1575249667753,2272413037
24dec6ec6641,2472,-91,eduroam,1575249667753,2272413031
00246c5b8842,2472,-84,Welcome_1st_KAIST,1575249667753,2272413027
64e599ba264e,2472,-96,iptime,1575249667753,2272413019
20a6cd24b9d2,5640,-84,Welcome_1st_KAIST,1575249667753,2272413015
20a6cd24b9d1,5640,-84,eduroam,1575249667753,2272413006
24dec6e31e82,2472,-95,Welcome_1st_KAIST,1575249667753,2272412997
00246c5b8840,2472,-85,Welcome_KAIST,1575249667753,2272412978
000f002b12ac,2437,-67,IROAD_T10_2B12AC,1575249669865,2274562819
f05c198c2320,2432,-95,Welcome_KAIST,1575249669865,2274562815
20a6cd24b9d0,5640,-84,Welcome_KAIST,1575249669865,2274562813
000b819ee89f,2437,-81,IROAD_T10_9EE89F,1575249669865,2274562810
00e04c097b85,2437,-86,IROAD_V7_097B85,1575249669865,2274562806
d8c7c8defc22,2412,-86,Welcome_1st_KAIST,1575249669865,2274562802
f05c198c5fd2,5540,-87,Welcome_1st_KAIST,1575249669865,2274562800
f05c198c5fd1,5540,-86,eduroam,1575249669865,2274562796
f05c198c5fd0,5540,-86,Welcome_KAIST,1575249669865,2274562793
f05c198ca152,5600,-91,Welcome_1st_KAIST,1575249669865,2274562790
f05c198ca151,5600,-92,eduroam,1575249669865,2274562786
00246c5b846a,5805,-83,Welcome_1st_KAIST,1575249669865,2274562784
00246c5b8469,5805,-84,eduroam,1575249669865,2274562782
00246c5b8468,5805,-82,Welcome_KAIST,1575249669865,2274562778
00246c5b964a,5765,-86,Welcome_1st_KAIST,1575249669865,2274562776
00246c5b9649,5765,-85,eduroam,1575249669865,2274562773
00246c5b9648,5765,-88,Welcome_KAIST,1575249669865,2274562768
24dec6ec6652,5765,-81,Welcome_1st_KAIST,1575249669865,2274562764
24dec6ec6651,5765,-81,eduroam,1575249669865,2274562762
24dec6ec6650,5765,-81,Welcome_KAIST,1575249669865,2274562757
f05c198ca142,2472,-91,Welcome_1st_KAIST,1575249669865,2274562754
f05c198ca141,2472,-86,eduroam,1575249669865,2274562751
f05c198ca140,2472,-91,Welcome_KAIST,1575249669865,2274562749
d8c7c8def942,2472,-94,Welcome_1st_KAIST,1575249669865,2274562746
d8c7c8def941,2472,-93,Welcome_KAIST,1575249669865,2274562743
24dec6ec6640,2472,-86,Welcome_KAIST,1575249669865,2274562741
20a6cd24b982,2472,-93,Welcome_1st_KAIST,1575249669865,2274562738
00246c5b8462,2472,-86,Welcome_1st_KAIST,1575249669865,2274562735
00246c5b8461,2472,-85,eduroam,1575249669865,2274562732
00246c5b8460,2472,-85,Welcome_KAIST,1575249669865,2274562730
20a6cd24b980,2472,-93,Welcome_KAIST,1575249669865,2274562726
705dcc0a35be,2472,-86,MSROOM,1575249669865,2274562722
00246c5b63a2,2432,-92,Welcome_1st_KAIST,1575249669865,2274562718
00246c5b63a1,2432,-93,eduroam,1575249669865,2274562714
00246c5b7d32,2412,-91,Welcome_1st_KAIST,1575249669865,2274562711
00246c5b7d31,2412,-91,eduroam,1575249669865,2274562698
909f33654b30,5745,-84,kse1222-5G,1575249671971,2276643129
20a6cd24b9d2,5640,-92,Welcome_1st_KAIST,1575249671971,2276643126
20a6cd24b9d1,5640,-87,eduroam,1575249671971,2276643121
0a300dcdbae1,5500,-93,ollehWiFi ,1575249671971,2276643117
20a6cd24b992,5260,-84,Welcome_1st_KAIST,1575249671971,2276643113
20a6cd24b991,5260,-84,eduroam,1575249671971,2276643108
20a6cd24b990,5260,-84,Welcome_KAIST,1575249671971,2276643104
705dcc0a35be,2472,-72,MSROOM,1575249671971,2276643101
24dec6ec6641,2472,-80,eduroam,1575249671971,2276643097
24dec6ec6640,2472,-78,Welcome_KAIST,1575249671971,2276643093
d8c7c8def941,2472,-93,Welcome_KAIST,1575249671971,2276643089
24dec6ec6642,2472,-80,Welcome_1st_KAIST,1575249671971,2276643081
0026662ebd49,2462,-87,WOORIBANK KAIST,1575249671971,2276643077
0026662ebd48,2462,-79,快府篮青 墨捞胶飘(免),1575249671971,2276643073
00120eef00b8,2452,-83,,1575249671971,2276643069
64e59984939c,2452,-87,PP1,1575249671971,2276643065
d8c7c8def8e2,2452,-87,Welcome_1st_KAIST,1575249671971,2276643061
d8c7c8def8e0,2452,-88,eduroam,1575249671971,2276643054
000f002b12ac,2437,-67,IROAD_T10_2B12AC,1575249671971,2276643051
f05c198c2320,2432,-95,Welcome_KAIST,1575249671971,2276643046
20a6cd24b9d0,5640,-82,Welcome_KAIST,1575249671971,2276643042
000b819ee89f,2437,-81,IROAD_T10_9EE89F,1575249671971,2276643036
00e04c097b85,2437,-86,IROAD_V7_097B85,1575249671971,2276643030
d8c7c8defc22,2412,-86,Welcome_1st_KAIST,1575249671971,2276643024
f05c198c5fd2,5540,-87,Welcome_1st_KAIST,1575249671971,2276643021
f05c198c5fd1,5540,-86,eduroam,1575249671971,2276643015
f05c198c5fd0,5540,-86,Welcome_KAIST,1575249671971,2276643012
f05c198ca152,5600,-91,Welcome_1st_KAIST,1575249671971,2276643008
f05c198ca151,5600,-92,eduroam,1575249671971,2276643002
00246c5b846a,5805,-83,Welcome_1st_KAIST,1575249671971,2276642999
00246c5b8469,5805,-84,eduroam,1575249671971,2276642994
00246c5b8468,5805,-82,Welcome_KAIST,1575249671971,2276642989
00246c5b964a,5765,-86,Welcome_1st_KAIST,1575249671971,2276642985
00246c5b9649,5765,-85,eduroam,1575249671971,2276642981
00246c5b9648,5765,-88,Welcome_KAIST,1575249671971,2276642977
24dec6ec6652,5765,-81,Welcome_1st_KAIST,1575249671971,2276642972
24dec6ec6651,5765,-81,eduroam,1575249671971,2276642968
24dec6ec6650,5765,-81,Welcome_KAIST,1575249671971,2276642953
f05c198ca152,5600,-93,Welcome_1st_KAIST,1575249675824,2280509522
f05c198ca150,5600,-94,Welcome_KAIST,1575249675824,2280509517
00246c5b8468,5805,-78,Welcome_KAIST,1575249675824,2280509514
00246c5b964a,5765,-83,Welcome_1st_KAIST,1575249675824,2280509512
00246c5b9649,5765,-83,eduroam,1575249675824,2280509509
00246c5b9648,5765,-83,Welcome_KAIST,1575249675824,2280509505
24dec6ec6652,5765,-78,Welcome_1st_KAIST,1575249675824,2280509503
24dec6ec6651,5765,-78,eduroam,1575249675824,2280509500
24dec6ec6650,5765,-78,Welcome_KAIST,1575249675824,2280509497
f05c198ca140,2472,-84,Welcome_KAIST,1575249675824,2280509494
00246c5b8841,2472,-86,eduroam,1575249675824,2280509491
24dec6e32642,2472,-91,Welcome_1st_KAIST,1575249675824,2280509488
24dec6e32640,2472,-91,Welcome_KAIST,1575249675824,2280509484
24dec6ec6642,2472,-86,Welcome_1st_KAIST,1575249675824,2280509480
24dec6ec6640,2472,-87,Welcome_KAIST,1575249675824,2280509478
d8c7c8defaa2,2472,-94,Welcome_1st_KAIST,1575249675824,2280509474
00246c5b8461,2472,-82,eduroam,1575249675824,2280509471
d8c7c8def940,2472,-92,eduroam,1575249675824,2280509468
20a6cd24b9d2,5640,-91,Welcome_1st_KAIST,1575249675824,2280509466
20a6cd24b9d1,5640,-91,eduroam,1575249675824,2280509462
20a6cd24b9d0,5640,-92,Welcome_KAIST,1575249675824,2280509460
00246c5b8462,2472,-85,Welcome_1st_KAIST,1575249675824,2280509457
00246c5b8460,2472,-85,Welcome_KAIST,1575249675824,2280509454
f05c198ca142,2472,-86,Welcome_1st_KAIST,1575249675824,2280509450
00246c5b8840,2472,-87,Welcome_KAIST,1575249675824,2280509447
d8c7c8def941,2472,-92,Welcome_KAIST,1575249675824,2280509443
705dcc0a35be,2472,-86,MSROOM,1575249675824,2280509438
f05c198c2331,5320,-83,eduroam,1575249675824,2280509435
f05c198c2330,5320,-84,Welcome_KAIST,1575249675824,2280509432
0026662ebd49,2462,-87,WOORIBANK KAIST,1575249675824,2280509430
88366cd7d5c2,2457,-95,iptime,1575249675824,2280509426
f05c198c5fc2,2452,-93,Welcome_1st_KAIST,1575249675824,2280509421
000f002b12ac,2437,-73,IROAD_T10_2B12AC,1575249675824,2280509419
00e04c097b85,2437,-83,IROAD_V7_097B85,1575249675824,2280509416
f05c198c2320,2432,-77,Welcome_KAIST,1575249675824,2280509411
00246c5b846a,5805,-71,Welcome_1st_KAIST,1575249675824,2280509409
00246c5b8469,5805,-70,eduroam,1575249675824,2280509406
00246c5b884a,5785,-91,Welcome_1st_KAIST,1575249675824,2280509402
00246c5b8849,5785,-88,eduroam,1575249675824,2280509399
00246c5b8848,5785,-93,Welcome_KAIST,1575249675824,2280509393
909f33654b30,5745,-84,kse1222-5G,1575249675824,2280509389
0a300dcdbae1,5500,-93,ollehWiFi ,1575249675824,2280509375
20a6cd24b992,5260,-84,Welcome_1st_KAIST,1575249675824,2276854213
20a6cd24b991,5260,-84,eduroam,1575249675824,2276854209
20a6cd24b990,5260,-84,Welcome_KAIST,1575249675824,2276854205
24dec6ec6641,2472,-80,eduroam,1575249675824,2276854198
0026662ebd48,2462,-79,快府篮青 墨捞胶飘(免),1575249675824,2276854178
00120eef00b8,2452,-83,,1575249675824,2276854176
64e59984939c,2452,-87,PP1,1575249675824,2276854171
d8c7c8def8e2,2452,-87,Welcome_1st_KAIST,1575249675824,2276854167
d8c7c8def8e0,2452,-88,eduroam,1575249675824,2276854164
000b819ee89f,2437,-81,IROAD_T10_9EE89F,1575249675824,2276854150
d8c7c8defc22,2412,-86,Welcome_1st_KAIST,1575249675824,2276854139
f05c198c5fd2,5540,-87,Welcome_1st_KAIST,1575249675824,2276854135
f05c198c5fd1,5540,-86,eduroam,1575249675824,2276854129
f05c198c5fd0,5540,-86,Welcome_KAIST,1575249675824,2276854126
f05c198ca151,5600,-92,eduroam,1575249675824,2276854103
0a300dcdbae9,5500,-91,KT WiFi ,1575249678414,2283102003
0a300dcdbae8,5500,-91,KT WiFi,1575249678414,2283102000
0a300dcdbae6,5500,-87,KT_Free_WiFi,1575249678414,2283101998
0a300dcdbae1,5500,-88,ollehWiFi ,1575249678414,2283101996
00300dcdbae0,5500,-87,ollehWiFi,1575249678414,2283101992
00246c5b846a,5805,-82,Welcome_1st_KAIST,1575249678414,2283101990
00246c5b8469,5805,-80,eduroam,1575249678414,2283101988
00246c5b8468,5805,-80,Welcome_KAIST,1575249678414,2283101985
00246c5b884a,5785,-93,Welcome_1st_KAIST,1575249678414,2283101982
00246c5b8848,5785,-93,Welcome_KAIST,1575249678414,2283101979
24dec6ec6641,2472,-85,eduroam,1575249678414,2283101977
24dec6ec6640,2472,-86,Welcome_KAIST,1575249678414,2283101975
d8c7c8defaa2,2472,-91,Welcome_1st_KAIST,1575249678414,2283101973
00246c5b8461,2472,-86,eduroam,1575249678414,2283101970
00246c5b8460,2472,-85,Welcome_KAIST,1575249678414,2283101968
24dec6ec6642,2472,-87,Welcome_1st_KAIST,1575249678414,2283101966
d8c7c8defaa1,2472,-91,eduroam,1575249678414,2283101961
d8c7c8defaa0,2472,-93,Welcome_KAIST,1575249678414,2283101956
00246c5b8462,2472,-85,Welcome_1st_KAIST,1575249678414,2283101954
f05c198ca141,2472,-86,eduroam,1575249678414,2283101952
f05c198ca142,2472,-86,Welcome_1st_KAIST,1575249678414,2283101949
00246c5b8841,2472,-93,eduroam,1575249678414,2283101947
00246c5b8840,2472,-88,Welcome_KAIST,1575249678414,2283101943
705dcc0a35be,2472,-85,MSROOM,1575249678414,2283101941
64e599e6e21c,2452,-96,IBFOOD,1575249678414,2283101938
f05c198c5fc2,2452,-85,Welcome_1st_KAIST,1575249678414,2283101936
f05c198c5fc0,2452,-85,Welcome_KAIST,1575249678414,2283101931
000f002b12ac,2437,-71,IROAD_T10_2B12AC,1575249678414,2283101929
20a6cd24b992,5260,-86,Welcome_1st_KAIST,1575249678414,2283101927
20a6cd24b991,5260,-88,eduroam,1575249678414,2283101924
20a6cd24b990,5260,-86,Welcome_KAIST,1575249678414,2283101923
705dcc368194,2437,-94,C308,1575249678414,2283101919
001d93c7789c,2412,-92,,1575249678414,2283101917
d8c7c8def882,2412,-96,Welcome_1st_KAIST,1575249678414,2283101911
f05c198ca152,5600,-93,Welcome_1st_KAIST,1575249678414,2283101907
f05c198ca150,5600,-94,Welcome_KAIST,1575249678414,2283101904
00246c5b964a,5765,-83,Welcome_1st_KAIST,1575249678414,2283101902
00246c5b9649,5765,-83,eduroam,1575249678414,2283101899
00246c5b9648,5765,-83,Welcome_KAIST,1575249678414,2283101897
24dec6ec6652,5765,-78,Welcome_1st_KAIST,1575249678414,2283101894
24dec6ec6651,5765,-78,eduroam,1575249678414,2283101892
24dec6ec6650,5765,-78,Welcome_KAIST,1575249678414,2283101887
f05c198ca140,2472,-84,Welcome_KAIST,1575249678414,2283101886
24dec6e32642,2472,-91,Welcome_1st_KAIST,1575249678414,2283101883
24dec6e32640,2472,-91,Welcome_KAIST,1575249678414,2283101879
d8c7c8def940,2472,-92,eduroam,1575249678414,2283101876
20a6cd24b9d2,5640,-91,Welcome_1st_KAIST,1575249678414,2283101874
20a6cd24b9d1,5640,-91,eduroam,1575249678414,2283101871
20a6cd24b9d0,5640,-92,Welcome_KAIST,1575249678414,2283101867
d8c7c8def941,2472,-92,Welcome_KAIST,1575249678414,2283101862
f05c198c2331,5320,-83,eduroam,1575249678414,2283101858
f05c198c2330,5320,-84,Welcome_KAIST,1575249678414,2283101854
0026662ebd49,2462,-87,WOORIBANK KAIST,1575249678414,2283101850
88366cd7d5c2,2457,-95,iptime,1575249678414,2283101844
00e04c097b85,2437,-83,IROAD_V7_097B85,1575249678414,2283101840
f05c198c2320,2432,-77,Welcome_KAIST,1575249678414,2283101826
f05c198c5fd2,5540,-93,Welcome_1st_KAIST,1575249682274,2286970962
f05c198c5fd1,5540,-92,eduroam,1575249682274,2286970960
f05c198c5fd0,5540,-93,Welcome_KAIST,1575249682274,2286970957
00246c5b8468,5805,-82,Welcome_KAIST,1575249682274,2286970954
24dec6ec6650,5765,-79,Welcome_KAIST,1575249682274,2286970951
00246c5b964a,5765,-85,Welcome_1st_KAIST,1575249682274,2286970949
00246c5b9649,5765,-84,eduroam,1575249682274,2286970946
24dec6ec6652,5765,-80,Welcome_1st_KAIST,1575249682274,2286970942
24dec6ec6651,5765,-78,eduroam,1575249682274,2286970939
00246c5b9648,5765,-85,Welcome_KAIST,1575249682274,2286970937
705dcc0a35be,2472,-86,MSROOM,1575249682274,2286970935
00246c5b8462,2472,-86,Welcome_1st_KAIST,1575249682274,2286970933
00246c5b8461,2472,-85,eduroam,1575249682274,2286970930
00246c5b8460,2472,-85,Welcome_KAIST,1575249682274,2286970928
f05c198ca142,2472,-86,Welcome_1st_KAIST,1575249682274,2286970926
24dec6e32640,2472,-88,Welcome_KAIST,1575249682274,2286970924
d8c7c8def941,2472,-94,Welcome_KAIST,1575249682274,2286970922
24dec6ec6642,2472,-86,Welcome_1st_KAIST,1575249682274,2286970920
24dec6ec6641,2472,-86,eduroam,1575249682274,2286970917
24dec6ec6640,2472,-82,Welcome_KAIST,1575249682274,2286970914
20a6cd24b9d2,5640,-83,Welcome_1st_KAIST,1575249682274,2286970912
20a6cd24b9d1,5640,-82,eduroam,1575249682274,2286970908
20a6cd24b9d0,5640,-82,Welcome_KAIST,1575249682274,2286970906
f05c198ca141,2472,-85,eduroam,1575249682274,2286970904
24dec6e32641,2472,-91,eduroam,1575249682274,2286970898
88366cd7d5c2,2457,-94,iptime,1575249682274,2286970894
705dcc2a0ab6,2452,-95,krcwifi,1575249682274,2286970891
d8c7c8def8e2,2452,-95,Welcome_1st_KAIST,1575249682274,2286970889
d8c7c8def8e1,2452,-95,Welcome_KAIST,1575249682274,2286970885
000f002b12ac,2437,-81,IROAD_T10_2B12AC,1575249682274,2286970882
00300dd18400,5260,-93,ollehWiFi,1575249682274,2286970879
f05c198c2322,2432,-93,Welcome_1st_KAIST,1575249682274,2286970874
0a300dcdbae9,5500,-91,KT WiFi ,1575249682274,2286970871
0a300dcdbae8,5500,-91,KT WiFi,1575249682274,2286970868
0a300dcdbae6,5500,-87,KT_Free_WiFi,1575249682274,2286970864
0a300dcdbae1,5500,-88,ollehWiFi ,1575249682274,2286970862
00300dcdbae0,5500,-87,ollehWiFi,1575249682274,2286970856
00246c5b846a,5805,-82,Welcome_1st_KAIST,1575249682274,2286970853
00246c5b8469,5805,-80,eduroam,1575249682274,2286970851
00246c5b884a,5785,-93,Welcome_1st_KAIST,1575249682274,2286970847
00246c5b8848,5785,-93,Welcome_KAIST,1575249682274,2286970843
d8c7c8defaa2,2472,-91,Welcome_1st_KAIST,1575249682274,2286970838
d8c7c8defaa1,2472,-91,eduroam,1575249682274,2286970835
d8c7c8defaa0,2472,-93,Welcome_KAIST,1575249682274,2286970820
0a300dcdbae9,5500,-85,KT WiFi ,1575249685754,2290438202
0a300dcdbae8,5500,-84,KT WiFi,1575249685754,2290438200
0a300dcdbae6,5500,-85,KT_Free_WiFi,1575249685754,2290438196
0a300dcdbae1,5500,-85,ollehWiFi ,1575249685754,2290438194
00300dcdbae0,5500,-83,ollehWiFi,1575249685754,2290438190
f05c198c5fd2,5540,-91,Welcome_1st_KAIST,1575249685754,2290438188
f05c198c5fd1,5540,-87,eduroam,1575249685754,2290438184
f05c198c5fd0,5540,-86,Welcome_KAIST,1575249685754,2290438181
00246c5b8468,5805,-75,Welcome_KAIST,1575249685754,2290438178
f05c198ca142,2472,-85,Welcome_1st_KAIST,1575249685754,2290438176
f05c198ca141,2472,-82,eduroam,1575249685754,2290438172
d8c7c8def941,2472,-92,Welcome_KAIST,1575249685754,2290438170
24dec6ec6642,2472,-86,Welcome_1st_KAIST,1575249685754,2290438168
24dec6ec6641,2472,-85,eduroam,1575249685754,2290438164
00246c5b8462,2472,-82,Welcome_1st_KAIST,1575249685754,2290438162
00246c5b8461,2472,-83,eduroam,1575249685754,2290438159
00246c5b8460,2472,-82,Welcome_KAIST,1575249685754,2290438157
20a6cd24b9d2,5640,-79,Welcome_1st_KAIST,1575249685754,2290438154
24dec6ec6640,2472,-85,Welcome_KAIST,1575249685754,2290438152
20a6cd24b9d1,5640,-79,eduroam,1575249685754,2290438148
20a6cd24b9d0,5640,-81,Welcome_KAIST,1575249685754,2290438146
d8c7c8defaa2,2472,-91,Welcome_1st_KAIST,1575249685754,2290438143
00246c5b8842,2472,-93,Welcome_1st_KAIST,1575249685754,2290438138
00246c5b8840,2472,-93,Welcome_KAIST,1575249685754,2290438134
24dec6e32640,2472,-87,Welcome_KAIST,1575249685754,2290438132
24dec6e32642,2472,-93,Welcome_1st_KAIST,1575249685754,2290438130
24dec6e32641,2472,-88,eduroam,1575249685754,2290438127
0026662ebd49,2462,-87,WOORIBANK KAIST,1575249685754,2290438125
0026662ebd48,2462,-87,快府篮青 墨捞胶飘(免),1575249685754,2290438122
f05c198c5fc2,2452,-93,Welcome_1st_KAIST,1575249685754,2290438120
f05c198c5fc1,2452,-93,eduroam,1575249685754,2290438117
f05c198c5fc0,2452,-91,Welcome_KAIST,1575249685754,2290438115
00246c5b9642,2452,-94,Welcome_1st_KAIST,1575249685754,2290438113
00246c5b9641,2452,-93,eduroam,1575249685754,2290438111
00246c5b9640,2452,-92,Welcome_KAIST,1575249685754,2290438109
000f002b12ac,2437,-69,IROAD_T10_2B12AC,1575249685754,2290438106
20a6cd24b992,5260,-87,Welcome_1st_KAIST,1575249685754,2290438103
20a6cd24b991,5260,-86,eduroam,1575249685754,2290438100
20a6cd24b990,5260,-86,Welcome_KAIST,1575249685754,2290438096
06300dcdbad9,2412,-93,KT WiFi ,1575249685754,2290438094
06300dcdbad8,2412,-94,KT WiFi,1575249685754,2290438091
06300dcdbad6,2412,-92,KT_Free_WiFi,1575249685754,2290438088
06300dcdbad1,2412,-92,ollehWiFi ,1575249685754,2290438086
00300dcdbad0,2412,-93,ollehWiFi,1575249685754,2290438078
24dec6ec6650,5765,-79,Welcome_KAIST,1575249685754,2290438074
00246c5b964a,5765,-85,Welcome_1st_KAIST,1575249685754,2290438071
00246c5b9649,5765,-84,eduroam,1575249685754,2290438066
24dec6ec6652,5765,-80,Welcome_1st_KAIST,1575249685754,2290438061
24dec6ec6651,5765,-78,eduroam,1575249685754,2290438057
00246c5b9648,5765,-85,Welcome_KAIST,1575249685754,2290438052
705dcc0a35be,2472,-86,MSROOM,1575249685754,2290438041
88366cd7d5c2,2457,-94,iptime,1575249685754,2290438036
705dcc2a0ab6,2452,-95,krcwifi,1575249685754,2290438030
d8c7c8def8e2,2452,-95,Welcome_1st_KAIST,1575249685754,2290438025
d8c7c8def8e1,2452,-95,Welcome_KAIST,1575249685754,2290438006
f05c198c5fd2,5540,-84,Welcome_1st_KAIST,1575249689634,2294331384
f05c198c5fd1,5540,-84,eduroam,1575249689634,2294331382
f05c198c5fd0,5540,-83,Welcome_KAIST,1575249689634,2294331380
f05c198ca152,5600,-88,Welcome_1st_KAIST,1575249689634,2294331378
f05c198ca151,5600,-91,eduroam,1575249689634,2294331376
f05c198ca150,5600,-92,Welcome_KAIST,1575249689634,2294331374
00246c5b8468,5805,-75,Welcome_KAIST,1575249689634,2294331372
00246c5b964a,5765,-92,Welcome_1st_KAIST,1575249689634,2294331369
00246c5b9649,5765,-93,eduroam,1575249689634,2294331366
00246c5b9648,5765,-96,Welcome_KAIST,1575249689634,2294331363
f05c198ca142,2472,-83,Welcome_1st_KAIST,1575249689634,2294331361
00246c5b8462,2472,-81,Welcome_1st_KAIST,1575249689634,2294331359
00246c5b8461,2472,-79,eduroam,1575249689634,2294331356
00246c5b8460,2472,-79,Welcome_KAIST,1575249689634,2294331354
705dcc0a35be,2472,-82,MSROOM,1575249689634,2294331352
f05c198ca141,2472,-84,eduroam,1575249689634,2294331351
24dec6e32640,2472,-95,Welcome_KAIST,1575249689634,2294331349
20a6cd24b9d2,5640,-78,Welcome_1st_KAIST,1575249689634,2294331347
20a6cd24b9d1,5640,-78,eduroam,1575249689634,2294331343
20a6cd24b9d0,5640,-77,Welcome_KAIST,1575249689634,2294331341
24dec6ec6642,2472,-94,Welcome_1st_KAIST,1575249689634,2294331339
20a6cd24b981,2472,-99,eduroam,1575249689634,2294331336
20a6cd24b980,2472,-99,Welcome_KAIST,1575249689634,2294331333
f05c198c2331,5320,-93,eduroam,1575249689634,2294331330
00246c5b9642,2452,-97,Welcome_1st_KAIST,1575249689634,2294331327
f05c198c5fc2,2452,-92,Welcome_1st_KAIST,1575249689634,2294331325
f05c198c5fc1,2452,-92,eduroam,1575249689634,2294331320
f05c198c5fc0,2452,-92,Welcome_KAIST,1575249689634,2294331317
00246c5b9640,2452,-96,Welcome_KAIST,1575249689634,2294331314
000f002b12ac,2437,-73,IROAD_T10_2B12AC,1575249689634,2294331311
20a6cd24b991,5260,-96,eduroam,1575249689634,2294331308
0a300dcdbae9,5500,-85,KT WiFi ,1575249689634,2294331305
0a300dcdbae8,5500,-84,KT WiFi,1575249689634,2294331302
0a300dcdbae6,5500,-85,KT_Free_WiFi,1575249689634,2294331298
0a300dcdbae1,5500,-85,ollehWiFi ,1575249689634,2294331296
00300dcdbae0,5500,-83,ollehWiFi,1575249689634,2294331290
d8c7c8def941,2472,-92,Welcome_KAIST,1575249689634,2294331287
24dec6ec6641,2472,-85,eduroam,1575249689634,2294331284
24dec6ec6640,2472,-85,Welcome_KAIST,1575249689634,2294331280
d8c7c8defaa2,2472,-91,Welcome_1st_KAIST,1575249689634,2294331268
0a300dcdbae9,5500,-92,KT WiFi ,1575249693511,2298203488
0a300dcdbae8,5500,-92,KT WiFi,1575249693511,2298203486
0a300dcdbae1,5500,-88,ollehWiFi ,1575249693511,2298203485
00300dcdbae0,5500,-92,ollehWiFi,1575249693511,2298203482
f05c198ca152,5600,-88,Welcome_1st_KAIST,1575249693511,2298203480
f05c198ca151,5600,-88,eduroam,1575249693511,2298203478
f05c198ca150,5600,-88,Welcome_KAIST,1575249693511,2298203475
00246c5b846a,5805,-81,Welcome_1st_KAIST,1575249693511,2298203473
00246c5b8469,5805,-80,eduroam,1575249693511,2298203471
00246c5b8468,5805,-70,Welcome_KAIST,1575249693511,2298203468
24dec6e32642,2472,-93,Welcome_1st_KAIST,1575249693511,2298203466
24dec6e32641,2472,-92,eduroam,1575249693511,2298203463
20a6cd24b980,2472,-86,Welcome_KAIST,1575249693511,2298203461
20a6cd24b9d2,5640,-87,Welcome_1st_KAIST,1575249693511,2298203460
20a6cd24b9d1,5640,-88,eduroam,1575249693511,2298203457
20a6cd24b9d0,5640,-88,Welcome_KAIST,1575249693511,2298203455
f05c198ca142,2472,-83,Welcome_1st_KAIST,1575249693511,2298203453
f05c198ca141,2472,-83,eduroam,1575249693511,2298203452
f05c198c2332,5320,-93,Welcome_1st_KAIST,1575249693511,2298203450
f05c198c2331,5320,-91,eduroam,1575249693511,2298203447
00246c5b8462,2472,-76,Welcome_1st_KAIST,1575249693511,2298203445
00246c5b8461,2472,-77,eduroam,1575249693511,2298203443
00246c5b8460,2472,-76,Welcome_KAIST,1575249693511,2298203441
0026662ebd48,2462,-96,快府篮青 墨捞胶飘(免),1575249693511,2298203439
f05c198c5fc1,2452,-81,eduroam,1575249693511,2298203436
f05c198c5fc0,2452,-81,Welcome_KAIST,1575249693511,2298203435
00246c5b9642,2452,-96,Welcome_1st_KAIST,1575249693511,2298203432
00246c5b9641,2452,-95,eduroam,1575249693511,2298203430
00246c5b9640,2452,-92,Welcome_KAIST,1575249693511,2298203428
705dcc2a0ab6,2452,-98,krcwifi,1575249693511,2298203426
000f002b12ac,2437,-74,IROAD_T10_2B12AC,1575249693511,2298203424
f05c198c2321,2432,-92,eduroam,1575249693511,2298203421
20a6cd24b992,5260,-92,Welcome_1st_KAIST,1575249693511,2298203419
20a6cd24b991,5260,-91,eduroam,1575249693511,2298203416
20a6cd24b990,5260,-92,Welcome_KAIST,1575249693511,2298203415
f05c198c5fd2,5540,-84,Welcome_1st_KAIST,1575249693511,2298203413
f05c198c5fd1,5540,-84,eduroam,1575249693511,2298203411
f05c198c5fd0,5540,-83,Welcome_KAIST,1575249693511,2298203407
