bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8de3a30,5785,-87,eduroam,1576425611633,5572312118
d8c7c8de3912,5765,-46,Welcome_1st_KAIST,1576425611633,5572312116
d8c7c8de3911,5765,-49,Welcome_KAIST,1576425611633,5572312113
d8c7c8de3910,5765,-47,eduroam,1576425611633,5572312110
88366c6f1cd6,5745,-83,iptime5G,1576425611633,5572312108
24dec6e32002,2472,-86,Welcome_1st_KAIST,1576425611633,5572312105
24dec6e32001,2472,-85,eduroam,1576425611633,5572312103
00246c710540,2472,-88,Welcome_KAIST,1576425611633,5572312101
d8c7c8df20a2,2472,-79,Welcome_1st_KAIST,1576425611633,5572312099
d8c7c8df20a0,2472,-80,eduroam,1576425611633,5572312097
d8c7c8df20a1,2472,-79,Welcome_KAIST,1576425611633,5572312094
d8c7c8de3922,2472,-62,Welcome_1st_KAIST,1576425611633,5572312091
d8c7c8de3921,2472,-62,Welcome_KAIST,1576425611633,5572312090
d8c7c8de3920,2472,-61,eduroam,1576425611633,5572312086
64e599710a1e,2462,-92,SCAIS,1576425611633,5572312083
88366ce6f4a0,2452,-92,KAISTGEOLAB,1576425611633,5572312080
6c7220116bbc,2437,-78,IRAP_2.4ghz,1576425611633,5572312078
8472071a2652,2437,-91,WINIX AEN331W,1576425611633,5572312076
725dcc40c6b4,2432,-93,iptime,1576425611633,5572312072
705dcc4b6166,2417,-73,iptime,1576425611633,5572312070
d8c7c8dc3a32,5240,-93,Welcome_1st_KAIST,1576425611633,5572312067
d8c7c8dc3a30,5240,-93,eduroam,1576425611633,5572312064
00246c710552,5240,-82,Welcome_1st_KAIST,1576425611633,5572312062
00246c710551,5240,-82,eduroam,1576425611633,5572312059
00246c710550,5240,-73,Welcome_KAIST,1576425611633,5572312057
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1576425611633,5572312054
24dec6ec5ef1,5220,-85,eduroam,1576425611633,5572312052
24dec6ec5ef0,5220,-85,Welcome_KAIST,1576425611633,5572312049
6c7220116bbe,5220,-80,IRAP_5ghz,1576425611633,5572312046
c412f569d0d4,2412,-64,IRAP_1,1576425611633,5572312042
24dec6e32012,5180,-86,Welcome_1st_KAIST,1576425611633,5572312040
24dec6e32011,5180,-84,eduroam,1576425611633,5572312037
24dec6e32010,5180,-84,Welcome_KAIST,1576425611633,5572312035
d8c7c8df20b2,5805,-88,Welcome_1st_KAIST,1576425611633,5572312033
d8c7c8df20b1,5805,-87,Welcome_KAIST,1576425611633,5572312030
d8c7c8df20b0,5805,-87,eduroam,1576425611633,5572312026
00246c710542,2472,-91,Welcome_1st_KAIST,1576425611633,5572312023
00246c710541,2472,-91,eduroam,1576425611633,5572312021
24dec6e32000,2472,-86,Welcome_KAIST,1576425611633,5572312016
e8fcaff99fc5,2452,-98,GC-B107,1576425611633,5572312013
705dcc3dc6c8,2417,-55,iptime,1576425611633,5572312009
c412f569d0d6,5180,-79,IRAP_5GHz,1576425611633,5572312005
e8fcaff99fc6,5765,-84,GC-B107-5G-2,1576425611633,5572311994
705dcc3dc6c8,2417,-52,iptime,1576425611975,5572653361
24dec6e32012,5180,-76,Welcome_1st_KAIST,1576425611975,5572653359
24dec6e32011,5180,-76,eduroam,1576425611975,5572653356
24dec6e32010,5180,-77,Welcome_KAIST,1576425611975,5572653353
c412f569d0d6,5180,-69,IRAP_5GHz,1576425611975,5572653348
d8c7c8de3932,5805,-76,Welcome_1st_KAIST,1576425611975,5572653345
d8c7c8de3931,5805,-76,Welcome_KAIST,1576425611975,5572653342
d8c7c8de3930,5805,-77,eduroam,1576425611975,5572653337
d8c7c8de3a32,5785,-85,Welcome_1st_KAIST,1576425611975,5572653334
d8c7c8de3a31,5785,-85,Welcome_KAIST,1576425611975,5572653330
d8c7c8de3a30,5785,-87,eduroam,1576425611975,5572653326
d8c7c8de3912,5765,-46,Welcome_1st_KAIST,1576425611975,5572653323
d8c7c8de3911,5765,-49,Welcome_KAIST,1576425611975,5572653319
d8c7c8de3910,5765,-47,eduroam,1576425611975,5572653317
88366c6f1cd6,5745,-83,iptime5G,1576425611975,5572653314
24dec6e32002,2472,-86,Welcome_1st_KAIST,1576425611975,5572653310
24dec6e32001,2472,-85,eduroam,1576425611975,5572653308
00246c710540,2472,-88,Welcome_KAIST,1576425611975,5572653305
d8c7c8df20a2,2472,-79,Welcome_1st_KAIST,1576425611975,5572653303
d8c7c8df20a0,2472,-80,eduroam,1576425611975,5572653300
d8c7c8df20a1,2472,-79,Welcome_KAIST,1576425611975,5572653296
d8c7c8de3922,2472,-62,Welcome_1st_KAIST,1576425611975,5572653292
d8c7c8de3921,2472,-62,Welcome_KAIST,1576425611975,5572653289
d8c7c8de3920,2472,-61,eduroam,1576425611975,5572653285
64e599710a1e,2462,-92,SCAIS,1576425611975,5572653282
88366ce6f4a0,2452,-92,KAISTGEOLAB,1576425611975,5572653277
6c7220116bbc,2437,-78,IRAP_2.4ghz,1576425611975,5572653274
8472071a2652,2437,-91,WINIX AEN331W,1576425611975,5572653271
725dcc40c6b4,2432,-93,iptime,1576425611975,5572653267
705dcc4b6166,2417,-73,iptime,1576425611975,5572653264
d8c7c8dc3a32,5240,-93,Welcome_1st_KAIST,1576425611975,5572653260
d8c7c8dc3a30,5240,-93,eduroam,1576425611975,5572653256
00246c710552,5240,-82,Welcome_1st_KAIST,1576425611975,5572653254
00246c710551,5240,-82,eduroam,1576425611975,5572653249
00246c710550,5240,-73,Welcome_KAIST,1576425611975,5572653246
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1576425611975,5572653244
24dec6ec5ef1,5220,-85,eduroam,1576425611975,5572653241
24dec6ec5ef0,5220,-85,Welcome_KAIST,1576425611975,5572653239
6c7220116bbe,5220,-80,IRAP_5ghz,1576425611975,5572653231
c412f569d0d4,2412,-64,IRAP_1,1576425611975,5572653227
d8c7c8df20b2,5805,-88,Welcome_1st_KAIST,1576425611975,5572653223
d8c7c8df20b1,5805,-87,Welcome_KAIST,1576425611975,5572653219
d8c7c8df20b0,5805,-87,eduroam,1576425611975,5572653215
00246c710542,2472,-91,Welcome_1st_KAIST,1576425611975,5572653212
00246c710541,2472,-91,eduroam,1576425611975,5572653209
24dec6e32000,2472,-86,Welcome_KAIST,1576425611975,5572653202
e8fcaff99fc5,2452,-98,GC-B107,1576425611975,5572653197
e8fcaff99fc6,5765,-84,GC-B107-5G-2,1576425611975,5572653180
d8c7c8de3932,5805,-65,Welcome_1st_KAIST,1576425615507,5576158440
d8c7c8de3931,5805,-66,Welcome_KAIST,1576425615507,5576158436
d8c7c8de3930,5805,-66,eduroam,1576425615507,5576158430
d8c7c8de3a32,5785,-78,Welcome_1st_KAIST,1576425615507,5576158427
d8c7c8de3a31,5785,-77,Welcome_KAIST,1576425615507,5576158421
d8c7c8de3a30,5785,-76,eduroam,1576425615507,5576158416
d8c7c8de3912,5765,-55,Welcome_1st_KAIST,1576425615507,5576158412
d8c7c8de3911,5765,-45,Welcome_KAIST,1576425615507,5576158406
d8c7c8de3910,5765,-53,eduroam,1576425615507,5576158400
d8c7c8de3921,2472,-71,Welcome_KAIST,1576425615507,5576158397
d8c7c8de3920,2472,-68,eduroam,1576425615507,5576158385
d8c7c8df20a2,2472,-82,Welcome_1st_KAIST,1576425615507,5576158381
d8c7c8df20a1,2472,-81,Welcome_KAIST,1576425615507,5576158375
d8c7c8df20a0,2472,-81,eduroam,1576425615507,5576158370
24dec6e32002,2472,-81,Welcome_1st_KAIST,1576425615507,5576158364
24dec6e32000,2472,-80,Welcome_KAIST,1576425615507,5576158359
64e599710a1e,2462,-83,SCAIS,1576425615507,5576158355
24dec6e32001,2472,-81,eduroam,1576425615507,5576158347
d8c7c8de3922,2472,-69,Welcome_1st_KAIST,1576425615507,5576158337
88366ce6f4a0,2452,-88,KAISTGEOLAB,1576425615507,5576158329
6c7220116bbc,2437,-65,IRAP_2.4ghz,1576425615507,5576158323
705dcc4b6166,2417,-52,iptime,1576425615507,5576158320
725dcc40c6b4,2432,-95,iptime,1576425615507,5576158313
6c7220116bbe,5220,-77,IRAP_5ghz,1576425615507,5576158308
705dcc3dc6c8,2417,-60,iptime,1576425615507,5576158303
c412f569d0d6,5180,-87,IRAP_5GHz,1576425615507,5576158298
c412f569d0d4,2412,-74,IRAP_1,1576425615507,5576158288
24dec6e32012,5180,-78,Welcome_1st_KAIST,1576425615507,5576158284
24dec6e32011,5180,-78,eduroam,1576425615507,5576158279
24dec6e32010,5180,-77,Welcome_KAIST,1576425615507,5576158271
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1576425615507,5576158265
24dec6ec5ef1,5220,-81,eduroam,1576425615507,5576158258
24dec6ec5ef0,5220,-81,Welcome_KAIST,1576425615507,5576158248
88366c6f1cd6,5745,-83,iptime5G,1576425615507,5576158241
00246c710540,2472,-88,Welcome_KAIST,1576425615507,5576158232
00246c710550,5240,-73,Welcome_KAIST,1576425615507,5576158204
8472071a2652,2437,-91,WINIX AEN331W,1576425615507,5572709605
d8c7c8dc3a32,5240,-93,Welcome_1st_KAIST,1576425615507,5572709593
d8c7c8dc3a30,5240,-93,eduroam,1576425615507,5572709590
00246c710552,5240,-82,Welcome_1st_KAIST,1576425615507,5572709587
00246c710551,5240,-82,eduroam,1576425615507,5572709583
d8c7c8df20b2,5805,-88,Welcome_1st_KAIST,1576425615507,5572709573
d8c7c8df20b1,5805,-87,Welcome_KAIST,1576425615507,5572709570
d8c7c8df20b0,5805,-87,eduroam,1576425615507,5572709565
00246c710542,2472,-91,Welcome_1st_KAIST,1576425615507,5572709562
00246c710541,2472,-91,eduroam,1576425615507,5572709559
e8fcaff99fc5,2452,-98,GC-B107,1576425615507,5572709549
e8fcaff99fc6,5765,-84,GC-B107-5G-2,1576425615507,5572709535
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576425619377,5580038974
d8c7c8de3931,5805,-64,Welcome_KAIST,1576425619377,5580038970
d8c7c8de3930,5805,-65,eduroam,1576425619377,5580038963
d8c7c8de3a32,5785,-67,Welcome_1st_KAIST,1576425619377,5580038960
d8c7c8de3a31,5785,-69,Welcome_KAIST,1576425619377,5580038954
d8c7c8de3a30,5785,-67,eduroam,1576425619377,5580038950
d8c7c8de3912,5765,-44,Welcome_1st_KAIST,1576425619377,5580038946
d8c7c8de3911,5765,-43,Welcome_KAIST,1576425619377,5580038941
d8c7c8de3910,5765,-46,eduroam,1576425619377,5580038937
88366c6f1cd6,5745,-84,iptime5G,1576425619377,5580038933
705dcc00c6b4,5745,-85,iptime5G,1576425619377,5580038925
d8c7c8de3921,2472,-72,Welcome_KAIST,1576425619377,5580038920
d8c7c8df20a2,2472,-81,Welcome_1st_KAIST,1576425619377,5580038917
24dec6e32000,2472,-80,Welcome_KAIST,1576425619377,5580038913
d8c7c8df20a1,2472,-84,Welcome_KAIST,1576425619377,5580038908
d8c7c8df20a0,2472,-83,eduroam,1576425619377,5580038904
24dec6e32002,2472,-82,Welcome_1st_KAIST,1576425619377,5580038899
d8c7c8de3922,2472,-70,Welcome_1st_KAIST,1576425619377,5580038893
d8c7c8de3920,2472,-71,eduroam,1576425619377,5580038889
64e599710a1e,2462,-75,SCAIS,1576425619377,5580038884
6c7220116bbc,2437,-67,IRAP_2.4ghz,1576425619377,5580038879
705dcc4b7e12,2432,-78,iptime,1576425619377,5580038873
88366c6f1cd4,2417,-82,iptime,1576425619377,5580038868
d8c7c8dc3a32,5240,-85,Welcome_1st_KAIST,1576425619377,5580038863
d8c7c8dc3a31,5240,-83,Welcome_KAIST,1576425619377,5580038855
d8c7c8dc3a30,5240,-86,eduroam,1576425619377,5580038849
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1576425619377,5580038845
24dec6ec5ef1,5220,-88,eduroam,1576425619377,5580038841
24dec6ec5ef0,5220,-87,Welcome_KAIST,1576425619377,5580038836
705dcc4b6166,2417,-52,iptime,1576425619377,5580038832
6c7220116bbe,5220,-71,IRAP_5ghz,1576425619377,5580038825
705dcc3dc6c8,2417,-47,iptime,1576425619377,5580038819
24dec6e32012,5180,-73,Welcome_1st_KAIST,1576425619377,5580038815
24dec6e32011,5180,-70,eduroam,1576425619377,5580038809
24dec6e32010,5180,-72,Welcome_KAIST,1576425619377,5580038804
24dec6e32001,2472,-81,eduroam,1576425619377,5580038783
d8c7c8de3932,5805,-68,Welcome_1st_KAIST,1576425623204,5583874015
d8c7c8de3931,5805,-68,Welcome_KAIST,1576425623204,5583874011
d8c7c8de3930,5805,-70,eduroam,1576425623204,5583874006
d8c7c8de3a32,5785,-76,Welcome_1st_KAIST,1576425623204,5583874002
d8c7c8de3a30,5785,-75,eduroam,1576425623204,5583873998
d8c7c8de3912,5765,-45,Welcome_1st_KAIST,1576425623204,5583873995
d8c7c8de3911,5765,-45,Welcome_KAIST,1576425623204,5583873991
d8c7c8de3910,5765,-46,eduroam,1576425623204,5583873987
88366c6f1cd6,5745,-64,iptime5G,1576425623204,5583873983
705dcc00c6b4,5745,-76,iptime5G,1576425623204,5583873979
24dec6e32002,2472,-71,Welcome_1st_KAIST,1576425623204,5583873975
24dec6e32001,2472,-72,eduroam,1576425623204,5583873972
24dec6e32000,2472,-71,Welcome_KAIST,1576425623204,5583873967
d8c7c8de3921,2472,-73,Welcome_KAIST,1576425623204,5583873956
d8c7c8de3920,2472,-74,eduroam,1576425623204,5583873953
d8c7c8df20a2,2472,-77,Welcome_1st_KAIST,1576425623204,5583873949
d8c7c8df20a1,2472,-77,Welcome_KAIST,1576425623204,5583873944
d8c7c8de3922,2472,-79,Welcome_1st_KAIST,1576425623204,5583873938
d8c7c8df20a0,2472,-77,eduroam,1576425623204,5583873935
88366ce6f4a0,2452,-84,KAISTGEOLAB,1576425623204,5583873931
909f335f27e8,2432,-85,iptime,1576425623204,5583873924
6c7220116bbc,2437,-55,IRAP_2.4ghz,1576425623204,5583873921
d8c7c8dc3a32,5240,-84,Welcome_1st_KAIST,1576425623204,5583873918
d8c7c8dc3a31,5240,-83,Welcome_KAIST,1576425623204,5583873913
d8c7c8dc3a30,5240,-84,eduroam,1576425623204,5583873909
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1576425623204,5583873905
24dec6ec5ef1,5220,-86,eduroam,1576425623204,5583873901
24dec6ec5ef0,5220,-84,Welcome_KAIST,1576425623204,5583873897
6c7220116bbe,5220,-65,IRAP_5ghz,1576425623204,5583873892
705dcc3dc6c8,2417,-54,iptime,1576425623204,5583873890
705dcc4b6166,2417,-38,iptime,1576425623204,5583873885
702c1f50ccdf,2412,-69,[air purifier] Samsung,1576425623204,5583873875
24dec6e32012,5180,-72,Welcome_1st_KAIST,1576425623204,5583873871
24dec6e32011,5180,-71,eduroam,1576425623204,5583873867
24dec6e32010,5180,-73,Welcome_KAIST,1576425623204,5583873861
d8c7c8de3a31,5785,-69,Welcome_KAIST,1576425623204,5583873845
d8c7c8de3932,5805,-68,Welcome_1st_KAIST,1576425627071,5587721561
d8c7c8de3931,5805,-66,Welcome_KAIST,1576425627071,5587721557
d8c7c8de3930,5805,-66,eduroam,1576425627071,5587721552
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1576425627071,5587721547
d8c7c8de3a31,5785,-81,Welcome_KAIST,1576425627071,5587721543
d8c7c8de3a30,5785,-81,eduroam,1576425627071,5587721538
d8c7c8de3912,5765,-48,Welcome_1st_KAIST,1576425627071,5587721535
d8c7c8de3911,5765,-42,Welcome_KAIST,1576425627071,5587721530
d8c7c8de3910,5765,-49,eduroam,1576425627071,5587721527
24dec6e32e72,5745,-91,Welcome_1st_KAIST,1576425627071,5587721517
24dec6e32e71,5745,-91,eduroam,1576425627071,5587721510
24dec6e32e70,5745,-96,Welcome_KAIST,1576425627071,5587721505
88366c6f1cd6,5745,-61,iptime5G,1576425627071,5587721500
24dec6e32e60,2472,-88,Welcome_KAIST,1576425627071,5587721492
d8c7c8df20a2,2472,-91,Welcome_1st_KAIST,1576425627071,5587721488
24dec6e32002,2472,-72,Welcome_1st_KAIST,1576425627071,5587721483
24dec6e32001,2472,-70,eduroam,1576425627071,5587721479
d8c7c8df20a1,2472,-91,Welcome_KAIST,1576425627071,5587721473
d8c7c8df20a0,2472,-92,eduroam,1576425627071,5587721470
d8c7c8de3922,2472,-71,Welcome_1st_KAIST,1576425627071,5587721465
d8c7c8de3921,2472,-71,Welcome_KAIST,1576425627071,5587721461
d8c7c8de3920,2472,-71,eduroam,1576425627071,5587721456
24dec6e32000,2472,-70,Welcome_KAIST,1576425627071,5587721453
6c7220116bbc,2437,-40,IRAP_2.4ghz,1576425627071,5587721449
705dcc4b7e12,2432,-70,iptime,1576425627071,5587721445
909f335f27e8,2432,-80,iptime,1576425627071,5587721442
d8c7c8dc3a32,5240,-86,Welcome_1st_KAIST,1576425627071,5587721438
d8c7c8dc3a31,5240,-85,Welcome_KAIST,1576425627071,5587721434
d8c7c8dc3a30,5240,-85,eduroam,1576425627071,5587721430
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1576425627071,5587721427
24dec6ec5ef1,5220,-83,eduroam,1576425627071,5587721423
24dec6ec5ef0,5220,-84,Welcome_KAIST,1576425627071,5587721418
6c7220116bbe,5220,-51,IRAP_5ghz,1576425627071,5587721413
705dcc3dc6c8,2417,-62,iptime,1576425627071,5587721410
705dcc4b6166,2417,-53,iptime,1576425627071,5587721406
88366c6f1cd4,2417,-56,iptime,1576425627071,5587721400
24dec6e32012,5180,-62,Welcome_1st_KAIST,1576425627071,5587721397
24dec6e32011,5180,-62,eduroam,1576425627071,5587721392
24dec6e32010,5180,-62,Welcome_KAIST,1576425627071,5587721387
705dcc00c6b4,5745,-76,iptime5G,1576425627071,5587721368
d8c7c8de3932,5805,-62,Welcome_1st_KAIST,1576425630916,5591579211
d8c7c8de3931,5805,-62,Welcome_KAIST,1576425630916,5591579208
d8c7c8de3930,5805,-65,eduroam,1576425630916,5591579205
d8c7c8de3a32,5785,-86,Welcome_1st_KAIST,1576425630916,5591579201
d8c7c8de3a31,5785,-85,Welcome_KAIST,1576425630916,5591579197
d8c7c8de3a30,5785,-86,eduroam,1576425630916,5591579194
d8c7c8de3912,5765,-50,Welcome_1st_KAIST,1576425630916,5591579191
d8c7c8de3911,5765,-47,Welcome_KAIST,1576425630916,5591579186
d8c7c8de3910,5765,-49,eduroam,1576425630916,5591579183
88366c5842a0,5745,-87,MaturePolis Lab. 5G,1576425630916,5591579179
d8c7c8df20a2,2472,-94,Welcome_1st_KAIST,1576425630916,5591579176
d8c7c8df20a1,2472,-93,Welcome_KAIST,1576425630916,5591579172
d8c7c8df20a0,2472,-93,eduroam,1576425630916,5591579170
24dec6e32002,2472,-66,Welcome_1st_KAIST,1576425630916,5591579168
24dec6e32001,2472,-66,eduroam,1576425630916,5591579165
24dec6e32000,2472,-66,Welcome_KAIST,1576425630916,5591579163
24dec6e32e62,2472,-86,Welcome_1st_KAIST,1576425630916,5591579160
24dec6e32e61,2472,-86,eduroam,1576425630916,5591579156
24dec6e32e60,2472,-86,Welcome_KAIST,1576425630916,5591579153
64e5995b627c,2472,-96,SWEET Lab,1576425630916,5591579148
d8c7c8de3922,2472,-63,Welcome_1st_KAIST,1576425630916,5591579145
d8c7c8de3921,2472,-63,Welcome_KAIST,1576425630916,5591579142
d8c7c8de3920,2472,-63,eduroam,1576425630916,5591579134
88366ce6f4a0,2452,-76,KAISTGEOLAB,1576425630916,5591579130
6cc21755d376,2437,-94,HP-Print-76-Officejet Pro 8640,1576425630916,5591579126
6c7220116bbc,2437,-61,IRAP_2.4ghz,1576425630916,5591579123
909f335f27e8,2432,-86,iptime,1576425630916,5591579120
d8c7c8dc3a32,5240,-81,Welcome_1st_KAIST,1576425630916,5591579117
d8c7c8dc3a31,5240,-82,Welcome_KAIST,1576425630916,5591579113
d8c7c8dc3a30,5240,-81,eduroam,1576425630916,5591579111
705dcc3dc6c8,2417,-56,iptime,1576425630916,5591579109
24dec6ec5ef2,5220,-77,Welcome_1st_KAIST,1576425630916,5591579107
24dec6ec5ef1,5220,-79,eduroam,1576425630916,5591579104
24dec6ec5ef0,5220,-78,Welcome_KAIST,1576425630916,5591579099
6c7220116bbe,5220,-71,IRAP_5ghz,1576425630916,5591579095
88366c6f1cd4,2417,-67,iptime,1576425630916,5591579092
24dec6ec5ee0,2412,-98,Welcome_KAIST,1576425630916,5591579085
24dec6e32012,5180,-61,Welcome_1st_KAIST,1576425630916,5591579082
24dec6e32011,5180,-61,eduroam,1576425630916,5591579078
24dec6e32010,5180,-61,Welcome_KAIST,1576425630916,5591579074
24dec6e32e72,5745,-91,Welcome_1st_KAIST,1576425630916,5591579071
24dec6e32e71,5745,-91,eduroam,1576425630916,5591579067
24dec6e32e70,5745,-96,Welcome_KAIST,1576425630916,5591579061
88366c6f1cd6,5745,-61,iptime5G,1576425630916,5591579045
d8c7c8de3911,5765,-58,Welcome_KAIST,1576425634810,5595449492
d8c7c8de3932,5805,-55,Welcome_1st_KAIST,1576425634810,5595449486
d8c7c8de3931,5805,-55,Welcome_KAIST,1576425634810,5595449482
d8c7c8de3930,5805,-57,eduroam,1576425634810,5595449476
24dec6e32002,2472,-66,Welcome_1st_KAIST,1576425634810,5595449472
24dec6e32001,2472,-65,eduroam,1576425634810,5595449467
24dec6e32e62,2472,-80,Welcome_1st_KAIST,1576425634810,5595449462
24dec6e32000,2472,-68,Welcome_KAIST,1576425634810,5595449458
24dec6e32e60,2472,-79,Welcome_KAIST,1576425634810,5595449454
24dec6e32e61,2472,-82,eduroam,1576425634810,5595449450
d8c7c8de3922,2472,-68,Welcome_1st_KAIST,1576425634810,5595449446
d8c7c8de3921,2472,-69,Welcome_KAIST,1576425634810,5595449442
d8c7c8de3920,2472,-68,eduroam,1576425634810,5595449438
88366cd639dc,2462,-88,urbandesignlab2204,1576425634810,5595449434
88366ce6f4a0,2452,-77,KAISTGEOLAB,1576425634810,5595449430
6c7220116bbc,2437,-61,IRAP_2.4ghz,1576425634810,5595449426
725dcc40c6b4,2432,-94,iptime,1576425634810,5595449420
705dcc4b6166,2417,-59,iptime,1576425634810,5595449415
d8c7c8dc3a32,5240,-77,Welcome_1st_KAIST,1576425634810,5595449412
d8c7c8dc3a31,5240,-79,Welcome_KAIST,1576425634810,5595449408
d8c7c8dc3a30,5240,-79,eduroam,1576425634810,5595449404
705dcc3dc6c8,2417,-49,iptime,1576425634810,5595449400
24dec6ec5ef2,5220,-77,Welcome_1st_KAIST,1576425634810,5595449396
24dec6ec5ef1,5220,-78,eduroam,1576425634810,5595449392
24dec6ec5ef0,5220,-76,Welcome_KAIST,1576425634810,5595449387
6c7220116bbe,5220,-74,IRAP_5ghz,1576425634810,5595449383
fada0c48e6c7,2412,-95,DIRECT-c7-HP M477 LaserJet,1576425634810,5595449375
24dec6e32012,5180,-65,Welcome_1st_KAIST,1576425634810,5595449372
24dec6e32011,5180,-67,eduroam,1576425634810,5595449367
24dec6e32010,5180,-64,Welcome_KAIST,1576425634810,5595449362
d8c7c8de3a32,5785,-86,Welcome_1st_KAIST,1576425634810,5595449358
d8c7c8de3a31,5785,-85,Welcome_KAIST,1576425634810,5595449353
d8c7c8de3a30,5785,-86,eduroam,1576425634810,5595449348
d8c7c8de3912,5765,-50,Welcome_1st_KAIST,1576425634810,5595449343
d8c7c8de3910,5765,-49,eduroam,1576425634810,5595449338
88366c5842a0,5745,-87,MaturePolis Lab. 5G,1576425634810,5595449329
d8c7c8df20a2,2472,-94,Welcome_1st_KAIST,1576425634810,5595449322
d8c7c8df20a1,2472,-93,Welcome_KAIST,1576425634810,5595449315
d8c7c8df20a0,2472,-93,eduroam,1576425634810,5595449310
64e5995b627c,2472,-96,SWEET Lab,1576425634810,5595449291
d8c7c8de3932,5805,-53,Welcome_1st_KAIST,1576425638701,5599339458
d8c7c8de3931,5805,-51,Welcome_KAIST,1576425638701,5599339454
d8c7c8de3930,5805,-52,eduroam,1576425638701,5599339448
d8c7c8de3912,5765,-64,Welcome_1st_KAIST,1576425638701,5599339445
d8c7c8de3911,5765,-62,Welcome_KAIST,1576425638701,5599339440
d8c7c8de3910,5765,-65,eduroam,1576425638701,5599339436
88366c6f1cd6,5745,-82,iptime5G,1576425638701,5599339429
d8c7c8de3922,2472,-61,Welcome_1st_KAIST,1576425638701,5599339423
d8c7c8de3921,2472,-64,Welcome_KAIST,1576425638701,5599339419
24dec6e32e62,2472,-79,Welcome_1st_KAIST,1576425638701,5599339414
24dec6e32e61,2472,-78,eduroam,1576425638701,5599339410
24dec6e32e60,2472,-79,Welcome_KAIST,1576425638701,5599339406
24dec6e32002,2472,-69,Welcome_1st_KAIST,1576425638701,5599339403
d8c7c8de3920,2472,-62,eduroam,1576425638701,5599339398
24dec6e32001,2472,-64,eduroam,1576425638701,5599339393
24dec6e32000,2472,-63,Welcome_KAIST,1576425638701,5599339390
88366cd639dc,2462,-79,urbandesignlab2204,1576425638701,5599339385
88366ce6f4a0,2452,-67,KAISTGEOLAB,1576425638701,5599339380
705dcc4ad8f0,2432,-82,iptime,1576425638701,5599339373
d8c7c8dc3a32,5240,-76,Welcome_1st_KAIST,1576425638701,5599339370
d8c7c8dc3a31,5240,-76,Welcome_KAIST,1576425638701,5599339365
d8c7c8dc3a30,5240,-77,eduroam,1576425638701,5599339361
705dcc3dc6c8,2417,-49,iptime,1576425638701,5599339358
705dcc4b6166,2417,-63,iptime,1576425638701,5599339354
