calcAzimuth,gesture,stepLength,timeMillis
208.04959,0,0.65,1576394877120
212.49277,0,0.65,1576394877650
204.77483,0,0.65,1576394878260
196.66464,0,0.65,1576394878810
200.30016,0,0.65,1576394879380
194.30716,0,0.65,1576394879920
155.49638,0,0.65,1576394880540
180.86668,0,0.65,1576394881050
190.80464,0,0.65,1576394881700
193.38544,0,0.65,1576394882220
125.85756,0,0.65,1576394882840
130.16574,0,0.65,1576394883400
73.4483,0,0.65,1576394884020
101.80702,0,0.65,1576394884550
87.62766,0,0.65,1576394885170
94.71734,0,0.65,1576394885690
91.1725,0,0.65,1576394886310
92.94492,0,0.65,1576394886870
107.410904,0,0.65,1576394887470
100.17791,0,0.65,1576394888020
58.836597,0,0.65,1576394888610
31.883698,0,0.65,1576394889180
101.21289,0,0.65,1576394889750
224.503,0,0.65,1576394890320
210.42938,0,0.65,1576394891040
209.52954,0,0.65,1576394891980
209.31213,0,0.65,1576394892550
209.42084,0,0.65,1576394893260
190.81384,0,0.65,1576394893870
206.17636,0,0.65,1576394894830
193.4656,0,0.65,1576394895450
307.7663,8,0.65,1576394896570
125.098755,8,0.65,1576394897290
108.92013,8,0.65,1576394898010
202.6798,8,0.65,1576394898620
124.20883,8,0.65,1576394899350
212.18253,0,0.65,1576394900460
301.99628,0,0.65,1576394901780
223.37244,0,0.65,1576394902490
80.97041,0,0.65,1576394903110
102.3546,0,0.65,1576394903700
52.90085,0,0.65,1576394904250
256.41028,0,0.65,1576394904870
82.47834,0,0.65,1576394905530
254.97307,0,0.65,1576394906010
105.75147,0,0.65,1576394906670
264.47495,0,0.65,1576394907150
81.91719,0,0.65,1576394907820
87.87576,0,0.65,1576394908350
96.37557,0,0.65,1576394908980
92.12567,0,0.65,1576394909450
116.22247,0,0.65,1576394910110
104.17407,0,0.65,1576394910610
116.74071,0,0.65,1576394911310
110.45739,0,0.65,1576394911750
90.81134,0,0.65,1576394912440
100.63436,0,0.65,1576394912960
121.83476,0,0.65,1576394913620
303.85553,0,0.65,1576394914110
120.47657,0,0.65,1576394914750
198.67867,0,0.65,1576394915300
190.96625,0,0.65,1576394915910
202.83331,0,0.65,1576394916420
196.89978,0,0.65,1576394917030
199.86655,0,0.65,1576394917570
198.38316,0,0.65,1576394918170
199.12486,0,0.65,1576394918710
198.75401,0,0.65,1576394919310
221.05954,0,0.65,1576394919860
209.90678,0,0.65,1576394920450
212.30078,0,0.65,1576394921030
211.10378,0,0.65,1576394921710
208.36606,0,0.65,1576394922260
209.73491,0,0.65,1576394922890
213.80371,0,0.65,1576394923440
211.7693,0,0.65,1576394924040
204.60146,0,0.65,1576394924620
208.18538,0,0.65,1576394925220
201.91232,0,0.65,1576394925770
203.98279,0,0.65,1576394926390
206.83348,0,0.65,1576394926960
205.40813,0,0.65,1576394927550
206.1208,0,0.65,1576394928100
205.76447,0,0.65,1576394928730
205.94263,0,0.65,1576394929280
205.85355,0,0.65,1576394929880
205.89809,0,0.65,1576394930420
205.87582,0,0.65,1576394931020
205.88696,0,0.65,1576394931580
205.8814,0,0.65,1576394932110
205.88417,0,0.65,1576394933050
205.88278,0,0.65,1576394933900
205.88348,0,0.65,1576394934500
205.88313,0,0.65,1576394935230
205.8833,0,0.65,1576394935810
82.23542,0,0.65,1576394936520
293.14874,0,0.65,1576394937920
28.54151,0,0.65,1576394938360
204.75996,0,0.65,1576394938890
199.28815,0,0.65,1576394939560
203.77872,0,0.65,1576394940240
209.13986,0,0.65,1576394940730
213.30316,0,0.65,1576394941590
199.87123,0,0.65,1576394942230
199.27551,0,0.65,1576394942710
199.57336,0,0.65,1576394943320
222.0369,0,0.65,1576394943980
93.090836,0,0.325,1576394944560
132.2237,0,0.325,1576394945260
278.68036,0,0.65,1576394945840
217.38531,0,0.65,1576394946450
210.68097,0,0.65,1576394947030
196.40326,0,0.65,1576394947650
203.54211,0,0.65,1576394948240
217.08855,0,0.65,1576394948840
240.03584,0,0.65,1576394949410
213.48647,0,0.65,1576394950060
216.45651,0,0.65,1576394950620
218.09248,0,0.65,1576394951290
217.2745,0,0.65,1576394951840
204.66075,0,0.65,1576394952480
236.88147,0,0.65,1576394953040
235.89633,0,0.325,1576394953700
311.64148,0,0.65,1576394954320
43.443817,0,0.325,1576394954960
1.8809222,0,0.65,1576394955560
202.83821,0,0.65,1576394956200
54.148415,0,0.65,1576394956770
254.50345,0,0.65,1576394957360
8.910224,0,0.65,1576394957910
6.2367253,0,0.65,1576394958480
10.931864,0,0.65,1576394959180
24.53484,0,0.65,1576394959880
17.733353,0,0.65,1576394960480
36.9634,8,0.65,1576394961050
11.328538,8,0.65,1576394961650
40.28045,8,0.65,1576394962310
7.582664,8,0.65,1576394962920
236.44759,8,0.65,1576394964900
264.61066,8,0.65,1576394965610
301.14102,8,0.65,1576394966190
303.47125,8,0.65,1576394966910
261.78802,0,0.325,1576394969700
194.01538,0,0.325,1576394970380
265.7096,0,0.325,1576394970920
254.24426,0,0.65,1576394971580
253.81316,0,0.65,1576394972070
134.7761,0,0.65,1576394972710
261.7503,0,0.65,1576394973230
125.00155,0,0.65,1576394973850
293.74576,0,0.65,1576394974410
181.36325,0,0.65,1576394975020
27.318165,0,0.65,1576394975560
314.08722,0,0.65,1576394976220
307.97296,0,0.65,1576394976730
219.33618,0,0.65,1576394977320
25.000902,0,0.65,1576394977870
299.7787,0,0.65,1576394978480
37.197323,0,0.65,1576394979030
244.59642,0,0.65,1576394979640
258.392,0,0.65,1576394980180
299.83878,0,0.65,1576394980800
293.3758,0,0.65,1576394981340
296.60727,0,0.65,1576394981960
90.16906,0,0.65,1576394982480
313.16125,0,0.65,1576394983070
14.523606,0,0.65,1576394983710
210.10925,0,0.65,1576394984270
234.51642,0,0.65,1576394984840
260.6167,0,0.65,1576394985460
287.71582,0,0.65,1576394986150
339.31393,0,0.65,1576394987160
337.68564,0,0.65,1576394987790
335.7682,0,0.65,1576394988340
336.72693,0,0.65,1576394988930
289.94275,0,0.65,1576394989480
313.33484,0,0.65,1576394990110
291.3312,0,0.65,1576394990690
262.57275,0,0.65,1576394991330
247.89136,0,0.65,1576394992450
255.23206,0,0.65,1576394992990
232.9742,0,0.65,1576394993660
245.75327,0,0.65,1576394994200
193.656,0,0.65,1576394994820
198.71184,0,0.65,1576394995370
205.71654,0,0.65,1576394996010
202.21419,0,0.65,1576394996550
196.33603,0,0.65,1576394997210
199.27512,0,0.65,1576394997740
224.47275,0,0.65,1576394998400
249.09827,0,0.65,1576394998990
253.66806,0,0.65,1576394999650
246.86827,0,0.65,1576395000280
241.98181,8,0.65,1576395000960
26.74853,8,0.65,1576395001460
210.16324,8,0.65,1576395002720
294.656,8,0.65,1576395003530
280.87778,8,0.65,1576395004180
32.85414,8,0.65,1576395004730
247.46248,0,0.65,1576395005320
21.070004,0,0.65,1576395005940
11.594879,0,0.65,1576395006940
23.52015,0,0.65,1576395007700
304.30792,0,0.65,1576395008680
45.20324,0,0.65,1576395009170
256.96927,0,0.65,1576395009610
285.14294,0,0.65,1576395010190
251.76291,0,0.65,1576395010850
277.54254,0,0.65,1576395011480
281.15765,0,0.65,1576395012060
265.8405,0,0.65,1576395012840
274.01425,0,0.65,1576395013410
234.6254,0,0.65,1576395013990
204.66545,0,0.65,1576395014620
32.09872,0,0.65,1576395015240
304.46616,0,0.65,1576395015890
37.000217,0,0.65,1576395016480
283.80734,0,0.65,1576395017050
296.45544,0,0.65,1576395017680
307.61035,0,0.65,1576395018960
290.28625,0,0.65,1576395019550
40.08241,0,0.65,1576395020160
273.453,0,0.65,1576395020760
277.66132,0,0.65,1576395021370
260.05,0,0.65,1576395022020
23.504902,0,0.65,1576395022550
32.64861,0,0.65,1576395023170
21.431248,0,0.65,1576395023740
27.03993,0,0.65,1576395024370
