bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df0bb0,5240,-59,eduroam,1574765597234,1509893117
e8fcaff99fc4,5220,-94,GC-B107-5G-1,1574765597234,1509893112
d8c7c8df0ba1,2412,-74,Welcome_KAIST,1574765597234,1509893108
d8c7c8df0ba0,2412,-74,eduroam,1574765597234,1509893103
50c7bf41556f,2412,-93,CMPL,1574765597234,1509893098
d8c7c8df14a2,2412,-85,Welcome_1st_KAIST,1574765597234,1509893092
d8c7c8df14a1,2412,-84,Welcome_KAIST,1574765597234,1509893087
d8c7c8df0ba2,2412,-75,Welcome_1st_KAIST,1574765597234,1509893080
d8c7c8de3912,5765,-83,Welcome_1st_KAIST,1574765597234,1509893075
24dec6ec5a32,5745,-79,Welcome_1st_KAIST,1574765597234,1509893070
24dec6ec5a31,5745,-79,eduroam,1574765597234,1509893063
24dec6ec5a30,5745,-78,Welcome_KAIST,1574765597234,1509893047
d8c7c8df0bb2,5240,-54,Welcome_1st_KAIST,1574765599335,1512019814
d8c7c8df0bb1,5240,-53,Welcome_KAIST,1574765599335,1512019806
d8c7c8df0bb0,5240,-53,eduroam,1574765599335,1512019804
d8c7c8df0ba2,2412,-64,Welcome_1st_KAIST,1574765599335,1512019801
d8c7c8df0ba1,2412,-63,Welcome_KAIST,1574765599335,1512019799
d8c7c8df0ba0,2412,-63,eduroam,1574765599335,1512019796
24dec6e33f52,5805,-93,Welcome_1st_KAIST,1574765599335,1512019792
24dec6e33f51,5805,-93,eduroam,1574765599335,1512019789
24dec6e33f50,5805,-93,Welcome_KAIST,1574765599335,1512019786
00246c710552,5805,-77,Welcome_1st_KAIST,1574765599335,1512019783
00246c710551,5805,-78,eduroam,1574765599335,1512019762
00246c710550,5805,-68,Welcome_KAIST,1574765599335,1512019758
d8c7c8de3911,5765,-88,Welcome_KAIST,1574765599335,1512019751
d8c7c8de3910,5765,-92,eduroam,1574765599335,1512019749
d8c7c8defb02,2472,-94,Welcome_1st_KAIST,1574765599335,1512019746
d8c7c8defb01,2472,-95,Welcome_KAIST,1574765599335,1512019743
d8c7c8defb00,2472,-94,eduroam,1574765599335,1512019741
24dec6e33f42,2472,-92,Welcome_1st_KAIST,1574765599335,1512019738
24dec6e33f41,2472,-91,eduroam,1574765599335,1512019735
24dec6e33f40,2472,-93,Welcome_KAIST,1574765599335,1512019733
64e599ba264e,2472,-85,iptime,1574765599335,1512019728
b85510df244a,2462,-95,Samsung_2.4G,1574765599335,1512019724
24dec6ec5a22,2452,-93,Welcome_1st_KAIST,1574765599335,1512019721
24dec6ec5a21,2452,-92,eduroam,1574765599335,1512019717
00246c710542,2432,-66,Welcome_1st_KAIST,1574765599335,1512019715
00246c710541,2432,-66,eduroam,1574765599335,1512019712
00246c710540,2432,-66,Welcome_KAIST,1574765599335,1512019709
e8fcaff99fc4,5220,-94,GC-B107-5G-1,1574765599335,1512019704
50c7bf41556f,2412,-93,CMPL,1574765599335,1512019700
d8c7c8df14a2,2412,-85,Welcome_1st_KAIST,1574765599335,1512019697
d8c7c8df14a1,2412,-84,Welcome_KAIST,1574765599335,1512019685
00246c710552,5805,-84,Welcome_1st_KAIST,1574765603154,1515845621
00246c710551,5805,-84,eduroam,1574765603154,1515845619
00246c710550,5805,-85,Welcome_KAIST,1574765603154,1515845616
64e599ba264e,2472,-95,iptime,1574765603154,1515845613
24dec6e33f41,2472,-94,eduroam,1574765603154,1515845609
24dec6e33f40,2472,-92,Welcome_KAIST,1574765603154,1515845607
d8c7c8defb02,2472,-88,Welcome_1st_KAIST,1574765603154,1515845604
d8c7c8defb01,2472,-88,Welcome_KAIST,1574765603154,1515845603
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1574765603154,1515845601
d8c7c8defb00,2472,-87,eduroam,1574765603154,1515845597
64e599c16ad8,2462,-98,NPIL2422,1574765603154,1515845592
00246c710542,2432,-72,Welcome_1st_KAIST,1574765603154,1515845589
00246c710541,2432,-71,eduroam,1574765603154,1515845586
00246c710540,2432,-71,Welcome_KAIST,1574765603154,1515845584
d8c7c8df0bb2,5240,-50,Welcome_1st_KAIST,1574765603154,1515845582
d8c7c8df0bb1,5240,-51,Welcome_KAIST,1574765603154,1515845579
d8c7c8df0bb0,5240,-50,eduroam,1574765603154,1515845576
d8c7c8df0ba2,2412,-57,Welcome_1st_KAIST,1574765603154,1515845572
d8c7c8df0ba1,2412,-57,Welcome_KAIST,1574765603154,1515845567
d8c7c8df0ba0,2412,-56,eduroam,1574765603154,1515845564
64e599710a1e,2462,-96,SCAIS,1574765603154,1515845550
24dec6e33f52,5805,-93,Welcome_1st_KAIST,1574765603154,1513751179
24dec6e33f51,5805,-93,eduroam,1574765603154,1513751174
24dec6e33f50,5805,-93,Welcome_KAIST,1574765603154,1513751169
d8c7c8de3911,5765,-88,Welcome_KAIST,1574765603154,1513751162
d8c7c8de3910,5765,-92,eduroam,1574765603154,1513751157
00246c710552,5805,-92,Welcome_1st_KAIST,1574765606977,1519668661
00246c710550,5805,-93,Welcome_KAIST,1574765606977,1519668659
d8c7c8defb02,2472,-77,Welcome_1st_KAIST,1574765606977,1519668656
d8c7c8defb01,2472,-78,Welcome_KAIST,1574765606977,1519668654
d8c7c8defb00,2472,-78,eduroam,1574765606977,1519668652
d8c7c8df0bb2,5240,-58,Welcome_1st_KAIST,1574765606977,1519668650
d8c7c8df0bb1,5240,-50,Welcome_KAIST,1574765606977,1519668647
d8c7c8df0bb0,5240,-57,eduroam,1574765606977,1519668645
d8c7c8df0ba0,2412,-60,eduroam,1574765606977,1519668643
d8c7c8df0ba2,2412,-61,Welcome_1st_KAIST,1574765606977,1519668641
d8c7c8df0ba1,2412,-60,Welcome_KAIST,1574765606977,1519668637
00246c710551,5805,-84,eduroam,1574765606977,1519668634
64e599ba264e,2472,-95,iptime,1574765606977,1519668629
24dec6e33f41,2472,-94,eduroam,1574765606977,1519668626
24dec6e33f40,2472,-92,Welcome_KAIST,1574765606977,1519668623
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1574765606977,1519668611
00246c710552,5805,-92,Welcome_1st_KAIST,1574765610790,1523486298
00246c710551,5805,-92,eduroam,1574765610790,1523486296
00246c710550,5805,-93,Welcome_KAIST,1574765610790,1523486293
d8c7c8defb02,2472,-81,Welcome_1st_KAIST,1574765610790,1523486290
d8c7c8defb01,2472,-82,Welcome_KAIST,1574765610790,1523486288
d8c7c8defb00,2472,-81,eduroam,1574765610790,1523486286
ce96d934637d,2437,-95,,1574765610790,1523486283
00246c710541,2432,-78,eduroam,1574765610790,1523486280
00246c710540,2432,-78,Welcome_KAIST,1574765610790,1523486278
d8c7c8df0bb2,5240,-53,Welcome_1st_KAIST,1574765610790,1523486276
d8c7c8df0bb1,5240,-50,Welcome_KAIST,1574765610790,1523486274
d8c7c8df0bb0,5240,-53,eduroam,1574765610790,1523486272
d8c7c8df0ba2,2412,-55,Welcome_1st_KAIST,1574765610790,1523486270
d8c7c8df0ba1,2412,-55,Welcome_KAIST,1574765610790,1523486265
d8c7c8df0ba0,2412,-55,eduroam,1574765610790,1523486262
d8c7c8defb12,5180,-86,Welcome_1st_KAIST,1574765610790,1523486260
d8c7c8defb11,5180,-85,Welcome_KAIST,1574765610790,1523486257
d8c7c8defb10,5180,-86,eduroam,1574765610790,1523486247
00246c710552,5805,-95,Welcome_1st_KAIST,1574765614613,1527308629
00246c710551,5805,-94,eduroam,1574765614613,1527308627
d8c7c8defb02,2472,-77,Welcome_1st_KAIST,1574765614613,1527308623
d8c7c8defb01,2472,-79,Welcome_KAIST,1574765614613,1527308621
d8c7c8defb00,2472,-78,eduroam,1574765614613,1527308616
d8c7c8df0bb2,5240,-49,Welcome_1st_KAIST,1574765614613,1527308614
d8c7c8df0bb1,5240,-43,Welcome_KAIST,1574765614613,1527308611
d8c7c8df0bb0,5240,-48,eduroam,1574765614613,1527308609
d8c7c8df0ba0,2412,-55,eduroam,1574765614613,1527308607
d8c7c8defc22,2412,-96,Welcome_1st_KAIST,1574765614613,1527308606
d8c7c8defc21,2412,-96,Welcome_KAIST,1574765614613,1527308603
d8c7c8defc20,2412,-97,eduroam,1574765614613,1527308601
001f0004938a,2412,-70,UNICORN,1574765614613,1527308597
d8c7c8df0ba2,2412,-56,Welcome_1st_KAIST,1574765614613,1527308595
d8c7c8df0ba1,2412,-56,Welcome_KAIST,1574765614613,1527308589
d8c7c8defb12,5180,-79,Welcome_1st_KAIST,1574765614613,1527308586
d8c7c8defb11,5180,-79,Welcome_KAIST,1574765614613,1527308584
d8c7c8defb10,5180,-79,eduroam,1574765614613,1527308581
00246c710550,5805,-93,Welcome_KAIST,1574765614613,1527308563
d8c7c8defb02,2472,-70,Welcome_1st_KAIST,1574765618431,1531121300
d8c7c8defb01,2472,-70,Welcome_KAIST,1574765618431,1531121295
d8c7c8defb00,2472,-70,eduroam,1574765618431,1531121292
d8c7c8df0bb2,5240,-44,Welcome_1st_KAIST,1574765618431,1531121289
d8c7c8df0bb1,5240,-41,Welcome_KAIST,1574765618431,1531121285
d8c7c8df0bb0,5240,-46,eduroam,1574765618431,1531121281
001f0004938a,2412,-64,UNICORN,1574765618431,1531121277
d8c7c8df0ba2,2412,-57,Welcome_1st_KAIST,1574765618431,1531121274
d8c7c8df0ba1,2412,-57,Welcome_KAIST,1574765618431,1531121270
d8c7c8df0ba0,2412,-57,eduroam,1574765618431,1531121266
d8c7c8defb12,5180,-82,Welcome_1st_KAIST,1574765618431,1531121262
d8c7c8defb11,5180,-84,Welcome_KAIST,1574765618431,1531121259
d8c7c8defb10,5180,-84,eduroam,1574765618431,1531121254
00246c710552,5805,-95,Welcome_1st_KAIST,1574765618431,1531121249
00246c710551,5805,-94,eduroam,1574765618431,1531121234
d8c7c8defb02,2472,-68,Welcome_1st_KAIST,1574765622270,1534950679
d8c7c8defb01,2472,-71,Welcome_KAIST,1574765622270,1534950675
d8c7c8defb00,2472,-70,eduroam,1574765622270,1534950671
705dcc0b5e40,2447,-91,iris_neuron,1574765622270,1534950667
908d7864bf88,2442,-97,joffice2,1574765622270,1534950662
d8c7c8df0bb2,5240,-38,Welcome_1st_KAIST,1574765622270,1534950659
d8c7c8df0bb1,5240,-36,Welcome_KAIST,1574765622270,1534950654
d8c7c8df0bb0,5240,-38,eduroam,1574765622270,1534950651
001f0004938a,2412,-66,UNICORN,1574765622270,1534950646
d8c7c8df0ba2,2412,-48,Welcome_1st_KAIST,1574765622270,1534950643
d8c7c8df0ba1,2412,-49,Welcome_KAIST,1574765622270,1534950638
d8c7c8df0ba0,2412,-48,eduroam,1574765622270,1534950634
d8c7c8defb12,5180,-76,Welcome_1st_KAIST,1574765622270,1534950629
d8c7c8defb11,5180,-75,Welcome_KAIST,1574765622270,1534950625
d8c7c8defb10,5180,-76,eduroam,1574765622270,1534950608
d8c7c8defb02,2472,-75,Welcome_1st_KAIST,1574765626089,1538771586
d8c7c8defb01,2472,-74,Welcome_KAIST,1574765626089,1538771582
d8c7c8defb00,2472,-74,eduroam,1574765626089,1538771578
908d7864bf88,2442,-87,joffice2,1574765626089,1538771574
d8c7c8df0bb2,5240,-41,Welcome_1st_KAIST,1574765626089,1538771571
d8c7c8df0bb1,5240,-41,Welcome_KAIST,1574765626089,1538771567
d8c7c8df0bb0,5240,-40,eduroam,1574765626089,1538771563
d8c7c8df0ba2,2412,-41,Welcome_1st_KAIST,1574765626089,1538771559
001f0004938a,2412,-52,UNICORN,1574765626089,1538771554
d8c7c8df0ba1,2412,-41,Welcome_KAIST,1574765626089,1538771550
d8c7c8df0ba0,2412,-42,eduroam,1574765626089,1538771546
d8c7c8defb12,5180,-80,Welcome_1st_KAIST,1574765626089,1538771542
d8c7c8defb11,5180,-79,Welcome_KAIST,1574765626089,1538771539
d8c7c8defb10,5180,-81,eduroam,1574765626089,1538771521
d8c7c8defb02,2472,-78,Welcome_1st_KAIST,1574765629910,1542591270
d8c7c8defb01,2472,-78,Welcome_KAIST,1574765629910,1542591265
d8c7c8defb00,2472,-78,eduroam,1574765629910,1542591262
d8c7c8df0bb2,5240,-47,Welcome_1st_KAIST,1574765629910,1542591259
d8c7c8df0bb1,5240,-47,Welcome_KAIST,1574765629910,1542591255
d8c7c8df0bb0,5240,-47,eduroam,1574765629910,1542591251
001f0004938a,2412,-60,UNICORN,1574765629910,1542591246
d8c7c8df0ba1,2412,-58,Welcome_KAIST,1574765629910,1542591242
d8c7c8df0ba0,2412,-58,eduroam,1574765629910,1542591239
d8c7c8df0ba2,2412,-59,Welcome_1st_KAIST,1574765629910,1542591233
d8c7c8defb12,5180,-84,Welcome_1st_KAIST,1574765629910,1542591228
d8c7c8defb11,5180,-84,Welcome_KAIST,1574765629910,1542591225
d8c7c8defb10,5180,-87,eduroam,1574765629910,1542591208
d8c7c8defb02,2472,-82,Welcome_1st_KAIST,1574765633737,1546422148
d8c7c8defb01,2472,-82,Welcome_KAIST,1574765633737,1546422144
d8c7c8defb00,2472,-80,eduroam,1574765633737,1546422141
88366c477d26,2447,-94,IRiS Lab2,1574765633737,1546422137
705dcc0b5e40,2447,-92,iris_neuron,1574765633737,1546422132
d8c7c8df0bb2,5240,-52,Welcome_1st_KAIST,1574765633737,1546422129
d8c7c8df0bb1,5240,-48,Welcome_KAIST,1574765633737,1546422125
d8c7c8df0bb0,5240,-51,eduroam,1574765633737,1546422121
d8c7c8df0ba2,2412,-62,Welcome_1st_KAIST,1574765633737,1546422116
d8c7c8df0ba0,2412,-61,eduroam,1574765633737,1546422114
d8c7c8df0ba1,2412,-61,Welcome_KAIST,1574765633737,1546422110
001f0004938a,2412,-67,UNICORN,1574765633737,1546422104
d8c7c8defb12,5180,-82,Welcome_1st_KAIST,1574765633737,1546422101
d8c7c8defb11,5180,-82,Welcome_KAIST,1574765633737,1546422097
d8c7c8defb10,5180,-85,eduroam,1574765633737,1546422081
00193b15fa69,5745,-93,31rfk131,1574765637552,1550243481
d8c7c8defb02,2472,-88,Welcome_1st_KAIST,1574765637552,1550243477
d8c7c8defb01,2472,-92,Welcome_KAIST,1574765637552,1550243474
d8c7c8defb00,2472,-87,eduroam,1574765637552,1550243472
d8c7c8df0bb2,5240,-64,Welcome_1st_KAIST,1574765637552,1550243470
d8c7c8df0bb1,5240,-57,Welcome_KAIST,1574765637552,1550243467
d8c7c8df0bb0,5240,-63,eduroam,1574765637552,1550243463
d8c7c8df0ba2,2412,-68,Welcome_1st_KAIST,1574765637552,1550243457
d8c7c8df0ba1,2412,-67,Welcome_KAIST,1574765637552,1550243454
18c50197314a,2412,-97,U+Net314B,1574765637552,1550243450
d8c7c8df0ba0,2412,-67,eduroam,1574765637552,1550243435
00193b15fa69,5745,-87,31rfk131,1574765641352,1554038847
d8c7c8defb02,2472,-95,Welcome_1st_KAIST,1574765641352,1554038842
88366c300bbc,2472,-97,iptime,1574765641352,1554038837
d8c7c8defb01,2472,-93,Welcome_KAIST,1574765641352,1554038833
d8c7c8defb00,2472,-95,eduroam,1574765641352,1554038829
3c3786666051,2447,-97,IRiS Lab,1574765641352,1554038822
d8c7c8df0bb2,5240,-65,Welcome_1st_KAIST,1574765641352,1554038819
d8c7c8df0bb1,5240,-59,Welcome_KAIST,1574765641352,1554038814
d8c7c8df0bb0,5240,-68,eduroam,1574765641352,1554038810
d8c7c8df0ba2,2412,-72,Welcome_1st_KAIST,1574765641352,1554038802
d8c7c8df0ba1,2412,-72,Welcome_KAIST,1574765641352,1554038799
d8c7c8df0ba0,2412,-72,eduroam,1574765641352,1554038782
d8c7c8defb01,2472,-95,Welcome_KAIST,1574765645175,1557860299
d8c7c8defb00,2472,-97,eduroam,1574765645175,1557860296
00120eef00b9,2452,-97,,1574765645175,1557860292
00120eef00b8,2452,-96,,1574765645175,1557860287
d8c7c8df0bb2,5240,-61,Welcome_1st_KAIST,1574765645175,1557860284
d8c7c8df0bb1,5240,-60,Welcome_KAIST,1574765645175,1557860279
d8c7c8df0bb0,5240,-62,eduroam,1574765645175,1557860276
d8c7c8df0ba2,2412,-71,Welcome_1st_KAIST,1574765645175,1557860272
d8c7c8df0ba1,2412,-72,Welcome_KAIST,1574765645175,1557860267
00193b15fa69,5745,-87,31rfk131,1574765645175,1557860261
d8c7c8defb02,2472,-95,Welcome_1st_KAIST,1574765645175,1557860251
88366c300bbc,2472,-97,iptime,1574765645175,1557860232
085ddd40f602,2437,-95,olleh_WiFi_F5FE,1574765648992,1561676582
88366c6b7b72,2432,-96,kyungtae,1574765648992,1561676578
d8c7c8df0bb2,5240,-75,Welcome_1st_KAIST,1574765648992,1561676575
d8c7c8df0bb1,5240,-68,Welcome_KAIST,1574765648992,1561676571
d8c7c8df0bb0,5240,-74,eduroam,1574765648992,1561676564
d8c7c8df0ba1,2412,-80,Welcome_KAIST,1574765648992,1561676560
d8c7c8df0ba0,2412,-79,eduroam,1574765648992,1561676557
001f0004938a,2412,-73,UNICORN,1574765648992,1561676549
d8c7c8df0ba2,2412,-80,Welcome_1st_KAIST,1574765648992,1561676545
d8c7c8defb01,2472,-95,Welcome_KAIST,1574765648992,1561676538
d8c7c8defb00,2472,-97,eduroam,1574765648992,1561676509
00246c710542,2432,-91,Welcome_1st_KAIST,1574765651049,1563744063
00246c710541,2432,-93,eduroam,1574765651049,1563744060
d8c7c8df0bb2,5240,-80,Welcome_1st_KAIST,1574765651049,1563744058
d8c7c8df0bb1,5240,-79,Welcome_KAIST,1574765651049,1563744053
d8c7c8df0bb0,5240,-79,eduroam,1574765651049,1563744045
909f33146f90,2422,-88,1508,1574765651049,1563744041
085dddd1c7a7,2422,-92,SK_WiFiGIGAC7A4,1574765651049,1563744036
18c50197057e,2417,-85,U+Net057F,1574765651049,1563743997
d8c7c8df0ba1,2412,-84,Welcome_KAIST,1574765651049,1563743995
d8c7c8df0ba2,2412,-85,Welcome_1st_KAIST,1574765651049,1563743990
d8c7c8df0ba0,2412,-83,eduroam,1574765651049,1563743987
18c50197314a,2412,-93,U+Net314B,1574765651049,1563743983
085ddd40f602,2437,-95,olleh_WiFi_F5FE,1574765651049,1563743976
88366c6b7b72,2432,-96,kyungtae,1574765651049,1563743973
001f0004938a,2412,-73,UNICORN,1574765651049,1563743956
00246c5b884a,5805,-91,Welcome_1st_KAIST,1574765654869,1567558899
00246c5b8849,5805,-88,eduroam,1574765654869,1567558897
00246c5b8848,5805,-88,Welcome_KAIST,1574765654869,1567558895
00246c5b846a,5785,-91,Welcome_1st_KAIST,1574765654869,1567558889
00246c5b8469,5785,-92,eduroam,1574765654869,1567558886
00246c5b8468,5785,-93,Welcome_KAIST,1574765654869,1567558884
00193b15fa69,5745,-82,31rfk131,1574765654869,1567558882
88366c300bbc,2472,-96,iptime,1574765654869,1567558877
18c50197057d,5320,-92,U+Net057F_5G,1574765654869,1567558875
d8c7c8df0bb2,5240,-84,Welcome_1st_KAIST,1574765654869,1567558872
d8c7c8df0bb1,5240,-81,Welcome_KAIST,1574765654869,1567558870
d8c7c8df0bb0,5240,-85,eduroam,1574765654869,1567558866
18c50197314a,2412,-86,U+Net314B,1574765654869,1567558862
001f0004938a,2412,-91,UNICORN,1574765654869,1567558859
d8c7c8defa41,2452,-93,Welcome_KAIST,1574765654869,1567558852
00246c710542,2432,-91,Welcome_1st_KAIST,1574765654869,1567558847
00246c710541,2432,-93,eduroam,1574765654869,1567558844
909f33146f90,2422,-88,1508,1574765654869,1567558838
085dddd1c7a7,2422,-92,SK_WiFiGIGAC7A4,1574765654869,1567558833
18c50197057e,2417,-85,U+Net057F,1574765654869,1567558827
d8c7c8df0ba1,2412,-84,Welcome_KAIST,1574765654869,1567558824
d8c7c8df0ba2,2412,-85,Welcome_1st_KAIST,1574765654869,1567558820
d8c7c8df0ba0,2412,-83,eduroam,1574765654869,1567558802
e8fcaff99fc6,5765,-92,GC-B107-5G-2,1574765658700,1571392717
88366c300bbc,2472,-95,iptime,1574765658700,1571392707
085ddd939c4a,2462,-96,olleh_WiFi_9C46,1574765658700,1571392703
d8c7c8df0bb2,5240,-81,Welcome_1st_KAIST,1574765658700,1571392701
d8c7c8df0bb1,5240,-73,Welcome_KAIST,1574765658700,1571392695
d8c7c8df0bb0,5240,-82,eduroam,1574765658700,1571392692
085dddd1c7a7,2422,-93,SK_WiFiGIGAC7A4,1574765658700,1571392689
18c50197057e,2417,-88,U+Net057F,1574765658700,1571392685
d8c7c8df0ba2,2412,-86,Welcome_1st_KAIST,1574765658700,1571392683
d8c7c8df0ba1,2412,-87,Welcome_KAIST,1574765658700,1571392680
d8c7c8df0ba0,2412,-86,eduroam,1574765658700,1571392676
00246c5b884a,5805,-91,Welcome_1st_KAIST,1574765658700,1571392673
00246c5b8849,5805,-88,eduroam,1574765658700,1571392670
00246c5b8848,5805,-88,Welcome_KAIST,1574765658700,1571392666
00246c5b846a,5785,-91,Welcome_1st_KAIST,1574765658700,1571392662
00246c5b8469,5785,-92,eduroam,1574765658700,1571392639
00246c5b8468,5785,-93,Welcome_KAIST,1574765658700,1571392635
00193b15fa69,5745,-82,31rfk131,1574765658700,1571392620
d8c7c8df0bb1,5240,-76,Welcome_KAIST,1574765660782,1573462112
00e04c097b85,2437,-82,IROAD_V7_097B85,1574765660782,1573462108
e8fcaff99fc5,2437,-87,GC-B107,1574765660782,1573462104
88366c127efa,2427,-88,iptime,1574765660782,1573462101
18c50197057e,2417,-84,U+Net057F,1574765660782,1573462097
18c50124b7ca,2427,-83,U+NetB7C8,1574765660782,1573462093
0a5dddd1c7a7,2422,-86,,1574765660782,1573462088
d8c7c8df0ba2,2412,-77,Welcome_1st_KAIST,1574765660782,1573462085
d8c7c8df0ba1,2412,-77,Welcome_KAIST,1574765660782,1573462081
001f0004938a,2412,-82,UNICORN,1574765660782,1573462078
d8c7c8df0ba0,2412,-77,eduroam,1574765660782,1573462075
00271c583ce0,2412,-95,,1574765660782,1573462068
e8fcaff99fc6,5765,-92,GC-B107-5G-2,1574765660782,1573462061
88366c300bbc,2472,-95,iptime,1574765660782,1573462056
085ddd939c4a,2462,-96,olleh_WiFi_9C46,1574765660782,1573462051
d8c7c8df0bb2,5240,-81,Welcome_1st_KAIST,1574765660782,1573462047
d8c7c8df0bb0,5240,-82,eduroam,1574765660782,1573462044
085dddd1c7a7,2422,-93,SK_WiFiGIGAC7A4,1574765660782,1573462027
d8c7c8df0bb2,5240,-77,Welcome_1st_KAIST,1574765662856,1575551692
d8c7c8df0bb1,5240,-72,Welcome_KAIST,1574765662856,1575551689
d8c7c8df0bb0,5240,-77,eduroam,1574765662856,1575551686
085ddd939c4a,2462,-96,olleh_WiFi_9C46,1574765662856,1575551684
d8c7c8defa41,2452,-83,Welcome_KAIST,1574765662856,1575551681
d8c7c8defa40,2452,-84,eduroam,1574765662856,1575551678
00120eef00b9,2452,-95,,1574765662856,1575551675
00120eef00b8,2452,-94,,1574765662856,1575551672
d8c7c8defa42,2452,-83,Welcome_1st_KAIST,1574765662856,1575551670
88366cd63298,2447,-94,urbandesignlab_2g,1574765662856,1575551665
00e04c097b85,2437,-81,IROAD_V7_097B85,1574765662856,1575551662
e8fcaff99fc5,2437,-87,GC-B107,1574765662856,1575551659
88366c127efa,2427,-88,iptime,1574765662856,1575551656
18c50197057e,2417,-84,U+Net057F,1574765662856,1575551653
18c50124b7ca,2427,-83,U+NetB7C8,1574765662856,1575551649
0a5dddd1c7a7,2422,-86,,1574765662856,1575551645
d8c7c8df0ba2,2412,-77,Welcome_1st_KAIST,1574765662856,1575551641
d8c7c8df0ba1,2412,-77,Welcome_KAIST,1574765662856,1575551638
001f0004938a,2412,-82,UNICORN,1574765662856,1575551635
d8c7c8df0ba0,2412,-77,eduroam,1574765662856,1575551632
00271c583ce0,2412,-95,,1574765662856,1575551627
e8fcaff99fc6,5765,-92,GC-B107-5G-2,1574765662856,1575551614
88366c300bbc,2472,-93,iptime,1574765666689,1579375690
d8c7c8df0bb2,5240,-78,Welcome_1st_KAIST,1574765666689,1579375688
d8c7c8df0bb1,5240,-80,Welcome_KAIST,1574765666689,1579375685
d8c7c8df0bb0,5240,-81,eduroam,1574765666689,1579375683
085dddd1c7a7,2422,-85,SK_WiFiGIGAC7A4,1574765666689,1579375679
8a366ccec6f4,2412,-94,yang,1574765666689,1579375672
00193b15fa69,5745,-76,31rfk131,1574765666689,1579375657
00246c5b884a,5805,-84,Welcome_1st_KAIST,1574765670537,1583232987
00246c5b8849,5805,-82,eduroam,1574765670537,1583232985
00246c5b846a,5785,-79,Welcome_1st_KAIST,1574765670537,1583232983
00246c5b8469,5785,-79,eduroam,1574765670537,1583232980
00246c5b8468,5785,-81,Welcome_KAIST,1574765670537,1583232977
00193b15fa69,5745,-81,31rfk131,1574765670537,1583232975
88366c300bbc,2472,-93,iptime,1574765670537,1583232972
705dcc0a35be,2472,-93,MSROOM,1574765670537,1583232968
d8c7c8df0bb1,5240,-92,Welcome_KAIST,1574765670537,1583232964
f05c198c2322,2432,-93,Welcome_1st_KAIST,1574765670537,1583232959
f05c198c2320,2432,-94,Welcome_KAIST,1574765670537,1583232945
f05c198c2330,5300,-91,Welcome_KAIST,1574765672617,1585294553
d8c7c8df0bb2,5240,-91,Welcome_1st_KAIST,1574765672617,1585294550
d8c7c8df0bb1,5240,-79,Welcome_KAIST,1574765672617,1585294545
d8c7c8df0bb0,5240,-87,eduroam,1574765672617,1585294541
f05c198ca140,2472,-97,Welcome_KAIST,1574765672617,1585294537
705dcc0a35be,2472,-83,MSROOM,1574765672617,1585294533
20a6cd24b9c1,2472,-91,eduroam,1574765672617,1585294528
20a6cd24b9c0,2472,-91,Welcome_KAIST,1574765672617,1585294524
88366cbed02e,2457,-86,molsim2G,1574765672617,1585294520
909f338f22be,2452,-94,YC_BMND,1574765672617,1585294514
00120eef00b8,2452,-79,,1574765672617,1585294510
d8c7c8defa42,2452,-84,Welcome_1st_KAIST,1574765672617,1585294503
d8c7c8defa40,2452,-83,eduroam,1574765672617,1585294499
d8c7c8defa41,2452,-83,Welcome_KAIST,1574765672617,1585294495
909f3366fa88,2442,-88,BSEL3607_2.4G,1574765672617,1585294491
00e04c097b85,2437,-85,IROAD_V7_097B85,1574765672617,1585294486
f05c198c2322,2432,-84,Welcome_1st_KAIST,1574765672617,1585294483
18c50124b7ca,2427,-86,U+NetB7C8,1574765672617,1585294478
88366c127efa,2427,-87,iptime,1574765672617,1585294473
705dcc150df4,2427,-91,BMND,1574765672617,1585294469
1ec50124b7ca,2427,-86,U+zone,1574765672617,1585294464
d8c7c8df0ba2,2412,-94,Welcome_1st_KAIST,1574765672617,1585294458
00246c5b884a,5805,-84,Welcome_1st_KAIST,1574765672617,1585294454
00246c5b8849,5805,-82,eduroam,1574765672617,1585294450
00246c5b846a,5785,-79,Welcome_1st_KAIST,1574765672617,1585294445
00246c5b8469,5785,-79,eduroam,1574765672617,1585294441
00246c5b8468,5785,-81,Welcome_KAIST,1574765672617,1585294435
00193b15fa69,5745,-81,31rfk131,1574765672617,1585294430
88366c300bbc,2472,-93,iptime,1574765672617,1585294423
f05c198c2320,2432,-94,Welcome_KAIST,1574765672617,1585294409
00246c5b63aa,5805,-93,Welcome_1st_KAIST,1574765676467,1589155764
00246c5b63a9,5805,-92,eduroam,1574765676467,1589155762
00246c5b63a8,5805,-92,Welcome_KAIST,1574765676467,1589155760
00246c5b846a,5785,-82,Welcome_1st_KAIST,1574765676467,1589155758
00246c5b8469,5785,-84,eduroam,1574765676467,1589155756
00246c5b8468,5785,-83,Welcome_KAIST,1574765676467,1589155753
00193b15fa69,5745,-75,31rfk131,1574765676467,1589155751
20a6cd24b9c2,2472,-94,Welcome_1st_KAIST,1574765676467,1589155748
20a6cd24b9c1,2472,-95,eduroam,1574765676467,1589155746
20a6cd24b9c0,2472,-94,Welcome_KAIST,1574765676467,1589155744
