calcAzimuth,gesture,stepLength,timeMillis
32.156525,0,0.65,1575216739540
16.186232,0,0.65,1575216740120
25.694128,0,0.65,1575216740750
46.12901,0,0.65,1575216741310
28.45326,0,0.65,1575216741950
20.332378,0,0.65,1575216742500
27.320263,0,0.65,1575216743130
28.71624,0,0.65,1575216743700
25.664833,0,0.65,1575216744350
21.42595,0,0.65,1575216744930
36.468876,0,0.65,1575216745580
45.24179,0,0.65,1575216746140
36.546505,0,0.65,1575216746770
33.099014,0,0.65,1575216747290
33.834545,0,0.65,1575216747960
29.606293,0,0.65,1575216748500
29.27516,0,0.65,1575216749150
32.87682,0,0.65,1575216749750
34.875004,0,0.65,1575216750360
25.112875,0,0.65,1575216750930
17.047377,0,0.65,1575216751600
24.487236,0,0.65,1575216752120
25.641277,0,0.65,1575216752770
19.173397,0,0.65,1575216753330
28.016973,0,0.65,1575216753970
26.28287,0,0.65,1575216754540
27.25737,0,0.65,1575216755210
27.821743,0,0.65,1575216755730
32.00226,0,0.65,1575216756380
29.02824,0,0.65,1575216756950
28.763441,0,0.65,1575216757630
37.16797,0,0.65,1575216758140
34.47484,0,0.65,1575216758800
37.606903,0,0.65,1575216759330
32.208313,0,0.65,1575216759990
28.69674,0,0.65,1575216760500
29.728495,0,0.65,1575216761220
37.716442,0,0.65,1575216762430
25.78715,0,0.65,1575216763030
22.611385,0,0.65,1575216763710
32.853676,0,0.65,1575216764290
35.29794,0,0.65,1575216764980
36.32895,0,0.65,1575216765500
36.24192,0,0.65,1575216766210
34.193443,0,0.65,1575216766770
41.022606,0,0.65,1575216767460
32.3394,0,0.65,1575216768020
21.103188,0,0.65,1575216768760
31.199928,0,0.65,1575216769340
29.927444,0,0.65,1575216770030
32.935112,0,0.65,1575216770660
25.576828,0,0.65,1575216771340
24.861347,0,0.65,1575216771970
22.631454,0,0.65,1575216772620
337.87445,0,0.65,1575216773220
338.41043,0,0.65,1575216773890
338.02716,0,0.65,1575216774490
340.51245,0,0.65,1575216775150
24.05694,0,0.65,1575216775740
26.371006,0,0.65,1575216776410
343.36835,0,0.65,1575216776970
31.602922,0,0.65,1575216777630
30.294945,0,0.65,1575216778180
20.680662,0,0.65,1575216778810
30.540165,0,0.65,1575216779340
34.444313,0,0.65,1575216779970
32.49224,0,0.65,1575216780560
21.268908,0,0.65,1575216781210
26.880573,0,0.65,1575216781750
35.292027,0,0.65,1575216782440
31.0863,0,0.65,1575216783030
1.8808104,0,0.65,1575216783710
16.483555,0,0.65,1575216784300
4.1870375,0,0.65,1575216784890
10.335297,0,0.65,1575216785530
26.081411,0,0.65,1575216786100
18.208353,0,0.65,1575216786650
68.41908,0,0.65,1575216787250
49.502724,0,0.65,1575216787930
39.286644,0,0.65,1575216788540
33.961533,0,0.65,1575216789130
37.986996,0,0.65,1575216789730
23.317307,0,0.65,1575216790330
25.784256,0,0.65,1575216793110
65.71357,0,0.65,1575216793800
42.293114,0,0.65,1575216794380
209.0468,0,0.65,1575216795060
130.71751,0,0.65,1575216796590
21.814983,0,0.65,1575216797190
216.30943,0,0.65,1575216797900
53.716846,0,0.65,1575216798480
45.74138,0,0.65,1575216799110
36.50559,0,0.65,1575216799640
41.123486,8,0.65,1575216800260
38.814537,8,0.65,1575216800870
90.368774,8,0.65,1575216801610
64.59165,8,0.65,1575216802140
77.48021,8,0.65,1575216802570
18.334337,8,0.65,1575216802910
11.061334,8,0.65,1575216803550
19.112175,0,0.65,1575216804010
41.3909,0,0.65,1575216804620
46.191708,0,0.65,1575216805100
62.423756,0,0.65,1575216805710
61.896282,0,0.65,1575216806200
66.8256,0,0.65,1575216806800
60.90901,0,0.65,1575216807310
116.02539,0,0.65,1575216807880
99.91287,0,0.65,1575216808520
109.58608,0,0.65,1575216809090
31.415577,0,0.65,1575216809670
105.64929,0,0.65,1575216810200
112.890884,0,0.65,1575216810820
112.03676,0,0.65,1575216811290
112.46382,0,0.65,1575216811890
112.25029,0,0.65,1575216812360
112.357056,0,0.65,1575216813010
117.68476,0,0.65,1575216813470
115.020905,0,0.65,1575216814100
100.116745,0,0.65,1575216814580
107.568825,0,0.65,1575216815160
103.84279,0,0.65,1575216815650
37.412914,0,0.65,1575216816260
39.135105,0,0.65,1575216816730
20.49078,0,0.65,1575216817300
29.812943,0,0.65,1575216817790
25.151861,0,0.65,1575216818360
291.0105,0,0.65,1575216818870
103.499504,0,0.65,1575216819430
221.17491,0,0.65,1575216819890
206.8948,8,0.65,1575216820490
208.04617,8,0.65,1575216821000
207.66585,8,0.65,1575216821540
21.518476,8,0.65,1575216822080
187.89148,8,0.65,1575216822610
201.3147,8,0.65,1575216823190
225.08812,8,0.65,1575216823710
213.20142,8,0.65,1575216824300
219.14476,8,0.65,1575216824780
216.17308,8,0.65,1575216825390
217.65892,8,0.65,1575216825900
216.916,8,0.65,1575216826510
217.28746,8,0.65,1575216827020
217.10173,8,0.65,1575216827600
217.1946,8,0.65,1575216828120
217.14816,8,0.65,1575216828720
217.17139,8,0.65,1575216829250
217.15977,8,0.65,1575216829830
217.16557,8,0.65,1575216830350
217.16267,8,0.65,1575216830960
217.16412,8,0.65,1575216831470
217.1634,8,0.65,1575216832070
217.16377,8,0.65,1575216832570
217.16359,8,0.65,1575216833110
217.16368,8,0.65,1575216833620
217.16364,8,0.65,1575216834220
217.16365,8,0.65,1575216834780
217.16364,8,0.65,1575216835410
217.16365,8,0.65,1575216835860
217.16365,8,0.65,1575216836450
217.16365,8,0.65,1575216836960
217.16365,8,0.65,1575216837530
217.16365,8,0.65,1575216838020
217.16365,8,0.65,1575216838590
217.16365,8,0.65,1575216839110
217.16365,8,0.65,1575216839680
217.16365,8,0.65,1575216840190
217.16365,8,0.65,1575216840760
217.16365,8,0.65,1575216841280
217.16365,8,0.65,1575216841830
217.16365,8,0.65,1575216842310
217.16365,8,0.65,1575216842910
217.16365,8,0.65,1575216843400
217.16365,8,0.65,1575216843990
217.16365,8,0.65,1575216844480
217.16365,8,0.65,1575216845050
217.16365,8,0.65,1575216845550
217.16365,8,0.65,1575216846200
217.16365,8,0.65,1575216846700
217.16365,8,0.65,1575216847270
217.16365,8,0.65,1575216847800
217.16365,8,0.65,1575216848390
217.16365,8,0.65,1575216848870
217.16365,8,0.65,1575216849430
217.16365,8,0.65,1575216849920
217.16365,8,0.65,1575216850460
217.16365,8,0.65,1575216851030
217.16365,8,0.65,1575216851640
217.16365,8,0.65,1575216852170
217.16365,8,0.65,1575216852760
217.16365,8,0.65,1575216853290
217.16365,8,0.65,1575216853850
217.16365,8,0.65,1575216854400
217.16365,8,0.65,1575216854990
217.16365,8,0.65,1575216855510
217.16365,8,0.65,1575216856110
217.16365,8,0.65,1575216856630
217.16365,8,0.65,1575216857240
217.16365,8,0.65,1575216857750
217.16365,8,0.65,1575216858340
217.16365,8,0.65,1575216858910
217.16365,8,0.65,1575216859490
217.16365,8,0.65,1575216860040
217.16365,8,0.65,1575216860640
217.16365,8,0.65,1575216861190
217.16365,8,0.65,1575216861790
217.16365,8,0.65,1575216862350
217.16365,8,0.65,1575216862950
217.16365,8,0.65,1575216863500
217.16365,0,0.65,1575216864120
217.16365,0,0.65,1575216864650
217.16365,0,0.65,1575216865260
217.16365,0,0.65,1575216865820
217.16365,0,0.65,1575216866440
217.16365,0,0.65,1575216866940
217.16365,0,0.65,1575216867530
217.16365,0,0.65,1575216868060
66.6615,0,0.65,1575216868700
60.645275,0,0.65,1575216869200
20.785685,0,0.325,1575216869810
5.6561775,0,0.65,1575216870500
338.80206,0,0.65,1575216871080
180.46999,0,0.65,1575216871700
308.5086,8,0.65,1575216872340
247.80557,8,0.65,1575216873000
274.7367,8,0.65,1575216873630
281.7511,8,0.65,1575216874460
281.70154,8,0.65,1575216875250
286.99103,8,0.65,1575216875990
284.34628,0,0.65,1575216877770
221.92525,0,0.65,1575216878860
304.60822,0,0.65,1575216879360
38.213467,0,0.65,1575216880000
268.08936,0,0.65,1575216880480
240.69687,0,0.65,1575216881090
254.39311,0,0.65,1575216881630
247.545,0,0.65,1575216882220
250.96906,0,0.65,1575216882730
281.70154,0,0.65,1575216883340
307.79132,0,0.65,1575216883870
220.97324,0,0.65,1575216884420
248.32047,0,0.65,1575216884950
251.84912,0,0.65,1575216885540
252.82211,0,0.65,1575216886090
247.83737,0,0.65,1575216886650
240.22253,0,0.65,1575216887230
182.05621,0,0.65,1575216887810
300.52383,0,0.65,1575216888360
207.39877,0,0.65,1575216888930
232.27078,0,0.65,1575216889520
240.44344,0,0.65,1575216890080
253.00722,0,0.65,1575216890650
254.41505,0,0.65,1575216891190
249.33142,0,0.65,1575216891820
243.43243,0,0.65,1575216892400
288.86636,0,0.65,1575216892990
266.1494,0,0.65,1575216893520
298.4041,0,0.65,1575216894090
282.27676,0,0.65,1575216894650
239.1183,0,0.65,1575216895240
244.56561,0,0.65,1575216895780
246.42139,0,0.65,1575216896370
210.46983,0,0.65,1575216896950
228.44562,0,0.65,1575216897520
227.22498,0,0.65,1575216898090
255.49852,0,0.65,1575216898680
241.36176,0,0.65,1575216899230
270.85095,0,0.65,1575216899850
256.10635,0,0.65,1575216900410
214.78712,0,0.65,1575216900970
220.04916,0,0.65,1575216901540
260.19836,0,0.65,1575216902120
240.12375,0,0.65,1575216902700
208.96991,0,0.65,1575216903280
212.87744,0,0.65,1575216903860
203.47076,0,0.65,1575216904460
202.73181,0,0.65,1575216905020
206.3788,0,0.65,1575216905640
219.56462,0,0.65,1575216906220
227.61476,0,0.65,1575216906810
212.79468,0,0.65,1575216907390
255.86086,0,0.65,1575216907990
231.81187,0,0.65,1575216908610
225.62854,0,0.65,1575216909130
227.79045,0,0.65,1575216909700
233.36569,0,0.65,1575216910290
225.82343,0,0.65,1575216910870
261.22748,0,0.65,1575216911490
239.59023,0,0.65,1575216912040
242.37677,0,0.65,1575216912650
242.51358,0,0.65,1575216913250
225.13147,0,0.65,1575216913840
215.97691,0,0.65,1575216914410
222.3433,0,0.65,1575216915040
223.54045,0,0.65,1575216915620
274.23196,0,0.65,1575216916210
247.80777,0,0.65,1575216916770
249.54283,0,0.65,1575216917370
213.21707,0,0.65,1575216917960
231.37996,0,0.65,1575216918560
250.01028,0,0.65,1575216919120
244.25508,0,0.65,1575216919740
191.3838,0,0.65,1575216920330
217.81944,0,0.65,1575216920940
189.8107,0,0.65,1575216921520
203.81508,0,0.65,1575216922110
190.3515,0,0.65,1575216922650
197.08328,0,0.65,1575216923310
238.44284,0,0.65,1575216923850
222.12747,0,0.65,1575216924460
214.89449,0,0.65,1575216925050
218.51097,0,0.65,1575216925640
207.40027,0,0.65,1575216926190
212.95561,0,0.65,1575216926780
200.13457,0,0.65,1575216927380
206.54509,0,0.65,1575216928010
213.42847,0,0.65,1575216928550
209.98679,0,0.65,1575216929160
211.79446,0,0.65,1575216929720
230.79121,0,0.65,1575216930350
232.34686,0,0.65,1575216930930
244.3961,0,0.65,1575216931520
243.91678,0,0.65,1575216932120
242.20822,0,0.65,1575216932730
197.87823,0,0.65,1575216933320
220.04323,0,0.65,1575216933950
202.42111,0,0.65,1575216934490
211.23218,0,0.65,1575216935110
210.33017,0,0.65,1575216935670
239.44275,0,0.65,1575216936300
241.13103,0,0.65,1575216936890
242.00233,0,0.65,1575216937530
243.76009,0,0.65,1575216938100
281.31747,0,0.65,1575216938680
262.5388,0,0.65,1575216939310
229.11465,0,0.65,1575216939910
192.49117,0,0.65,1575216940470
283.65472,0,0.65,1575216941130
222.91821,0,0.65,1575216941700
249.57199,0,0.65,1575216942340
211.76654,0,0.65,1575216942900
240.60657,0,0.65,1575216943560
208.43724,0,0.65,1575216944140
224.52191,0,0.65,1575216944760
193.662,0,0.65,1575216945300
193.44589,0,0.65,1575216945950
193.46138,0,0.65,1575216946500
217.88597,0,0.65,1575216947110
219.3538,0,0.65,1575216947730
221.64008,0,0.65,1575216948400
226.73645,0,0.65,1575216948940
215.47668,0,0.65,1575216949510
287.44482,0,0.65,1575216950170
221.28468,0,0.65,1575216950750
99.37464,0,0.65,1575216951390
200.56575,0,0.65,1575216952030
120.75145,0,0.65,1575216952600
204.09244,0,0.65,1575216953180
80.44884,0,0.65,1575216953770
180.80063,0,0.65,1575216954370
94.93658,0,0.65,1575216954950
195.51141,0,0.65,1575216955510
109.46111,0,0.65,1575216956130
182.05336,0,0.65,1575216956730
90.74756,0,0.65,1575216957360
188.67198,0,0.65,1575216957970
128.52568,0,0.65,1575216958530
191.54262,0,0.65,1575216959130
127.38146,0,0.65,1575216959750
199.15186,0,0.65,1575216960330
131.29764,0,0.65,1575216960890
192.51057,0,0.65,1575216961490
117.83829,0,0.65,1575216962070
190.01349,0,0.65,1575216962640
120.300446,0,0.65,1575216963220
187.08551,0,0.65,1575216963820
203.11098,0,0.65,1575216964380
206.99289,0,0.65,1575216964990
204.28802,0,0.65,1575216965570
213.98764,0,0.65,1575216966180
209.13783,0,0.65,1575216966770
197.44238,0,0.65,1575216967350
203.29012,0,0.65,1575216967940
196.76411,0,0.65,1575216968510
200.02711,0,0.65,1575216969080
188.63147,0,0.65,1575216969680
194.32928,0,0.65,1575216970230
204.01897,0,0.65,1575216970810
210.89587,0,0.65,1575216971370
205.87796,0,0.65,1575216971980
208.38692,0,0.65,1575216972520
232.25856,0,0.65,1575216973130
216.76498,0,0.65,1575216973660
192.09119,0,0.65,1575216974210
193.39085,0,0.65,1575216974780
214.95413,0,0.65,1575216975370
204.1725,0,0.65,1575216975900
200.76576,0,0.65,1575216976480
211.23404,0,0.65,1575216977000
216.43132,0,0.65,1575216977600
213.83267,0,0.65,1575216978120
218.12503,0,0.65,1575216978740
215.2574,0,0.65,1575216979260
220.05408,0,0.65,1575216979840
217.65573,0,0.65,1575216980370
186.18105,0,0.65,1575216980950
195.09842,0,0.65,1575216981440
210.62987,0,0.65,1575216982040
209.26277,0,0.65,1575216982530
222.4795,0,0.65,1575216983200
230.41838,0,0.65,1575216983610
214.65315,0,0.65,1575216984210
82.274574,0,0.65,1575216984770
183.3712,0,0.65,1575216985320
54.718075,0,0.65,1575216985820
215.54259,0,0.65,1575216986410
94.02786,0,0.65,1575216986930
208.32765,0,0.65,1575216987560
85.768234,0,0.65,1575216988040
196.18951,0,0.65,1575216988600
67.68369,0,0.65,1575216989140
199.80544,0,0.65,1575216989790
85.16496,0,0.65,1575216990300
211.01361,0,0.65,1575216990900
51.460213,0,0.65,1575216991480
191.51208,0,0.65,1575216992040
74.03346,0,0.65,1575216992590
210.83038,0,0.65,1575216993230
94.67389,0,0.65,1575216993790
202.2871,0,0.65,1575216994390
89.71029,0,0.65,1575216994920
198.57089,0,0.65,1575216995510
63.870068,0,0.65,1575216996070
208.85336,0,0.65,1575216996660
34.491974,0,0.65,1575216997240
221.17719,0,0.65,1575216997780
218.09624,0,0.65,1575216998360
196.86752,0,0.65,1575216998940
207.48187,0,0.65,1575216999510
199.86833,0,0.65,1575217000080
203.67511,0,0.65,1575217000640
204.11995,0,0.65,1575217001200
203.89752,0,0.65,1575217001770
206.21982,0,0.65,1575217002380
205.05867,0,0.65,1575217002910
214.69951,0,0.65,1575217003550
209.87909,0,0.65,1575217004070
212.2893,0,0.65,1575217004710
211.0842,0,0.65,1575217005230
181.02129,0,0.65,1575217005840
196.05275,0,0.65,1575217006380
180.72595,0,0.65,1575217007010
188.38934,0,0.65,1575217007550
181.79904,0,0.65,1575217008140
185.0942,0,0.65,1575217008670
201.083,0,0.65,1575217009290
193.0886,0,0.65,1575217009820
188.70323,0,0.65,1575217010450
190.89592,0,0.65,1575217010950
182.73602,0,0.65,1575217011560
186.81596,0,0.65,1575217012070
188.32175,0,0.65,1575217012620
206.38039,0,0.65,1575217013660
197.35106,0,0.65,1575217014170
208.29347,0,0.65,1575217014650
202.82227,0,0.65,1575217015190
186.43591,0,0.65,1575217015740
194.62909,0,0.65,1575217016290
190.5325,0,0.65,1575217016840
192.5808,0,0.65,1575217017360
191.55666,0,0.65,1575217017960
192.06873,0,0.65,1575217018480
201.37685,0,0.65,1575217019050
196.72278,0,0.65,1575217019620
186.79808,0,0.65,1575217020220
191.76044,0,0.65,1575217020780
189.27925,0,0.65,1575217021370
190.51984,0,0.65,1575217021920
189.89955,0,0.65,1575217022450
190.2097,0,0.65,1575217023020
204.62743,0,0.65,1575217023630
197.41856,0,0.65,1575217024190
201.023,0,0.65,1575217025270
187.00645,0,0.65,1575217025850
194.01472,0,0.65,1575217026430
190.51059,0,0.65,1575217026980
192.26265,0,0.65,1575217027530
208.38254,0,0.65,1575217028120
200.32259,0,0.65,1575217028700
188.61809,0,0.65,1575217029280
194.47034,8,0.65,1575217029810
206.94951,8,0.65,1575217030450
200.70992,8,0.65,1575217030960
215.94064,8,0.65,1575217031560
208.32529,8,0.65,1575217032130
212.13297,8,0.65,1575217032730
210.22913,8,0.65,1575217033270
211.18105,0,0.65,1575217033850
210.7051,0,0.65,1575217034410
210.94307,0,0.65,1575217035020
210.82408,0,0.65,1575217036900
191.5783,0,0.65,1575217038280
201.20119,0,0.65,1575217038840
31.70963,0,0.65,1575217039340
37.251526,0,0.65,1575217039800
192.56172,0,0.65,1575217040320
118.98199,0,0.65,1575217040810
219.08478,0,0.65,1575217041320
224.00299,0,0.65,1575217041890
252.13402,0,0.65,1575217042440
219.45038,0,0.65,1575217042980
227.79323,0,0.65,1575217043570
223.6218,0,0.65,1575217044180
212.63649,0,0.65,1575217044740
218.12915,0,0.65,1575217045300
216.34328,0,0.65,1575217045840
217.2362,0,0.65,1575217046430
222.60652,0,0.65,1575217046990
219.92137,0,0.65,1575217047510
228.7012,0,0.65,1575217048100
224.31128,0,0.65,1575217048650
198.28503,0,0.65,1575217049250
211.29816,0,0.65,1575217049750
207.28456,0,0.65,1575217050320
209.29135,0,0.65,1575217050850
191.47916,0,0.65,1575217051420
103.966064,0,0.65,1575217051980
196.45844,0,0.65,1575217052560
101.208496,0,0.65,1575217053090
193.88655,0,0.65,1575217053670
61.20752,0,0.65,1575217054230
214.6551,0,0.65,1575217054840
51.444447,0,0.65,1575217055370
53.885216,0,0.65,1575217055980
67.45698,0,0.65,1575217056500
60.671097,0,0.65,1575217057110
81.0782,0,0.65,1575217057670
70.87465,0,0.65,1575217058280
63.73689,0,0.65,1575217058830
40.071632,0,0.65,1575217059470
89.74877,0,0.65,1575217059990
64.9102,0,0.65,1575217060610
99.76423,0,0.65,1575217061290
79.02785,0,0.65,1575217061840
75.385445,0,0.65,1575217062300
77.20665,0,0.65,1575217062950
89.11237,0,0.65,1575217063550
83.15951,0,0.65,1575217064140
103.381584,0,0.65,1575217064920
93.270546,0,0.65,1575217065840
112.292496,8,0.325,1575217066460
235.90228,8,0.65,1575217067850
12.291253,8,0.65,1575217068830
117.88558,8,0.325,1575217070060
187.63782,8,0.325,1575217070580
188.50415,8,0.325,1575217071540
4.6946993,8,0.65,1575217073460
50.814278,0,0.65,1575217074040
111.23071,0,0.325,1575217074690
95.50835,0,0.65,1575217075210
218.99625,0,0.65,1575217075800
72.84811,0,0.65,1575217076370
133.08711,0,0.65,1575217077000
105.7565,0,0.65,1575217077560
105.38126,0,0.65,1575217078190
49.666153,0,0.65,1575217078710
77.25716,0,0.65,1575217079370
36.256912,0,0.65,1575217079930
56.757034,0,0.65,1575217080560
73.339096,0,0.65,1575217081100
65.048065,0,0.65,1575217081730
82.87641,0,0.65,1575217082270
73.96224,0,0.65,1575217082900
82.423,0,0.65,1575217083440
78.19262,0,0.65,1575217084090
106.69407,0,0.65,1575217084640
92.443344,0,0.65,1575217085280
151.82802,0,0.65,1575217085840
199.26962,8,0.65,1575217086480
125.67448,8,0.65,1575217087050
191.56332,8,0.65,1575217087680
90.77351,8,0.65,1575217088250
107.93805,8,0.65,1575217088900
96.24451,8,0.65,1575217089460
74.03941,0,0.65,1575217090100
17.072086,0,0.65,1575217090660
208.80812,0,0.65,1575217091260
85.17912,0,0.65,1575217091820
196.6069,0,0.65,1575217092450
108.03493,0,0.65,1575217092980
203.9815,0,0.65,1575217093570
73.12702,0,0.65,1575217094140
204.44525,0,0.65,1575217094740
83.8826,0,0.65,1575217095270
203.99275,0,0.65,1575217095830
78.96957,0,0.65,1575217096350
100.83283,0,0.65,1575217096950
107.22268,0,0.65,1575217097500
104.027756,0,0.65,1575217098040
86.73243,0,0.65,1575217098600
105.543396,0,0.65,1575217099200
50.774788,0,0.65,1575217099770
78.159096,0,0.65,1575217100340
22.24123,0,0.65,1575217100840
50.20016,0,0.65,1575217101440
38.656837,8,0.65,1575217102000
44.428497,8,0.65,1575217102610
41.542667,8,0.65,1575217103810
61.14434,8,0.65,1575217104480
124.5631,8,0.65,1575217105090
98.14155,8,0.65,1575217105800
98.72185,8,0.65,1575217106290
122.2395,8,0.65,1575217108230
110.480675,8,0.65,1575217109110
82.063576,8,0.65,1575217109730
64.30203,0,0.65,1575217110300
69.3677,0,0.65,1575217111150
20.252382,0,0.65,1575217111700
20.295523,0,0.65,1575217112600
20.273952,0,0.65,1575217113150
74.405785,0,0.65,1575217113690
130.45558,0,0.65,1575217114280
49.40063,0,0.65,1575217114840
124.648735,0,0.65,1575217115460
64.60306,0,0.65,1575217116010
133.68668,0,0.65,1575217116610
105.752655,0,0.65,1575217117160
224.65756,0,0.65,1575217117740
79.0769,0,0.65,1575217118300
100.337074,0,0.65,1575217118890
52.581383,0,0.65,1575217119470
76.45923,0,0.65,1575217120040
49.64793,0,0.65,1575217120610
63.053577,0,0.65,1575217121210
20.487574,0,0.65,1575217121770
41.770576,0,0.65,1575217122370
24.46396,0,0.65,1575217122910
33.117268,0,0.65,1575217123500
22.436106,0,0.65,1575217124070
27.776688,0,0.65,1575217124640
32.80204,0,0.65,1575217125150
59.87675,0,0.65,1575217125770
24.340553,0,0.65,1575217126300
42.17923,0,0.65,1575217126870
35.446148,0,0.65,1575217127440
88.36085,0,0.65,1575217128050
61.903496,0,0.65,1575217128590
30.00113,0,0.65,1575217129200
25.46752,0,0.65,1575217129750
75.52126,8,0.65,1575217130370
47.7615,8,0.65,1575217130950
43.023956,8,0.65,1575217131550
3.7905385,8,0.65,1575217132090
23.407248,8,0.65,1575217132680
5.43849,8,0.65,1575217133200
14.422869,8,0.65,1575217133820
12.160555,8,0.65,1575217134970
7.931065,8,0.65,1575217135460
10.04581,8,0.65,1575217136020
2.8448575,8,0.65,1575217136490
30.86764,8,0.65,1575217137090
36.686874,8,0.65,1575217137560
21.162987,8,0.65,1575217138130
28.166893,0,0.65,1575217138650
24.66494,0,0.65,1575217139220
9.80587,0,0.65,1575217139780
37.47101,0,0.65,1575217140360
41.327076,0,0.65,1575217140900
38.11978,0,0.65,1575217141480
45.254173,0,0.65,1575217142030
30.011278,0,0.65,1575217142620
26.931234,0,0.65,1575217143170
28.471256,0,0.65,1575217143760
7.133588,0,0.65,1575217144270
33.094368,0,0.65,1575217144860
31.771126,0,0.65,1575217145430
11.841067,0,0.65,1575217146020
26.756119,8,0.65,1575217146640
56.37925,8,0.65,1575217147260
53.49117,8,0.65,1575217147830
43.903725,8,0.65,1575217148460
35.859886,8,0.65,1575217149050
79.25976,8,0.65,1575217149700
57.559822,0,0.65,1575217150240
92.83108,0,0.65,1575217150920
75.19545,0,0.65,1575217151460
34.027122,0,0.65,1575217152110
3.022144,0,0.65,1575217152690
73.98239,0,0.65,1575217153310
7.3575025,0,0.65,1575217153850
85.774536,0,0.65,1575217154480
9.702134,0,0.65,1575217155030
37.86599,0,0.65,1575217155630
37.38483,0,0.65,1575217156160
91.939316,0,0.65,1575217156770
64.66207,0,0.65,1575217157310
71.08408,0,0.65,1575217157900
42.337566,0,0.65,1575217158480
80.063736,0,0.65,1575217159040
61.20065,0,0.65,1575217159590
34.237984,0,0.65,1575217160180
37.99392,0,0.65,1575217160710
44.728317,0,0.65,1575217161330
46.946255,0,0.65,1575217161890
37.190887,0,0.65,1575217162540
38.70096,0,0.65,1575217163020
95.1918,0,0.65,1575217163610
66.94638,0,0.65,1575217164170
43.451157,0,0.65,1575217164750
2.875783,0,0.65,1575217165310
95.24137,0,0.65,1575217165940
18.992172,0,0.65,1575217166450
43.924232,0,0.65,1575217167070
8.701392,0,0.65,1575217167630
26.312813,0,0.65,1575217168200
6.6900105,0,0.65,1575217168750
31.305813,0,0.65,1575217169350
30.426012,0,0.65,1575217169880
65.42732,0,0.65,1575217170490
39.11956,0,0.65,1575217171060
77.68585,0,0.65,1575217171650
58.402706,0,0.65,1575217172180
68.04428,0,0.65,1575217172700
60.321354,0,0.65,1575217173260
71.90545,0,0.65,1575217173840
56.088913,0,0.65,1575217174390
99.53954,0,0.65,1575217174950
77.81423,0,0.65,1575217175480
70.26932,0,0.65,1575217176040
74.04177,0,0.65,1575217176580
84.108765,0,0.65,1575217177170
79.07527,0,0.65,1575217177700
96.340324,0,0.65,1575217178260
87.707794,0,0.65,1575217178820
90.3773,0,0.65,1575217179370
89.04255,0,0.65,1575217179910
93.605965,0,0.65,1575217180520
91.32426,0,0.65,1575217181040
81.76267,0,0.65,1575217181640
56.521633,0,0.65,1575217182150
101.717804,0,0.65,1575217182740
79.11972,0,0.65,1575217183270
91.146416,0,0.65,1575217183850
85.133064,0,0.65,1575217184380
107.29262,0,0.65,1575217184990
96.212845,0,0.65,1575217185500
113.051735,0,0.65,1575217186110
104.632286,0,0.65,1575217186600
108.713684,0,0.65,1575217187200
106.67299,0,0.65,1575217187720
96.55269,0,0.65,1575217188300
101.61284,0,0.65,1575217188820
106.04067,0,0.65,1575217189420
103.82675,0,0.65,1575217189930
64.317986,0,0.65,1575217190520
26.888632,0,0.65,1575217191030
127.40087,0,0.65,1575217191590
29.765627,0,0.65,1575217192110
52.447132,0,0.65,1575217192670
50.341736,0,0.65,1575217193200
54.560387,0,0.65,1575217193800
14.801549,0,0.65,1575217194410
34.457626,0,0.65,1575217194990
32.51037,0,0.65,1575217195570
22.969324,0,0.65,1575217196210
27.92482,0,0.65,1575217196750
30.577326,0,0.65,1575217197350
25.682882,0,0.65,1575217197940
28.295176,0,0.65,1575217198540
23.601068,0,0.65,1575217199130
14.759088,0,0.65,1575217199760
23.398079,0,0.65,1575217200320
23.777315,0,0.65,1575217200900
31.084124,0,0.65,1575217201470
17.398293,0,0.65,1575217202080
332.08014,0,0.65,1575217202640
4.879425,0,0.65,1575217203220
337.37256,0,0.65,1575217203760
14.634624,0,0.65,1575217204360
12.195824,0,0.65,1575217204910
0.2993781,0,0.65,1575217205510
332.14337,0,0.65,1575217206060
333.82687,8,0.65,1575217206650
298.2553,8,0.65,1575217207230
316.04108,8,0.65,1575217207830
336.4691,8,0.65,1575217208400
335.78088,8,0.65,1575217208960
335.69128,8,0.65,1575217209520
335.95044,8,0.65,1575217210090
2.4700475,0,0.65,1575217211240
20.139164,0,0.65,1575217211860
29.204794,0,0.65,1575217212970
14.732552,0,0.65,1575217213620
20.10272,0,0.65,1575217214160
23.40402,8,0.65,1575217214740
21.75337,8,0.65,1575217215260
2.641219,8,0.65,1575217215890
24.852346,8,0.65,1575217217020
13.746782,8,0.65,1575217217610
4.6227565,8,0.65,1575217218230
9.18477,8,0.65,1575217218760
5.997827,8,0.65,1575217219360
7.591298,8,0.65,1575217219910
4.484261,8,0.65,1575217220500
335.939,8,0.65,1575217221080
11.018461,8,0.65,1575217221680
9.384912,8,0.65,1575217222230
3.8878648,8,0.65,1575217222810
6.636388,8,0.65,1575217223350
26.532,8,0.65,1575217223950
16.584194,8,0.65,1575217224500
3.813618,8,0.65,1575217225110
336.10928,8,0.65,1575217225650
336.3697,8,0.65,1575217226270
334.63495,8,0.65,1575217226800
8.437253,8,0.65,1575217227400
340.0913,8,0.65,1575217227930
336.15192,8,0.65,1575217228510
337.55197,8,0.65,1575217229070
339.5427,8,0.65,1575217229670
300.51755,8,0.65,1575217230220
