calcAzimuth,gesture,stepLength,timeMillis
192.7693,0,0.65,1574354903840
188.5159,0,0.65,1574354904930
232.40198,0,0.65,1574354905520
207.86145,0,0.65,1574354906140
190.05663,0,0.65,1574354906720
193.70139,0,0.65,1574354907390
223.3111,0,0.325,1574354908000
118.52276,0,0.325,1574354908620
127.04377,0,0.65,1574354909230
21.291754,0,0.65,1574354909840
26.872753,0,0.65,1574354910420
94.95001,0,0.65,1574354910880
216.15126,0,0.65,1574354912400
186.64911,0,0.325,1574354913080
24.222275,0,0.65,1574354913630
62.84786,0,0.65,1574354914210
181.53664,0,0.65,1574354914770
12.847781,0,0.65,1574354915460
197.33794,0,0.65,1574354916660
189.57811,0,0.65,1574354917210
195.86183,0,0.65,1574354917970
189.3996,0,0.65,1574354918640
100.185745,0,0.65,1574354919620
92.314606,0,0.325,1574354920410
63.765694,0,0.65,1574354921290
97.39358,0,0.65,1574354922900
73.71026,0,0.65,1574354924340
39.621513,0,0.325,1574354924940
44.670433,0,0.13,1574354925650
23.025028,0,0.325,1574354926240
38.83899,0,0.65,1574354926860
25.871174,0,0.65,1574354927470
28.847496,0,0.65,1574354928130
34.40099,0,0.65,1574354928680
31.624243,0,0.65,1574354929320
33.012615,0,0.65,1574354929860
32.31843,0,0.65,1574354930560
32.665524,0,0.65,1574354931080
32.491978,0,0.65,1574354931660
32.57875,0,0.65,1574354932260
32.535362,0,0.65,1574354932870
284.83737,0,0.65,1574354933490
255.0003,0,0.65,1574354934150
209.30754,0,0.65,1574354935140
302.5188,0,0.325,1574354936390
212.1251,0,0.65,1574354936900
34.22535,0,0.65,1574354937540
183.16357,0,0.65,1574354938070
201.5922,0,0.65,1574354938610
29.193869,0,0.65,1574354939200
30.060028,0,0.65,1574354939780
16.392847,0,0.65,1574354940370
12.235752,0,0.65,1574354940950
47.546604,0,0.65,1574354941490
62.375797,0,0.65,1574354942100
54.9612,0,0.65,1574354942670
58.6685,0,0.65,1574354943280
0.6880311,0,0.65,1574354943840
17.981075,0,0.65,1574354944440
9.334554,0,0.65,1574354944990
26.023241,0,0.65,1574354945580
54.688107,0,0.65,1574354946120
40.355675,0,0.65,1574354946750
0.83390206,0,0.65,1574354947310
36.854137,0,0.65,1574354947970
28.542517,0,0.325,1574354948490
298.38184,0,0.65,1574354949130
295.07175,0,0.325,1574354949710
284.7303,0,0.65,1574354950350
284.7233,0,0.65,1574354950880
258.30988,0,0.65,1574354951520
181.82704,0,0.65,1574354952100
311.55576,0,0.325,1574354952930
65.1326,0,0.13,1574354954510
86.65456,0,0.13,1574354955210
93.43309,0,0.325,1574354955750
101.35294,0,0.65,1574354956310
106.93679,0,0.65,1574354956870
116.13346,0,0.65,1574354957500
111.535126,0,0.65,1574354958000
113.83429,0,0.65,1574354958600
112.68471,0,0.65,1574354959210
113.2595,0,0.65,1574354959800
112.97211,0,0.65,1574354960330
113.1158,0,0.65,1574354960930
113.04395,0,0.65,1574354961470
115.55816,0,0.65,1574354962080
114.301056,0,0.65,1574354962630
87.82802,0,0.65,1574354963240
101.06454,0,0.65,1574354963780
62.672348,0,0.65,1574354964400
119.57775,0,0.65,1574354964990
54.740746,0,0.65,1574354965640
291.15167,0,0.65,1574354966140
89.08857,0,0.65,1574354966740
80.50162,0,0.65,1574354967290
84.79509,0,0.65,1574354967900
13.084858,0,0.65,1574354969080
277.04956,0,0.65,1574354969620
202.0806,0,0.65,1574354970240
185.0875,0,0.65,1574354970770
219.00983,0,0.65,1574354971410
128.80681,0,0.65,1574354971910
115.02461,0,0.65,1574354972540
247.35715,0,0.65,1574354973090
31.181278,0,0.65,1574354973680
289.65088,0,0.65,1574354974220
279.07745,0,0.65,1574354974830
284.36417,0,0.65,1574354975390
281.7208,0,0.65,1574354975980
283.04248,0,0.65,1574354976570
282.38165,0,0.65,1574354977250
303.69247,0,0.65,1574354978330
293.03705,0,0.65,1574354978860
298.36478,0,0.65,1574354979460
301.5299,0,0.65,1574354980040
299.94736,0,0.65,1574354980660
314.64935,0,0.65,1574354981170
312.53348,0,0.65,1574354981760
307.04907,0,0.65,1574354982330
309.79126,0,0.65,1574354982950
186.66714,0,0.65,1574354983490
40.44035,0,0.65,1574354984090
212.27083,0,0.65,1574354984680
48.568935,0,0.65,1574354985300
200.05441,0,0.65,1574354985870
195.25821,0,0.65,1574354986460
277.0825,0,0.65,1574354987000
266.31598,0,0.65,1574354987570
253.99916,0,0.65,1574354988130
231.90933,0,0.65,1574354988730
203.23143,0,0.65,1574354989280
206.87428,0,0.65,1574354989870
210.34612,0,0.65,1574354990450
100.36977,0,0.65,1574354991030
240.44046,0,0.65,1574354991560
260.34085,0,0.65,1574354992210
82.82626,0,0.65,1574354992730
56.280605,0,0.65,1574354993300
277.3034,0,0.65,1574354994380
250.6625,0,0.65,1574354995140
302.73853,0,0.325,1574354998210
221.80882,0,0.13,1574354999710
276.85638,0,0.13,1574355000220
262.2709,0,0.325,1574355000740
245.4817,0,0.65,1574355001150
268.41382,0,0.65,1574355002070
273.74988,0,0.65,1574355002600
241.36232,0,0.65,1574355003140
257.5561,0,0.65,1574355003970
310.72406,0,0.65,1574355004470
16.821753,0,0.65,1574355005340
195.00053,0,0.65,1574355005950
43.78789,0,0.65,1574355006470
207.96321,0,0.65,1574355007060
212.40497,0,0.65,1574355007640
208.45921,0,0.65,1574355008250
39.534866,0,0.65,1574355008840
117.30658,0,0.65,1574355009490
120.53512,0,0.325,1574355010040
91.76196,0,0.65,1574355010680
57.28664,0,0.325,1574355011280
32.871147,0,0.325,1574355011980
230.57452,0,0.325,1574355012800
25.085152,0,0.325,1574355017300
225.2433,0,0.65,1574355017960
134.50705,0,0.65,1574355018580
225.55646,0,0.325,1574355019160
19.416277,0,0.65,1574355019780
40.51634,0,0.325,1574355020440
43.38818,0,0.65,1574355020990
49.985638,0,0.65,1574355021660
60.490036,0,0.65,1574355022220
55.237835,0,0.65,1574355022840
47.65255,0,0.65,1574355024140
31.404575,0,0.65,1574355025360
26.603249,0,0.65,1574355025930
47.94542,0,0.65,1574355026630
37.274334,0,0.65,1574355027200
45.238457,0,0.65,1574355027850
68.2626,0,0.65,1574355028420
90.85269,0,0.65,1574355029110
231.86325,0,0.65,1574355029670
47.72051,0,0.65,1574355030340
15.700688,0,0.325,1574355030910
6.6447096,0,0.65,1574355031560
21.328707,0,0.65,1574355032120
132.66559,0,0.65,1574355032780
300.1005,0,0.65,1574355033330
121.75073,0,0.65,1574355033970
115.51579,0,0.65,1574355034470
118.63326,0,0.65,1574355035100
93.88673,0,0.65,1574355035670
106.259995,0,0.65,1574355036280
100.073364,0,0.65,1574355036840
103.16668,0,0.65,1574355037510
103.52752,0,0.65,1574355038100
103.3471,0,0.65,1574355038710
103.43731,0,0.65,1574355039280
262.4791,0,0.65,1574355039950
259.17715,0,0.65,1574355040460
193.2359,0,0.65,1574355041090
302.03104,0,0.65,1574355041690
218.51956,0,0.65,1574355042320
238.47171,7,0.65,1574355043560
311.02094,0,0.65,1574355107930
46.766033,7,0.13,1574355121780
206.5721,0,0.13,1574355128940
311.93036,0,0.13,1574355129700
16.040592,0,0.65,1574355130270
25.328655,0,0.65,1574355131060
21.987408,0,0.65,1574355131590
20.150822,0,0.65,1574355132270
37.145565,0,0.65,1574355132890
28.648193,0,0.65,1574355133500
128.21065,0,0.65,1574355134060
270.4252,0,0.65,1574355134720
116.151215,0,0.65,1574355135240
312.64218,0,0.65,1574355135940
296.6743,0,0.65,1574355136460
307.77615,0,0.65,1574355137170
220.86684,0,0.65,1574355137600
303.48892,0,0.65,1574355138310
117.97882,0,0.65,1574355138810
278.22803,0,0.65,1574355139460
263.59683,0,0.65,1574355140000
248.37335,0,0.65,1574355140660
232.50334,0,0.65,1574355141900
234.6001,0,0.65,1574355142960
245.65973,0,0.65,1574355143480
244.38167,0,0.65,1574355144110
245.02069,0,0.65,1574355144610
238.66946,0,0.65,1574355145230
82.92051,0,0.65,1574355145790
218.99023,0,0.65,1574355146380
32.215675,0,0.65,1574355146880
216.97748,0,0.65,1574355147440
217.48067,0,0.65,1574355147960
258.66266,0,0.65,1574355148520
275.6787,0,0.65,1574355149090
213.57117,0,0.65,1574355149620
292.10562,0,0.65,1574355150170
192.39685,0,0.65,1574355150750
292.09064,0,0.65,1574355151260
290.30496,0,0.65,1574355151850
288.82422,0,0.65,1574355152390
270.65973,0,0.65,1574355153480
260.49237,0,0.65,1574355154060
265.57605,0,0.65,1574355154630
209.14062,0,0.65,1574355155180
230.47511,0,0.65,1574355155740
181.65355,0,0.65,1574355156290
206.06433,0,0.65,1574355156850
263.1512,0,0.65,1574355157440
81.52449,0,0.65,1574355157960
243.55951,0,0.65,1574355158490
267.96915,0,0.65,1574355159100
263.544,0,0.65,1574355159660
261.1656,0,0.65,1574355160220
260.51843,0,0.65,1574355160790
296.29105,0,0.65,1574355161380
278.40475,0,0.65,1574355161990
257.88733,0,0.65,1574355162570
263.09732,0,0.65,1574355163280
260.49234,0,0.65,1574355164010
308.75378,0,0.65,1574355164640
293.3603,0,0.65,1574355165220
301.05704,0,0.65,1574355165810
275.84692,0,0.65,1574355166410
288.45197,0,0.65,1574355167010
246.37851,0,0.65,1574355167570
248.12871,0,0.65,1574355168190
271.08957,0,0.65,1574355169620
97.26512,0,0.65,1574355172230
106.45004,0,0.65,1574355173360
21.886799,0,0.65,1574355174040
124.469864,0,0.65,1574355174530
312.3499,0,0.65,1574355175160
115.09752,0,0.65,1574355175750
106.854576,0,0.65,1574355176340
104.86128,0,0.65,1574355176980
105.85793,0,0.65,1574355177710
99.68324,0,0.65,1574355178240
102.770584,0,0.65,1574355178940
91.752464,0,0.65,1574355179460
97.26153,0,0.65,1574355180190
94.506996,0,0.65,1574355180760
231.93942,0,0.65,1574355181460
52.562492,0,0.65,1574355182060
214.02591,0,0.65,1574355182770
211.50713,0,0.65,1574355183460
192.81429,0,0.65,1574355184160
185.14162,0,0.65,1574355184830
159.00586,0,0.65,1574355185530
222.88806,0,0.65,1574355186150
134.28555,0,0.65,1574355186860
211.76804,0,0.65,1574355187480
80.76428,0,0.65,1574355188130
96.3021,0,0.325,1574355188770
45.282314,0,0.65,1574355189380
30.148333,0,0.65,1574355190560
42.660995,0,0.65,1574355191120
41.70987,0,0.65,1574355191750
42.692577,0,0.65,1574355192340
50.954502,0,0.65,1574355192960
35.62347,0,0.65,1574355193520
34.539757,0,0.65,1574355194140
39.305145,0,0.65,1574355194750
37.729446,0,0.65,1574355195370
27.594105,0,0.65,1574355198230
49.046158,0,0.65,1574355198810
49.903664,0,0.65,1574355199480
211.10037,0,0.65,1574355199990
25.690382,0,0.65,1574355200630
31.743704,0,0.65,1574355201190
250.09906,0,0.65,1574355201790
222.6069,0,0.65,1574355202360
47.511555,0,0.65,1574355203500
25.690573,0,0.65,1574355204100
30.608728,0,0.65,1574355204650
42.268116,0,0.65,1574355205300
33.885384,0,0.65,1574355205810
33.818657,0,0.65,1574355206440
44.135975,0,0.65,1574355207040
0.17817618,0,0.65,1574355207630
98.00943,0,0.65,1574355209350
43.256237,0,0.65,1574355210010
30.041534,0,0.325,1574355210710
11.899171,0,0.65,1574355211180
190.58797,0,0.65,1574355211810
20.400127,0,0.65,1574355212270
208.52155,0,0.65,1574355212940
109.80243,0,0.65,1574355213440
211.84644,0,0.65,1574355214090
274.82007,0,0.65,1574355214590
274.66922,0,0.65,1574355215250
292.5055,0,0.65,1574355215800
119.54198,0,0.65,1574355216390
310.10266,0,0.65,1574355217010
285.42902,0,0.65,1574355217650
270.16037,0,0.65,1574355218250
213.56636,0,0.65,1574355218920
290.94238,0,0.65,1574355219470
224.89809,0,0.65,1574355220160
253.10834,0,0.65,1574355220710
101.3154,0,0.65,1574355221370
108.3622,0,0.65,1574355221930
206.26656,0,0.65,1574355222620
94.15212,0,0.65,1574355223110
264.536,0,0.65,1574355223800
79.40497,0,0.65,1574355224370
76.39783,0,0.65,1574355225030
101.478065,0,0.65,1574355225630
257.45227,0,0.65,1574355226310
6.610127,0,0.65,1574355226920
181.80296,0,0.65,1574355227620
199.2112,0,0.65,1574355228320
203.65074,0,0.65,1574355229140
249.32799,0,0.65,1574355229750
47.3728,0,0.65,1574355230440
52.88568,0,0.65,1574355231150
32.35171,0,0.65,1574355231850
13.773075,0,0.65,1574355232560
23.259089,0,0.65,1574355233300
182.01422,0,0.65,1574355234010
12.82709,0,0.325,1574355235590
203.47255,0,0.325,1574355237870
232.54193,0,0.65,1574355238620
260.07367,0,0.65,1574355239360
255.92448,0,0.65,1574355240320
266.67053,0,0.65,1574355241100
251.77902,0,0.65,1574355241750
202.52783,0,0.65,1574355242310
280.6125,0,0.65,1574355242900
181.87675,0,0.65,1574355243580
243.69246,0,0.65,1574355244490
271.25177,0,0.65,1574355245190
120.46981,0,0.65,1574355245760
246.32065,0,0.65,1574355246340
10.867607,0,0.65,1574355246930
191.114,0,0.65,1574355247570
193.1315,0,0.65,1574355248110
188.53407,0,0.65,1574355248720
182.36014,0,0.65,1574355249230
186.96858,0,0.65,1574355249840
189.48074,0,0.65,1574355250390
198.24663,0,0.65,1574355250990
190.04984,0,0.65,1574355251580
110.71619,0,0.65,1574355252190
210.44966,0,0.65,1574355252740
70.92508,0,0.65,1574355253320
204.05376,0,0.65,1574355253870
66.62905,0,0.65,1574355254460
193.57741,0,0.65,1574355254970
27.784473,0,0.65,1574355255600
194.62259,0,0.65,1574355256110
194.3613,0,0.65,1574355256770
183.8357,0,0.65,1574355257300
189.0985,0,0.65,1574355257930
188.69075,0,0.65,1574355258450
188.89462,0,0.65,1574355259060
181.93892,0,0.65,1574355259540
185.41676,0,0.65,1574355260180
216.42548,0,0.65,1574355260700
200.92113,0,0.65,1574355261310
210.03816,0,0.65,1574355261810
205.47964,0,0.65,1574355262490
180.22581,0,0.65,1574355262970
192.85272,0,0.65,1574355263600
193.01819,0,0.65,1574355264100
192.93546,0,0.65,1574355264730
192.97682,0,0.65,1574355265220
192.95615,0,0.65,1574355265880
226.73543,0,0.65,1574355266380
209.84578,0,0.65,1574355267010
209.2867,0,0.65,1574355267510
209.56624,0,0.65,1574355268180
202.83981,0,0.65,1574355268660
206.20302,0,0.65,1574355269340
247.56732,0,0.65,1574355269850
226.88516,0,0.65,1574355270490
248.10306,0,0.65,1574355271000
72.69206,0,0.65,1574355271640
259.5642,0,0.65,1574355272070
84.802185,0,0.325,1574355272740
73.80136,0,0.325,1574355273280
88.38771,0,0.65,1574355273980
83.0149,0,0.65,1574355274490
62.975414,0,0.65,1574355275090
72.995155,0,0.65,1574355275630
119.144455,0,0.65,1574355276220
119.695915,0,0.65,1574355276740
107.30025,0,0.65,1574355277350
113.498085,0,0.65,1574355277870
91.90707,0,0.65,1574355278490
99.344345,0,0.65,1574355279040
89.519325,0,0.65,1574355279630
58.75368,0,0.65,1574355280180
74.136505,0,0.65,1574355280790
66.44509,0,0.65,1574355281330
70.2908,0,0.65,1574355281950
68.36795,0,0.65,1574355282460
69.32938,0,0.65,1574355283100
68.84866,0,0.65,1574355283650
62.25782,0,0.65,1574355284280
65.55324,0,0.65,1574355284810
114.97234,0,0.65,1574355285450
90.262794,0,0.65,1574355285970
79.69621,0,0.65,1574355286640
84.9795,0,0.65,1574355287150
82.33786,0,0.65,1574355287770
83.658676,0,0.65,1574355288290
82.99827,0,0.65,1574355288930
83.328476,0,0.65,1574355289450
117.204025,0,0.65,1574355290090
100.26625,0,0.65,1574355290610
85.224724,0,0.65,1574355291230
92.74548,0,0.65,1574355291790
95.17633,0,0.65,1574355292380
69.64107,0,0.65,1574355292950
123.76813,0,0.65,1574355293580
4.2478647,0,0.65,1574355294180
185.64789,0,0.65,1574355294980
12.925846,0,0.65,1574355295560
203.7031,0,0.65,1574355296180
23.82817,0,0.65,1574355296730
21.102589,0,0.65,1574355297340
15.111728,0,0.65,1574355297870
18.107159,0,0.65,1574355298500
23.278664,0,0.65,1574355298980
20.692911,0,0.65,1574355299580
21.985788,0,0.65,1574355300510
21.489965,0,0.65,1574355301070
21.737877,0,0.65,1574355301600
21.61392,0,0.65,1574355302200
21.6759,0,0.65,1574355302770
21.644909,0,0.65,1574355303310
21.660404,0,0.65,1574355303830
131.55998,0,0.65,1574355304490
125.4893,0,0.65,1574355305200
191.788,0,0.65,1574355306660
56.1955,0,0.65,1574355308170
260.9641,0,0.65,1574355309560
246.20728,0,0.65,1574355310150
300.4791,0,0.65,1574355310790
274.19144,0,0.65,1574355311280
258.8889,0,0.65,1574355311900
266.54016,0,0.65,1574355312430
262.71454,0,0.65,1574355313030
267.52344,0,0.65,1574355313510
264.86835,0,0.65,1574355314200
266.82056,0,0.65,1574355314670
275.02655,0,0.65,1574355315320
270.92355,0,0.65,1574355315830
269.3397,0,0.65,1574355316490
270.13162,0,0.65,1574355317000
255.82556,0,0.65,1574355317630
262.97858,0,0.65,1574355318150
259.40207,0,0.65,1574355318800
261.19034,0,0.65,1574355319910
260.2962,0,0.65,1574355320510
260.74326,0,0.65,1574355321120
260.51974,0,0.65,1574355322320
201.05098,0,0.65,1574355322890
199.4787,0,0.65,1574355323490
196.15024,0,0.65,1574355324110
197.81447,0,0.65,1574355324720
210.80435,0,0.65,1574355325340
205.81485,0,0.65,1574355325910
131.62895,0,0.65,1574355326550
225.80185,0,0.65,1574355327130
27.828167,0,0.325,1574355328340
91.37696,0,0.65,1574355329070
26.846958,0,0.65,1574355329630
299.228,0,0.65,1574355330220
71.05446,0,0.65,1574355330890
60.002583,0,0.65,1574355331460
72.36773,0,0.65,1574355332100
90.07012,0,0.65,1574355332660
111.96433,0,0.65,1574355333300
106.45083,0,0.65,1574355333910
230.40314,0,0.13,1574355340210
293.02518,0,0.13,1574355340930
277.7162,8,0.65,1574355345150
100.87516,8,0.13,1574355350310
214.27185,8,0.13,1574355350940
133.19109,8,0.13,1574355351500
224.32094,8,0.325,1574355352120
197.78345,0,0.325,1574355352640
269.48962,0,0.325,1574355353260
244.59909,0,0.325,1574355353820
262.29013,0,0.65,1574355354450
268.71155,0,0.65,1574355355030
285.93832,0,0.65,1574355355630
299.2714,0,0.65,1574355356210
304.89047,0,0.65,1574355359390
292.34976,0,0.65,1574355360050
269.516,0,0.325,1574355360600
305.01416,0,0.65,1574355361150
43.720814,0,0.325,1574355361750
2.4020076,0,0.65,1574355362410
7.5178804,0,0.65,1574355366520
57.103916,0,0.65,1574355367580
215.51312,0,0.325,1574355383330
283.91833,0,0.325,1574355383840
273.5538,0,0.325,1574355384460
234.4322,0,0.65,1574355384960
251.7531,0,0.65,1574355385530
181.84207,0,0.65,1574355386110
200.0461,0,0.65,1574355386690
190.54578,0,0.65,1574355387140
205.35483,0,0.65,1574355387760
39.481453,0,0.65,1574355388300
183.80936,0,0.65,1574355388910
120.62086,0,0.65,1574355389930
249.67561,0,0.65,1574355390440
73.16106,0,0.65,1574355391460
251.3923,0,0.65,1574355392070
227.29628,0,0.65,1574355392590
202.80504,0,0.65,1574355393130
215.05066,0,0.65,1574355393680
208.92784,0,0.65,1574355394240
211.98926,0,0.65,1574355394730
194.33902,0,0.65,1574355395360
203.16414,0,0.65,1574355395870
2.0183792,0,0.65,1574355396410
63.04447,0,0.65,1574355396960
219.54047,0,0.65,1574355397620
78.20088,0,0.325,1574355398590
30.23816,0,0.325,1574355399240
7.5785413,0,0.65,1574355399760
57.91027,0,0.65,1574355400300
42.43161,0,0.65,1574355400890
282.1202,0,0.65,1574355401430
96.481186,0,0.65,1574355401980
82.968796,0,0.65,1574355402520
89.72499,0,0.65,1574355403110
86.34689,0,0.65,1574355403650
88.03594,0,0.65,1574355404160
236.73894,0,0.65,1574355405290
292.1984,0,0.65,1574355406360
21.301117,0,0.65,1574355406880
244.81631,0,0.65,1574355407470
256.66183,0,0.65,1574355407990
250.73907,0,0.65,1574355408540
204.62598,0,0.65,1574355409040
204.43695,0,0.65,1574355409650
204.53146,0,0.65,1574355410140
204.4842,0,0.65,1574355410750
204.50784,0,0.65,1574355411290
204.49603,0,0.65,1574355411860
257.45297,0,0.65,1574355412450
101.30455,0,0.65,1574355412910
7.022153,0,0.13,1574355419940
300.4691,0,0.13,1574355430480
242.69443,0,0.13,1574355460400
85.25008,0,0.13,1574355461600
37.11662,0,0.325,1574355462070
24.378677,0,0.325,1574355462710
197.46767,0,0.65,1574355463220
17.571236,0,0.65,1574355463830
27.673906,0,0.65,1574355464290
13.958745,0,0.65,1574355464940
132.58768,0,0.65,1574355465450
4.093286,0,0.65,1574355466020
296.08865,0,0.65,1574355466470
304.84854,0,0.65,1574355467100
134.48529,0,0.65,1574355467550
20.890305,0,0.65,1574355468150
290.56543,0,0.65,1574355468640
281.10123,0,0.65,1574355469220
279.31995,0,0.65,1574355469710
267.6657,0,0.65,1574355470290
258.18457,0,0.65,1574355470820
267.84814,0,0.65,1574355471380
273.01288,0,0.65,1574355471890
270.4305,0,0.65,1574355472490
271.7217,0,0.65,1574355473020
240.6671,0,0.65,1574355473590
256.1944,0,0.65,1574355474100
201.83269,0,0.65,1574355474680
229.01355,0,0.65,1574355475190
215.42311,0,0.65,1574355475770
272.24866,0,0.65,1574355476300
243.83589,0,0.65,1574355476880
258.04227,0,0.65,1574355477390
250.93907,0,0.65,1574355477970
254.49068,0,0.65,1574355478480
312.92017,0,0.65,1574355479060
221.49385,0,0.65,1574355479590
24.599716,0,0.65,1574355480170
274.87918,0,0.65,1574355480690
261.53284,0,0.65,1574355481270
268.206,0,0.65,1574355481770
311.52106,0,0.65,1574355482350
289.86353,0,0.65,1574355482850
249.94266,0,0.65,1574355483440
75.98858,0,0.65,1574355483930
256.9361,0,0.65,1574355484530
283.9757,0,0.65,1574355485060
284.3182,0,0.65,1574355485670
284.14697,0,0.65,1574355486210
247.45758,0,0.65,1574355486820
306.97702,0,0.65,1574355487950
43.614876,0,0.65,1574355488520
14.585223,0,0.325,1574355489730
278.90833,0,0.65,1574355491750
286.0929,0,0.65,1574355492890
134.6531,0,0.65,1574355493450
19.601986,0,0.65,1574355494100
42.836502,0,0.65,1574355495710
26.445892,0,0.325,1574355496390
95.485954,0,0.13,1574355501710
194.86037,0,0.13,1574355502380
208.84119,0,0.13,1574355503480
105.72669,0,0.65,1574355504130
99.05347,0,0.65,1574355504740
22.961073,0,0.65,1574355505330
250.12561,0,0.65,1574355506320
213.49689,0,0.65,1574355507050
95.85412,0,0.325,1574355507550
221.1672,0,0.325,1574355508170
124.29028,0,0.65,1574355508700
4.737246,0,0.65,1574355509280
118.535576,0,0.65,1574355509830
94.42895,0,0.65,1574355510400
215.9288,0,0.65,1574355511000
189.13802,0,0.65,1574355512070
79.77866,0,0.325,1574355512620
69.52642,0,0.65,1574355513180
286.69394,0,0.65,1574355513810
216.51572,0,0.65,1574355514370
204.75739,0,0.65,1574355514930
253.15729,0,0.65,1574355515490
228.95734,0,0.65,1574355516060
255.61246,0,0.65,1574355516580
242.2849,0,0.65,1574355517160
248.94867,0,0.65,1574355517690
245.61679,0,0.65,1574355518260
208.93646,0,0.65,1574355518820
199.04503,0,0.65,1574355519350
190.26257,0,0.65,1574355519890
207.3866,0,0.65,1574355520450
190.28735,0,0.65,1574355521100
183.97285,0,0.65,1574355521630
230.65633,0,0.325,1574355522280
193.59625,0,0.325,1574355522860
214.05318,0,0.65,1574355523490
275.1271,0,0.65,1574355524620
44.29782,0,0.65,1574355525770
38.64697,0,0.65,1574355528360
28.332249,0,0.65,1574355528910
14.899908,0,0.65,1574355529660
23.903141,0,0.65,1574355530110
30.214283,0,0.65,1574355530810
27.058712,0,0.65,1574355531320
28.636497,0,0.65,1574355532040
27.847605,0,0.65,1574355532550
28.242052,0,0.65,1574355533210
15.202979,0,0.65,1574355533780
297.8543,0,0.65,1574355534480
261.65768,0,0.65,1574355535060
23.563457,0,0.325,1574355537330
192.60289,0,0.13,1574355538050
196.51396,0,0.325,1574355538790
209.33719,0,0.65,1574355539330
105.72178,0,0.65,1574355539940
119.05018,0,0.65,1574355540570
107.19847,0,0.65,1574355541160
93.90871,0,0.65,1574355541760
70.11622,0,0.65,1574355542250
73.96655,0,0.65,1574355542970
54.68868,0,0.65,1574355543510
201.96902,0,0.65,1574355544200
255.94089,0,0.65,1574355546720
269.31573,0,0.65,1574355547370
185.07675,0,0.65,1574355548000
133.62268,0,0.325,1574355548480
222.3044,0,0.65,1574355549130
97.43188,0,0.65,1574355549670
59.26528,0,0.65,1574355550270
70.03776,0,0.65,1574355550860
132.18845,0,0.65,1574355551920
68.10807,0,0.325,1574355552570
42.29989,0,0.65,1574355553160
17.132483,0,0.65,1574355553830
296.10468,0,0.65,1574355554330
122.898315,0,0.65,1574355554990
301.75836,0,0.65,1574355555730
118.37212,0,0.65,1574355556530
119.50367,0,0.65,1574355557310
102.31321,0,0.65,1574355557790
110.90844,0,0.65,1574355559340
189.03183,0,0.65,1574355560560
21.985163,0,0.325,1574355561140
32.464417,0,0.13,1574355562620
113.26699,0,0.13,1574355563030
108.114494,0,0.325,1574355563740
284.9521,0,0.65,1574355564170
281.9957,0,0.65,1574355565370
283.51492,0,0.65,1574355566600
285.39792,0,0.65,1574355567390
280.10986,0,0.65,1574355567910
255.50731,0,0.65,1574355568510
292.8183,0,0.65,1574355569050
264.81244,0,0.65,1574355569690
281.9151,0,0.325,1574355570250
238.43176,0,0.325,1574355570820
188.31946,0,0.325,1574355571420
182.13028,0,0.325,1574355573670
39.45652,0,0.65,1574355574260
45.526913,0,0.65,1574355574800
37.30442,0,0.65,1574355575410
94.99314,0,0.65,1574355576530
102.078094,0,0.65,1574355577110
20.784071,0,0.65,1574355577730
96.7294,0,0.65,1574355578220
302.41403,0,0.65,1574355578890
115.165375,0,0.65,1574355579400
110.55638,0,0.65,1574355580020
112.86088,0,0.65,1574355580590
111.70863,0,0.65,1574355581140
119.03642,0,0.65,1574355581700
93.269165,0,0.65,1574355582370
81.04801,0,0.65,1574355583470
95.544785,0,0.65,1574355584040
81.956505,0,0.65,1574355584640
88.75065,0,0.65,1574355585230
85.35358,0,0.65,1574355585820
87.05211,0,0.65,1574355586420
121.51122,0,0.65,1574355586890
83.00436,0,0.65,1574355588920
39.884445,0,0.325,1574355590080
185.03079,0,0.325,1574355590630
84.51547,0,0.65,1574355591780
191.66267,0,0.65,1574355592470
192.62785,0,0.65,1574355593060
216.83092,0,0.65,1574355593810
212.9806,0,0.65,1574355594400
93.695625,0,0.65,1574355595040
284.52548,0,0.65,1574355596840
266.79004,0,0.65,1574355598020
94.495865,0,0.325,1574355598800
81.33926,0,0.325,1574355599530
40.461266,0,0.325,1574355600230
11.812098,0,0.65,1574355600880
53.922234,0,0.325,1574355601470
221.58694,0,0.65,1574355602210
1.6601723,0,0.65,1574355602770
288.43213,0,0.65,1574355603330
25.994682,0,0.65,1574355603920
227.7351,0,0.65,1574355604540
24.747211,0,0.65,1574355605070
25.059078,0,0.65,1574355605670
24.903145,0,0.65,1574355606240
288.006,0,0.65,1574355606910
189.94484,0,0.65,1574355608670
236.57593,0,0.65,1574355609980
133.2519,0,0.65,1574355610540
160.9249,0,0.65,1574355611200
188.88622,0,0.65,1574355611740
195.9633,0,0.65,1574355612290
219.98026,0,0.65,1574355612860
228.78891,0,0.65,1574355613490
210.80617,0,0.65,1574355614070
278.14087,0,0.65,1574355614640
263.75998,0,0.65,1574355615130
270.02014,0,0.65,1574355615740
264.21295,0,0.65,1574355616300
255.74016,0,0.65,1574355616870
259.97656,0,0.65,1574355617410
257.85834,0,0.65,1574355618020
292.72757,0,0.65,1574355618580
188.15048,0,0.65,1574355619700
263.30624,0,0.65,1574355620330
285.57266,0,0.65,1574355620900
309.83014,0,0.65,1574355621460
9.734546,0,0.65,1574355622020
36.488674,0,0.325,1574355622720
191.8185,0,0.325,1574355623870
212.87532,0,0.325,1574355625000
269.4513,0,0.325,1574355625490
