timeMillis,timeNanos,value
1574386533667,1293553349722734,1021.1553
1574386533746,1293553429722734,1021.1411
1574386533827,1293553509722734,1021.14355
1574386533908,1293553589722734,1021.1509
1574386533985,1293553669722734,1021.16016
1574386534066,1293553749722734,1021.1719
1574386534145,1293553829722734,1021.18066
1574386534225,1293553909722734,1021.18604
1574386534306,1293553989722734,1021.1792
1574386534386,1293554069722734,1021.17676
1574386534465,1293554149722734,1021.16895
1574386534545,1293554229722734,1021.1699
1574386534626,1293554309722734,1021.17676
1574386534705,1293554389722734,1021.18896
1574386534786,1293554469722734,1021.17773
1574386534865,1293554549722734,1021.1826
1574386534945,1293554629722734,1021.1924
1574386535025,1293554709722734,1021.1963
1574386535105,1293554789722734,1021.20166
1574386535185,1293554869722734,1021.19336
1574386535265,1293554949722734,1021.21045
1574386535345,1293555029722734,1021.2036
1574386535425,1293555109722734,1021.1738
1574386535505,1293555189722734,1021.1553
1574386535585,1293555269722734,1021.17285
1574386535665,1293555349722734,1021.1792
1574386535746,1293555429722734,1021.19775
1574386535825,1293555509722734,1021.1968
1574386535905,1293555589722734,1021.2075
1574386535985,1293555669722734,1021.2036
1574386536065,1293555749722734,1021.1748
1574386536145,1293555829722734,1021.1836
1574386536226,1293555909722734,1021.17334
1574386536306,1293555989722734,1021.18604
1574386536386,1293556069722734,1021.2031
1574386536466,1293556149722734,1021.19336
1574386536545,1293556229722734,1021.188
1574386536633,1293556309722734,1021.1763
1574386536706,1293556389722734,1021.17676
1574386536786,1293556469722734,1021.2012
1574386536866,1293556549722734,1021.1831
1574386536946,1293556629722734,1021.15625
1574386537026,1293556709722734,1021.1655
1574386537106,1293556789722734,1021.1958
1574386537186,1293556869722734,1021.2002
1574386537266,1293556949722734,1021.1992
1574386537346,1293557029722734,1021.16895
1574386537426,1293557109722734,1021.1719
1574386537506,1293557189722734,1021.16895
1574386537586,1293557269722734,1021.1533
1574386537668,1293557349722734,1021.1709
1574386537746,1293557429722734,1021.1704
1574386537826,1293557509722734,1021.15234
1574386537908,1293557589722734,1021.1221
1574386537986,1293557669722734,1021.0923
1574386538066,1293557749722734,1021.062
1574386538145,1293557829722734,1021.04736
1574386538226,1293557909722734,1021.0171
1574386538305,1293557989722734,1021.0137
1574386538385,1293558069722734,1021.04346
1574386538465,1293558149722734,1021.0737
1574386538546,1293558229722734,1021.06934
1574386538627,1293558309722734,1021.07275
1574386538705,1293558389722734,1021.0928
1574386538786,1293558469722734,1021.1123
1574386538865,1293558549722734,1021.11475
1574386538945,1293558629722734,1021.105
1574386539025,1293558709722734,1021.1113
1574386539106,1293558789722734,1021.10596
1574386539185,1293558869722734,1021.09326
1574386539265,1293558949722734,1021.0864
1574386539345,1293559029722734,1021.0967
1574386539426,1293559109722734,1021.12646
1574386539505,1293559189722734,1021.1465
1574386539585,1293559269722734,1021.13135
1574386539665,1293559349722734,1021.1343
1574386539745,1293559429722734,1021.10986
1574386539826,1293559509722734,1021.11084
1574386539905,1293559589722734,1021.1138
1574386539985,1293559669722734,1021.10645
1574386540065,1293559749722734,1021.11475
1574386540145,1293559829722734,1021.1367
1574386540226,1293559909722734,1021.1377
1574386540306,1293559989722734,1021.14404
1574386540386,1293560069722734,1021.125
1574386540466,1293560149722734,1021.1548
1574386540546,1293560229722734,1021.1548
1574386540625,1293560309722734,1021.125
1574386540706,1293560389722734,1021.09814
1574386540786,1293560469722734,1021.09814
1574386540866,1293560549722734,1021.0991
1574386540946,1293560629722734,1021.1011
1574386541026,1293560709722734,1021.0713
1574386541106,1293560789722734,1021.041
1574386541186,1293560869722734,1021.0112
1574386541266,1293560949722734,1020.98096
1574386541346,1293561029722734,1020.9512
1574386541427,1293561109722734,1020.9209
1574386541506,1293561189722734,1020.9209
1574386541586,1293561269722734,1020.9082
1574386541665,1293561349722734,1020.938
1574386541745,1293561429722734,1020.96826
1574386541825,1293561509722734,1020.99805
1574386541906,1293561589722734,1021.0283
1574386541986,1293561669722734,1021.0581
1574386542066,1293561749722734,1021.0884
1574386542145,1293561829722734,1021.11816
1574386542225,1293561909722734,1021.11816
1574386542305,1293561989722734,1021.14844
1574386542386,1293562069722734,1021.1699
1574386542466,1293562149722734,1021.1797
1574386542545,1293562229722734,1021.16943
1574386542627,1293562309722734,1021.18506
1574386542705,1293562389722734,1021.1831
1574386542786,1293562469722734,1021.1885
1574386542866,1293562549722734,1021.2119
1574386542945,1293562629722734,1021.20654
1574386543025,1293562709722734,1021.1919
1574386543105,1293562789722734,1021.19824
1574386543186,1293562869722734,1021.19824
1574386543265,1293562949722734,1021.2046
1574386543345,1293563029722734,1021.209
1574386543425,1293563109722734,1021.19727
1574386543505,1293563189722734,1021.19824
1574386543585,1293563269722734,1021.1699
1574386543665,1293563349722734,1021.19727
1574386543745,1293563429722734,1021.2124
1574386543825,1293563509722734,1021.2134
1574386543905,1293563589722734,1021.21094
1574386543985,1293563669722734,1021.19775
1574386544065,1293563749722734,1021.19336
1574386544145,1293563829722734,1021.1987
1574386544227,1293563909722734,1021.16943
1574386544306,1293563989722734,1021.1572
1574386544386,1293564069722734,1021.1748
1574386544466,1293564149722734,1021.18506
1574386544546,1293564229722734,1021.188
1574386544640,1293564309722734,1021.20166
1574386544706,1293564389722734,1021.18945
1574386544786,1293564469722734,1021.1904
1574386544866,1293564549722734,1021.18896
1574386544946,1293564629722734,1021.1924
1574386545026,1293564709722734,1021.2212
1574386545106,1293564789722734,1021.20166
1574386545186,1293564869722734,1021.2197
1574386545266,1293564949722734,1021.20996
1574386545346,1293565029722734,1021.1909
1574386545426,1293565109722734,1021.18896
1574386545510,1293565189722734,1021.1919
1574386545586,1293565269722734,1021.1904
1574386545666,1293565349722734,1021.2202
1574386545745,1293565429722734,1021.21045
1574386545825,1293565509722734,1021.2168
1574386545907,1293565589722734,1021.1885
1574386545986,1293565669722734,1021.1738
1574386546065,1293565749722734,1021.1748
1574386546146,1293565829722734,1021.2051
1574386546225,1293565909722734,1021.2178
1574386546305,1293565989722734,1021.22314
1574386546385,1293566069722734,1021.21924
1574386546465,1293566149722734,1021.20264
1574386546545,1293566229722734,1021.1953
1574386546629,1293566309722734,1021.1831
1574386546705,1293566389722734,1021.18994
1574386546785,1293566469722734,1021.2075
1574386546865,1293566549722734,1021.22314
1574386546945,1293566629722734,1021.20557
1574386547026,1293566709722734,1021.1924
1574386547105,1293566789722734,1021.18164
1574386547185,1293566869722734,1021.18945
1574386547265,1293566949722734,1021.20654
1574386547345,1293567029722734,1021.2012
1574386547425,1293567109722734,1021.2168
1574386547505,1293567189722734,1021.1953
1574386547585,1293567269722734,1021.2119
1574386547665,1293567349722734,1021.19727
1574386547746,1293567429722734,1021.1904
1574386547825,1293567509722734,1021.21826
1574386547906,1293567589722734,1021.21826
1574386547992,1293567669722734,1021.21924
1574386548095,1293567749722734,1021.19336
1574386548146,1293567829722734,1021.1865
1574386548226,1293567909722734,1021.18945
1574386548306,1293567989722734,1021.1909
1574386548386,1293568069722734,1021.2012
1574386548467,1293568149722734,1021.1875
1574386548547,1293568229722734,1021.18945
1574386548641,1293568309722734,1021.1592
1574386548705,1293568389722734,1021.18604
1574386548786,1293568469722734,1021.17285
1574386548866,1293568549722734,1021.18066
1574386548946,1293568629722734,1021.20605
1574386549026,1293568709722734,1021.2036
1574386549106,1293568789722734,1021.19385
1574386549186,1293568869722734,1021.16406
1574386549266,1293568949722734,1021.1631
1574386549347,1293569029722734,1021.1582
1574386549426,1293569109722734,1021.1797
1574386549506,1293569189722734,1021.1914
1574386549586,1293569269722734,1021.1831
1574386549666,1293569349722734,1021.1963
1574386549746,1293569429722734,1021.1714
1574386549826,1293569509722734,1021.1885
1574386549907,1293569589722734,1021.18506
1574386549986,1293569669722734,1021.1797
1574386550065,1293569749722734,1021.20264
1574386550146,1293569829722734,1021.1997
1574386550225,1293569909722734,1021.2197
1574386550305,1293569989722734,1021.18994
1574386550385,1293570069722734,1021.1719
1574386550465,1293570149722734,1021.1704
1574386550546,1293570229722734,1021.1714
1574386550631,1293570309722734,1021.1958
1574386550705,1293570389722734,1021.20215
1574386550786,1293570469722734,1021.1968
1574386550865,1293570549722734,1021.1953
1574386550945,1293570629722734,1021.1997
1574386551025,1293570709722734,1021.188
1574386551105,1293570789722734,1021.1997
1574386551185,1293570869722734,1021.22754
1574386551265,1293570949722734,1021.2217
1574386551346,1293571029722734,1021.2202
1574386551425,1293571109722734,1021.19434
1574386551505,1293571189722734,1021.1797
1574386551586,1293571269722734,1021.1636
1574386551666,1293571349722734,1021.1738
1574386551745,1293571429722734,1021.188
1574386551825,1293571509722734,1021.20605
1574386551905,1293571589722734,1021.1992
1574386551985,1293571669722734,1021.188
1574386552065,1293571749722734,1021.2002
1574386552145,1293571829722734,1021.19727
1574386552226,1293571909722734,1021.1826
1574386552306,1293571989722734,1021.1948
1574386552386,1293572069722734,1021.2163
1574386552466,1293572149722734,1021.2168
1574386552545,1293572229722734,1021.2095
1574386552646,1293572309722734,1021.1792
1574386552706,1293572389722734,1021.1665
1574386552785,1293572469722734,1021.1699
1574386552866,1293572549722734,1021.1929
1574386552946,1293572629722734,1021.1875
1574386553026,1293572709722734,1021.2075
1574386553106,1293572789722734,1021.1821
1574386553186,1293572869722734,1021.1865
1574386553267,1293572949722734,1021.18994
1574386553346,1293573029722734,1021.19727
1574386553426,1293573109722734,1021.2075
1574386553506,1293573189722734,1021.22314
1574386553587,1293573269722734,1021.2451
1574386553665,1293573349722734,1021.21533
1574386553747,1293573429722734,1021.1885
1574386553826,1293573509722734,1021.1846
1574386553906,1293573589722734,1021.17334
1574386553987,1293573669722734,1021.1875
1574386554066,1293573749722734,1021.2173
1574386554146,1293573829722734,1021.24756
1574386554226,1293573909722734,1021.2324
1574386554305,1293573989722734,1021.20215
1574386554386,1293574069722734,1021.1875
1574386554465,1293574149722734,1021.1875
1574386554546,1293574229722734,1021.1875
1574386554628,1293574309722734,1021.1875
1574386554705,1293574389722734,1021.18066
1574386554786,1293574469722734,1021.1997
1574386554865,1293574549722734,1021.1797
1574386554946,1293574629722734,1021.1797
1574386555025,1293574709722734,1021.1968
1574386555106,1293574789722734,1021.1782
1574386555186,1293574869722734,1021.16455
1574386555265,1293574949722734,1021.1802
1574386555346,1293575029722734,1021.1841
1574386555425,1293575109722734,1021.1758
1574386555505,1293575189722734,1021.16846
1574386555585,1293575269722734,1021.1655
1574386555665,1293575349722734,1021.17725
1574386555745,1293575429722734,1021.1821
1574386555861,1293575509722734,1021.1748
1574386555908,1293575589722734,1021.1631
1574386555986,1293575669722734,1021.1665
1574386556066,1293575749722734,1021.1699
1574386556145,1293575829722734,1021.16406
1574386556226,1293575909722734,1021.16064
1574386556306,1293575989722734,1021.16797
1574386556386,1293576069722734,1021.1865
1574386556466,1293576149722734,1021.2012
1574386556547,1293576229722734,1021.21094
1574386556649,1293576309722734,1021.18066
1574386556706,1293576389722734,1021.1655
1574386556788,1293576469722734,1021.1538
1574386556869,1293576549722734,1021.1655
1574386556946,1293576629722734,1021.17725
1574386557026,1293576709722734,1021.1709
1574386557105,1293576789722734,1021.19727
1574386557187,1293576869722734,1021.1919
1574386557266,1293576949722734,1021.209
1574386557346,1293577029722734,1021.20654
1574386557426,1293577109722734,1021.20605
1574386557506,1293577189722734,1021.19336
1574386557586,1293577269722734,1021.1904
1574386557665,1293577349722734,1021.2134
1574386557745,1293577429722734,1021.2129
1574386557825,1293577509722734,1021.2031
1574386557906,1293577589722734,1021.1865
1574386557986,1293577669722734,1021.18604
1574386558065,1293577749722734,1021.1792
1574386558146,1293577829722734,1021.16455
1574386558226,1293577909722734,1021.17725
1574386558305,1293577989722734,1021.2075
1574386558386,1293578069722734,1021.1997
1574386558466,1293578149722734,1021.21436
1574386558547,1293578229722734,1021.1846
1574386558636,1293578309722734,1021.1802
1574386558706,1293578389722734,1021.1841
1574386558785,1293578469722734,1021.18994
1574386558865,1293578549722734,1021.1987
1574386558945,1293578629722734,1021.2202
1574386559025,1293578709722734,1021.23584
1574386559107,1293578789722734,1021.2207
1574386559185,1293578869722734,1021.1904
1574386559265,1293578949722734,1021.1753
1574386559345,1293579029722734,1021.1626
1574386559425,1293579109722734,1021.18896
1574386559505,1293579189722734,1021.21875
1574386559585,1293579269722734,1021.2412
1574386559665,1293579349722734,1021.2217
1574386559745,1293579429722734,1021.1914
1574386559827,1293579509722734,1021.1909
1574386559906,1293579589722734,1021.1865
1574386559986,1293579669722734,1021.1655
1574386560066,1293579749722734,1021.18506
1574386560146,1293579829722734,1021.2124
1574386560225,1293579909722734,1021.21533
1574386560306,1293579989722734,1021.2241
1574386560386,1293580069722734,1021.19824
1574386560466,1293580149722734,1021.1904
1574386560546,1293580229722734,1021.16895
1574386560648,1293580309722734,1021.1841
1574386560706,1293580389722734,1021.2075
1574386560786,1293580469722734,1021.2202
1574386560866,1293580549722734,1021.23535
1574386560947,1293580629722734,1021.2114
1574386561026,1293580709722734,1021.1836
1574386561105,1293580789722734,1021.17334
1574386561186,1293580869722734,1021.17285
1574386561265,1293580949722734,1021.18164
1574386561345,1293581029722734,1021.2036
1574386561426,1293581109722734,1021.2051
1574386561506,1293581189722734,1021.2329
1574386561586,1293581269722734,1021.2031
1574386561665,1293581349722734,1021.1904
1574386561752,1293581429722734,1021.1797
