calcAzimuth,gesture,stepLength,timeMillis
28.980759,0,0.65,1574968007950
64.90388,0,0.65,1574968008540
23.236584,0,0.65,1574968009230
22.547596,0,0.65,1574968009880
16.748476,0,0.65,1574968010530
9.619217,0,0.65,1574968011270
67.51815,0,0.65,1574968012510
41.788982,0,0.65,1574968013120
45.67748,0,0.65,1574968013800
50.44799,0,0.65,1574968014410
31.694834,0,0.65,1574968015130
19.18198,0,0.65,1574968015780
24.90574,0,0.65,1574968016490
28.589397,0,0.65,1574968017110
18.644926,0,0.65,1574968017890
18.848984,0,0.65,1574968018520
31.461107,0,0.65,1574968019240
33.23323,0,0.65,1574968019840
23.65195,0,0.65,1574968020540
19.964775,0,0.65,1574968021180
27.77887,0,0.65,1574968021920
25.792942,0,0.65,1574968022560
23.346336,0,0.65,1574968023280
35.579224,0,0.65,1574968023910
39.401764,0,0.65,1574968024590
28.450642,0,0.65,1574968025290
27.061508,0,0.65,1574968025990
37.03006,0,0.65,1574968026620
50.291,0,0.65,1574968027280
5.7121277,0,0.65,1574968027890
19.835894,0,0.65,1574968028620
19.620548,0,0.65,1574968029270
71.8009,0,0.65,1574968029970
45.710728,0,0.65,1574968030700
50.958767,0,0.65,1574968031370
39.05675,0,0.65,1574968032090
33.546135,0,0.65,1574968032820
21.008392,0,0.65,1574968033420
20.022726,0,0.65,1574968034180
26.416285,0,0.65,1574968034760
27.182257,0,0.65,1574968035500
25.534126,0,0.65,1574968036190
22.61687,0,0.65,1574968036890
24.022871,0,0.65,1574968037520
29.679867,0,0.65,1574968038270
27.35849,0,0.65,1574968038920
21.907972,0,0.65,1574968039620
21.999615,0,0.65,1574968040240
18.379864,0,0.65,1574968041000
29.393993,0,0.65,1574968041730
17.10751,0,0.65,1574968042410
17.027092,0,0.65,1574968043070
24.004217,0,0.65,1574968043800
18.17229,8,0.65,1574968044460
38.89012,8,0.65,1574968045200
32.094517,8,0.65,1574968046010
23.600422,8,0.65,1574968046720
26.936745,8,0.65,1574968047410
27.12045,8,0.65,1574968048090
21.251892,0,0.65,1574968048740
75.23506,0,0.65,1574968049450
48.04112,0,0.65,1574968050110
28.445345,0,0.65,1574968050810
24.435635,0,0.65,1574968051450
31.258804,0,0.65,1574968052230
30.178051,0,0.65,1574968052880
18.926743,0,0.65,1574968053620
17.059029,0,0.65,1574968054300
27.168991,0,0.65,1574968055040
28.1497,0,0.65,1574968055740
17.765509,0,0.65,1574968056430
13.684324,8,0.65,1574968057050
23.797953,8,0.65,1574968057800
37.786957,8,0.65,1574968058450
37.24868,8,0.65,1574968059180
26.799904,8,0.65,1574968059820
13.171363,0,0.65,1574968060640
18.495655,0,0.65,1574968061240
41.686707,0,0.65,1574968061980
2.9136844,0,0.65,1574968062680
21.465414,0,0.65,1574968063530
28.777729,0,0.65,1574968064180
21.058943,0,0.65,1574968064940
17.13624,0,0.65,1574968065690
25.502365,0,0.65,1574968066360
23.352413,0,0.65,1574968067100
24.326757,0,0.65,1574968067800
46.163765,0,0.65,1574968069240
25.405296,0,0.65,1574968069940
26.877956,0,0.65,1574968070640
33.408474,0,0.65,1574968071230
22.047338,0,0.65,1574968072010
19.399338,0,0.65,1574968072650
31.72906,0,0.65,1574968073400
28.949308,0,0.65,1574968074090
19.187063,0,0.65,1574968074820
21.517223,0,0.65,1574968075460
21.896921,0,0.65,1574968076180
24.71458,0,0.65,1574968076890
29.769642,0,0.65,1574968077600
26.036924,0,0.65,1574968078350
27.915466,0,0.65,1574968079010
25.567894,0,0.65,1574968079720
23.883955,0,0.65,1574968080420
25.892284,0,0.65,1574968081060
25.852135,0,0.65,1574968081790
35.19573,0,0.65,1574968082450
10.013572,0,0.65,1574968083110
21.603794,0,0.65,1574968083750
37.390114,0,0.65,1574968084350
30.97099,0,0.65,1574968084990
10.213959,0,0.65,1574968085710
15.557722,0,0.65,1574968086300
32.01345,0,0.65,1574968087010
36.25441,0,0.65,1574968087630
32.64144,0,0.65,1574968088300
23.51575,0,0.65,1574968088930
19.523094,0,0.65,1574968089580
27.569145,0,0.65,1574968090190
33.436848,0,0.65,1574968090850
20.873102,0,0.65,1574968091510
27.093172,0,0.65,1574968092170
29.058529,0,0.65,1574968092820
26.618391,0,0.65,1574968093500
27.47343,0,0.65,1574968094110
19.560257,0,0.65,1574968094790
24.421295,0,0.65,1574968095390
36.137955,0,0.65,1574968096080
31.61802,0,0.65,1574968096670
20.92088,0,0.65,1574968097390
16.7509,0,0.65,1574968097950
27.183563,0,0.65,1574968098660
32.71707,0,0.65,1574968099180
24.443035,0,0.65,1574968099860
34.75827,0,0.65,1574968100400
27.518833,0,0.65,1574968101090
30.7198,0,0.65,1574968101660
54.561726,0,0.65,1574968102370
9.990117,0,0.65,1574968102970
45.497425,0,0.65,1574968103680
35.52367,0,0.65,1574968104290
36.221344,0,0.65,1574968105050
24.259113,0,0.65,1574968105660
13.271753,0,0.65,1574968106390
27.280731,0,0.65,1574968107090
22.316076,0,0.65,1574968107770
25.360617,0,0.65,1574968108370
22.997097,0,0.65,1574968109190
9.600752,0,0.65,1574968109830
30.950207,0,0.65,1574968110550
36.836422,0,0.65,1574968111130
29.932896,0,0.65,1574968111890
23.607668,0,0.65,1574968112570
12.27108,0,0.65,1574968113250
17.939373,0,0.65,1574968113890
23.046997,0,0.65,1574968114610
30.583405,0,0.65,1574968115260
26.225048,0,0.65,1574968116000
28.404226,0,0.65,1574968116560
341.21686,0,0.65,1574968117300
25.982527,0,0.65,1574968117890
24.211607,0,0.65,1574968118590
340.17255,0,0.65,1574968119200
24.33682,0,0.65,1574968119850
24.305517,0,0.65,1574968120460
338.90466,0,0.65,1574968121140
21.751886,0,0.65,1574968121760
26.943775,0,0.65,1574968122400
25.518211,0,0.65,1574968123050
25.502104,0,0.65,1574968123770
24.87424,0,0.65,1574968124420
18.103699,0,0.65,1574968125090
22.847736,0,0.65,1574968125690
23.2415,0,0.65,1574968126390
22.15442,0,0.65,1574968127020
21.001326,0,0.65,1574968127750
14.68285,0,0.65,1574968128480
20.214607,0,0.65,1574968129240
28.051867,0,0.65,1574968129890
27.113235,0,0.65,1574968130520
27.58255,0,0.65,1574968131150
11.151456,0,0.65,1574968131860
26.286673,0,0.65,1574968132520
29.496746,8,0.65,1574968133240
22.942844,8,0.65,1574968133920
15.031297,8,0.65,1574968134650
9.342869,8,0.65,1574968135330
13.015959,8,0.65,1574968136060
7.902551,0,0.65,1574968136780
18.687601,0,0.65,1574968137400
12.421208,0,0.65,1574968138020
10.936723,0,0.65,1574968138640
182.48744,0,0.65,1574968139480
60.787975,0,0.65,1574968140440
2.7883625,8,0.325,1574968141300
79.67269,8,0.325,1574968141970
46.455563,8,0.65,1574968142690
70.63345,8,0.65,1574968143270
302.51187,8,0.325,1574968143940
9.027766,0,0.65,1574968146540
7.901724,0,0.65,1574968147240
65.16882,0,0.325,1574968148030
95.76749,0,0.65,1574968148840
85.35214,0,0.65,1574968149550
222.7912,0,0.65,1574968150250
106.389084,0,0.65,1574968150830
220.12221,0,0.65,1574968151560
109.299706,0,0.65,1574968152270
121.58874,0,0.65,1574968153150
17.891775,0,0.65,1574968153800
129.87231,0,0.65,1574968154370
67.65552,0,0.65,1574968154840
51.551636,0,0.65,1574968155400
122.6315,0,0.65,1574968155830
123.17304,0,0.65,1574968156480
101.047386,0,0.65,1574968157000
112.110214,0,0.65,1574968157660
132.90211,0,0.65,1574968158240
133.23094,0,0.65,1574968159150
133.06653,0,0.65,1574968159600
205.93532,0,0.65,1574968160160
84.383125,0,0.65,1574968160660
224.52927,0,0.65,1574968161300
75.872246,0,0.65,1574968161820
217.78703,0,0.65,1574968162470
95.59358,0,0.65,1574968163030
208.62128,0,0.65,1574968163690
98.08776,0,0.65,1574968164250
208.68939,0,0.65,1574968164920
93.64688,0,0.65,1574968165540
220.71988,0,0.65,1574968166190
100.171364,0,0.65,1574968166820
220.67458,0,0.65,1574968167490
99.19069,0,0.65,1574968168060
218.00279,0,0.65,1574968168700
94.620255,0,0.65,1574968169260
112.30286,0,0.65,1574968169920
109.20409,0,0.65,1574968170550
107.45131,0,0.65,1574968171210
110.37,0,0.65,1574968171780
108.91066,0,0.65,1574968172420
99.22963,0,0.65,1574968173020
97.22514,0,0.65,1574968173670
91.6225,0,0.65,1574968174220
94.42382,0,0.65,1574968174880
93.06362,0,0.65,1574968175430
104.31621,0,0.65,1574968176130
100.925644,0,0.65,1574968176710
102.620926,0,0.65,1574968177360
92.76624,0,0.65,1574968177930
111.117935,0,0.65,1574968178610
112.29393,0,0.65,1574968179140
111.70593,0,0.65,1574968179810
110.444695,0,0.65,1574968180370
111.07531,0,0.65,1574968181030
116.66268,0,0.65,1574968181580
124.590805,0,0.65,1574968182190
127.02758,0,0.65,1574968182690
125.80919,0,0.65,1574968183320
86.982414,0,0.65,1574968183880
106.395805,0,0.65,1574968184500
93.61123,0,0.65,1574968185030
100.00352,0,0.65,1574968185640
109.00829,0,0.65,1574968186190
104.505905,0,0.65,1574968186840
96.59395,0,0.65,1574968187410
111.08733,0,0.65,1574968188040
116.95457,0,0.65,1574968188580
114.02095,0,0.65,1574968189220
89.911316,0,0.65,1574968189760
103.45761,0,0.65,1574968190390
99.84102,0,0.65,1574968190950
99.49049,0,0.65,1574968191570
48.17224,0,0.65,1574968192130
73.83137,0,0.65,1574968192830
47.91142,0,0.65,1574968193350
60.871395,0,0.65,1574968193990
88.38552,0,0.65,1574968194510
85.49075,0,0.65,1574968195160
81.25791,0,0.65,1574968195720
73.75052,0,0.65,1574968196330
78.23334,0,0.65,1574968196870
128.64626,0,0.65,1574968197530
103.4398,0,0.65,1574968198090
89.04762,0,0.65,1574968198760
89.90346,0,0.65,1574968199300
86.63406,0,0.65,1574968199940
81.586075,0,0.65,1574968200480
84.11007,0,0.65,1574968201080
66.65658,0,0.65,1574968201650
90.06656,0,0.65,1574968202310
86.15955,0,0.65,1574968202880
71.99131,0,0.65,1574968203500
71.45405,0,0.65,1574968204040
72.33636,0,0.65,1574968204660
68.02166,0,0.65,1574968205220
77.09642,0,0.65,1574968205880
97.11266,0,0.65,1574968206440
101.98437,0,0.65,1574968207060
87.62377,0,0.65,1574968207680
120.59507,0,0.65,1574968208330
95.16258,0,0.65,1574968208910
82.49019,0,0.65,1574968209570
78.37755,0,0.65,1574968210070
86.3743,0,0.65,1574968210670
85.53773,0,0.65,1574968211210
88.30087,0,0.65,1574968211850
104.487656,0,0.65,1574968212420
110.79031,0,0.65,1574968213110
100.93146,0,0.65,1574968213690
98.86381,0,0.65,1574968214330
99.89764,0,0.65,1574968214940
110.44584,0,0.65,1574968215550
93.2137,0,0.65,1574968216170
95.20837,0,0.65,1574968216740
89.865265,0,0.65,1574968217350
92.53682,0,0.65,1574968217960
97.600975,0,0.65,1574968218530
95.06889,0,0.65,1574968219140
96.80909,0,0.65,1574968219810
205.24796,0,0.65,1574968220380
213.71716,0,0.65,1574968220970
204.28413,0,0.65,1574968221520
209.00066,0,0.65,1574968222150
205.19958,0,0.65,1574968222780
213.232,0,0.65,1574968223370
204.18935,0,0.65,1574968223940
193.336,0,0.65,1574968224520
207.85364,0,0.65,1574968225140
202.28908,0,0.65,1574968226230
201.5118,0,0.65,1574968226770
197.43257,0,0.65,1574968227360
186.31248,0,0.65,1574968227830
199.33846,0,0.65,1574968228470
196.44012,0,0.65,1574968229050
186.12811,0,0.65,1574968229670
191.28412,0,0.65,1574968230240
202.96268,0,0.65,1574968230780
212.62318,0,0.65,1574968231350
208.43307,0,0.65,1574968231970
204.01518,0,0.65,1574968232520
200.78548,0,0.65,1574968233120
197.51274,0,0.65,1574968233690
198.9688,0,0.65,1574968234280
204.06415,0,0.65,1574968234820
207.42474,0,0.65,1574968235440
205.74445,0,0.65,1574968235980
187.66226,0,0.65,1574968236550
158.83463,0,0.65,1574968237130
191.60927,0,0.65,1574968237770
175.22194,0,0.65,1574968238330
189.7303,0,0.65,1574968238980
182.47612,0,0.65,1574968240120
186.10321,0,0.65,1574968240630
211.41779,0,0.65,1574968241210
198.7605,0,0.65,1574968241730
208.48534,0,0.65,1574968242350
203.62291,0,0.65,1574968242920
204.95018,0,0.65,1574968243520
204.28654,0,0.65,1574968244090
128.57622,0,0.65,1574968245240
198.24066,0,0.65,1574968245860
128.73294,0,0.65,1574968246390
188.81438,0,0.65,1574968246990
115.7309,0,0.65,1574968247660
88.84462,0,0.65,1574968248150
210.56873,0,0.65,1574968249200
113.92593,0,0.65,1574968249770
216.21695,0,0.65,1574968250410
131.01938,0,0.65,1574968250960
215.97147,0,0.65,1574968251770
213.4154,0,0.65,1574968252450
11.482178,0,0.65,1574968253290
16.61088,0,0.65,1574968254060
219.76685,0,0.65,1574968254740
79.075584,0,0.65,1574968255390
97.92968,0,0.65,1574968255920
17.958181,0,0.65,1574968257020
222.67114,0,0.65,1574968257520
91.550285,0,0.65,1574968258110
101.499115,0,0.65,1574968258800
100.76413,0,0.65,1574968259360
103.287384,0,0.65,1574968260020
96.01478,0,0.65,1574968260580
99.651085,0,0.65,1574968261320
97.83293,0,0.65,1574968261790
98.742004,0,0.65,1574968262430
98.28747,0,0.65,1574968262940
60.43841,0,0.65,1574968263540
61.190628,0,0.65,1574968264100
16.607128,0,0.65,1574968264730
76.450775,0,0.65,1574968265220
76.7637,0,0.65,1574968265860
82.23668,0,0.65,1574968266380
109.89586,0,0.65,1574968267030
57.599804,0,0.65,1574968267570
71.447174,0,0.65,1574968268250
95.16441,0,0.65,1574968268780
83.30579,0,0.65,1574968269440
131.39409,0,0.65,1574968270020
157.77063,0,0.65,1574968270710
115.10483,0,0.65,1574968271270
136.43773,0,0.65,1574968271950
125.77128,0,0.65,1574968272550
88.02328,0,0.65,1574968273210
37.87128,0,0.65,1574968273780
46.27995,0,0.65,1574968274440
37.38691,0,0.65,1574968274990
41.833427,0,0.65,1574968275640
39.61017,0,0.65,1574968276190
40.721798,0,0.65,1574968276870
88.11759,0,0.65,1574968277440
107.12947,0,0.65,1574968278100
52.13408,0,0.65,1574968278670
79.631775,0,0.65,1574968279350
89.38452,0,0.65,1574968279920
127.99399,0,0.65,1574968280640
108.689255,0,0.65,1574968281180
132.72993,0,0.65,1574968281860
105.49806,0,0.65,1574968282440
103.49173,0,0.65,1574968283140
105.03543,0,0.65,1574968283710
104.26358,0,0.65,1574968284410
79.38968,0,0.65,1574968284960
104.91929,0,0.65,1574968285760
92.15448,0,0.65,1574968286370
45.931747,0,0.65,1574968287040
43.73038,0,0.65,1574968287610
101.83803,0,0.65,1574968288380
72.7842,0,0.65,1574968288890
96.29423,0,0.65,1574968289590
84.539215,0,0.65,1574968290310
89.61635,0,0.65,1574968290900
87.07778,0,0.65,1574968291610
108.58406,0,0.65,1574968292240
97.830925,0,0.65,1574968292920
123.09173,0,0.65,1574968293600
21.596752,0,0.65,1574968294980
70.95498,0,0.65,1574968295560
201.76517,0,0.325,1574968296240
283.22183,0,0.325,1574968296650
200.21642,0,0.65,1574968297550
11.969749,0,0.65,1574968299380
6.242549,0,0.65,1574968300640
82.27027,0,0.65,1574968301040
81.30646,0,0.65,1574968301700
92.74426,0,0.65,1574968302210
20.250917,0,0.65,1574968304110
128.67932,0,0.65,1574968304620
103.22149,0,0.65,1574968305080
89.07731,0,0.65,1574968305740
96.1494,0,0.65,1574968306250
118.38839,0,0.65,1574968306930
107.26889,0,0.65,1574968307480
60.792725,0,0.65,1574968308170
3.755224,0,0.65,1574968308690
111.92108,0,0.65,1574968309400
47.78426,0,0.65,1574968309980
73.99702,0,0.65,1574968310600
31.57426,0,0.65,1574968311150
52.785637,0,0.65,1574968311850
61.8356,0,0.65,1574968312400
57.31062,0,0.65,1574968313090
59.573112,0,0.65,1574968314390
59.65797,0,0.65,1574968314910
134.72249,0,0.65,1574968315560
62.618134,0,0.65,1574968316040
204.75424,0,0.65,1574968316670
67.885,0,0.65,1574968317170
202.4783,0,0.65,1574968317840
50.10832,0,0.65,1574968318360
115.4755,0,0.65,1574968318960
90.86538,0,0.65,1574968319530
213.2084,0,0.65,1574968320200
60.089596,0,0.65,1574968320730
224.68631,0,0.65,1574968321390
221.81683,0,0.65,1574968321960
224.03412,0,0.65,1574968322570
222.92548,0,0.65,1574968323090
223.4798,0,0.65,1574968323760
223.20264,0,0.65,1574968324330
220.50134,0,0.65,1574968324980
214.8351,0,0.65,1574968325540
224.25032,0,0.65,1574968326240
307.67062,0,0.65,1574968326860
100.931404,0,0.65,1574968327530
98.49546,0,0.65,1574968328110
71.67151,0,0.65,1574968328910
77.7086,0,0.65,1574968329480
61.482666,0,0.65,1574968330260
310.57486,0,0.65,1574968330820
21.777508,0,0.65,1574968331500
276.17355,0,0.65,1574968332110
15.220699,0,0.65,1574968332750
223.86403,0,0.65,1574968333280
35.78663,0,0.65,1574968333960
269.97656,0,0.65,1574968334540
37.997044,0,0.65,1574968335200
37.444443,0,0.65,1574968335770
40.808075,0,0.65,1574968336410
39.12626,0,0.65,1574968337000
39.967167,0,0.65,1574968337630
39.54671,0,0.65,1574968338230
39.75694,0,0.65,1574968338920
39.651825,0,0.65,1574968339520
39.704384,0,0.65,1574968340170
39.678104,0,0.65,1574968340760
39.691242,0,0.65,1574968341510
39.684673,0,0.65,1574968342120
39.687958,0,0.65,1574968342810
39.686317,0,0.65,1574968343430
39.687138,0,0.65,1574968344120
39.686726,0,0.65,1574968344780
39.68693,0,0.65,1574968345450
39.68683,0,0.65,1574968345960
39.686882,0,0.65,1574968346620
39.686855,0,0.65,1574968347210
39.686867,0,0.65,1574968347860
39.686863,0,0.65,1574968348480
39.686863,0,0.65,1574968349210
39.686863,0,0.65,1574968349850
39.686863,0,0.65,1574968350560
39.686863,0,0.65,1574968351140
39.686863,0,0.65,1574968351830
39.686863,0,0.65,1574968352420
39.686863,0,0.65,1574968353090
39.686863,0,0.65,1574968353600
39.686863,0,0.65,1574968354340
39.686863,0,0.65,1574968354860
39.686863,0,0.65,1574968355530
39.686863,0,0.65,1574968356080
39.686863,0,0.65,1574968356660
39.686863,0,0.65,1574968357400
39.686863,0,0.65,1574968358190
39.686863,0,0.65,1574968359120
39.686863,0,0.65,1574968359830
39.686863,0,0.65,1574968360470
12.143845,0,0.65,1574968361130
241.2193,0,0.325,1574968361840
133.43303,0,0.65,1574968369430
295.57727,0,0.325,1574968370200
230.40892,0,0.13,1574968370850
254.0231,0,0.65,1574968371580
204.30763,0,0.65,1574968372160
234.28548,0,0.65,1574968372840
189.44113,0,0.65,1574968373370
211.86331,8,0.65,1574968374050
224.37808,8,0.65,1574968374610
218.1207,8,0.65,1574968375360
221.24939,8,0.65,1574968376590
219.68504,8,0.65,1574968377160
220.46721,0,0.65,1574968377870
251.16252,0,0.65,1574968378460
235.81487,0,0.65,1574968379100
240.7893,0,0.65,1574968379710
232.66945,0,0.65,1574968380350
237.53592,0,0.65,1574968380960
235.10268,0,0.65,1574968381680
289.8267,0,0.65,1574968382280
262.4647,0,0.65,1574968383000
272.81473,0,0.65,1574968383640
284.61197,0,0.65,1574968384230
282.55228,0,0.65,1574968384780
287.00937,0,0.65,1574968385440
284.78082,0,0.65,1574968385990
285.89508,0,0.65,1574968386600
285.33795,0,0.65,1574968387170
285.61652,0,0.65,1574968387800
257.05847,0,0.65,1574968388380
271.3375,0,0.65,1574968388990
286.81866,0,0.65,1574968389550
279.0781,0,0.65,1574968390200
309.96942,0,0.65,1574968390750
294.52377,0,0.65,1574968391390
285.241,0,0.65,1574968391970
284.7385,0,0.65,1574968392620
266.96826,0,0.65,1574968393200
268.89905,0,0.65,1574968393820
282.56213,0,0.65,1574968394400
275.7306,0,0.65,1574968395050
266.31003,0,0.65,1574968395630
288.57733,0,0.65,1574968396290
277.4437,0,0.65,1574968396880
236.83173,0,0.65,1574968397540
232.81697,8,0.65,1574968398110
240.55988,8,0.65,1574968398740
260.35565,8,0.65,1574968399300
279.47592,8,0.65,1574968399990
242.38388,8,0.65,1574968400570
264.70593,8,0.65,1574968401240
264.97015,8,0.65,1574968401840
255.40044,8,0.65,1574968402530
247.76405,8,0.65,1574968403170
299.69794,8,0.65,1574968403760
182.2002,8,0.325,1574968405250
213.8613,0,0.65,1574968406450
228.55981,0,0.65,1574968407350
297.20947,0,0.325,1574968408000
276.93903,0,0.65,1574968408690
2.5701056,0,0.65,1574968409370
282.74667,0,0.65,1574968409950
91.251335,0,0.65,1574968411070
24.48091,0,0.65,1574968412520
22.874487,0,0.325,1574968413520
93.055984,0,0.65,1574968413970
288.3616,0,0.65,1574968414480
30.277958,0,0.65,1574968415120
313.6493,0,0.65,1574968415740
19.678148,0,0.65,1574968416340
22.3281,0,0.65,1574968416930
301.47192,0,0.65,1574968417540
295.81302,0,0.65,1574968418350
303.7961,0,0.65,1574968418950
287.3944,0,0.65,1574968419530
295.59528,0,0.65,1574968420150
247.03041,0,0.65,1574968420810
266.33002,0,0.65,1574968421350
250.98792,0,0.65,1574968421960
280.92816,0,0.65,1574968422590
283.59174,0,0.65,1574968423250
269.29074,0,0.65,1574968423840
277.83865,0,0.65,1574968424550
273.5647,0,0.65,1574968425190
274.71735,0,0.65,1574968425760
274.14102,0,0.65,1574968426410
272.7011,0,0.65,1574968426990
273.42108,0,0.65,1574968427660
280.5984,0,0.65,1574968428180
289.98315,0,0.65,1574968428880
303.28165,0,0.65,1574968429400
296.63242,0,0.65,1574968430030
304.12634,8,0.65,1574968430580
300.3794,8,0.65,1574968431270
32.53592,8,0.65,1574968431870
16.626385,8,0.65,1574968432490
35.113968,8,0.65,1574968433140
6.9555564,8,0.65,1574968433770
338.3131,0,0.65,1574968434380
338.04755,0,0.65,1574968434920
292.66626,0,0.65,1574968435570
315.3569,0,0.65,1574968437320
273.12354,0,0.65,1574968437960
294.2402,0,0.65,1574968438500
283.68185,0,0.65,1574968439130
288.96103,0,0.65,1574968439690
271.97086,0,0.65,1574968440240
280.46594,0,0.65,1574968440790
297.68768,0,0.65,1574968441430
289.0768,0,0.65,1574968442030
283.6234,8,0.65,1574968442720
21.252413,8,0.65,1574968443370
22.618416,8,0.65,1574968444290
246.2912,8,0.65,1574968445120
258.4407,8,0.65,1574968445830
38.010334,0,0.65,1574968446450
258.97638,0,0.65,1574968447080
277.60638,0,0.65,1574968447630
298.78308,0,0.325,1574968448270
6.634255,0,0.65,1574968449660
44.101242,0,0.65,1574968450170
307.0633,0,0.65,1574968450730
26.988194,0,0.65,1574968451300
31.266455,0,0.65,1574968451910
37.15357,0,0.65,1574968452500
34.21001,0,0.65,1574968453110
314.0949,0,0.65,1574968453690
291.18134,0,0.65,1574968454260
290.68454,0,0.65,1574968454910
294.50705,0,0.65,1574968455480
292.5958,0,0.65,1574968456090
258.226,0,0.65,1574968456650
275.4109,0,0.65,1574968457270
269.79926,0,0.65,1574968457830
272.60507,0,0.65,1574968458480
260.04016,0,0.65,1574968459050
278.93396,0,0.65,1574968459690
273.7033,0,0.65,1574968460240
272.3024,0,0.65,1574968460880
273.8284,0,0.65,1574968461480
273.0654,0,0.65,1574968462140
278.71573,0,0.65,1574968462640
275.89056,0,0.65,1574968463340
254.46347,0,0.65,1574968463920
264.81195,0,0.65,1574968464560
261.3635,0,0.65,1574968465120
263.08774,0,0.65,1574968465700
274.28577,0,0.65,1574968466310
289.9406,0,0.65,1574968466950
275.7677,0,0.65,1574968467560
282.85416,0,0.65,1574968468220
267.44693,0,0.65,1574968468810
286.74524,0,0.65,1574968469480
288.32184,0,0.65,1574968470070
287.53354,0,0.65,1574968470730
269.20038,0,0.65,1574968471400
278.36694,0,0.65,1574968472080
282.6806,0,0.65,1574968472680
280.52377,0,0.65,1574968473330
280.49097,0,0.65,1574968473930
280.5074,0,0.65,1574968474610
262.68262,0,0.65,1574968475190
281.6588,0,0.65,1574968475880
277.1457,0,0.65,1574968476520
279.40225,0,0.65,1574968477200
277.82144,0,0.65,1574968477800
278.61185,0,0.65,1574968478470
277.29074,0,0.65,1574968479090
293.0776,0,0.65,1574968479730
279.1789,0,0.65,1574968480350
270.97882,0,0.65,1574968481010
272.67215,0,0.65,1574968481660
267.03928,0,0.65,1574968482300
269.71707,0,0.65,1574968482920
282.58258,0,0.65,1574968483600
243.33415,0,0.65,1574968484200
261.4397,0,0.65,1574968484850
264.6033,0,0.65,1574968485510
274.5645,0,0.65,1574968486160
280.29404,0,0.65,1574968486800
277.19623,0,0.65,1574968487520
274.40515,0,0.65,1574968488120
279.27087,0,0.65,1574968488820
290.36227,0,0.65,1574968489410
287.22638,0,0.65,1574968490110
230.59879,0,0.65,1574968490730
260.01532,0,0.65,1574968491410
276.29337,0,0.65,1574968492040
268.15433,0,0.65,1574968492750
269.5328,0,0.65,1574968493390
284.13278,0,0.65,1574968494020
279.2262,0,0.65,1574968494720
284.4855,0,0.65,1574968495370
293.40012,0,0.65,1574968496010
288.9428,0,0.65,1574968496660
266.2653,0,0.65,1574968497290
287.31726,0,0.65,1574968497950
289.41238,0,0.65,1574968498640
284.53345,0,0.65,1574968499280
284.35498,0,0.65,1574968499960
290.91205,0,0.65,1574968500680
251.30298,0,0.65,1574968501280
279.35843,0,0.65,1574968501920
281.118,0,0.65,1574968502570
280.23822,0,0.65,1574968503260
280.6781,0,0.65,1574968504550
304.2672,0,0.65,1574968505220
18.331549,0,0.65,1574968505900
308.49738,0,0.65,1574968506530
335.43576,0,0.65,1574968507230
21.632772,0,0.65,1574968507830
23.880028,0,0.65,1574968508480
24.675198,0,0.65,1574968509120
21.438784,0,0.65,1574968509790
14.815054,0,0.65,1574968510380
25.444231,0,0.65,1574968511120
20.129642,0,0.65,1574968511780
7.5152698,0,0.65,1574968512440
338.72958,0,0.65,1574968513070
338.26266,0,0.65,1574968513740
300.88608,0,0.65,1574968514390
319.57437,0,0.65,1574968515000
35.21349,0,0.65,1574968515550
39.370285,0,0.65,1574968516260
258.78003,0,0.65,1574968516780
42.08443,0,0.65,1574968517440
260.9731,0,0.65,1574968518100
281.65814,8,0.65,1574968518900
213.60449,8,0.65,1574968519690
279.86768,8,0.65,1574968520400
199.59596,8,0.65,1574968521150
298.9274,8,0.65,1574968522040
199.1903,8,0.65,1574968522830
224.92345,8,0.65,1574968523620
226.89565,8,0.65,1574968524390
225.72198,8,0.65,1574968525330
186.95584,8,0.65,1574968526240
44.962948,8,0.65,1574968526950
183.50641,8,0.65,1574968527820
194.56879,8,0.325,1574968528690
127.5382,8,0.325,1574968529690
200.4962,8,0.325,1574968530540
47.236305,8,0.65,1574968531330
75.18562,8,0.65,1574968532110
86.77789,8,0.65,1574968532930
80.98176,8,0.65,1574968533720
66.19808,8,0.65,1574968534550
73.58992,8,0.65,1574968535370
46.42376,8,0.65,1574968536360
60.00684,8,0.65,1574968537320
76.26895,8,0.65,1574968538230
68.13789,8,0.65,1574968539400
37.330196,8,0.65,1574968540080
109.34655,8,0.65,1574968540890
31.287565,8,0.65,1574968541580
102.72412,8,0.65,1574968542320
11.186371,8,0.65,1574968543050
17.740026,8,0.65,1574968543780
18.311464,8,0.65,1574968544420
15.579745,8,0.65,1574968545090
14.942741,8,0.65,1574968545780
23.646103,8,0.65,1574968546490
28.504627,8,0.65,1574968547130
22.4967,8,0.65,1574968547860
30.463877,8,0.65,1574968548440
21.978155,8,0.65,1574968549200
26.221016,8,0.65,1574968549830
23.898077,8,0.65,1574968550530
25.059547,8,0.65,1574968551180
19.8887,8,0.65,1574968551900
28.778332,8,0.65,1574968552540
19.963348,8,0.65,1574968553210
24.37084,8,0.65,1574968554510
22.167095,8,0.65,1574968555230
23.457039,8,0.65,1574968555960
22.812067,8,0.65,1574968556630
9.258834,8,0.65,1574968557370
16.03545,8,0.65,1574968557980
3.2374113,8,0.65,1574968558740
338.93378,8,0.65,1574968559350
341.8391,8,0.65,1574968560050
341.01614,8,0.65,1574968560710
339.36707,8,0.65,1574968561430
