timeMillis,timeNanos,value
1574765678499,1591197299478,1023.5957
1574765678683,1591397299478,1023.6167
1574765678883,1591597299478,1023.59814
1574765679083,1591797299478,1023.6123
1574765679283,1591997299478,1023.61523
1574765679497,1592197299478,1023.61084
1574765679684,1592397299478,1023.605
1574765679883,1592597299478,1023.6196
1574765680083,1592797299478,1023.64355
1574765680284,1592997299478,1023.603
1574765680500,1593197299478,1023.61426
1574765680683,1593397299478,1023.6406
1574765680883,1593597299478,1023.6123
1574765681083,1593797299478,1023.5957
1574765681284,1593997299478,1023.6582
1574765681506,1594197299478,1023.603
1574765681683,1594397299478,1023.59863
1574765681883,1594597299478,1023.6123
1574765682083,1594797299478,1023.6294
1574765682283,1594997299478,1023.6294
1574765682483,1595197299478,1023.6294
1574765682684,1595397299478,1023.62695
1574765682883,1595597299478,1023.563
1574765683083,1595797299478,1023.6377
1574765683284,1595997299478,1023.6079
1574765683484,1596197299478,1023.6045
1574765683683,1596397299478,1023.6636
1574765683883,1596597299478,1023.61865
1574765684083,1596797299478,1023.61523
1574765684284,1596997299478,1023.67334
1574765684483,1597197299478,1023.624
1574765684683,1597397299478,1023.646
1574765684883,1597597299478,1023.66895
1574765685084,1597797299478,1023.6006
1574765685285,1597997299478,1023.61914
1574765685483,1598197299478,1023.6553
1574765685684,1598397299478,1023.5947
1574765685883,1598597299478,1023.6084
1574765686084,1598797299478,1023.64355
1574765686284,1598997299478,1023.5957
1574765686483,1599197299478,1023.60596
1574765686683,1599397299478,1023.63574
1574765686883,1599597299478,1023.6167
1574765687083,1599797299478,1023.6167
1574765687286,1599997299478,1023.6704
1574765687483,1600197299478,1023.6362
1574765687683,1600397299478,1023.60254
1574765687883,1600597297915,1023.6455
1574765688084,1600797299478,1023.64453
1574765688283,1600997299478,1023.6162
1574765688483,1601197299478,1023.6362
1574765688683,1601397299478,1023.6387
1574765688883,1601597299478,1023.5918
1574765689083,1601797299478,1023.63525
1574765689283,1601997299478,1023.646
1574765689483,1602197299478,1023.6035
1574765689683,1602397299478,1023.626
1574765689883,1602597299478,1023.66016
1574765690083,1602797299478,1023.6245
1574765690283,1602997299478,1023.60547
1574765690483,1603197299478,1023.6577
1574765690683,1603397299478,1023.624
1574765690883,1603597299478,1023.6343
1574765691083,1603797299478,1023.66455
1574765691284,1603997299478,1023.6548
1574765691483,1604197299478,1023.61523
1574765691683,1604397299478,1023.65283
1574765691883,1604597299478,1023.6665
1574765692083,1604797299478,1023.60645
1574765692283,1604997299478,1023.63965
1574765692483,1605197299478,1023.66064
1574765692683,1605397299478,1023.61816
1574765692883,1605597299478,1023.6304
1574765693083,1605797299478,1023.6797
1574765693283,1605997299478,1023.61865
1574765693483,1606197299478,1023.6255
1574765693683,1606397299478,1023.6543
1574765693896,1606597299478,1023.6494
1574765694083,1606797299478,1023.60156
1574765694283,1606997299478,1023.6626
1574765694483,1607197299478,1023.6304
1574765694683,1607397299478,1023.60156
1574765694883,1607597299478,1023.66895
1574765695083,1607797299478,1023.6455
1574765695283,1607997299478,1023.61865
1574765695483,1608197299478,1023.65283
1574765695683,1608397299478,1023.6294
1574765695883,1608597299478,1023.6084
1574765696083,1608797299478,1023.6699
1574765696283,1608997299478,1023.6494
1574765696483,1609197299478,1023.5869
1574765696683,1609397299478,1023.6616
1574765696884,1609597299478,1023.6416
1574765697084,1609797361978,1023.6367
1574765697285,1609997299478,1023.6548
1574765697483,1610197299478,1023.58496
1574765697683,1610397299478,1023.60986
1574765697884,1610597299478,1023.6128
1574765698083,1610797299478,1023.5596
1574765698283,1610997299478,1023.63477
1574765698484,1611197299478,1023.59375
1574765698683,1611397299478,1023.5708
1574765698883,1611597299478,1023.64404
1574765699083,1611797299478,1023.57324
1574765699283,1611997299478,1023.58154
1574765699483,1612197299478,1023.6328
1574765699683,1612397299478,1023.5576
1574765699883,1612597299478,1023.60547
1574765700083,1612797299478,1023.6113
1574765700284,1612997299478,1023.5996
1574765700483,1613197299478,1023.60254
1574765700684,1613397299478,1023.6162
1574765700883,1613597299478,1023.5952
1574765701083,1613797299478,1023.5908
1574765701283,1613997299478,1023.6455
1574765701483,1614197299478,1023.5884
1574765701683,1614397299478,1023.59717
1574765701883,1614597299478,1023.6616
1574765702083,1614797299478,1023.5864
1574765702284,1614997299478,1023.6382
1574765702483,1615197299478,1023.6035
1574765702683,1615397299478,1023.5469
1574765702883,1615597299478,1023.5928
1574765703083,1615797299478,1023.5952
1574765703285,1615997299478,1023.5698
1574765703483,1616197299478,1023.61084
1574765703683,1616397299478,1023.59375
1574765703883,1616597299478,1023.5991
1574765704083,1616797297915,1023.60986
1574765704283,1616997299478,1023.625
1574765704483,1617197299478,1023.5869
1574765704683,1617397297915,1023.5923
1574765704884,1617597297915,1023.5928
1574765705083,1617797297915,1023.5801
1574765705283,1617997297915,1023.5967
1574765705483,1618197297915,1023.60645
1574765705683,1618397299478,1023.58203
1574765705883,1618597297915,1023.60205
1574765706083,1618797297915,1023.61035
1574765706283,1618997297915,1023.59033
1574765706483,1619197297915,1023.62646
1574765706683,1619397299478,1023.6128
1574765706883,1619597297915,1023.58105
1574765707083,1619797297915,1023.6172
1574765707283,1619997297915,1023.6035
1574765707483,1620197297915,1023.57324
1574765707683,1620397297915,1023.62256
1574765707883,1620597297915,1023.62305
1574765708083,1620797297915,1023.58057
1574765708283,1620997297915,1023.6089
1574765708483,1621197297915,1023.6011
1574765708683,1621397297915,1023.5781
1574765708883,1621597297915,1023.6211
1574765709083,1621797297915,1023.6255
1574765709283,1621997297915,1023.5747
1574765709483,1622197297915,1023.6118
1574765709683,1622397297915,1023.59863
1574765709883,1622597297915,1023.5918
1574765710084,1622797297915,1023.6177
1574765710283,1622997297915,1023.58936
1574765710483,1623197297915,1023.5757
1574765710684,1623397297915,1023.6006
1574765710883,1623597297915,1023.59717
1574765711083,1623797297915,1023.59326
1574765711283,1623997297915,1023.61914
1574765711483,1624197297915,1023.6011
1574765711683,1624397297915,1023.5713
1574765711883,1624597297915,1023.58496
1574765712083,1624797297915,1023.5781
1574765712283,1624997297915,1023.60693
1574765712483,1625197297915,1023.5591
1574765712683,1625397297915,1023.5459
1574765712883,1625597297915,1023.5664
1574765713083,1625797297915,1023.5703
1574765713283,1625997297915,1023.53516
1574765713483,1626197297915,1023.5464
1574765713683,1626397297915,1023.56934
1574765713883,1626597299478,1023.5425
1574765714084,1626797297915,1023.53174
1574765714284,1626997297915,1023.53564
1574765714483,1627197297915,1023.51904
1574765714683,1627397297915,1023.5288
1574765714883,1627597297915,1023.54443
1574765715083,1627797297915,1023.5259
1574765715283,1627997297915,1023.52637
1574765715483,1628197297915,1023.5293
1574765715683,1628397297915,1023.54785
1574765715883,1628597297915,1023.5513
1574765716083,1628797297915,1023.5366
1574765716284,1628997297915,1023.5513
1574765716483,1629197297915,1023.562
1574765716683,1629397297915,1023.5571
1574765716883,1629597297915,1023.5425
1574765717083,1629797297915,1023.58545
1574765717283,1629997297915,1023.54004
1574765717483,1630197297915,1023.51904
1574765717684,1630397297915,1023.5342
1574765717884,1630597297915,1023.5415
1574765718084,1630797297915,1023.55664
1574765718283,1630997297915,1023.49756
1574765718483,1631197297915,1023.4946
1574765718683,1631397297915,1023.51953
1574765718883,1631597297915,1023.55273
1574765719084,1631797297915,1023.51953
1574765719283,1631997297915,1023.5137
1574765719483,1632197297915,1023.50635
1574765719683,1632397299478,1023.49805
1574765719883,1632597297915,1023.52637
1574765720083,1632797297915,1023.52246
1574765720283,1632997299478,1023.51904
1574765720483,1633197297915,1023.52246
1574765720683,1633397297915,1023.5298
1574765720883,1633597297915,1023.5156
1574765721084,1633797297915,1023.5215
1574765721285,1633997297915,1023.5239
1574765721485,1634197299478,1023.53076
1574765721683,1634397299478,1023.5171
1574765721883,1634597299478,1023.5337
1574765722083,1634797299478,1023.55664
1574765722283,1634997299478,1023.51465
1574765722483,1635197299478,1023.522
1574765722683,1635397299478,1023.56006
1574765722883,1635597299478,1023.51416
1574765723083,1635797299478,1023.5171
1574765723283,1635997299478,1023.584
1574765723483,1636197299478,1023.51904
1574765723683,1636397299478,1023.5137
1574765723883,1636597299478,1023.5425
1574765724083,1636797299478,1023.51807
1574765724283,1636997299478,1023.52246
1574765724483,1637197299478,1023.5283
1574765724683,1637397297915,1023.54346
1574765724883,1637597297915,1023.501
1574765725084,1637797297915,1023.5215
1574765725283,1637997299478,1023.55615
1574765725484,1638197297915,1023.5093
1574765725683,1638397297915,1023.50586
1574765725884,1638597299478,1023.52783
1574765726084,1638797299478,1023.51855
1574765726285,1638997299478,1023.50684
1574765726484,1639197299478,1023.5049
1574765726684,1639397299478,1023.55273
1574765726883,1639597299478,1023.5044
1574765727083,1639797299478,1023.5078
1574765727283,1639997299478,1023.5615
1574765727483,1640197299478,1023.50146
1574765727683,1640397299478,1023.5088
1574765727883,1640597299478,1023.5488
1574765728083,1640797299478,1023.5254
1574765728283,1640997297915,1023.5034
1574765728483,1641197297915,1023.5449
1574765728683,1641397297915,1023.5459
1574765728884,1641597299478,1023.479
1574765729085,1641797299478,1023.5073
1574765729284,1641997299478,1023.53564
1574765729483,1642197299478,1023.50195
1574765729683,1642397299478,1023.5166
1574765729883,1642597299478,1023.5493
1574765730083,1642797299478,1023.4912
1574765730284,1642997299478,1023.5171
1574765730483,1643197299478,1023.53516
1574765730683,1643397299478,1023.5464
1574765730883,1643597299478,1023.4873
1574765731083,1643797299478,1023.5327
1574765731283,1643997299478,1023.5547
1574765731483,1644197299478,1023.48486
1574765731683,1644397299478,1023.5176
1574765731884,1644597299478,1023.5469
1574765732084,1644797299478,1023.50244
1574765732284,1644997299478,1023.5049
1574765732483,1645197299478,1023.5498
1574765732683,1645397299478,1023.50977
1574765732884,1645597299478,1023.5039
1574765733083,1645797299478,1023.52637
1574765733284,1645997299478,1023.51855
1574765733483,1646197299478,1023.5166
1574765733684,1646397299478,1023.51465
1574765733884,1646597299478,1023.53467
1574765734083,1646797299478,1023.50146
1574765734283,1646997299478,1023.5156
1574765734483,1647197299478,1023.53955
1574765734683,1647397297915,1023.5215
1574765734883,1647597299478,1023.5117
1574765735084,1647797299478,1023.5493
1574765735284,1647997299478,1023.5137
1574765735484,1648197299478,1023.50586
1574765735683,1648397299478,1023.53125
1574765735884,1648597299478,1023.52734
1574765736084,1648797299478,1023.5166
1574765736284,1648997299478,1023.5127
1574765736483,1649197299478,1023.5498
1574765736683,1649397299478,1023.48975
1574765736884,1649597299478,1023.51855
1574765737085,1649797299478,1023.5332
1574765737283,1649997299478,1023.48535
1574765737484,1650197299478,1023.5039
1574765737684,1650397299478,1023.5332
1574765737884,1650597299478,1023.51025
1574765738084,1650797299478,1023.4795
1574765738284,1650997299478,1023.522
1574765738483,1651197299478,1023.5239
1574765738683,1651397299478,1023.4907
1574765738883,1651597299478,1023.5171
1574765739083,1651797299478,1023.55273
1574765739283,1651997299478,1023.5249
1574765739483,1652197299478,1023.5239
1574765739683,1652397299478,1023.5513
1574765739884,1652597299478,1023.4966
1574765740083,1652797299478,1023.52246
1574765740283,1652997299478,1023.5498
1574765740483,1653197299478,1023.5171
1574765740683,1653397299478,1023.50635
1574765740883,1653597297915,1023.52295
1574765741083,1653797299478,1023.5322
1574765741284,1653997297915,1023.5127
1574765741484,1654197299478,1023.5176
1574765741683,1654397299478,1023.53906
1574765741883,1654597299478,1023.52344
1574765742084,1654797299478,1023.5034
1574765742283,1654997299478,1023.4971
1574765742483,1655197299478,1023.53564
1574765742683,1655397299478,1023.49854
1574765742883,1655597299478,1023.49316
1574765743083,1655797297915,1023.5488
1574765743283,1655997297915,1023.50195
1574765743483,1656197299478,1023.50195
1574765743683,1656397299478,1023.52344
1574765743884,1656597299478,1023.4917
1574765744083,1656797299478,1023.4966
1574765744284,1656997297915,1023.53613
1574765744483,1657197299478,1023.51074
1574765744683,1657397297915,1023.49316
1574765744883,1657597299478,1023.52246
1574765745083,1657797297915,1023.5459
1574765745283,1657997299478,1023.5156
1574765745483,1658197299478,1023.5254
1574765745683,1658397299478,1023.55566
1574765745884,1658597299478,1023.5005
1574765746083,1658797299478,1023.47754
1574765746283,1658997299478,1023.5083
1574765746483,1659197299478,1023.52246
1574765746683,1659397299478,1023.5005
1574765746883,1659597299478,1023.5244
1574765747083,1659797299478,1023.5366
1574765747283,1659997299478,1023.4907
1574765747483,1660197299478,1023.50146
1574765747683,1660397299478,1023.52637
1574765747884,1660597299478,1023.48486
1574765748083,1660797299478,1023.50244
1574765748284,1660997299478,1023.52734
1574765748483,1661197299478,1023.51514
1574765748683,1661397299478,1023.48
1574765748884,1661597299478,1023.5166
1574765749084,1661797299478,1023.5386
1574765749283,1661997299478,1023.50635
1574765749483,1662197299478,1023.5039
1574765749683,1662397299478,1023.53516
1574765749884,1662597299478,1023.4834
1574765750083,1662797299478,1023.47754
1574765750283,1662997299478,1023.5137
1574765750483,1663197299478,1023.5342
1574765750683,1663397299478,1023.5093
1574765750883,1663597299478,1023.5293
1574765751083,1663797299478,1023.55664
1574765751284,1663997299478,1023.4912
1574765751484,1664197299478,1023.5117
1574765751683,1664397297915,1023.51514
1574765751883,1664597299478,1023.4785
1574765752083,1664797299478,1023.50977
1574765752283,1664997299478,1023.5161
1574765752484,1665197299478,1023.5166
1574765752683,1665397299478,1023.4702
1574765752884,1665597299478,1023.5117
1574765753084,1665797299478,1023.52734
1574765753283,1665997299478,1023.4946
1574765753483,1666197299478,1023.5093
1574765753684,1666397299478,1023.52246
1574765753883,1666597299478,1023.5073
1574765754084,1666797297915,1023.4922
1574765754301,1666997299478,1023.5049
1574765754484,1667197299478,1023.5176
1574765754684,1667397299478,1023.5034
1574765754884,1667597299478,1023.501
1574765755083,1667797299478,1023.53125
1574765755283,1667997299478,1023.4839
1574765755483,1668197299478,1023.4966
1574765755683,1668397299478,1023.5073
1574765755883,1668597299478,1023.5137
1574765756084,1668797299478,1023.4946
1574765756284,1668997299478,1023.48975
1574765756483,1669197299478,1023.50146
1574765756683,1669397299478,1023.48145
1574765756883,1669597299478,1023.4785
1574765757083,1669797299478,1023.46045
1574765757285,1669997297915,1023.4634
1574765757484,1670197297915,1023.4487
1574765757684,1670397299478,1023.4678
1574765757884,1670597299478,1023.46826
1574765758083,1670797299478,1023.46387
1574765758284,1670997299478,1023.48975
1574765758484,1671197297915,1023.47656
1574765758683,1671397299478,1023.4741
1574765758884,1671597299478,1023.5083
1574765759084,1671797299478,1023.53955
1574765759283,1671997299478,1023.53564
1574765759483,1672197299478,1023.50195
1574765759683,1672397299478,1023.4839
1574765759883,1672597299478,1023.4912
1574765760083,1672797299478,1023.4761
1574765760283,1672997299478,1023.4761
1574765760483,1673197297915,1023.50244
1574765760683,1673397299478,1023.54346
1574765760883,1673597299478,1023.46826
1574765761084,1673797297915,1023.45264
1574765761283,1673997297915,1023.4468
1574765761483,1674197299478,1023.46924
1574765761683,1674397299478,1023.459
1574765761883,1674597299478,1023.49365
1574765762083,1674797299478,1023.4751
1574765762283,1674997299478,1023.4707
1574765762483,1675197299478,1023.49023
1574765762683,1675397299478,1023.4922
1574765762883,1675597299478,1023.4878
1574765763083,1675797299478,1023.4844
1574765763283,1675997299478,1023.5073
1574765763483,1676197299478,1023.53613
1574765763683,1676397299478,1023.52686
1574765763883,1676597299478,1023.53906
1574765764083,1676797297915,1023.53125
1574765764283,1676997297915,1023.53174
1574765764483,1677197297915,1023.5298
1574765764683,1677397299478,1023.53906
1574765764883,1677597297915,1023.5879
1574765765083,1677797299478,1023.52
1574765765283,1677997299478,1023.5464
1574765765484,1678197297915,1023.5303
1574765765683,1678397299478,1023.49023
1574765765884,1678597299478,1023.53906
1574765766083,1678797299478,1023.5532
1574765766284,1678997299478,1023.5327
1574765766484,1679197299478,1023.55615
1574765766683,1679397299478,1023.58057
1574765766884,1679597299478,1023.5386
1574765767083,1679797299478,1023.48926
1574765767283,1679997297915,1023.5381
1574765767483,1680197299478,1023.6128
1574765767683,1680397299478,1023.583
1574765767883,1680597299478,1023.542
1574765768083,1680797299478,1023.56885
1574765768283,1680997299478,1023.5571
1574765768483,1681197297915,1023.53174
1574765768684,1681397299478,1023.54785
1574765768883,1681597297915,1023.5532
1574765769084,1681797297915,1023.5322
1574765769284,1681997297915,1023.5488
1574765769484,1682197299478,1023.5718
1574765769715,1682397299478,1023.5405
1574765769883,1682597299478,1023.5171
1574765770083,1682797299478,1023.51074
1574765770284,1682997297915,1023.5176
1574765770483,1683197299478,1023.51514
1574765770683,1683397299478,1023.5127
1574765770883,1683597299478,1023.53906
1574765771083,1683797299478,1023.5156
1574765771283,1683997299478,1023.5078
1574765771483,1684197299478,1023.5093
1574765771683,1684397299478,1023.48096
1574765771884,1684597299478,1023.4741
1574765772083,1684797297915,1023.499
1574765772283,1684997297915,1023.53125
1574765772483,1685197299478,1023.4922
1574765772683,1685397297915,1023.49023
1574765772883,1685597297915,1023.51953
1574765773084,1685797297915,1023.4971
1574765773283,1685997297915,1023.49756
1574765773483,1686197299478,1023.5078
1574765773683,1686397299478,1023.4917
1574765773883,1686597299478,1023.4946
1574765774083,1686797299478,1023.53564
1574765774283,1686997299478,1023.5288
1574765774484,1687197299478,1023.4878
1574765774683,1687397299478,1023.51904
1574765774883,1687597299478,1023.5034
1574765775084,1687797299478,1023.47705
1574765775283,1687997299478,1023.50244
1574765775483,1688197299478,1023.5215
1574765775727,1688397299478,1023.48535
1574765775883,1688597299478,1023.5
1574765776084,1688797299478,1023.51904
1574765776283,1688997299478,1023.4741
1574765776483,1689197299478,1023.5039
1574765776683,1689397299478,1023.521
1574765776883,1689597299478,1023.48584
1574765777083,1689797299478,1023.4966
1574765777284,1689997299478,1023.5034
1574765777483,1690197299478,1023.53076
1574765777683,1690397299478,1023.4829
1574765777884,1690597299478,1023.5093
1574765778083,1690797299478,1023.53613
1574765778285,1690997299478,1023.4878
1574765778483,1691197297915,1023.478
1574765778683,1691397299478,1023.5425
1574765778883,1691597299478,1023.50977
1574765779083,1691797299478,1023.48486
1574765779284,1691997299478,1023.50635
1574765779484,1692197299478,1023.4971
1574765779683,1692397299478,1023.4824
1574765779883,1692597297915,1023.5137
1574765780083,1692797299478,1023.5537
1574765780283,1692997297915,1023.4785
1574765780484,1693197297915,1023.49365
1574765780683,1693397299478,1023.53174
1574765780883,1693597299478,1023.4761
1574765781084,1693797299478,1023.47705
1574765781283,1693997299478,1023.55225
1574765781483,1694197299478,1023.5371
1574765781683,1694397299478,1023.5625
1574765781884,1694597299478,1023.50244
1574765782083,1694797299478,1023.4668
1574765782283,1694997299478,1023.48926
1574765782483,1695197299478,1023.46484
1574765782683,1695397299478,1023.51465
1574765782883,1695597299478,1023.46533
1574765783083,1695797299478,1023.4839
1574765783283,1695997299478,1023.50684
1574765783483,1696197299478,1023.479
1574765783683,1696397299478,1023.4863
1574765783883,1696597299478,1023.52344
1574765784083,1696797299478,1023.48145
1574765784283,1696997299478,1023.49805
1574765784483,1697197299478,1023.51855
1574765784683,1697397299478,1023.5288
1574765784884,1697597297915,1023.4629
1574765785083,1697797299478,1023.51953
1574765785283,1697997299478,1023.5415
1574765785483,1698197299478,1023.4663
1574765785683,1698397299478,1023.48486
1574765785883,1698597299478,1023.5112
1574765786084,1698797299478,1023.49756
1574765786283,1698997299478,1023.4697
1574765786483,1699197299478,1023.5122
1574765786683,1699397299478,1023.5244
1574765786883,1699597299478,1023.4492
1574765787084,1699797299478,1023.49805
1574765787283,1699997299478,1023.52783
1574765787483,1700197299478,1023.47363
1574765787683,1700397299478,1023.4883
1574765787883,1700597299478,1023.5117
1574765788083,1700797299478,1023.5034
1574765788283,1700997299478,1023.46436
1574765788483,1701197299478,1023.4824
1574765788683,1701397299478,1023.50635
1574765788883,1701597299478,1023.4668
1574765789084,1701797299478,1023.47754
1574765789283,1701997299478,1023.50195
1574765789483,1702197299478,1023.4673
1574765789683,1702397297915,1023.478
1574765789883,1702597297915,1023.50684
1574765790083,1702797297915,1023.48145
1574765790283,1702997299478,1023.46924
1574765790483,1703197299478,1023.5
1574765790683,1703397299478,1023.5156
1574765790884,1703597299478,1023.45605
1574765791084,1703797299478,1023.4927
1574765791283,1703997299478,1023.52295
1574765791483,1704197299478,1023.4785
1574765791683,1704397299478,1023.48486
1574765791884,1704597299478,1023.5078
1574765792083,1704797299478,1023.4927
1574765792284,1704997299478,1023.4629
1574765792483,1705197299478,1023.49805
1574765792683,1705397299478,1023.5132
1574765792883,1705597299478,1023.5054
1574765793083,1705797299478,1023.50244
1574765793283,1705997299478,1023.5112
1574765793483,1706197299478,1023.46533
1574765793684,1706397299478,1023.50244
1574765793884,1706597299478,1023.5156
1574765794083,1706797299478,1023.4424
1574765794283,1706997299478,1023.478
1574765794483,1707197299478,1023.52734
1574765794683,1707397299478,1023.48193
1574765794883,1707597299478,1023.45703
1574765795083,1707797299478,1023.4917
1574765795283,1707997299478,1023.45654
1574765795483,1708197299478,1023.4502
1574765795683,1708397299478,1023.48975
1574765795884,1708597299478,1023.4873
1574765796083,1708797299478,1023.4619
1574765796283,1708997299478,1023.459
1574765796483,1709197297915,1023.4756
1574765796683,1709397299478,1023.4575
1574765796883,1709597299478,1023.46533
1574765797083,1709797299478,1023.478
1574765797283,1709997297915,1023.4634
1574765797483,1710197299478,1023.4238
1574765797683,1710397299478,1023.4282
1574765797884,1710597299478,1023.458
1574765798083,1710797299478,1023.3911
1574765798284,1710997299478,1023.39844
1574765798483,1711197299478,1023.39014
1574765798684,1711397299478,1023.4092
1574765798884,1711597299478,1023.3789
1574765799084,1711797299478,1023.39307
1574765799283,1711997299478,1023.39404
1574765799484,1712197299478,1023.3867
1574765799683,1712397299478,1023.3804
1574765799883,1712597299478,1023.40137
1574765800083,1712797299478,1023.4033
1574765800283,1712997299478,1023.3784
1574765800483,1713197299478,1023.3716
1574765800683,1713397299478,1023.4209
1574765800883,1713597299478,1023.36865
1574765801084,1713797299478,1023.3584
1574765801283,1713997299478,1023.39844
1574765801483,1714197299478,1023.40137
1574765801683,1714397299478,1023.3789
1574765801883,1714597299478,1023.374
1574765802084,1714797299478,1023.36816
1574765802284,1714997299478,1023.35986
1574765802483,1715197297915,1023.3594
1574765802683,1715397299478,1023.3716
1574765802883,1715597299478,1023.35156
1574765803083,1715797299478,1023.34424
1574765803283,1715997299478,1023.3657
1574765803483,1716197299478,1023.3882
1574765803683,1716397299478,1023.3594
1574765803883,1716597297915,1023.3496
1574765804083,1716797299478,1023.3755
1574765804283,1716997297915,1023.31494
1574765804483,1717197297915,1023.354
1574765804683,1717397297915,1023.376
1574765804883,1717597299478,1023.3413
1574765805083,1717797297915,1023.354
1574765805283,1717997297915,1023.3701
1574765805483,1718197299478,1023.34375
1574765805683,1718397297915,1023.3345
1574765805883,1718597297915,1023.35645
1574765806083,1718797299478,1023.333
1574765806283,1718997299478,1023.34375
1574765806483,1719197299478,1023.3345
1574765806683,1719397299478,1023.34717
1574765806883,1719597299478,1023.31006
1574765807084,1719797299478,1023.3364
1574765807283,1719997299478,1023.34033
1574765807483,1720197299478,1023.3242
1574765807683,1720397299478,1023.33545
1574765807883,1720597297915,1023.37354
1574765808083,1720797297915,1023.34814
1574765808283,1720997297915,1023.3501
1574765808483,1721197297915,1023.36816
1574765808683,1721397299478,1023.3291
1574765808884,1721597299478,1023.3408
1574765809084,1721797299478,1023.37744
1574765809283,1721997299478,1023.3369
1574765809483,1722197299478,1023.3242
1574765809684,1722397299478,1023.37646
1574765809884,1722597299478,1023.334
1574765810083,1722797299478,1023.3345
1574765810283,1722997299478,1023.3833
1574765810484,1723197299478,1023.3511
1574765810684,1723397299478,1023.33057
1574765810883,1723597299478,1023.3838
1574765811084,1723797299478,1023.3379
1574765811293,1723997299478,1023.34863
1574765811483,1724197299478,1023.36914
1574765811683,1724397299478,1023.3618
1574765811883,1724597299478,1023.32666
1574765812084,1724797299478,1023.354
1574765812283,1724997299478,1023.3364
1574765812483,1725197299478,1023.3574
1574765812683,1725397299478,1023.395
1574765812884,1725597299478,1023.3696
1574765813083,1725797299478,1023.3247
1574765813283,1725997299478,1023.3745
1574765813483,1726197299478,1023.3364
1574765813683,1726397299478,1023.3408
1574765813883,1726597299478,1023.3799
1574765814084,1726797299478,1023.36914
1574765814283,1726997299478,1023.30273
1574765814483,1727197299478,1023.3672
1574765814683,1727397299478,1023.35156
1574765814884,1727597299478,1023.31836
1574765815083,1727797299478,1023.3696
1574765815283,1727997299478,1023.36523
1574765815483,1728197299478,1023.3169
1574765815684,1728397299478,1023.3594
1574765815883,1728597299478,1023.3408
1574765816083,1728797299478,1023.33887
1574765816283,1728997299478,1023.3804
1574765816483,1729197299478,1023.3584
1574765816683,1729397299478,1023.31445
1574765816884,1729597299478,1023.3711
1574765817083,1729797299478,1023.33154
1574765817283,1729997299478,1023.3345
1574765817483,1730197299478,1023.36084
1574765817683,1730397299478,1023.33984
1574765817883,1730597299478,1023.3052
1574765818083,1730797299478,1023.3696
1574765818283,1730997299478,1023.334
1574765818483,1731197299478,1023.31104
1574765818684,1731397299478,1023.3789
1574765818883,1731597299478,1023.3511
1574765819083,1731797299478,1023.3242
1574765819283,1731997299478,1023.34814
1574765819483,1732197299478,1023.3408
1574765819683,1732397299478,1023.3379
1574765819883,1732597299478,1023.3506
1574765820083,1732797299478,1023.36475
1574765820283,1732997299478,1023.32666
1574765820483,1733197299478,1023.376
1574765820683,1733397299478,1023.34863
1574765820883,1733597299478,1023.3384
1574765821085,1733797299478,1023.375
1574765821283,1733997299478,1023.33936
1574765821483,1734197299478,1023.32227
1574765821683,1734397299478,1023.3662
1574765821884,1734597299478,1023.33203
1574765822083,1734797299478,1023.3281
1574765822283,1734997299478,1023.3711
1574765822483,1735197299478,1023.3428
1574765822685,1735397299478,1023.3418
1574765822899,1735597299478,1023.35205
1574765823083,1735797299478,1023.31934
1574765823283,1735997299478,1023.3364
1574765823483,1736197299478,1023.3794
1574765823683,1736397299478,1023.3501
1574765823883,1736597299478,1023.3242
1574765824083,1736797299478,1023.3535
1574765824283,1736997299478,1023.3247
1574765824483,1737197299478,1023.33057
1574765824683,1737397299478,1023.35596
1574765824883,1737597299478,1023.33936
1574765825084,1737797299478,1023.3369
1574765825283,1737997299478,1023.34375
1574765825483,1738197299478,1023.3447
1574765825683,1738397299478,1023.33594
1574765825885,1738597299478,1023.3462
1574765826083,1738797299478,1023.3335
1574765826283,1738997299478,1023.3462
1574765826483,1739197299478,1023.33984
1574765826683,1739397299478,1023.32324
1574765826883,1739597299478,1023.3452
1574765827083,1739797299478,1023.34033
1574765827284,1739997299478,1023.3384
1574765827483,1740197299478,1023.33984
1574765827683,1740397299478,1023.3613
1574765827883,1740597299478,1023.33545
1574765828083,1740797299478,1023.3501
1574765828283,1740997299478,1023.3496
1574765828483,1741197299478,1023.35693
1574765828683,1741397299478,1023.3208
1574765828883,1741597299478,1023.3457
1574765829083,1741797299478,1023.3374
1574765829283,1741997297915,1023.3491
1574765829483,1742197299478,1023.33203
1574765829684,1742397299478,1023.3379
1574765829883,1742597299478,1023.33105
1574765830084,1742797299478,1023.334
1574765830283,1742997299478,1023.3535
1574765830484,1743197299478,1023.33936
1574765830683,1743397299478,1023.355
1574765830883,1743597299478,1023.3179
1574765831083,1743797299478,1023.3369
1574765831283,1743997299478,1023.34863
1574765831483,1744197299478,1023.3257
1574765831683,1744397299478,1023.3374
1574765831883,1744597299478,1023.3379
1574765832084,1744797299478,1023.3467
1574765832283,1744997299478,1023.33057
1574765832483,1745197299478,1023.3335
1574765832683,1745397299478,1023.33496
1574765832883,1745597299478,1023.34863
1574765833084,1745797299478,1023.31934
1574765833283,1745997299478,1023.333
1574765833483,1746197299478,1023.3452
1574765833683,1746397299478,1023.354
1574765833883,1746597299478,1023.3325
1574765834083,1746797299478,1023.3291
