timeMillis,timeNanos,value
1575000087137,235999850528762,1027.3564
1575000087217,235999930528762,1027.3647
1575000087297,236000010528762,1027.3545
1575000087377,236000090528762,1027.3555
1575000087457,236000170528762,1027.3677
1575000087539,236000250530325,1027.352
1575000087616,236000330530325,1027.355
1575000087697,236000410528762,1027.3506
1575000087776,236000490530325,1027.3574
1575000087856,236000570528762,1027.3501
1575000087937,236000650528762,1027.3574
1575000088016,236000730528762,1027.3574
1575000088097,236000810530325,1027.3535
1575000088177,236000890528762,1027.3555
1575000088257,236000970528762,1027.3569
1575000088337,236001050528762,1027.3643
1575000088417,236001130528762,1027.3599
1575000088497,236001210528762,1027.3589
1575000088577,236001290530325,1027.3481
1575000088657,236001370528762,1027.3516
1575000088750,236001450530325,1027.3481
1575000088817,236001530528762,1027.3511
1575000088897,236001610528762,1027.352
1575000088976,236001690528762,1027.3579
1575000089066,236001770530325,1027.3516
1575000089137,236001850528762,1027.3584
1575000089216,236001930528762,1027.352
1575000089297,236002010528762,1027.3584
1575000089376,236002090528762,1027.3584
1575000089457,236002170528762,1027.3589
1575000089536,236002250528762,1027.3696
1575000089616,236002330528762,1027.377
1575000089696,236002410530325,1027.3623
1575000089776,236002490528762,1027.3691
1575000089857,236002570528762,1027.3633
1575000089936,236002650528762,1027.356
1575000090016,236002730528762,1027.3672
1575000090096,236002810528762,1027.3652
1575000090176,236002890530325,1027.3667
1575000090256,236002970528762,1027.3735
1575000090336,236003050528762,1027.3755
1575000090416,236003130528762,1027.3721
1575000090500,236003210530325,1027.376
1575000090576,236003290528762,1027.3745
1575000090656,236003370528762,1027.3833
1575000090742,236003450530325,1027.3843
1575000090816,236003530528762,1027.3794
1575000090897,236003610528762,1027.375
1575000090977,236003690528762,1027.3696
1575000091057,236003770528762,1027.376
1575000091137,236003850528762,1027.3696
1575000091216,236003930528762,1027.3687
1575000091297,236004010528762,1027.3735
1575000091377,236004090528762,1027.3696
1575000091470,236004170528762,1027.3706
1575000091537,236004250528762,1027.373
1575000091616,236004330528762,1027.373
1575000091696,236004410528762,1027.3755
1575000091777,236004490528762,1027.3755
1575000091857,236004570528762,1027.3799
1575000091937,236004650528762,1027.395
1575000092016,236004730528762,1027.3916
1575000092097,236004810530325,1027.3867
1575000092177,236004890528762,1027.395
1575000092257,236004970528762,1027.4121
1575000092337,236005050528762,1027.4048
1575000092417,236005130528762,1027.4062
1575000092506,236005210530325,1027.3892
1575000092577,236005290528762,1027.3799
1575000092656,236005370528762,1027.3701
1575000092761,236005450530325,1027.3818
1575000092816,236005530528762,1027.3706
1575000092947,236005610528762,1027.3857
1575000092977,236005690528762,1027.3862
1575000093056,236005770528762,1027.3687
1575000093136,236005850530325,1027.3574
1575000093216,236005930528762,1027.3569
1575000093296,236006010528762,1027.3682
1575000093377,236006090530325,1027.3887
1575000093456,236006170528762,1027.3965
1575000093538,236006250528762,1027.4219
1575000093617,236006330528762,1027.4106
1575000093696,236006410528762,1027.397
1575000093776,236006490528762,1027.3818
1575000093856,236006570528762,1027.3882
1575000093936,236006650528762,1027.3882
1575000094016,236006730528762,1027.3911
1575000094098,236006810528762,1027.3965
1575000094176,236006890528762,1027.3975
1575000094256,236006970528762,1027.4121
1575000094336,236007050528762,1027.3901
1575000094416,236007130528762,1027.3989
1575000094496,236007210528762,1027.3965
1575000094576,236007290530325,1027.4106
1575000094656,236007370528762,1027.4116
1575000094745,236007450530325,1027.415
1575000094816,236007530528762,1027.415
1575000094896,236007610528762,1027.394
1575000094977,236007690528762,1027.3901
1575000095057,236007770528762,1027.3892
1575000095136,236007850528762,1027.3857
1575000095217,236007930528762,1027.3853
1575000095297,236008010530325,1027.3838
1575000095377,236008090530325,1027.4009
1575000095457,236008170528762,1027.4062
1575000095537,236008250530325,1027.3999
1575000095616,236008330530325,1027.3931
1575000095698,236008410528762,1027.4009
1575000095776,236008490530325,1027.4058
1575000095858,236008570528762,1027.4019
1575000095937,236008650528762,1027.4019
1575000096016,236008730528762,1027.4038
1575000096096,236008810530325,1027.4043
1575000096177,236008890530325,1027.4043
1575000096256,236008970530325,1027.4004
1575000096337,236009050528762,1027.398
1575000096417,236009130530325,1027.3892
1575000096497,236009210530325,1027.4141
1575000096577,236009290530325,1027.4048
1575000096657,236009370530325,1027.4067
1575000096756,236009450530325,1027.416
1575000096821,236009530530325,1027.3931
1575000096897,236009610530325,1027.3833
1575000096977,236009690530325,1027.3945
1575000097059,236009770530325,1027.4028
1575000097136,236009850530325,1027.3926
1575000097217,236009930530325,1027.4185
1575000097296,236010010530325,1027.4194
1575000097376,236010090528762,1027.4136
1575000097457,236010170528762,1027.4004
1575000097537,236010250528762,1027.4023
1575000097616,236010330530325,1027.4038
1575000097696,236010410528762,1027.3994
1575000097776,236010490530325,1027.4048
1575000097857,236010570528762,1027.4009
1575000097936,236010650528762,1027.4004
1575000098016,236010730528762,1027.4019
1575000098096,236010810528762,1027.3975
1575000098176,236010890530325,1027.394
1575000098257,236010970528762,1027.4019
1575000098337,236011050528762,1027.3965
1575000098416,236011130528762,1027.4082
1575000098496,236011210528762,1027.4082
1575000098578,236011290528762,1027.4092
1575000098656,236011370528762,1027.4043
1575000098744,236011450530325,1027.4033
1575000098816,236011530528762,1027.4058
1575000098896,236011610528762,1027.4282
1575000098977,236011690528762,1027.4199
1575000099056,236011770528762,1027.4175
1575000099137,236011850528762,1027.4165
1575000099217,236011930528762,1027.4336
1575000099297,236012010528762,1027.4463
1575000099377,236012090528762,1027.4336
1575000099457,236012170528762,1027.4033
1575000099541,236012250530325,1027.3735
1575000099616,236012330530325,1027.3872
1575000099696,236012410530325,1027.3794
1575000099777,236012490530325,1027.3994
1575000099856,236012570530325,1027.3862
1575000099936,236012650528762,1027.397
1575000100017,236012730528762,1027.3892
1575000100098,236012810530325,1027.3804
1575000100176,236012890530325,1027.3545
1575000100256,236012970530325,1027.3657
1575000100337,236013050528762,1027.3916
1575000100417,236013130530325,1027.3994
1575000100498,236013210530325,1027.4077
1575000100576,236013290530325,1027.4121
1575000100674,236013370530325,1027.4062
1575000100749,236013450530325,1027.4033
1575000100816,236013530528762,1027.3921
1575000100897,236013610530325,1027.3999
1575000100977,236013690530325,1027.3984
1575000101056,236013770528762,1027.3984
1575000101136,236013850528762,1027.4233
1575000101216,236013930530325,1027.437
1575000101296,236014010530325,1027.4194
1575000101376,236014090530325,1027.4067
1575000101456,236014170530325,1027.3916
1575000101537,236014250530325,1027.376
1575000101620,236014330530325,1027.3867
1575000101697,236014410530325,1027.4062
1575000101776,236014490530325,1027.4102
1575000101856,236014570528762,1027.4136
1575000101936,236014650528762,1027.4155
1575000102016,236014730528762,1027.4023
1575000102096,236014810528762,1027.3999
1575000102176,236014890528762,1027.3955
1575000102256,236014970528762,1027.3984
1575000102337,236015050528762,1027.3887
1575000102417,236015130528762,1027.395
1575000102502,236015210528762,1027.4067
1575000102576,236015290530325,1027.4092
1575000102656,236015370528762,1027.4048
1575000102744,236015450530325,1027.3984
1575000102816,236015530528762,1027.3862
1575000102896,236015610528762,1027.4082
1575000102976,236015690530325,1027.415
1575000103057,236015770528762,1027.4263
1575000103137,236015850528762,1027.4233
1575000103217,236015930528762,1027.4297
1575000103297,236016010528762,1027.416
1575000103377,236016090528762,1027.4155
1575000103458,236016170528762,1027.4038
1575000103538,236016250530325,1027.4136
1575000103617,236016330530325,1027.4102
1575000103696,236016410530325,1027.4053
1575000103777,236016490530325,1027.4126
1575000103857,236016570528762,1027.4116
1575000103936,236016650528762,1027.4067
1575000104017,236016730528762,1027.4009
1575000104097,236016810528762,1027.3848
1575000104177,236016890528762,1027.3901
1575000104257,236016970528762,1027.4058
1575000104336,236017050530325,1027.4009
1575000104417,236017130530325,1027.4028
1575000104555,236017210528762,1027.4082
1575000104577,236017290530325,1027.4204
1575000104656,236017370530325,1027.4146
1575000104757,236017450530325,1027.4004
1575000104817,236017530528762,1027.3955
1575000104897,236017610530325,1027.4097
1575000104977,236017690530325,1027.4102
1575000105056,236017770528762,1027.4102
1575000105136,236017850528762,1027.4097
1575000105216,236017930530325,1027.419
1575000105296,236018010530325,1027.4321
1575000105376,236018090530325,1027.4224
1575000105457,236018170530325,1027.4028
1575000105536,236018250530325,1027.3989
1575000105616,236018330528762,1027.3955
1575000105696,236018410591262,1027.418
1575000105777,236018490528762,1027.4282
1575000105857,236018570530325,1027.4341
1575000105936,236018650528762,1027.4258
1575000106016,236018730528762,1027.3994
1575000106096,236018810528762,1027.3872
1575000106176,236018890530325,1027.3936
1575000106257,236018970528762,1027.4023
1575000106336,236019050528762,1027.416
1575000106416,236019130528762,1027.4224
1575000106500,236019210528762,1027.4302
1575000106576,236019290528762,1027.4395
1575000106656,236019370530325,1027.4307
1575000106752,236019450528762,1027.4092
1575000106816,236019530528762,1027.4028
1575000106897,236019610528762,1027.3989
1575000106976,236019690528762,1027.4004
1575000107057,236019770528762,1027.4106
1575000107137,236019850528762,1027.419
1575000107217,236019930528762,1027.4121
1575000107296,236020010528762,1027.4209
1575000107377,236020090528762,1027.4199
1575000107457,236020170528762,1027.4028
1575000107538,236020250530325,1027.4092
1575000107616,236020330530325,1027.4062
1575000107697,236020410528762,1027.4067
1575000107776,236020490530325,1027.4102
1575000107856,236020570530325,1027.4214
1575000107937,236020650528762,1027.4121
1575000108017,236020730528762,1027.3896
1575000108097,236020810528762,1027.3989
1575000108177,236020890528762,1027.3984
1575000108257,236020970528762,1027.3994
1575000108337,236021050528762,1027.4077
1575000108442,236021130530325,1027.397
1575000108497,236021210528762,1027.416
1575000108576,236021290528762,1027.419
1575000108656,236021370528762,1027.4067
1575000108762,236021450528762,1027.3853
1575000108817,236021530528762,1027.3872
1575000108896,236021610530325,1027.3813
1575000108977,236021690528762,1027.3838
1575000109057,236021770528762,1027.3799
1575000109136,236021850530325,1027.3936
1575000109216,236021930530325,1027.417
1575000109297,236022010528762,1027.3916
1575000109376,236022090528762,1027.3911
1575000109456,236022170528762,1027.3726
1575000109536,236022250530325,1027.374
1575000109616,236022330528762,1027.3745
1575000109696,236022410528762,1027.375
1575000109776,236022490530325,1027.3848
1575000109856,236022570528762,1027.3804
1575000109937,236022650528762,1027.3735
1575000110016,236022730528762,1027.3687
1575000110096,236022810528762,1027.3735
1575000110177,236022890528762,1027.3784
1575000110256,236022970528762,1027.3809
1575000110336,236023050528762,1027.3872
1575000110416,236023130528762,1027.396
1575000110498,236023210530325,1027.4102
1575000110576,236023290528762,1027.3882
1575000110656,236023370528762,1027.3789
1575000110757,236023450528762,1027.374
1575000110816,236023530528762,1027.3755
1575000110896,236023610530325,1027.3716
1575000110976,236023690528762,1027.373
1575000111056,236023770528762,1027.3857
1575000111136,236023850528762,1027.3877
1575000111216,236023930528762,1027.3936
1575000111297,236024010528762,1027.3931
1575000111377,236024090528762,1027.3877
1575000111456,236024170528762,1027.3882
1575000111538,236024250528762,1027.396
1575000111616,236024330528762,1027.4004
1575000111697,236024410528762,1027.3989
1575000111777,236024490530325,1027.416
1575000111857,236024570528762,1027.417
1575000111937,236024650528762,1027.3867
1575000112016,236024730528762,1027.3926
1575000112096,236024810530325,1027.416
1575000112177,236024890528762,1027.4077
1575000112258,236024970528762,1027.4253
1575000112336,236025050528762,1027.4258
1575000112417,236025130528762,1027.4556
1575000112498,236025210528762,1027.4604
1575000112577,236025290530325,1027.4307
1575000112657,236025370530325,1027.4004
1575000112766,236025450528762,1027.3936
1575000112817,236025530528762,1027.3833
1575000112897,236025610528762,1027.396
1575000112977,236025690528762,1027.4233
1575000113057,236025770528762,1027.4263
1575000113136,236025850530325,1027.4209
1575000113216,236025930528762,1027.3911
1575000113297,236026010528762,1027.3608
1575000113377,236026090528762,1027.3726
1575000113457,236026170528762,1027.4023
1575000113536,236026250528762,1027.4248
1575000113617,236026330528762,1027.4233
1575000113697,236026410528762,1027.4229
1575000113777,236026490528762,1027.4136
1575000113856,236026570528762,1027.3989
1575000113936,236026650528762,1027.3687
1575000114017,236026730528762,1027.3843
1575000114096,236026810528762,1027.3931
1575000114177,236026890528762,1027.3994
1575000114257,236026970528762,1027.4014
1575000114336,236027050528762,1027.4219
1575000114416,236027130528762,1027.3916
1575000114499,236027210530325,1027.3916
1575000114576,236027290528762,1027.3721
1575000114657,236027370528762,1027.3862
1575000114754,236027450528762,1027.4019
1575000114817,236027530528762,1027.3892
1575000114896,236027610528762,1027.3906
