timeMillis,timeNanos,x,y,z
1576422913939,2874642980623,0.63098705,0.9270732,9.729576
1576422913949,2874652980623,0.74503726,0.9934692,9.576731
1576422913959,2874662980623,0.87488914,1.1073757,9.257774
1576422913969,2874672980623,0.9906249,1.2161587,9.104211
1576422913980,2874682980623,1.0723342,1.329414,9.057351
1576422913989,2874692982186,1.3682384,1.4723574,8.86006
1576422913999,2874702980623,1.322375,1.514007,8.826224
1576422914010,2874712982186,1.2982032,1.6511277,8.859629
1576422914020,2874722980623,1.1839998,1.771987,8.871006
1576422914029,2874732982186,1.0288746,1.9338638,8.823304
1576422914039,2874742980623,1.0934415,2.0978475,8.675389
1576422914050,2874752982186,0.9309327,2.1874864,8.532044
1576422914059,2874762980623,0.7744285,2.1877449,8.483729
1576422914071,2874772982186,0.6461567,2.16432,8.543125
1576422914080,2874782980623,0.5699445,2.124576,8.463254
1576422914089,2874792980623,0.4048212,2.0956063,8.540376
1576422914099,2874802980623,0.3593697,2.003449,8.553726
1576422914110,2874812982186,0.33198002,2.0640795,8.605641
1576422914120,2874822980623,0.2180256,1.967191,8.597185
1576422914130,2874832982186,0.28733295,1.8132056,8.748987
1576422914140,2874842980623,0.5535778,1.8680232,8.988925
1576422914149,2874852982186,0.40590337,1.8562629,9.177416
1576422914160,2874862980623,0.45159432,2.0760505,9.434773
1576422914169,2874872980623,0.58276784,2.087083,9.572028
1576422914181,2874882982186,0.7832583,2.142418,9.70303
1576422914189,2874892980623,0.94554687,2.1009886,9.794037
1576422914199,2874902982186,0.9476729,2.0301297,9.737018
1576422914209,2874912980623,0.9883456,2.0827255,9.759801
1576422914219,2874922982186,0.96203816,2.1824968,9.759484
1576422914229,2874932980623,0.86974645,2.2365005,9.638175
1576422914239,2874942980623,0.88342214,2.3892696,9.651774
1576422914249,2874952980623,0.7168623,2.3592272,9.685906
1576422914259,2874962980623,0.68005866,2.3852189,9.837736
1576422914269,2874972980623,0.5318192,2.299286,9.857541
1576422914279,2874982980623,0.75843525,2.4335816,10.1052265
1576422914289,2874992980623,0.82946634,2.4922874,10.19883
1576422914299,2875002980623,0.9222848,2.4609234,10.443986
1576422914309,2875012980623,1.008409,2.4579067,10.948138
1576422914319,2875022980623,0.9121621,2.3478498,11.206943
1576422914329,2875033007186,0.7289865,2.1805432,11.1803
1576422914339,2875042980623,0.6808056,2.015324,10.992316
1576422914349,2875052980623,0.9408255,1.8810093,10.8195505
1576422914373,2875062982186,1.2773162,1.4451401,10.628675
1576422914373,2875072982186,1.4471129,1.2863375,10.679893
1576422914380,2875082982186,1.5356697,1.1313657,10.807283
1576422914390,2875092980623,1.4750773,0.98407435,10.578579
1576422914399,2875102980623,1.4755179,0.8164036,10.60095
1576422914409,2875112980623,1.5043057,0.6666511,10.610163
1576422914419,2875122980623,1.4452838,0.52777785,10.514855
1576422914429,2875132980623,1.4490954,0.49918148,10.40406
1576422914439,2875142980623,1.6150998,0.6137967,10.370964
1576422914449,2875152980623,1.6982839,0.6581948,10.298899
1576422914460,2875162980623,2.033587,0.775434,10.12551
1576422914469,2875172980623,2.0583813,0.75559086,9.993887
1576422914479,2875182980623,1.7099389,0.70451784,9.915309
1576422914489,2875192980623,1.6134622,0.8556015,9.962188
1576422914500,2875202980623,1.7808168,1.0161567,9.960923
1576422914509,2875212980623,1.9242773,1.111398,9.814062
1576422914519,2875222980623,1.7492995,1.255347,9.396236
1576422914529,2875232980623,1.6392238,1.4764563,9.146512
1576422914539,2875242980623,1.484472,1.6203669,9.129475
1576422914549,2875252980623,1.4379672,1.7312281,9.159814
1576422914559,2875262980623,1.4226251,1.7151198,9.175357
1576422914569,2875272980623,1.2524549,1.6574389,9.246982
1576422914579,2875282980623,1.21228,1.5734885,9.307488
1576422914589,2875292980623,1.1312029,1.5171769,9.392444
1576422914599,2875302980623,1.0101999,1.4976306,9.476997
1576422914609,2875312980623,0.94621724,1.513643,9.510382
1576422914619,2875322980623,0.96163595,1.4748474,9.470629
1576422914629,2875332980623,0.9398391,1.4520451,9.422142
1576422914639,2875342980623,0.9118173,1.4659889,9.317639
1576422914649,2875352980623,0.880913,1.5406592,9.156548
1576422914660,2875362980623,0.9171325,1.6330466,9.0149355
1576422914669,2875372980623,0.9262879,1.7219481,8.883447
1576422914679,2875382980623,0.8343314,1.7770147,8.820459
1576422914689,2875392980623,0.74771875,1.7766892,8.816638
1576422914699,2875402980623,0.65610707,1.7146506,8.864446
1576422914709,2875412980623,0.59672123,1.736773,8.981724
1576422914720,2875422980623,0.6136722,1.6842921,9.074293
1576422914729,2875432980623,0.5435125,1.6560118,9.20085
1576422914767,2875442980623,0.5756427,1.7185005,9.286016
1576422914768,2875452980623,0.4032602,1.686083,9.354434
1576422914768,2875462982186,0.34740824,1.690565,9.498018
1576422914770,2875472982186,0.5544205,1.7167288,9.588319
1576422914780,2875482982186,0.805419,1.8923004,9.575217
1576422914791,2875492980623,0.728613,1.8458816,9.603507
1576422914799,2875502982186,0.7737485,1.9202073,9.620927
1576422914809,2875512980623,0.89058554,1.9776106,9.686652
1576422914820,2875522982186,0.85908747,1.9348693,9.732678
1576422914830,2875532980623,0.96438444,1.9498665,9.7764635
1576422914839,2875542982186,0.95698154,1.9901371,9.890562
1576422914849,2875552980623,0.96739155,2.032256,9.949699
1576422914860,2875562982186,1.0265092,2.0453281,10.076056
1576422914870,2875572980623,0.90021026,2.0038989,10.191801
1576422914880,2875582982186,0.89211786,2.006207,10.3552
1576422914889,2875592980623,1.1567155,2.0328112,10.504436
1576422914899,2875602982186,1.3186401,2.0274675,10.605729
1576422914910,2875612980623,1.1579796,2.0535069,10.646172
1576422914920,2875622982186,1.0102861,2.0540335,10.712865
1576422914929,2875632980623,0.8339579,1.976356,10.809725
1576422914939,2875642980623,0.6047945,1.9362867,10.851222
1576422914949,2875652980623,0.62463766,1.9673059,10.820844
1576422914959,2875662980623,0.44558007,1.9708877,10.787612
1576422914970,2875672980623,0.3179021,2.0014665,10.763957
1576422914979,2875682980623,0.14102806,1.9725157,10.836176
1576422914989,2875692980623,0.10337205,1.8791802,10.78991
1576422914999,2875702980623,0.34866282,1.2821046,10.639373
1576422915009,2875712980623,0.34265813,1.0118375,10.517546
1576422915020,2875722980623,0.3758418,0.9239416,10.333135
1576422915029,2875732982186,0.54092675,0.94261634,10.114564
1576422915039,2875742980623,0.83089334,0.94564265,9.910156
1576422915049,2875752982186,0.76940066,0.90992117,9.732142
1576422915060,2875762980623,0.7555622,0.92437255,9.562796
1576422915069,2875772982186,0.836084,1.0205429,9.412105
1576422915079,2875782980623,0.85338926,1.0955293,9.292864
1576422915089,2875792982186,0.9382685,1.1441125,9.203484
1576422915100,2875802982186,1.020131,1.2190509,9.1094675
1576422915109,2875812980623,1.0876858,1.2564003,8.9908695
1576422915119,2875822982186,1.0949738,1.1973593,8.898721
1576422915130,2875832980623,1.084535,1.1502032,8.822078
1576422915139,2875842980623,1.0872071,1.1762042,8.718161
1576422915149,2875852982186,1.1152958,1.2105947,8.59553
1576422915159,2875862980623,1.1246332,1.2538242,8.473242
1576422915169,2875872980623,1.121607,1.2274688,8.3548155
1576422915179,2875882980623,1.0836158,1.2493614,8.28953
1576422915189,2875892980623,1.1766734,1.2758796,8.195438
1576422915200,2875902982186,1.0427418,1.2435579,8.261442
1576422915209,2875912980623,0.97359735,1.2868929,8.272302
1576422915220,2875922980623,1.0096158,1.373477,8.310868
1576422915229,2875932980623,0.95317954,1.4221846,8.39026
1576422915240,2875942980623,0.9628618,1.4689193,8.415465
1576422915249,2875952980623,0.9760777,1.4963856,8.429429
1576422915260,2875962980623,1.0331364,1.4283329,8.49527
1576422915270,2875972980623,1.0693654,1.4329585,8.644026
1576422915280,2875982980623,1.130542,1.442947,8.79714
1576422915289,2875992980623,1.0091944,1.4522557,8.922117
1576422915300,2876002980623,0.9729653,1.4688331,9.050753
1576422915309,2876012980623,0.8592694,1.5453519,9.19
1576422915319,2876022980623,0.93323106,1.5554458,9.302383
1576422915329,2876033010311,1.0098264,1.5646778,9.406952
1576422915340,2876042980623,1.0133985,1.5482728,9.493699
1576422915349,2876052980623,1.0393803,1.5392418,9.532802
1576422915382,2876062982186,1.0413436,1.5705101,9.5659275
1576422915382,2876072982186,0.9827049,1.5151658,9.55501
1576422915382,2876082982186,0.8196597,1.3400443,9.647503
1576422915390,2876092980623,0.73412925,1.2610548,9.723265
1576422915400,2876102980623,0.7053701,1.3039684,9.712653
1576422915409,2876112980623,0.73526895,1.386511,9.808891
1576422915420,2876122980623,0.77749306,1.4691108,9.899296
1576422915430,2876132980623,0.76838547,1.5001206,9.924713
1576422915440,2876142980623,0.6793212,1.4719936,9.877873
1576422915449,2876152980623,0.7500938,1.5170811,9.796135
1576422915460,2876162980623,0.9280213,1.7070563,9.808739
1576422915469,2876172980623,1.0521654,1.8484291,9.869473
1576422915480,2876182980623,1.0533242,1.8504689,9.9724245
1576422915489,2876192980623,1.1157459,1.8929708,10.032854
1576422915499,2876202980623,1.1066575,1.946553,10.096607
1576422915509,2876212982186,1.1781005,1.9759442,10.196445
1576422915520,2876222980623,1.204973,1.8997512,10.256367
1576422915529,2876232982186,1.1760415,1.8512925,10.401589
1576422915540,2876242980623,1.1294599,1.7133673,10.545903
1576422915549,2876252980623,1.0950216,1.6058868,10.674338
1576422915560,2876262980623,1.0544447,1.5434077,10.832738
1576422915570,2876272980623,1.0242203,1.5039991,10.92525
1576422915580,2876282980623,0.98688036,1.5100231,10.980163
1576422915589,2876292980623,0.94646627,1.5562694,10.999346
1576422915599,2876302980623,0.8967339,1.662323,10.945323
1576422915609,2876312980623,1.0553449,1.8545774,10.870164
1576422915620,2876322980623,1.1476941,1.9894189,10.800886
1576422915630,2876332980623,1.1337502,2.0338457,10.847152
1576422915640,2876342980623,1.1068203,2.0285401,10.8569765
1576422915649,2876352980623,1.1672596,2.084689,10.826168
1576422915660,2876362980623,1.2459043,2.164885,10.778227
1576422915670,2876372980623,1.3156904,2.1631134,10.729873
1576422915680,2876382980623,1.2438835,2.031777,10.737908
1576422915689,2876392980623,1.0500106,1.6681265,10.719128
1576422915700,2876402980623,0.6544215,1.0078632,10.629853
1576422915709,2876412980623,0.3466325,0.50141287,10.508601
1576422915720,2876422980623,0.8412171,0.07722737,10.3574505
1576422915729,2876432980623,0.91836786,-0.024047362,10.086016
1576422915740,2876442982186,1.2777184,-0.019804837,9.594332
1576422915750,2876452980623,1.5046695,0.15804604,9.383843
1576422915760,2876462982186,2.0323133,0.4371908,9.307134
1576422915770,2876472980623,2.156084,0.5908698,9.183804
1576422915780,2876482980623,2.2846143,0.84641737,9.0593815
1576422915790,2876492980623,2.4295018,1.0618477,9.051433
1576422915800,2876502982186,2.385851,1.0711083,9.136608
1576422915811,2876512982186,2.3617651,1.0361434,9.2925
1576422915820,2876522980623,2.1490355,0.94453174,9.438719
1576422915830,2876532982186,2.086547,0.9555642,9.389446
1576422915840,2876542982186,1.9788748,1.0636767,9.333546
1576422915850,2876552980623,1.9668654,0.93823975,9.403888
1576422915860,2876562982186,1.8485248,0.6247909,9.454683
1576422915869,2876572980623,1.7091823,0.4157292,9.531911
1576422915882,2876582982186,1.5825864,0.26834214,9.59846
1576422915890,2876592982186,1.5018827,0.18755218,9.626118
1576422915901,2876602980623,1.4606737,0.19610427,9.590827
1576422915910,2876612982186,1.4811298,0.21477905,9.536536
1576422915920,2876622980623,1.5134706,0.1705725,9.484152
1576422915932,2876632980623,1.5872791,0.25979963,9.319142
1576422915939,2876642980623,1.4902086,0.2592154,9.206731
1576422915949,2876652982186,1.4965389,0.3292985,9.17323
1576422915960,2876662980623,1.3998514,0.4773368,9.223403
1576422915969,2876672982186,1.3064584,0.72085583,9.235106
1576422915979,2876682980623,1.1969668,0.85483533,9.243276
1576422915989,2876692980623,1.0898502,0.83708954,9.2687025
1576422916000,2876702980623,1.145501,0.8552089,9.339445
1576422916012,2876712982186,1.2614952,0.8910453,9.447999
1576422916020,2876722980623,1.3990278,0.9859035,9.506925
1576422916030,2876732982186,1.2046282,0.92488015,9.581624
1576422916040,2876742980623,1.0090506,0.9475101,9.545165
1576422916049,2876752980623,0.8473846,1.1025012,9.490481
1576422916060,2876762980623,0.60315686,1.0143466,9.174351
1576422916069,2876772980623,0.51987696,1.14145,9.0441065
1576422916079,2876782980623,0.50860506,1.2086984,9.115205
1576422916090,2876792980623,0.5261402,1.261409,9.042057
1576422916100,2876802980623,0.679484,1.3942585,9.112274
1576422916109,2876812982186,2.1102397,2.0804558,9.074695
1576422916119,2876822980623,1.0426748,1.9754558,8.9871435
1576422916129,2876832982186,0.6517113,1.8818712,9.154862
1576422916140,2876842982186,0.60095423,1.9315175,9.245842
1576422916149,2876852980623,0.6787658,1.9764135,9.272973
1576422916159,2876862982186,0.53937536,1.9561777,9.328183
1576422916169,2876872980623,0.4706905,2.0961235,9.495002
1576422916180,2876882980623,0.40675572,2.345513,9.548153
1576422916190,2876892980623,0.34434366,2.5002553,9.680859
1576422916199,2876902982186,0.13608642,2.492163,9.894192
1576422916209,2876912982186,0.16410816,2.5879214,10.029244
1576422916220,2876922980623,0.44809878,2.357379,10.226804
1576422916230,2876932980623,0.2957701,2.1043692,10.387569
1576422916240,2876942982186,0.2419676,2.0118093,10.503603
1576422916249,2876952980623,0.19007088,2.1300542,10.80191
1576422916259,2876962982186,0.14109509,2.2758133,10.941368
1576422916269,2876972982186,-0.0052480903,2.3605776,11.136017
1576422916280,2876982980623,-0.21931845,2.25031,11.32105
1576422916290,2876992982186,-0.40265682,2.047981,11.444629
1576422916300,2877002980623,-0.48280513,1.7735385,11.564598
1576422916309,2877012982186,-0.3650008,1.4222516,11.720067
1576422916320,2877022980623,-0.22694159,0.9938331,11.801595
1576422916330,2877033007186,-0.13109691,0.50607675,11.804583
1576422916340,2877042980623,-0.06442318,0.1975791,11.5531435
1576422916349,2877052980623,0.04748181,-0.13386461,11.275091
1576422916375,2877062982186,0.034591425,-0.2521765,10.8759
1576422916375,2877072982186,0.09336429,-0.3190609,10.511456
1576422916380,2877082982186,0.16821662,-0.33601183,10.199347
1576422916389,2877092980623,0.7486477,-0.18892166,9.990199
1576422916399,2877102982186,0.678986,0.22652979,9.946175
1576422916409,2877112980623,0.42609128,0.4482233,9.680667
1576422916420,2877122980623,0.077217795,0.6233448,9.613477
1576422916429,2877132980623,-0.13800178,0.9323117,9.603028
1576422916439,2877142980623,-0.38230613,1.0842956,9.578923
1576422916449,2877152982186,-0.4268287,1.3124151,9.53599
1576422916460,2877162980623,-0.3377931,1.4473332,9.410467
1576422916469,2877172980623,-0.29437187,1.5299716,9.31241
1576422916480,2877182980623,-0.28599218,1.7232027,9.163884
1576422916489,2877192980623,-0.33664393,1.7309694,9.164649
1576422916499,2877202980623,-0.27686548,1.7952778,9.149058
1576422916509,2877212982186,-0.078510664,1.8754165,9.140698
1576422916520,2877222980623,-0.0040414124,1.8953075,9.0520935
1576422916529,2877232982186,0.17237294,1.9072403,8.98292
1576422916539,2877242980623,0.21650288,1.902471,8.917367
1576422916549,2877252980623,0.32143596,1.9109848,8.829586
1576422916560,2877262980623,0.38388628,2.0644052,8.757051
1576422916570,2877272980623,0.4092361,2.211984,8.673024
1576422916580,2877282980623,0.32530496,2.2897954,8.641114
1576422916589,2877292980623,0.2254476,2.2746065,8.629813
1576422916600,2877302980623,0.22562,2.3801048,8.701324
1576422916609,2877312980623,0.28245834,2.5553315,8.797351
1576422916620,2877322980623,0.19257043,2.5449696,8.889844
1576422916630,2877332980623,0.16550638,2.4385138,8.949832
1576422916640,2877342980623,0.10582372,2.2492664,9.004698
1576422916650,2877352980623,0.010103531,2.2312524,9.06529
1576422916660,2877362980623,-0.13736972,2.124308,9.073929
1576422916669,2877372980623,-0.24450545,2.087859,9.123833
1576422916679,2877382980623,-0.2952338,2.1306767,9.165569
1576422916690,2877392980623,-0.3602699,2.3140535,9.21941
1576422916700,2877402980623,-0.38859808,2.3824508,9.256826
1576422916710,2877412980623,-0.35896742,2.4473913,9.254539
1576422916719,2877422980623,-0.2947454,2.542671,9.231074
1576422916729,2877432980623,-0.308038,2.5553699,9.213176
1576422916740,2877442980623,-0.30363265,2.5992029,9.191886
1576422916750,2877452980623,-0.26704925,2.8346198,9.163491
1576422916760,2877462980623,-0.28394276,3.135571,9.167034
1576422916774,2877472980623,-0.20344968,3.268909,9.175433
1576422916780,2877482980623,-0.26941472,3.425461,9.192777
1576422916791,2877492980623,-0.23575225,3.572762,9.258071
1576422916801,2877502982186,-0.14595053,3.6158862,9.289924
1576422916809,2877512982186,-0.04747223,3.548657,9.308972
1576422916820,2877522980623,-0.06770802,3.4078205,9.330386
1576422916829,2877532982186,-0.039255332,3.2800467,9.411415
1576422916840,2877542980623,-0.010668563,3.2467196,9.554263
1576422916849,2877552982186,0.008858547,3.2379375,9.6615715
1576422916859,2877562980623,-0.011971008,3.2000134,9.816131
1576422916870,2877572982186,-0.001934515,3.211764,9.960646
1576422916879,2877582980623,-0.0976547,3.2121568,10.12708
1576422916890,2877592980623,-0.123512074,3.2624063,10.198926
1576422916900,2877602980623,-0.020465635,3.4353347,10.267945
1576422916909,2877612980623,-0.17357962,3.625262,10.314163
1576422916920,2877622980623,0.04906198,3.8388727,10.385721
1576422916929,2877632980623,0.35442805,3.764231,10.416511
