timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1574998734996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5940800165538389,0.4153692798693186,0.48073318693865863,2.493080199623168,2.6724068466616524,2.828338029408954,1.0294111018742822,0.951976434690428,1.0298229943821862,,,,,,,,,16.0,22.0
1574998735496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3933285218796758,0.35327905663490505,0.21900934573000158,2.8796287591563723,2.7834277730762857,3.303993809902295,0.9834988436338306,0.9890541757203366,0.9088314638146867,-61.0,-82.42105263157895,-100.0,10.931922301578814,-46.0,-73.54166666666667,-92.0,13.175036896427358,16.0,21.0
1574998735996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3949489953039946,0.16714893077904822,0.23875089642419928,3.999481063338686,3.260499518134357,3.1552646784581424,1.0147928476546237,0.8981035985816129,0.8924567094802802,-61.0,-82.42105263157895,-100.0,10.931922301578814,-46.0,-73.54166666666667,-92.0,13.175036896427358,16.0,21.0
1574998736496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.28326194091382567,0.4235032169517667,0.3786275097795468,2.5308093011794712,2.9163933096311494,3.4517104125859874,0.9090320564693588,0.9633286575642934,0.9425112224329563,,,,,,,,,16.0,21.0
1574998736996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7547134193801103,0.26929087116088807,0.32228024795943866,4.383031645614538,3.2699596890794034,2.6696521757542446,1.1523294715179149,0.9040045338961039,0.9162866305562611,,,,,,,,,16.0,21.0
1574998737496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5221784547870985,0.30499369318599145,0.12032626725257227,2.369082250632774,2.7882623811435625,3.1275852713882526,0.9993578994395833,0.9111176968383188,0.8644747454750058,-60.0,-81.10526315789474,-96.0,11.813884502398484,-44.0,-70.26315789473684,-85.0,12.813816988593777,3.0,20.0
1574998737996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.42992616792513655,0.21074800224738693,0.15879873400590813,2.3983595078956146,2.750642246807039,3.3304045702620795,1.0246711122329544,0.883511566853114,0.874030990578495,-60.0,-81.10526315789474,-96.0,11.813884502398484,-44.0,-70.26315789473684,-85.0,12.813816988593777,3.0,20.0
1574998738496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.869111209325067,0.23175178661732984,0.17820179715026582,2.2653811375280903,3.025328679437346,3.211072781898718,1.2085810458844608,0.8964604325776812,0.875924911226238,,,,,,,,,4.0,20.0
1574998738996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8736659234153913,0.24103771502421598,0.21018858333654344,4.777549411141432,3.306716798684831,2.8060019494135693,1.241907127329364,0.896273470326725,0.8827985982134271,,,,,,,,,4.0,20.0
1574998739496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2723248324772632,0.1612707928492602,0.1955274692109487,2.120311879714501,2.709421130356912,2.8791436204180787,0.8976151674897278,0.8674397422970929,0.8773796273314283,-62.0,-79.0,-96.0,10.889050857234002,-45.0,-73.375,-91.0,14.772757867101186,4.0,19.0
1574998739996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5691209430002828,0.20892199081039609,0.21643950429900832,1.9931593101646228,3.5765446650559554,3.0047271936203486,1.022358614302697,0.8997460826541548,0.8894682514570804,-62.0,-79.0,-96.0,10.889050857234002,-45.0,-73.375,-91.0,14.772757867101186,4.0,19.0
1574998740496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0064049287126786,0.2998832148851158,0.12597792604297728,2.884642737294886,2.164153070184977,3.1288801246188043,1.3138133147144775,0.9061038226756525,0.8702672861849222,,,,,,,,,4.0,18.0
1574998740996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8260065386906266,0.23708116411022684,0.11971667742203644,3.7043934433549164,2.7943846142172553,3.0194527810928466,1.2080694592717438,0.9156182912477709,0.8668282518282818,,,,,,,,,4.0,18.0
1574998741496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8926197707756444,0.31686868124437406,0.519952987373614,3.2279315382520606,3.1435338000347732,3.1068470864900064,1.2730260449453807,0.9542339681585368,1.0081361019795216,-55.0,-81.5625,-95.0,12.025851061359441,-41.0,-73.0,-92.0,15.278888848487787,4.0,17.0
1574998741996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4988119012694367,0.5064414640415625,0.38070028791440536,2.8830714940036093,2.7854574594732626,3.0691965342097323,0.994764910650942,0.9892439177362506,0.9372844787833701,-55.0,-81.5625,-95.0,12.025851061359441,-41.0,-73.0,-92.0,15.278888848487787,4.0,17.0
1574998742496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3182652678900542,0.5211472226822331,0.4160941832644361,4.429297013909417,2.7376784536742393,2.773863510922066,1.7176656859732935,0.994167260650956,0.9509364521913136,,,,,,,,,4.0,17.0
1574998742996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5892195073800353,0.2976667446812961,0.4384186915702573,1.9278333347196424,2.999438222725036,2.6083723189216053,1.0315326323004868,0.9090647664976886,0.9696210245920861,,,,,,,,,4.0,17.0
1574998743496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7648883439057224,0.5508632652641373,0.38844193872974414,2.3992694290384815,2.9115843909296983,2.7510607467823336,1.150538678389865,1.0178443441296767,0.9647672576704658,-56.0,-79.16666666666667,-97.0,13.388427838995884,-45.0,-71.84210526315789,-92.0,14.985126513329764,4.0,14.0
1574998743996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.78457131547371,0.39293868680154004,0.34624026715828526,3.514202785604516,2.3868059885507678,3.2625452043755163,1.1464061751518964,0.9451259151824044,0.9728685676302934,-56.0,-79.16666666666667,-97.0,13.388427838995884,-45.0,-71.84210526315789,-92.0,14.985126513329764,4.0,14.0
1574998744496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5241957382006218,0.5353892842301787,0.35035952124575465,1.960469625122661,2.978585756517572,3.299616470835984,0.9998510566082347,1.046018102482848,0.9286151817011116,,,,,,,,,4.0,14.0
1574998744996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,0.9273503328089593,0.2784406918958257,0.507409468831467,5.3386322175153,2.840243130743772,3.248703326989548,1.865771579393365,0.9161661593305188,0.9909754087175608,-48.0,-77.83333333333333,-97.0,13.124404748406688,-45.0,-70.19047619047619,-87.0,14.795813589432742,4.0,14.0
1574998745496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.48972500593957907,0.4000328325896522,0.5022082924114757,2.146843033217312,3.80442078648866,2.6925164062461464,0.9845263591572142,0.9504788585290407,0.9850775892353286,-48.0,-77.83333333333333,-97.0,13.124404748406688,-45.0,-70.19047619047619,-87.0,14.795813589432742,4.0,12.0
1574998745996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1923341864045627,0.45438617437746615,0.2932845814356672,4.571413117373379,3.0614590626266796,2.8392120258037745,1.4887841940257316,0.9660037833113455,0.9068721508486047,,,,,,,,,4.0,12.0
1574998746496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7063083668663517,0.39780068502291466,0.2996297686757912,1.876381770314491,2.446304492385061,2.648357980670876,1.0964798633652277,0.9416278389515372,0.9156595691101341,,,,,,,,,4.0,14.0
1574998746996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2461338546036744,0.6591303731914725,0.20405915097060778,3.2012111008400996,2.5160434941692613,2.9302909640544175,1.5689427901579551,1.0668331458188638,0.9045372208976689,-46.0,-71.88235294117646,-88.0,13.127798762398086,-51.0,-72.34782608695652,-86.0,12.6098949954328,4.0,14.0
1574998747496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8166504844948309,0.36761544687525904,0.5349516444808384,3.186207868308489,3.0303013242878123,3.004858762594432,1.1727486020667173,0.9776924649407968,1.0409642807619404,-46.0,-71.88235294117646,-88.0,13.127798762398086,-51.0,-72.34782608695652,-86.0,12.6098949954328,4.0,12.0
1574998747996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.36321620229774715,0.41210072979817564,0.32699612768839265,1.9545358059272135,2.9204443523645907,3.423214730805293,0.9350746994298589,0.9587085418014246,0.921233826583725,,,,,,,,,4.0,12.0
1574998748496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0863268914439461,0.39261696294004106,0.46205023424716707,4.083825142193078,3.203611030195119,3.085581279999805,1.7820341643472175,0.9453982406929053,0.9705892286983836,,,,,,,,,4.0,9.0
1574998748996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5279730736156028,0.4072915548698573,0.3714525276595702,2.797314758025448,2.980128847167237,2.536601134590887,1.0037428303997538,0.9470325719403142,0.93176246752028,-49.0,-72.2,-92.0,12.765578717786358,-54.0,-69.77777777777777,-86.0,12.044157438154889,4.0,9.0
1574998749496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7938583097993062,0.43618046727420967,0.25054746940783373,2.2674660883539985,2.59281123485675,2.819339551494229,1.145858035675741,0.9567730962283691,0.9055644038242665,-49.0,-72.2,-92.0,12.765578717786358,-54.0,-69.77777777777777,-86.0,12.044157438154889,5.0,9.0
1574998749996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8161443703615019,0.3409528498115985,0.2624220004502206,4.024027151860558,2.021971892427791,3.340846478025977,1.214345755919315,0.9317125994707691,0.9371834430641629,,,,,,,,,5.0,9.0
1574998750496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.943254019367423,1.0243681313967015,0.3225652357961726,1.7890625523088886,2.7425796636030295,3.347351288002951,1.281593345435816,1.401721915139465,0.9198852832307368,,,,,,,,,,
1574998750996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8556923880571139,0.8215927008051773,0.7357860484461924,3.555488548615073,3.129879191481167,2.9573794927093284,1.2230876019999475,1.2108456799993923,1.1121013273326845,-51.0,-71.66666666666667,-92.0,14.146063449281963,-53.0,-72.20833333333333,-86.0,10.777983603418384,,
1574998751496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5592801224870445,0.42419242168941185,0.40038392913479165,2.0391691803444107,3.0871885303828477,3.321755823053764,1.0187586390443224,0.9558514622885136,0.9469525641859458,-51.0,-71.66666666666667,-92.0,14.146063449281963,-53.0,-72.20833333333333,-86.0,10.777983603418384,,
1574998751996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,0.928248845241803,0.4901869602330163,0.631532918735893,5.087204136734828,3.1216549625910703,2.972775348540226,1.3802575174719138,0.9840900140892461,1.0513959035674767,,,,,,,,,,
1574998752496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5696060341372023,0.41327539149840353,0.5132409114110099,1.6888614856097348,3.1231803341409425,2.5302645921264513,1.02281568108252,0.9510633839185253,0.9912985906889783,,,,,,,,,,
1574998752996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1595023040813859,0.5375765369236939,0.5583500670247453,3.5769415831769185,2.747210156954605,2.6412168864994054,1.4498472370310378,1.0031133583394447,1.0365276432646655,-54.0,-71.0,-96.0,13.275364180226736,-57.0,-72.8,-88.0,11.142710621747296,,
1574998753496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9740405932239502,0.4448874510989997,0.5275903382002602,2.5514878518100823,2.612263697559979,2.874515884214049,1.2748452922268525,0.9675885941471871,1.0567195157079203,-54.0,-71.0,-96.0,13.275364180226736,-57.0,-72.8,-88.0,11.142710621747296,,
1574998753996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7592980240695858,0.28171290232494073,0.32379470126431725,2.474401485255589,2.8593933087935186,3.5086092389920327,1.1278165623506167,0.9384123284238958,0.9546771437009417,,,,,,,,,,
1574998754496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1831454187779207,0.450820747517953,0.5435185583386722,4.053624950938344,3.0201799864155583,3.1281739680808442,1.585329846461587,0.9785752158422749,1.0083638100284575,,,,,,,,,,
1574998754996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9765297523844941,0.5770032239578422,0.3991176720295045,2.285602870450225,2.9234535404424724,2.8593113138612893,1.2747279820193036,1.023240044510116,0.9435789248934076,-55.0,-72.76190476190476,-97.0,14.053993711007022,-56.0,-74.6470588235294,-86.0,10.948763972519982,,
1574998755496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.093129057851916,0.45755538263758416,0.4542346637704768,4.6354109456216195,3.2734299250879966,2.9487469197534866,1.4522449220878815,0.9746905084155028,0.9751598455942471,-55.0,-72.76190476190476,-97.0,14.053993711007022,-56.0,-74.6470588235294,-86.0,10.948763972519982,4.0,3.0
1574998755996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1521282084222386,0.43937247707691907,0.23098478927146582,4.389263548202184,3.030843296927068,3.086348722649345,1.652082001034716,0.9671679761466633,0.894050722531775,,,,,,,,,4.0,3.0
1574998756496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9467179025537749,0.465876535928535,0.16773397154593597,2.7904314935062513,3.574550530022738,2.837696558652603,1.2694925148231009,0.9825728896972474,0.876315687837148,,,,,,,,,,
1574998756996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0021802976508014,0.20691753953004866,0.11946353722557641,3.6831106002126863,3.1391311125103347,3.126719430177933,1.38214450966692,0.8932051684037942,0.8707358350555071,-56.0,-72.4090909090909,-94.0,12.683773065360073,-51.0,-69.9047619047619,-84.0,9.675224923703999,,
1574998757496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6562479457986338,0.15206981365454206,0.18968510253124057,2.087640516993423,2.8653667849486104,3.266504919010565,1.0817960838859897,0.8800042615906262,0.8829080231939354,-56.0,-72.4090909090909,-94.0,12.683773065360073,-51.0,-69.9047619047619,-84.0,9.675224923703999,,
1574998757996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2373706436016518,0.27409106617836454,0.358099262521125,6.51191105862396,3.2490400771343486,3.1765430308767937,1.6793493441618423,0.9215574796248038,0.931127899971359,,,,,,,,,,
1574998758496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.002238776717416,0.34783298583519273,0.4805558018621673,2.5984849644666776,3.553224471397145,3.012175821258938,1.3127685381323293,0.9344826788126434,0.9829203409752666,-58.0,-76.04761904761905,-96.0,12.346104804952667,-49.0,-71.58333333333333,-94.0,12.372404329348798,,
1574998758996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.503547905830431,0.38319928000088244,0.256737782237071,3.4887015925709863,2.7088035602591036,3.107654856111414,2.0225730635311656,0.9375213832688857,0.9022593057856731,-58.0,-76.04761904761905,-96.0,12.346104804952667,-49.0,-71.58333333333333,-94.0,12.372404329348798,,
1574998759496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.887623202276754,0.26945237807258965,0.2995760686451003,3.3252266147973493,3.3202372407416405,2.9978875854942753,1.2754794775664993,0.9060306877853237,0.9231993757544059,,,,,,,,,,
1574998759996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9166420859481765,0.31580941513333916,0.14015742295549755,2.7637755109424935,2.7276651868614854,3.0397766178779007,1.3037395272720842,0.9151711157473124,0.8772684249970654,,,,,,,,,,
1574998760496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.918144070589242,0.23090268178182285,0.205000952758116,3.5782282060639443,3.1256240674676157,2.9644187436934746,1.2495308492073507,0.9019304748088959,0.9056546208661039,-55.0,-74.94736842105263,-94.0,13.839203217901353,-53.0,-72.81818181818181,-92.0,12.186566238863795,,
1574998760996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.981435806213201,0.12302558955179972,0.34849255329419876,2.565887023888603,2.8985146775966135,3.2786674066829113,1.3401890748069247,0.8710481715060149,0.9500738676979921,-55.0,-74.94736842105263,-94.0,13.839203217901353,-53.0,-72.81818181818181,-92.0,12.186566238863795,,
1574998761496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9206101144140185,0.2785050613036637,0.33263709785796064,3.6385586868719177,3.2742656723557015,3.246158681689038,1.2436343181285123,0.915519524936344,0.9256163735627523,,,,,,,,,,
1574998761996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0291094023610867,0.2933943121981155,0.3838030369136624,3.21713066429673,3.3733814164761493,3.030462600792574,1.395313016597074,0.9111751924816914,0.943858705992629,,,,,,,,,,
1574998762496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9642787346745098,0.3833617964621664,0.23798909860290476,3.295555628719404,2.8255626819277295,2.9221206571206118,1.323255678188079,0.9385563495217762,0.8929414631275376,-52.0,-74.52631578947368,-94.0,11.563865776190532,-47.0,-72.8,-92.0,12.967652061957862,,
1574998762996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7045807889858241,0.2889544517666756,0.15318449493932662,2.6542066125187933,2.972589988119336,2.997201074490058,1.107332059163033,0.9059976752081352,0.8768235091194906,-52.0,-74.52631578947368,-94.0,11.563865776190532,-47.0,-72.8,-92.0,12.967652061957862,,
1574998763496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7573389558164897,0.2006416083445733,0.15169715074323528,2.3416989552290124,2.711681042176774,3.2997293104118355,1.1327113800157707,0.8813184413529045,0.8884411455676103,,,,,,,,,,
1574998763996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0696705892406153,0.1413513949368373,0.1793981580183357,4.5214757399423355,3.0242043944537382,3.2512404272879922,1.423073405086994,0.8834928901132064,0.8823569184439946,,,,,,,,,,
1574998764496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6863549827512647,0.1576083940136228,0.21465119259196339,2.1618069601883843,3.2603978002390814,3.2614800653925493,1.0933543004989916,0.8813228571272209,0.8862398141389108,-46.0,-75.25,-97.0,16.513252253871737,-48.0,-72.30434782608695,-91.0,12.90242573286359,,
1574998764996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.5110510333637752,0.3620707077462454,0.2845551249518172,7.782539454818241,2.9256977977808245,3.2913194482740296,2.1650429329212106,0.9324167993023994,0.9148150966380155,-46.0,-75.25,-97.0,16.513252253871737,-48.0,-72.30434782608695,-91.0,12.90242573286359,,
1574998765496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7083004867082339,0.6667893171849302,0.2311140807688565,2.3570887506441323,2.939245680139052,3.23653980182657,1.1047784273926198,1.080372186888566,0.8973389456020866,,,,,,,,,4.0,1.0
1574998765996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3064490263962587,0.29855494397362425,0.17142180094145623,3.7226712898466325,2.912212436379568,3.204981265520747,2.050827650312776,0.9154602866114948,0.881718320268576,,,,,,,,,4.0,1.0
