timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1576422783685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0314501490814467,0.3278059046938145,0.14596875524411235,2.8153198335386214,2.133474389558286,2.8739005245307045,1.3203955649205505,0.8633200089510795,0.8173410553879821,,,,,,,,,20.0,19.0
1576422784185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.451093062774331,0.3317633573763566,0.17882187652957554,3.7540291099740335,2.495091566757283,3.1600314133251297,1.9157887762630976,0.9016922600147551,0.8282593670911117,,,,,,,,,20.0,19.75
1576422784685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8716136468089394,0.5343689842572502,0.19253178114305156,5.58317098646543,3.164269874127802,4.305213951332759,1.349651295278643,0.9642772026154034,0.8459223398953277,,,,,,,,,20.0,19.75
1576422785185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7415356760525783,1.2033036818013427,0.30360807196107137,2.2761308247583427,3.712173044616605,3.2973215052120572,1.0463398912129502,1.4434633166843722,0.863121393620948,,,,,,,,,20.0,18.0
1576422785685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2471947379982027,0.6248605361582387,0.29003647988391235,3.3815597428786384,2.628023553566637,2.594108924745052,1.4931816846657633,0.9888855025464108,0.8525489682772062,-47.0,-78.52,-95.0,12.329217331201521,-50.0,-73.26315789473684,-87.0,11.543246397618041,20.0,18.0
1576422786185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1522923903591913,0.7674209472271387,0.16683635133874314,5.294111696214662,2.307309814999645,2.7799336173563436,1.4854622665389103,1.061391411790492,0.8227301692307933,-47.0,-78.52,-95.0,12.329217331201521,-50.0,-73.26315789473684,-87.0,11.543246397618041,20.0,17.0
1576422786685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7489975035145585,1.218434934780909,0.1177474641249884,4.487882924426975,3.0162013326209713,2.964722715717113,1.1157639113566125,1.6236336169274286,0.8167231931943484,,,,,,,,,20.0,17.0
1576422787185.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.42282545262284366,1.1442597903820744,0.21604528189674932,2.453654541712819,3.153462634598022,3.0629135356769552,0.9050324625323114,1.9077450796454491,0.8340829768626,,,,,,,,,20.0,17.75
1576422787685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7163369248468464,1.212288378786689,0.3613543137723105,4.333200763808978,2.9598378652077892,2.905441906506379,1.1329148379139522,1.450578123263691,0.8765120776310912,,,,,,,,,20.0,17.75
1576422788185.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.31100599792931793,1.6302196828151156,0.28834583767459127,3.070561152435986,3.7718207313007936,2.5348253379787136,0.8667603170398781,2.057876569166916,0.8516337945450564,,,,,,,,,20.0,17.25
1576422788685.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.45039527465402784,1.2184741749399535,0.23558426190545806,2.8814295674744344,3.10059486809309,2.6989869269608326,0.9117534377080045,1.499472697705491,0.8416362930282697,,,,,,,,,20.0,17.25
1576422789185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.40245611109981705,1.2073218920142517,0.13657570006266742,2.8276103660178,2.641828617852615,2.8291391363839056,0.9001678359129743,1.4526903957736863,0.8245045036629681,,,,,,,,,20.0,17.75
1576422789685.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.22127156130899955,1.214737235218102,0.23100037279950036,2.6128692959207207,2.7581996528896187,3.0681564563931825,0.8719878754951507,1.829303606519393,0.8416651453813001,-56.0,-82.42857142857143,-96.0,10.991648035240768,-49.0,-70.61538461538461,-85.0,12.431587939528274,20.0,17.75
1576422790185.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.45307932257109507,1.3868487013031736,0.3616598934114326,3.05482562980794,3.8236711123097127,3.024876159994327,0.9909018078301398,1.7779325923448874,0.8777786601895524,-56.0,-82.42857142857143,-96.0,10.991648035240768,-49.0,-70.61538461538461,-85.0,12.431587939528274,20.0,18.0
1576422790685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.24564727984237408,1.0404180623135586,0.33101330357474545,3.729483346959193,3.2910351483072287,2.6636156546278813,0.861713468801766,1.25751135885067,0.8653049537308984,,,,,,,,,20.0,18.0
1576422791185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5615708885002986,0.8761072365146099,0.23023896853487924,2.520994428946098,2.983070581560308,2.606962000178348,0.9542859076538022,1.1306270020289715,0.8348931574702052,,,,,,,,,20.0,19.0
1576422791685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3853153500023634,0.6683793348259266,0.14568320377049662,2.5897655452247395,2.652404700067903,2.8269878580555767,0.890282310301418,1.0365558797526508,0.8238231603838645,,,,,,,,,20.0,19.0
1576422792185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3987648183595977,0.9553785753149617,0.16534562491758753,2.2353727319810246,2.7596401411175226,2.9832871508755177,0.9238074322008301,1.2042946650216306,0.8252039080720897,,,,,,,,,20.0,19.0
1576422792685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0555218786272138,0.8292530506049886,0.2656623329019209,4.1720652807579475,2.773999649080395,3.0726190937755526,1.307488972063303,1.1904807064381835,0.847638624281943,,,,,,,,,20.0,19.0
1576422793185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5521117596461405,1.1012260537008574,0.3230917314148901,2.833408803670094,3.6893511151860987,2.6953079568390064,0.9555042343915843,1.3134593079709633,0.8624912315818364,,,,,,,,,20.0,19.0
1576422793685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5893117395853978,0.9666224379592938,0.2566430346322112,3.0454567865152886,3.2627297294998523,2.583693139815937,0.9704014864039653,1.1933779112796512,0.8417871062458934,-57.0,-79.88,-96.0,11.724572486875589,-57.0,-76.94444444444444,-92.0,10.87030727472382,20.0,19.0
1576422794185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.502892750533781,0.6194499932218994,0.18908525897342313,2.759066801786416,2.720513456116374,2.751039681245498,0.934313464757221,0.9942994370633744,0.8321798185869125,-57.0,-79.88,-96.0,11.724572486875589,-57.0,-76.94444444444444,-92.0,10.87030727472382,20.0,18.0
1576422794685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3355504605503982,0.6049381964613545,0.12071167238590996,2.3624135184348107,2.4622909555885553,3.0518122474689777,0.9009117144971447,0.9894135328131484,0.8159747456431037,,,,,,,,,20.0,18.0
1576422795185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8313057756373812,0.6333227341861869,0.2582904487950359,3.905166876756327,3.147335628562478,2.9801871730557448,1.1451842469879627,1.075806535537066,0.8462715868020921,,,,,,,,,20.0,18.0
1576422795685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3449819384676356,1.037565436511369,0.2423647844032086,2.8078893279353556,3.417762221250332,2.7632949712861525,0.8804106844139352,1.2578995515734157,0.8395281627882418,,,,,,,,,20.0,18.0
1576422796185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6174525896205182,0.7909295156247574,0.24878039059666285,2.9120470512343095,2.748060296218904,2.6041031567407997,0.9823258702049161,1.0791664815185273,0.8407700005780387,,,,,,,,,20.0,19.0
1576422796685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.38427225365865814,0.7756529252102299,0.15565494895929935,2.534384244836771,2.230576390865691,2.825117293192933,0.8899733664376075,1.0773923144667377,0.823468410889245,,,,,,,,,20.0,19.0
1576422797185.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.2674947960901141,1.2481983931473783,0.14513425381261266,2.5253537497103298,3.1175701532061266,3.0948567655824233,0.8880371720807899,1.6292319466564338,0.8202734856992256,-51.0,-79.7,-96.0,11.432847414358331,-59.0,-78.77272727272727,-93.0,8.938841790857666,20.0,19.0
1576422797685.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.5085069224177294,1.238560848219368,0.25102477068142076,3.183263481264498,2.9852196600990175,2.924378377710227,0.9765820018500664,1.9185816653885261,0.8417212720814963,-51.0,-79.7,-96.0,11.432847414358331,-59.0,-78.77272727272727,-93.0,8.938841790857666,20.0,19.0
1576422798185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5416776738952326,1.3215526718596398,0.24622307025306622,2.4511602227584994,3.7907710390539435,2.7350977350904104,0.9518622013008211,1.5724909398893778,0.8402094069755434,,,,,,,,,20.0,20.0
1576422798685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7103941681718914,1.0479333735958778,0.1985548128485202,2.3779477343676287,2.7286623730444375,2.6850159856358675,1.0615040028710836,1.2845810089012446,0.8267725480421252,,,,,,,,,20.0,20.0
1576422799185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9995868978601906,0.9162743315186003,0.13769173385404246,3.170333175649835,2.7597575663221376,2.8457252973098877,1.4423130723459907,1.174823326665651,0.8168376232667508,,,,,,,,,20.0,20.0
1576422799685.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.3956878512576791,0.9096967363054119,0.14195284192226915,3.3267035614476503,2.5664700379213627,2.891107407189768,1.8774277969236473,1.161701958126099,0.8163829443165065,,,,,,,,,20.0,20.0
1576422800185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.7689924059473943,0.9321259038647326,0.19664183921498116,6.126211548548935,2.5838732585001933,3.0335822420287637,2.307547439767386,1.222586397979575,0.8283394022792132,,,,,,,,,20.0,20.0
1576422800685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2477232519405572,0.9724881800812015,0.30641521650114667,2.7628377701469216,4.274437466452222,2.866450116731683,1.4624833933756602,1.2466714771396747,0.8582620046162726,,,,,,,,,20.0,20.0
1576422801185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9778807310190677,0.8657931880726429,0.3114434811506777,3.5509469270575766,2.9420535742311884,2.698511081994752,1.3474002525463062,1.125331753333493,0.8599791133966673,-59.0,-81.52380952380952,-94.0,9.297306561421546,-60.0,-78.18181818181819,-93.0,9.585198644673529,20.0,20.0
1576422801685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1633770008885045,0.7153964090761616,0.2218545907525608,3.1972028388008598,2.8738408224940692,2.653085662868788,1.44825542459773,1.0425184739519482,0.8330086835867172,-59.0,-81.52380952380952,-94.0,9.297306561421546,-60.0,-78.18181818181819,-93.0,9.585198644673529,20.0,20.0
1576422802185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1938421095939897,0.6547299165382489,0.11218847965216074,3.080609283257977,2.6157658229889513,2.7918993341022524,1.7049953871966634,1.0374041574884518,0.8134868038615107,,,,,,,,,20.0,20.0
1576422802685.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.6440093516855916,1.1160846014296353,0.1665879878848287,4.4157733670511945,2.671930014282707,2.9322917941587407,2.2684944011920707,1.4027351282899199,0.8268353573941973,,,,,,,,,20.0,20.0
1576422803185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.09702659919086,1.3888297504951246,0.2456950132543387,3.548215518813261,3.644299747952508,3.0020524867524805,1.3122633744816672,1.6680721929484759,0.8420393820702622,,,,,,,,,20.0,20.0
1576422803685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.8783684316877893,1.173255964571193,0.26447403101658545,4.833436716246318,3.699848487524281,2.819919916629548,2.6480340838245455,1.3840568828473174,0.8455393492274828,,,,,,,,,20.0,20.0
1576422804185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.4051760417831902,0.7809973341545469,0.27531712803594266,3.4173885700644115,2.9808116142358894,2.647452440115205,1.7192154567608615,1.0735741803634933,0.848608587433859,,,,,,,,,20.0,20.0
1576422804685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.095389156063468,0.6281653403855421,0.17999142411696373,2.785580639787685,2.8434581616992247,2.6917478723824697,1.380929915293569,0.9911143383740959,0.8238933403062744,,,,,,,,,20.0,20.0
1576422805185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.390315617989059,0.5049831256295555,0.1198658447713935,5.246919359396634,2.6476381048368847,2.8373175656068343,1.8378054193120779,0.94827997481444,0.8177298970699765,-58.0,-79.15,-94.0,10.036309082526305,-62.0,-75.0,-92.0,7.655063683601855,20.0,20.0
1576422805685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7742550040037656,0.6152408188129439,0.16564047507229704,2.3545012343494682,2.7707544858177737,3.0475837682478097,1.0760751093059029,1.0743051105464174,0.8249954085495861,-58.0,-79.15,-94.0,10.036309082526305,-62.0,-75.0,-92.0,7.655063683601855,20.0,20.0
1576422806185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5927826670434896,0.932477999490681,0.30177937338477867,3.1223041663044127,2.605985421530577,3.0187708898019587,1.0562292558688204,1.2476013553078862,0.8586173195515971,,,,,,,,,20.0,20.0
1576422806685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.277060467419859,1.0601414006930447,0.2844889407222998,2.6275386426921954,3.615509380429635,2.822638494591618,1.4711731417575087,1.2824012724949034,0.8513005215091611,,,,,,,,,20.0,20.0
1576422807185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.2740033762109175,1.1391168932537408,0.3239101267941213,3.830697510156138,2.8335892450466353,2.598673597509579,1.744912322675618,1.3369855047453958,0.8639295566880997,,,,,,,,,20.0,21.0
1576422807685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4949625391704414,0.7846515505450361,0.26564305515931425,2.487311352227638,2.915494809949639,2.7001170707613498,0.9721227833149909,1.0980398919959178,0.8489585024325479,,,,,,,,,20.0,21.0
1576422808185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0864925633767515,1.0123559244997264,0.11031737234376017,2.71684288593183,2.9262792104574142,2.8179639416005435,1.3851455067124043,1.2493631700891357,0.8163752416775869,,,,,,,,,20.0,21.0
1576422808685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6360918451681111,0.8756814635234417,0.1722049716561538,3.4483348877116815,2.631739009318943,2.9262078467670847,1.0310990630142676,1.2157333546727327,0.8333858061013288,-50.0,-76.38461538461539,-93.0,9.055711852734898,-65.0,-74.63157894736842,-86.0,6.6586748034803565,20.0,21.0
1576422809185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7373791155294918,1.278191392951988,0.20523950313117276,2.244654745437114,3.473533888199971,2.938791402887896,1.0457753123192342,1.5752798681747686,0.8302827088831909,-50.0,-76.38461538461539,-93.0,9.055711852734898,-65.0,-74.63157894736842,-86.0,6.6586748034803565,20.0,21.0
1576422809685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.4247505668758675,0.6847525689245372,0.25489286427365104,3.030314255527401,3.8244300657896235,2.9382987449356763,1.8866173717337704,1.0443914978586302,0.8430790551882303,,,,,,,,,20.0,21.0
1576422810185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9956178012989271,0.7155607998228731,0.24737102020541823,3.60311931726302,3.4506075755178927,2.7287768634104146,1.3286706632271692,1.048842214635014,0.8405254881728176,,,,,,,,,20.0,22.0
1576422810685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8812817171836846,0.7153016052939201,0.1947182148612408,2.1921569160758834,2.7343743098023174,2.6982054764356955,1.1657855218875355,1.032910670278762,0.8264530895347416,,,,,,,,,20.0,22.0
1576422811185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9615767824224727,0.5854837114759265,0.12573368714715258,3.7370696851348053,2.3790213017862385,2.8453739491141383,1.2709154913898313,0.9745558079816721,0.8170110235384467,,,,,,,,,20.0,22.0
1576422811685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.28480659351797477,0.8939725923549052,0.16166258101925368,2.516348362596569,2.4199942885968864,2.967511015823802,0.8850362875843474,1.182245378278298,0.8220037369210392,,,,,,,,,20.0,22.0
1576422812185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8462013798185893,1.0216745612328357,0.2481000322434118,4.729874674829723,3.394854986292386,2.967400287334784,1.1514533258144928,1.2994449898019944,0.8420077936161919,,,,,,,,,4.0,22.0
1576422812685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7188091598985757,0.7545395686695312,0.2538324738444726,3.1302516434634757,3.312777247876332,2.7965512228793754,1.044125789595682,1.065928154048773,0.8421237036261664,-57.0,-81.44,-96.0,9.786030860364175,-63.0,-77.0,-88.0,7.120806299355515,4.0,22.0
1576422813185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0444451556580991,0.79628533598329,0.23008966861395186,2.696045854275916,3.1540359524969075,2.642427592869113,1.2704934979104197,1.0817248359893745,0.8348526641667168,-57.0,-81.44,-96.0,9.786030860364175,-63.0,-77.0,-88.0,7.120806299355515,4.0,22.0
1576422813685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6331297847565706,0.5665522240606957,0.1572217365269832,2.5838769716260543,2.6974324311964075,2.7601782979397567,0.9999530538023584,0.9665271441447657,0.8193487126973126,,,,,,,,,4.0,22.0
1576422814185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4962197569947547,0.8775090202631208,0.11653644441643952,2.6810843684157892,2.6422020512494235,2.871363200790091,1.0242915682593126,1.1532875530481372,0.8130016868917525,,,,,,,,,4.0,22.0
1576422814685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.0782385529959377,1.3025669325026992,0.20997106311950092,4.201203053701886,2.596176858063539,2.949924096699859,1.87594644775094,1.5336819016552528,0.8338545175593761,,,,,,,,,4.0,22.0
1576422815185.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,0.4345867070489571,1.378897966075435,0.22988074032783112,2.7911324460737177,3.6317168946041107,2.882869762409676,0.9311465573094926,1.7437970078398268,0.8357328309148979,,,,,,,,,4.0,20.5
1576422815685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.2336430310154245,0.8804910416155179,0.23516948050890094,3.2557847949688585,3.2693690924579917,2.749732939863449,1.632094081271364,1.1373017145668571,0.8371089234132153,,,,,,,,,4.0,20.5
1576422816185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6106836564019541,0.6064161171659886,0.1922432659126541,2.829296804217651,3.0550379081240377,2.7241042815713015,0.9942759471539379,0.9914813493555075,0.8255253647845401,,,,,,,,,4.0,19.0
1576422816685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2099661462899236,0.4448731702150713,0.12984355661781502,2.626238939510247,2.9441621409091114,2.775753458351764,1.4711662674061994,0.9165729449805172,0.8139997499978766,-46.0,-82.26923076923077,-97.0,14.138212519779078,-58.0,-72.95,-84.0,7.7683653364140905,4.0,19.0
1576422817185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0651190901830545,0.46050983025598485,0.13421466147863895,4.197661668818463,2.198863706571096,2.9163712005346283,1.5299438053850354,0.9421861624412634,0.8154707324519279,-46.0,-82.26923076923077,-97.0,14.138212519779078,-58.0,-72.95,-84.0,7.7683653364140905,4.0,19.0
1576422817685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.5334265450752396,1.2198134889096535,0.1870491181479663,4.972480966735497,2.9391805206417256,3.0645305119670043,2.0059299802336565,1.5189510213107977,0.826864024952705,,,,,,,,,4.0,19.0
1576422818185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.366864029167473,1.435139268338933,0.27000158635926447,3.9280943629637206,3.893112530664181,2.808227467144814,1.6530849130160925,1.7163630596163009,0.8469799286685391,,,,,,,,,4.0,18.0
1576422818685.0,3.1367810897398436,0.7841952724349609,0.7841952724349609,1.8789961660404348,0.7610543127441386,0.2638249749391186,5.484446190249597,3.228098851567009,2.6556755822844402,3.1622182694948235,1.0802351790917963,0.8449911855645306,,,,,,,,,4.0,18.0
1576422819185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.6779922976608543,0.6023861231262562,0.14528806079353704,4.39160771012425,2.748874502037342,2.707743871350264,2.1967923385057504,0.9905155837530046,0.8153410534311063,,,,,,,,,4.0,16.0
1576422819685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.3335163720290817,0.9786337564635404,0.13013819676807267,4.676619052795406,2.8854586623769163,2.9699486618657294,1.774086304509126,1.2607310000357097,0.8173794878271556,,,,,,,,,4.0,16.0
1576422820185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2493997944930253,1.063730777336281,0.19941461093719381,3.4659218840495463,3.637131872716533,3.022499155608124,1.476851304124053,1.3551619345316694,0.8292514220347342,-45.0,-78.0,-99.0,16.098832684176312,-56.0,-74.4,-94.0,9.443163311800413,4.0,15.0
1576422820685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1316424579519408,0.8819695810152642,0.24283822937970262,3.4641060749427948,3.545159960659325,2.744889319922101,1.4344060518143182,1.1604249015426533,0.839321444708571,-45.0,-78.0,-99.0,16.098832684176312,-56.0,-74.4,-94.0,9.443163311800413,4.0,15.0
1576422821185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.5229464106860595,0.7443825684069649,0.2233334534664067,3.723372741540376,3.12376786378081,2.643708769237746,1.8783826613365848,1.0635872789480456,0.8342475916363624,,,,,,,,,4.0,15.0
1576422821685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.3606808335210974,0.629845158605744,0.1428934095549502,3.635050855804637,2.862501211614603,2.8190884765556166,1.7870400947860525,1.0016304097977011,0.8182962686965034,,,,,,,,,4.0,15.0
1576422822185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8366975141923857,0.5748804153794979,0.12141203219061508,4.085238973329443,2.450739268172599,3.014521905831482,1.1917878752965587,1.0126770530792721,0.8148872613370594,,,,,,,,,4.0,13.0
1576422822685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.7873139178618989,0.9478574010796419,0.19968535163613155,4.766415055966624,3.285545874819522,3.1159869393229105,2.399655621821188,1.2593179868123603,0.829722835260251,,,,,,,,,4.0,13.0
1576422823185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.550745249081926,0.9871579859524044,0.311998010125719,4.281634711806467,3.3533480488125025,2.651174113105783,1.911349061001621,1.2096782073788312,0.8597443240209187,,,,,,,,,4.0,11.0
1576422823685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.3923658158781815,0.690086489184069,0.2123118789333325,3.3751994980072997,2.7280387599161657,2.6914436934402137,1.7011877562475084,1.0205420774261824,0.831325926757066,,,,,,,,,4.0,11.0
1576422824185.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.2556688054810219,0.7120303698350228,0.08536506326803249,4.61107776069087,2.0437187587962384,2.8116749260494975,2.496370554828419,1.0308808497535071,0.8067802905300496,-45.0,-70.27777777777777,-99.0,17.788278148999492,-51.0,-67.66666666666667,-88.0,11.372481406154654,,
1576422824685.0,0.7841952724349609,1.5683905448699218,0.7841952724349609,1.147995496888509,1.204388045516221,0.15888452849600282,4.365213741524123,2.5135260222039415,2.9412077456234136,1.397158450427254,1.4978117598108633,0.825771689231744,-45.0,-70.27777777777777,-99.0,17.788278148999492,-51.0,-67.66666666666667,-88.0,11.372481406154654,,
1576422825185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9244127201900807,1.2630326346512142,0.22839329124248312,2.7114915364558776,3.9049242860720623,3.070911657837438,1.1831088915002748,1.5398278420427216,0.8367414781609807,,,,,,,,,,
1576422825685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7155913040575507,0.9497434191877583,0.3225250531972894,3.853338160459003,2.627450304338974,2.7783297559613946,1.1262297268971675,1.1824787707866136,0.8652150727574529,,,,,,,,,,
1576422826185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6416206763683774,0.6207897961469445,0.2600092621940234,2.6157480290565793,2.8156505359607213,2.6393414807180795,0.9944860796009302,1.0041950056691347,0.8439273340528057,,,,,,,,,,
1576422826685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.2766514110202049,0.604643570226016,0.1179737916468972,2.5947804870922533,2.7660765080975556,2.731997983949763,0.8762796820810563,0.9815567433871701,0.8110837613871601,,,,,,,,,,
1576422827185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5189184517553729,0.7025465128411428,0.19521161674890447,4.19945298140402,2.843546003968039,3.0375141372184897,1.0012041991710658,1.0744304371269904,0.8321341030324215,,,,,,,,,,
1576422827685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.2872832158070424,0.873376598439358,0.2291121622716215,2.833136262556292,3.8948273082995817,2.854303233052059,0.8575259400423962,1.1707366837533963,0.8354767479982586,,,,,,,,,,
1576422828185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5111985707217149,0.8458930199156919,0.19571971118597828,3.097360580595033,2.8006775998157925,2.7817172705659114,0.9402945291914163,1.1080628388375917,0.8262954810975887,-34.0,-53.5,-78.0,13.961255912942311,-51.0,-65.86666666666666,-88.0,13.28591568374403,,
1576422828685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.37814063405189113,0.6497724572865269,0.1952173519373309,2.8724682327589903,2.898875149555292,2.6535777544317853,0.8869690041813154,1.0122752413604652,0.8267554871172921,-34.0,-53.5,-78.0,13.961255912942311,-51.0,-65.86666666666666,-88.0,13.28591568374403,,
1576422829185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.26216225882381583,0.687430745888245,0.10939142337410603,1.8563857179372687,2.9307465657539318,2.8510567628098022,0.8489024229931278,1.0231184716302264,0.8128092624922933,,,,,,,,,4.0,9.0
1576422829685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1397350704994875,0.5219168184365052,0.17547142885847955,3.633468397749754,2.738150514147719,2.9770411705737385,1.3749742439738133,0.9875959219646029,0.8275393040496283,,,,,,,,,4.0,9.0
1576422830185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.42875516255165075,0.6990166556889562,0.2555160493522461,2.998588369337631,3.655637675281913,2.8113887122923287,0.9165133339768331,1.0658628551068872,0.8426238914248466,-34.0,-48.6,-63.0,9.478396488858229,-51.0,-64.28571428571429,-84.0,12.313921108291401,,
1576422830685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8017916723650858,0.8200014474450721,0.2300370717172021,3.2706958138997657,2.521542827302848,2.733669790049073,1.0880749933548657,1.090083149473585,0.8357175433563387,-34.0,-48.6,-63.0,9.478396488858229,-51.0,-64.28571428571429,-84.0,12.313921108291401,,
1576422831185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4808441199487838,0.6367806337995869,0.18320038953497023,2.6562412845491385,2.7387624973112827,2.711834918509347,0.928665918310115,1.0065688584139818,0.8250982263994073,,,,,,,,,,
1576422831685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.45297589139041816,0.8889275994193184,0.10168009261965653,2.094594182683753,2.6566107335736517,2.842375291311568,0.9334779554098945,1.1440814114298044,0.8111783167510616,,,,,,,,,,
