,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
117,1574998732496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2341827219092476,0.3392594140391641,0.5436275436182143,5.2407983875814494,2.323394108951975,3.082301129231042,1.803635231666669,0.9545353485629742,1.0077995324707232,-62.0,-82.18181818181819,-95.0,9.542423761271003,-43.0,-72.6842105263158,-88.0,14.220269564322416,16.0,24.0,IN
118,1574998732996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5238048136958026,0.6912919986291592,0.4750742874777457,2.2468336234056854,2.8363473740802814,3.30090559389229,0.9981474204572116,1.0957841653574305,0.9775815154956242,,,,,,,,,16.0,24.0,IN
119,1574998733496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2562306570214954,0.8713902165331703,0.4945200736193426,4.435642123674512,4.088624646573116,2.921307382523411,1.6094034624522393,1.219904508934212,0.986523083446708,-61.0,-82.86666666666666,-100.0,11.2301182342643,-43.0,-76.38461538461539,-92.0,13.118034922833766,16.0,23.0,IN
120,1574998733996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.31015945679663104,0.5349883489018978,0.37188512542976937,2.337280715253259,3.0904457890303902,2.751994666563585,0.9122948533277808,1.0012543472905095,0.9346156442088908,-61.0,-82.86666666666666,-100.0,11.2301182342643,-43.0,-76.38461538461539,-92.0,13.118034922833766,16.0,23.0,IN
121,1574998734496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3869212846871197,0.4880450662699714,0.4249939334702794,3.102863952214895,3.0049772933282477,2.4872764712203783,0.9491159165192956,0.9805983927680256,0.9613472226315752,,,,,,,,,16.0,22.0,IN
122,1574998734996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5940800165538389,0.4153692798693186,0.4807331869386586,2.493080199623168,2.6724068466616524,2.828338029408954,1.0294111018742822,0.9519764346904279,1.0298229943821862,,,,,,,,,16.0,22.0,IN
123,1574998735496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3933285218796758,0.35327905663490505,0.2190093457300016,2.8796287591563723,2.7834277730762857,3.3039938099022947,0.9834988436338306,0.9890541757203366,0.9088314638146868,-61.0,-82.42105263157895,-100.0,10.931922301578815,-46.0,-73.54166666666667,-92.0,13.175036896427358,16.0,21.0,IN
124,1574998735996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3949489953039946,0.16714893077904822,0.2387508964241993,3.999481063338686,3.2604995181343566,3.1552646784581424,1.0147928476546235,0.8981035985816129,0.8924567094802802,-61.0,-82.42105263157895,-100.0,10.931922301578815,-46.0,-73.54166666666667,-92.0,13.175036896427358,16.0,21.0,IN
125,1574998736496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2832619409138257,0.4235032169517667,0.3786275097795468,2.5308093011794712,2.9163933096311494,3.4517104125859874,0.9090320564693588,0.9633286575642934,0.9425112224329564,,,,,,,,,16.0,21.0,IN
126,1574998736996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7547134193801103,0.2692908711608881,0.32228024795943866,4.383031645614539,3.269959689079404,2.6696521757542446,1.1523294715179149,0.904004533896104,0.9162866305562613,,,,,,,,,16.0,21.0,IN
127,1574998737496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5221784547870985,0.30499369318599145,0.12032626725257227,2.369082250632774,2.7882623811435625,3.1275852713882526,0.9993578994395832,0.9111176968383188,0.8644747454750058,-60.0,-81.10526315789474,-96.0,11.813884502398484,-44.0,-70.26315789473685,-85.0,12.813816988593777,3.0,20.0,IN
128,1574998737996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.42992616792513655,0.21074800224738693,0.15879873400590813,2.3983595078956146,2.750642246807039,3.3304045702620795,1.0246711122329544,0.883511566853114,0.874030990578495,-60.0,-81.10526315789474,-96.0,11.813884502398484,-44.0,-70.26315789473685,-85.0,12.813816988593777,3.0,20.0,IN
129,1574998738496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8691112093250669,0.23175178661732984,0.17820179715026582,2.2653811375280903,3.0253286794373464,3.2110727818987184,1.2085810458844608,0.8964604325776812,0.8759249112262378,,,,,,,,,4.0,20.0,IN
130,1574998738996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8736659234153913,0.241037715024216,0.21018858333654344,4.777549411141432,3.3067167986848314,2.8060019494135693,1.241907127329364,0.896273470326725,0.8827985982134271,,,,,,,,,4.0,20.0,IN
131,1574998739496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2723248324772632,0.1612707928492602,0.1955274692109487,2.120311879714501,2.7094211303569122,2.8791436204180787,0.8976151674897278,0.8674397422970929,0.8773796273314283,-62.0,-79.0,-96.0,10.889050857234,-45.0,-73.375,-91.0,14.772757867101186,4.0,19.0,IN
132,1574998739996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5691209430002828,0.20892199081039609,0.21643950429900832,1.9931593101646228,3.576544665055956,3.004727193620349,1.022358614302697,0.8997460826541548,0.8894682514570804,-62.0,-79.0,-96.0,10.889050857234,-45.0,-73.375,-91.0,14.772757867101186,4.0,19.0,IN
133,1574998740496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0064049287126786,0.2998832148851158,0.12597792604297728,2.884642737294886,2.1641530701849767,3.1288801246188043,1.3138133147144777,0.9061038226756524,0.8702672861849222,,,,,,,,,4.0,18.0,IN
134,1574998740996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8260065386906266,0.23708116411022684,0.11971667742203645,3.704393443354917,2.7943846142172557,3.019452781092846,1.2080694592717438,0.9156182912477708,0.8668282518282818,,,,,,,,,4.0,18.0,IN
135,1574998741496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8926197707756444,0.3168686812443741,0.5199529873736141,3.2279315382520606,3.143533800034773,3.1068470864900064,1.2730260449453807,0.9542339681585368,1.0081361019795216,-55.0,-81.5625,-95.0,12.02585106135944,-41.0,-73.0,-92.0,15.278888848487787,4.0,17.0,IN
136,1574998741996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4988119012694367,0.5064414640415625,0.38070028791440536,2.8830714940036093,2.7854574594732626,3.0691965342097323,0.9947649106509421,0.9892439177362506,0.93728447878337,-55.0,-81.5625,-95.0,12.02585106135944,-41.0,-73.0,-92.0,15.278888848487787,4.0,17.0,IN
137,1574998742496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3182652678900542,0.5211472226822331,0.4160941832644361,4.429297013909417,2.73767845367424,2.773863510922066,1.7176656859732935,0.9941672606509558,0.9509364521913136,,,,,,,,,4.0,17.0,IN
138,1574998742996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5892195073800353,0.2976667446812961,0.4384186915702573,1.9278333347196424,2.9994382227250362,2.6083723189216053,1.0315326323004868,0.9090647664976886,0.969621024592086,,,,,,,,,4.0,17.0,IN
139,1574998743496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7648883439057224,0.5508632652641373,0.38844193872974414,2.399269429038481,2.9115843909296983,2.7510607467823336,1.150538678389865,1.0178443441296767,0.9647672576704658,-56.0,-79.16666666666667,-97.0,13.388427838995886,-45.0,-71.84210526315789,-92.0,14.985126513329766,4.0,14.0,IN
140,1574998743996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.78457131547371,0.39293868680154,0.3462402671582853,3.514202785604516,2.386805988550768,3.2625452043755163,1.1464061751518964,0.9451259151824044,0.9728685676302934,-56.0,-79.16666666666667,-97.0,13.388427838995886,-45.0,-71.84210526315789,-92.0,14.985126513329766,4.0,14.0,IN
141,1574998744496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5241957382006218,0.5353892842301787,0.35035952124575465,1.960469625122661,2.978585756517572,3.299616470835984,0.9998510566082348,1.046018102482848,0.9286151817011116,,,,,,,,,4.0,14.0,IN
142,1574998744996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,0.9273503328089592,0.2784406918958257,0.507409468831467,5.3386322175153,2.840243130743772,3.2487033269895482,1.8657715793933651,0.9161661593305188,0.9909754087175608,-48.0,-77.83333333333333,-97.0,13.124404748406686,-45.0,-70.19047619047619,-87.0,14.795813589432743,4.0,14.0,IN
143,1574998745496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4897250059395791,0.4000328325896522,0.5022082924114757,2.1468430332173116,3.80442078648866,2.6925164062461464,0.9845263591572142,0.9504788585290408,0.9850775892353286,-48.0,-77.83333333333333,-97.0,13.124404748406686,-45.0,-70.19047619047619,-87.0,14.795813589432743,4.0,12.0,IN
144,1574998745996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.192334186404563,0.4543861743774662,0.2932845814356672,4.571413117373379,3.06145906262668,2.8392120258037745,1.4887841940257316,0.9660037833113456,0.9068721508486048,,,,,,,,,4.0,12.0,IN
145,1574998746496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7063083668663517,0.39780068502291466,0.2996297686757912,1.8763817703144912,2.446304492385061,2.648357980670876,1.0964798633652275,0.9416278389515372,0.915659569110134,,,,,,,,,4.0,14.0,IN
146,1574998746996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2461338546036744,0.6591303731914725,0.20405915097060776,3.2012111008401,2.5160434941692613,2.930290964054417,1.5689427901579551,1.0668331458188638,0.9045372208976687,-46.0,-71.88235294117645,-88.0,13.127798762398086,-51.0,-72.34782608695652,-86.0,12.609894995432802,4.0,14.0,IN
147,1574998747496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8166504844948309,0.36761544687525904,0.5349516444808384,3.1862078683084887,3.0303013242878123,3.0048587625944316,1.1727486020667173,0.9776924649407968,1.0409642807619404,-46.0,-71.88235294117645,-88.0,13.127798762398086,-51.0,-72.34782608695652,-86.0,12.609894995432802,4.0,12.0,IN
148,1574998747996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3632162022977472,0.4121007297981757,0.32699612768839265,1.954535805927213,2.9204443523645907,3.423214730805293,0.9350746994298588,0.9587085418014246,0.9212338265837249,,,,,,,,,4.0,12.0,IN
149,1574998748496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.086326891443946,0.39261696294004106,0.4620502342471671,4.083825142193079,3.203611030195119,3.085581279999805,1.7820341643472175,0.9453982406929052,0.9705892286983836,,,,,,,,,4.0,9.0,IN
150,1574998748996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5279730736156028,0.4072915548698573,0.3714525276595702,2.7973147580254483,2.980128847167237,2.536601134590887,1.0037428303997538,0.9470325719403142,0.93176246752028,-49.0,-72.2,-92.0,12.765578717786358,-54.0,-69.77777777777777,-86.0,12.044157438154885,4.0,9.0,IN
151,1574998749496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7938583097993062,0.4361804672742097,0.2505474694078337,2.2674660883539985,2.5928112348567502,2.8193395514942283,1.145858035675741,0.9567730962283691,0.9055644038242664,-49.0,-72.2,-92.0,12.765578717786358,-54.0,-69.77777777777777,-86.0,12.044157438154885,5.0,9.0,IN
152,1574998749996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8161443703615019,0.3409528498115985,0.2624220004502206,4.024027151860558,2.021971892427791,3.340846478025977,1.214345755919315,0.9317125994707692,0.9371834430641628,,,,,,,,,5.0,9.0,IN
153,1574998750496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9432540193674229,1.0243681313967017,0.3225652357961726,1.7890625523088886,2.742579663603029,3.347351288002951,1.281593345435816,1.401721915139465,0.9198852832307368,,,,,,,,,,,IN
154,1574998750996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8556923880571139,0.8215927008051773,0.7357860484461924,3.555488548615073,3.1298791914811672,2.9573794927093284,1.2230876019999477,1.2108456799993923,1.1121013273326843,-51.0,-71.66666666666667,-92.0,14.146063449281964,-53.0,-72.20833333333333,-86.0,10.777983603418384,,,IN
155,1574998751496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5592801224870445,0.4241924216894119,0.4003839291347917,2.0391691803444107,3.087188530382848,3.3217558230537634,1.0187586390443224,0.9558514622885136,0.9469525641859458,-51.0,-71.66666666666667,-92.0,14.146063449281964,-53.0,-72.20833333333333,-86.0,10.777983603418384,,,IN
156,1574998751996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,0.928248845241803,0.4901869602330163,0.6315329187358929,5.087204136734829,3.1216549625910703,2.9727753485402264,1.3802575174719138,0.984090014089246,1.0513959035674767,,,,,,,,,,,IN
157,1574998752496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5696060341372023,0.4132753914984035,0.5132409114110099,1.6888614856097348,3.1231803341409425,2.5302645921264517,1.02281568108252,0.9510633839185252,0.9912985906889784,,,,,,,,,,,IN
158,1574998752996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.159502304081386,0.5375765369236939,0.5583500670247453,3.5769415831769185,2.747210156954605,2.641216886499405,1.4498472370310378,1.0031133583394447,1.0365276432646655,-54.0,-71.0,-96.0,13.275364180226733,-57.0,-72.8,-88.0,11.142710621747296,,,IN
159,1574998753496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9740405932239502,0.4448874510989997,0.5275903382002602,2.5514878518100823,2.612263697559979,2.874515884214049,1.2748452922268525,0.9675885941471872,1.0567195157079203,-54.0,-71.0,-96.0,13.275364180226733,-57.0,-72.8,-88.0,11.142710621747296,,,IN
160,1574998753996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7592980240695858,0.28171290232494073,0.32379470126431725,2.474401485255589,2.8593933087935186,3.5086092389920327,1.127816562350617,0.9384123284238958,0.9546771437009416,,,,,,,,,,,IN
161,1574998754496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.183145418777921,0.4508207475179529,0.5435185583386722,4.053624950938344,3.0201799864155583,3.128173968080844,1.585329846461587,0.9785752158422748,1.0083638100284575,,,,,,,,,,,IN
162,1574998754996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.976529752384494,0.5770032239578422,0.3991176720295045,2.285602870450225,2.9234535404424724,2.8593113138612893,1.2747279820193036,1.023240044510116,0.9435789248934076,-55.0,-72.76190476190476,-97.0,14.053993711007022,-56.0,-74.6470588235294,-86.0,10.948763972519982,,,IN
163,1574998755496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.093129057851916,0.4575553826375842,0.4542346637704768,4.63541094562162,3.273429925087997,2.9487469197534866,1.4522449220878817,0.9746905084155028,0.9751598455942472,-55.0,-72.76190476190476,-97.0,14.053993711007022,-56.0,-74.6470588235294,-86.0,10.948763972519982,4.0,3.0,IN
164,1574998755996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1521282084222386,0.4393724770769191,0.23098478927146585,4.389263548202184,3.030843296927068,3.0863487226493453,1.6520820010347157,0.9671679761466632,0.8940507225317751,,,,,,,,,4.0,3.0,IN
165,1574998756496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9467179025537747,0.46587653592853495,0.16773397154593594,2.7904314935062517,3.5745505300227385,2.837696558652603,1.2694925148231009,0.9825728896972474,0.876315687837148,,,,,,,,,,,IN
166,1574998756996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0021802976508014,0.20691753953004866,0.1194635372255764,3.6831106002126863,3.1391311125103347,3.126719430177933,1.38214450966692,0.8932051684037942,0.8707358350555071,-56.0,-72.4090909090909,-94.0,12.683773065360072,-51.0,-69.9047619047619,-84.0,9.675224923703999,,,IN
167,1574998757496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6562479457986338,0.15206981365454206,0.18968510253124055,2.087640516993423,2.8653667849486104,3.266504919010565,1.0817960838859897,0.8800042615906262,0.8829080231939354,-56.0,-72.4090909090909,-94.0,12.683773065360072,-51.0,-69.9047619047619,-84.0,9.675224923703999,,,IN
168,1574998757996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2373706436016518,0.2740910661783645,0.358099262521125,6.51191105862396,3.2490400771343486,3.1765430308767937,1.6793493441618423,0.9215574796248038,0.931127899971359,,,,,,,,,,,IN
169,1574998758496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.002238776717416,0.34783298583519273,0.4805558018621673,2.5984849644666776,3.5532244713971446,3.012175821258938,1.3127685381323293,0.9344826788126434,0.9829203409752666,-58.0,-76.04761904761905,-96.0,12.346104804952668,-49.0,-71.58333333333333,-94.0,12.372404329348798,,,IN
170,1574998758996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.503547905830431,0.3831992800008824,0.256737782237071,3.4887015925709863,2.708803560259104,3.107654856111414,2.0225730635311656,0.9375213832688856,0.9022593057856731,-58.0,-76.04761904761905,-96.0,12.346104804952668,-49.0,-71.58333333333333,-94.0,12.372404329348798,,,IN
171,1574998759496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8876232022767541,0.26945237807258965,0.2995760686451003,3.3252266147973493,3.3202372407416405,2.9978875854942757,1.2754794775664993,0.9060306877853236,0.923199375754406,,,,,,,,,,,IN
172,1574998759996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9166420859481764,0.3158094151333392,0.14015742295549755,2.763775510942493,2.7276651868614854,3.0397766178779007,1.3037395272720842,0.9151711157473124,0.8772684249970654,,,,,,,,,,,IN
173,1574998760496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9181440705892421,0.23090268178182285,0.205000952758116,3.5782282060639443,3.125624067467616,2.9644187436934746,1.2495308492073507,0.901930474808896,0.905654620866104,-55.0,-74.94736842105263,-94.0,13.839203217901352,-53.0,-72.81818181818181,-92.0,12.186566238863795,,,IN
174,1574998760996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.981435806213201,0.12302558955179972,0.3484925532941988,2.565887023888603,2.898514677596613,3.278667406682912,1.3401890748069247,0.8710481715060149,0.950073867697992,-55.0,-74.94736842105263,-94.0,13.839203217901352,-53.0,-72.81818181818181,-92.0,12.186566238863795,,,IN
175,1574998761496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9206101144140184,0.2785050613036637,0.33263709785796064,3.6385586868719177,3.274265672355701,3.2461586816890384,1.2436343181285123,0.9155195249363441,0.9256163735627524,,,,,,,,,,,IN
176,1574998761996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0291094023610867,0.2933943121981155,0.3838030369136624,3.21713066429673,3.3733814164761493,3.030462600792574,1.395313016597074,0.9111751924816914,0.9438587059926291,,,,,,,,,,,IN
177,1574998762496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9642787346745098,0.3833617964621664,0.2379890986029048,3.295555628719404,2.825562681927729,2.922120657120612,1.323255678188079,0.9385563495217762,0.8929414631275376,-52.0,-74.52631578947368,-94.0,11.563865776190534,-47.0,-72.8,-92.0,12.967652061957862,,,IN
178,1574998762996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7045807889858241,0.2889544517666756,0.15318449493932662,2.6542066125187933,2.9725899881193363,2.9972010744900577,1.107332059163033,0.9059976752081352,0.8768235091194906,-52.0,-74.52631578947368,-94.0,11.563865776190534,-47.0,-72.8,-92.0,12.967652061957862,,,IN
179,1574998763496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7573389558164897,0.2006416083445733,0.15169715074323528,2.3416989552290124,2.711681042176774,3.2997293104118355,1.1327113800157709,0.8813184413529045,0.8884411455676103,,,,,,,,,,,IN
180,1574998763996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0696705892406153,0.1413513949368373,0.1793981580183357,4.521475739942336,3.0242043944537382,3.251240427287992,1.4230734050869942,0.8834928901132064,0.8823569184439946,,,,,,,,,,,IN
