bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df0bb0,5785,-59,eduroam,1576423465454,3426134917
88366cd64313,5745,-81,Changlab_5G_1,1576423465454,3426134914
00246c710541,2472,-73,eduroam,1576423465454,3426134909
00246c710540,2472,-73,Welcome_KAIST,1576423465454,3426134906
24dec6e33f42,2472,-91,Welcome_1st_KAIST,1576423465454,3426134904
24dec6e33f41,2472,-94,eduroam,1576423465454,3426134897
24dec6e33f40,2472,-96,Welcome_KAIST,1576423465454,3426134894
d8c7c8defb00,2472,-93,eduroam,1576423465454,3426134892
64e599ba264e,2472,-91,iptime,1576423465454,3426134889
64e599c16ad8,2462,-82,NPIL2422,1576423465454,3426134886
00246c710542,2472,-73,Welcome_1st_KAIST,1576423465454,3426134883
d8c7c8df0ba2,2472,-67,Welcome_1st_KAIST,1576423465454,3426134880
d8c7c8df0ba1,2472,-67,Welcome_KAIST,1576423465454,3426134875
d8c7c8df0ba0,2472,-67,eduroam,1576423465454,3426134873
88366cd64310,2462,-85,Changlab_2.4G,1576423465454,3426134869
24dec6ec5a22,2452,-87,Welcome_1st_KAIST,1576423465454,3426134867
24dec6ec5a21,2452,-87,eduroam,1576423465454,3426134864
24dec6ec5a20,2452,-87,Welcome_KAIST,1576423465454,3426134856
88366c57b83a,2447,-94,bsel5114,1576423465454,3426134851
8625199074f9,2412,-92,DIRECT-pWC48x Series,1576423465454,3426134845
d8c7c8defb12,5180,-87,Welcome_1st_KAIST,1576423465454,3426134841
d8c7c8defb11,5180,-88,Welcome_KAIST,1576423465454,3426134838
d8c7c8defb10,5180,-86,eduroam,1576423465454,3426134831
d8c7c8de3911,5765,-87,Welcome_KAIST,1576423465454,3426134824
d8c7c8defb02,2472,-94,Welcome_1st_KAIST,1576423465454,3426134817
d8c7c8df08e0,2472,-98,eduroam,1576423465454,3426134788
d8c7c8df0bb2,5785,-76,Welcome_1st_KAIST,1576423469284,3429962733
d8c7c8df0bb1,5785,-66,Welcome_KAIST,1576423469284,3429962731
d8c7c8df0bb0,5785,-76,eduroam,1576423469284,3429962727
d8c7c8de3912,5765,-78,Welcome_1st_KAIST,1576423469284,3429962724
d8c7c8de3911,5765,-79,Welcome_KAIST,1576423469284,3429962722
d8c7c8de3910,5765,-77,eduroam,1576423469284,3429962719
88366cd64313,5745,-78,Changlab_5G_1,1576423469284,3429962715
d8c7c8df0ba2,2472,-67,Welcome_1st_KAIST,1576423469284,3429962712
24dec6e33f41,2472,-88,eduroam,1576423469284,3429962710
00246c710541,2472,-65,eduroam,1576423469284,3429962707
00246c710540,2472,-64,Welcome_KAIST,1576423469284,3429962705
64e599ba264e,2472,-80,iptime,1576423469284,3429962702
909f338f9166,2467,-86,NPIL2423,1576423469284,3429962695
d8c7c8df14a2,2472,-91,Welcome_1st_KAIST,1576423469284,3429962692
24dec6e33f40,2472,-91,Welcome_KAIST,1576423469284,3429962689
d8c7c8df14a1,2472,-94,Welcome_KAIST,1576423469284,3429962686
d8c7c8df14a0,2472,-92,eduroam,1576423469284,3429962683
00246c710542,2472,-65,Welcome_1st_KAIST,1576423469284,3429962681
d8c7c8df0ba1,2472,-66,Welcome_KAIST,1576423469284,3429962678
d8c7c8df0ba0,2472,-63,eduroam,1576423469284,3429962676
b85510df244a,2462,-95,Samsung_2.4G,1576423469284,3429962672
909f3398e042,2447,-86,13181318,1576423469284,3429962670
9439e51394e3,2437,-92,HP-Print-e3-LaserJet 100,1576423469284,3429962667
00246c710552,5240,-64,Welcome_1st_KAIST,1576423469284,3429962624
00246c710551,5240,-64,eduroam,1576423469284,3429962621
00246c710550,5240,-63,Welcome_KAIST,1576423469284,3429962618
e8fcaff99fc4,5220,-87,GC-B107-5G-1,1576423469284,3429962615
705dcc3dc6c8,2417,-91,iptime,1576423469284,3429962613
705dcc4b6166,2417,-83,iptime,1576423469284,3429962609
286d978830fe,2412,-94,[air purifier] Samsung,1576423469284,3429962605
8625199074f9,2412,-94,DIRECT-pWC48x Series,1576423469284,3429962602
88366cd64312,5180,-84,Changlab_5G_2,1576423469284,3429962594
24dec6e33f42,2472,-91,Welcome_1st_KAIST,1576423469284,3429962589
d8c7c8defb00,2472,-93,eduroam,1576423469284,3429962584
64e599c16ad8,2462,-82,NPIL2422,1576423469284,3429962568
d8c7c8df0bb2,5785,-71,Welcome_1st_KAIST,1576423473096,3433774303
d8c7c8df0bb1,5785,-66,Welcome_KAIST,1576423473096,3433774301
d8c7c8df0bb0,5785,-70,eduroam,1576423473096,3433774297
d8c7c8de3912,5765,-77,Welcome_1st_KAIST,1576423473096,3433774295
d8c7c8de3911,5765,-78,Welcome_KAIST,1576423473096,3433774293
d8c7c8de3910,5765,-77,eduroam,1576423473096,3433774290
88366cd64313,5745,-79,Changlab_5G_1,1576423473096,3433774286
24dec6e33f41,2472,-93,eduroam,1576423473096,3433774283
24dec6e33f40,2472,-92,Welcome_KAIST,1576423473096,3433774276
64e599ba264e,2472,-87,iptime,1576423473096,3433774273
64e599c16ad8,2462,-93,NPIL2422,1576423473096,3433774271
d8c7c8df0ba1,2472,-85,Welcome_KAIST,1576423473096,3433774268
d8c7c8df0ba0,2472,-86,eduroam,1576423473096,3433774267
d8c7c8df14a1,2472,-95,Welcome_KAIST,1576423473096,3433774265
d8c7c8df08e2,2472,-93,Welcome_1st_KAIST,1576423473096,3433774261
d8c7c8df08e1,2472,-98,Welcome_KAIST,1576423473096,3433774258
d8c7c8df08e0,2472,-92,eduroam,1576423473096,3433774255
d8c7c8df0ba2,2472,-84,Welcome_1st_KAIST,1576423473096,3433774252
00246c710542,2472,-62,Welcome_1st_KAIST,1576423473096,3433774250
00246c710541,2472,-62,eduroam,1576423473096,3433774246
00246c710540,2472,-62,Welcome_KAIST,1576423473096,3433774244
8472071a2652,2437,-91,WINIX AEN331W,1576423473096,3433774240
9439e51394e3,2437,-92,HP-Print-e3-LaserJet 100,1576423473096,3433774237
00246c710552,5240,-59,Welcome_1st_KAIST,1576423473096,3433774235
00246c710551,5240,-62,eduroam,1576423473096,3433774232
00246c710550,5240,-60,Welcome_KAIST,1576423473096,3433774229
8625199074f9,2412,-88,DIRECT-pWC48x Series,1576423473096,3433774225
909f338f9166,2467,-86,NPIL2423,1576423473096,3433774222
d8c7c8df14a2,2472,-91,Welcome_1st_KAIST,1576423473096,3433774210
d8c7c8df0bb2,5785,-78,Welcome_1st_KAIST,1576423476914,3437588288
d8c7c8df0bb1,5785,-71,Welcome_KAIST,1576423476914,3437588286
d8c7c8df0bb0,5785,-77,eduroam,1576423476914,3437588284
d8c7c8de3912,5765,-83,Welcome_1st_KAIST,1576423476914,3437588281
d8c7c8de3911,5765,-80,Welcome_KAIST,1576423476914,3437588279
88366cd64313,5745,-80,Changlab_5G_1,1576423476914,3437588277
64e599c16ad8,2462,-88,NPIL2422,1576423476914,3437588274
d8c7c8df08e2,2472,-86,Welcome_1st_KAIST,1576423476914,3437588272
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576423476914,3437588271
d8c7c8df08e0,2472,-91,eduroam,1576423476914,3437588269
00246c710540,2472,-64,Welcome_KAIST,1576423476914,3437588267
d8c7c8defb80,2472,-96,eduroam,1576423476914,3437588264
d8c7c8defb02,2472,-93,Welcome_1st_KAIST,1576423476914,3437588260
d8c7c8df0ba2,2472,-92,Welcome_1st_KAIST,1576423476914,3437588258
d8c7c8df0ba0,2472,-91,eduroam,1576423476914,3437588254
d8c7c8df0ba1,2472,-91,Welcome_KAIST,1576423476914,3437588251
00246c710542,2472,-61,Welcome_1st_KAIST,1576423476914,3437588249
00246c710541,2472,-62,eduroam,1576423476914,3437588246
909f338f9166,2467,-81,NPIL2423,1576423476914,3437588244
64e599710a1e,2462,-91,SCAIS,1576423476914,3437588241
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576423476914,3437588239
909f3398e042,2447,-83,13181318,1576423476914,3437588236
00246c710552,5240,-64,Welcome_1st_KAIST,1576423476914,3437588234
00246c710551,5240,-63,eduroam,1576423476914,3437588232
00246c710550,5240,-64,Welcome_KAIST,1576423476914,3437588230
909f335bbfa8,2417,-86,Technician Office,1576423476914,3437588226
d8c7c8defb12,5180,-88,Welcome_1st_KAIST,1576423476914,3437588223
d8c7c8defb11,5180,-92,Welcome_KAIST,1576423476914,3437588220
d8c7c8defb10,5180,-87,eduroam,1576423476914,3437588215
d8c7c8de3910,5765,-77,eduroam,1576423476914,3437588211
24dec6e33f41,2472,-93,eduroam,1576423476914,3437588207
24dec6e33f40,2472,-92,Welcome_KAIST,1576423476914,3437588203
64e599ba264e,2472,-87,iptime,1576423476914,3437588199
d8c7c8df14a1,2472,-95,Welcome_KAIST,1576423476914,3437588188
d8c7c8df0bb1,5785,-80,Welcome_KAIST,1576423479019,3439675142
00246c710552,5240,-59,Welcome_1st_KAIST,1576423479019,3439675136
00246c710551,5240,-60,eduroam,1576423479019,3439675133
00246c710550,5240,-59,Welcome_KAIST,1576423479019,3439675131
e8fcaff99fc4,5220,-84,GC-B107-5G-1,1576423479019,3439675127
88366cd64312,5180,-86,Changlab_5G_2,1576423479019,3439675124
d8c7c8df0ab1,5180,-85,Welcome_KAIST,1576423479019,3439675121
d8c7c8defb12,5180,-92,Welcome_1st_KAIST,1576423479019,3439675117
d8c7c8defb11,5180,-91,Welcome_KAIST,1576423479019,3439675115
c412f569d0d6,5180,-83,IRAP_5GHz,1576423479019,3439675110
00246c710542,2472,-59,Welcome_1st_KAIST,1576423479019,3439675108
00246c710541,2472,-59,eduroam,1576423479019,3439675105
00246c710540,2472,-58,Welcome_KAIST,1576423479019,3439675103
d8c7c8df0ba0,2472,-74,eduroam,1576423479019,3439675101
d8c7c8df0ba1,2472,-73,Welcome_KAIST,1576423479019,3439675097
d8c7c8defb00,2472,-81,eduroam,1576423479019,3439675090
d8c7c8defb01,2472,-82,Welcome_KAIST,1576423479019,3439675085
d8c7c8defb81,2472,-87,Welcome_KAIST,1576423479019,3439675080
d8c7c8df0ba2,2472,-72,Welcome_1st_KAIST,1576423479019,3439675077
d8c7c8defb02,2472,-84,Welcome_1st_KAIST,1576423479019,3439675074
909f338f9166,2467,-76,NPIL2423,1576423479019,3439675071
88366cd64310,2462,-76,Changlab_2.4G,1576423479019,3439675068
64e599c16ad8,2462,-71,NPIL2422,1576423479019,3439675065
909f3398e042,2447,-67,13181318,1576423479019,3439675063
e8fcaff99fc5,2452,-84,GC-B107,1576423479019,3439675059
fe017c9d92a8,2437,-85,DIRECT-a8-HP M377 LaserJet,1576423479019,3439675056
021599cace93,2432,-83,DIRECT-X4C460 Series,1576423479019,3439675054
909f33d435f2,2427,-81,FUNNANO,1576423479019,3439675050
0a5dddd1c7a7,2427,-92,,1576423479019,3439675046
909f335bbfa8,2417,-75,Technician Office,1576423479019,3439675044
8625199074f9,2412,-76,DIRECT-pWC48x Series,1576423479019,3439675041
705dcc3dc6c8,2417,-78,iptime,1576423479019,3439675036
c412f569d0d4,2412,-72,IRAP_1,1576423479019,3439675031
d8c7c8df0bb2,5785,-78,Welcome_1st_KAIST,1576423479019,3439675028
d8c7c8df0bb0,5785,-77,eduroam,1576423479019,3439675024
d8c7c8de3912,5765,-83,Welcome_1st_KAIST,1576423479019,3439675020
d8c7c8de3911,5765,-80,Welcome_KAIST,1576423479019,3439675018
88366cd64313,5745,-80,Changlab_5G_1,1576423479019,3439675013
d8c7c8df08e2,2472,-86,Welcome_1st_KAIST,1576423479019,3439675008
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576423479019,3439675006
d8c7c8df08e0,2472,-91,eduroam,1576423479019,3439675002
d8c7c8defb80,2472,-96,eduroam,1576423479019,3439674996
64e599710a1e,2462,-91,SCAIS,1576423479019,3439674993
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576423479019,3439674988
d8c7c8defb10,5180,-87,eduroam,1576423479019,3439674976
d8c7c8defc32,5805,-91,Welcome_1st_KAIST,1576423482937,3443599929
d8c7c8defc31,5805,-91,Welcome_KAIST,1576423482937,3443599923
d8c7c8defc30,5805,-91,eduroam,1576423482937,3443599921
d8c7c8df0bb2,5785,-85,Welcome_1st_KAIST,1576423482937,3443599918
d8c7c8df0bb1,5785,-82,Welcome_KAIST,1576423482937,3443599916
d8c7c8df0bb0,5785,-82,eduroam,1576423482937,3443599913
909f33d435f0,5745,-87,FUNNANO_5G,1576423482937,3443599908
88366cd64313,5745,-80,Changlab_5G_1,1576423482937,3443599906
d8c7c8df09e2,2472,-93,Welcome_1st_KAIST,1576423482937,3443599902
d8c7c8df0ba2,2472,-83,Welcome_1st_KAIST,1576423482937,3443599901
d8c7c8df0ba1,2472,-83,Welcome_KAIST,1576423482937,3443599897
d8c7c8df0ba0,2472,-85,eduroam,1576423482937,3443599895
64e599c16ad8,2462,-93,NPIL2422,1576423482937,3443599894
d8c7c8df09e1,2472,-99,Welcome_KAIST,1576423482937,3443599890
00246c710542,2472,-69,Welcome_1st_KAIST,1576423482937,3443599888
00246c710541,2472,-69,eduroam,1576423482937,3443599884
00246c710540,2472,-69,Welcome_KAIST,1576423482937,3443599879
004e040e0c88,2467,-91,NPIL2421,1576423482937,3443599876
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576423482937,3443599873
6c7220116bbc,2437,-95,IRAP_2.4ghz,1576423482937,3443599871
909f3398e042,2447,-80,13181318,1576423482937,3443599869
8472071a2652,2437,-95,WINIX AEN331W,1576423482937,3443599867
8472071ec5e8,2437,-94,WINIX SMART Air,1576423482937,3443599861
00246c710552,5240,-69,Welcome_1st_KAIST,1576423482937,3443599859
00246c710551,5240,-68,eduroam,1576423482937,3443599856
00246c710550,5240,-63,Welcome_KAIST,1576423482937,3443599854
909f335bbfa8,2417,-84,Technician Office,1576423482937,3443599852
8625199074f9,2412,-92,DIRECT-pWC48x Series,1576423482937,3443599849
c412f569d0d6,5180,-81,IRAP_5GHz,1576423482937,3443599846
00193b15f773,5765,-87,32rfk132,1576423482937,3443599844
d8c7c8de3912,5765,-87,Welcome_1st_KAIST,1576423482937,3443599840
d8c7c8de3910,5765,-87,eduroam,1576423482937,3443599836
d8c7c8de3911,5765,-86,Welcome_KAIST,1576423482937,3443599832
e8fcaff99fc4,5220,-84,GC-B107-5G-1,1576423482937,3443599828
88366cd64312,5180,-86,Changlab_5G_2,1576423482937,3443599823
d8c7c8df0ab1,5180,-85,Welcome_KAIST,1576423482937,3443599820
d8c7c8defb12,5180,-92,Welcome_1st_KAIST,1576423482937,3443599818
d8c7c8defb11,5180,-91,Welcome_KAIST,1576423482937,3443599809
d8c7c8defb00,2472,-81,eduroam,1576423482937,3443599806
d8c7c8defb01,2472,-82,Welcome_KAIST,1576423482937,3443599802
d8c7c8defb81,2472,-87,Welcome_KAIST,1576423482937,3443599797
d8c7c8defb02,2472,-84,Welcome_1st_KAIST,1576423482937,3443599792
909f338f9166,2467,-76,NPIL2423,1576423482937,3443599789
88366cd64310,2462,-76,Changlab_2.4G,1576423482937,3443599786
e8fcaff99fc5,2452,-84,GC-B107,1576423482937,3443599773
fe017c9d92a8,2437,-85,DIRECT-a8-HP M377 LaserJet,1576423482937,3441003874
021599cace93,2432,-83,DIRECT-X4C460 Series,1576423482937,3441003872
909f33d435f2,2427,-81,FUNNANO,1576423482937,3441003871
0a5dddd1c7a7,2427,-92,,1576423482937,3441003868
705dcc3dc6c8,2417,-78,iptime,1576423482937,3441003861
c412f569d0d4,2412,-72,IRAP_1,1576423482937,3441003858
d8c7c8df08e2,2472,-86,Welcome_1st_KAIST,1576423482937,3441003856
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576423482937,3441003853
d8c7c8df08e0,2472,-91,eduroam,1576423482937,3441003851
d8c7c8defb80,2472,-96,eduroam,1576423482937,3441003840
64e599710a1e,2462,-91,SCAIS,1576423482937,3441003837
d8c7c8df0bb2,5785,-81,Welcome_1st_KAIST,1576423487116,3447783092
d8c7c8df0bb1,5785,-78,Welcome_KAIST,1576423487116,3447783090
d8c7c8df0bb0,5785,-77,eduroam,1576423487116,3447783086
d8c7c8de3912,5765,-82,Welcome_1st_KAIST,1576423487116,3447783083
d8c7c8de3911,5765,-82,Welcome_KAIST,1576423487116,3447783081
d8c7c8de3910,5765,-80,eduroam,1576423487116,3447783077
909f33d435f0,5745,-85,FUNNANO_5G,1576423487116,3447783073
88366cd64313,5745,-78,Changlab_5G_1,1576423487116,3447783069
d8c7c8df08e2,2472,-93,Welcome_1st_KAIST,1576423487116,3447783064
d8c7c8df08e1,2472,-93,Welcome_KAIST,1576423487116,3447783057
d8c7c8df08e0,2472,-92,eduroam,1576423487116,3447783052
d8c7c8defb01,2472,-94,Welcome_KAIST,1576423487116,3447783047
d8c7c8defb02,2472,-95,Welcome_1st_KAIST,1576423487116,3447783044
00246c710542,2472,-74,Welcome_1st_KAIST,1576423487116,3447783042
00246c710541,2472,-73,eduroam,1576423487116,3447783037
00246c710540,2472,-76,Welcome_KAIST,1576423487116,3447783034
e8fcaff99fc5,2452,-85,GC-B107,1576423487116,3447783028
24dec6e34121,2432,-91,eduroam,1576423487116,3447783024
24dec6e34120,2432,-91,Welcome_KAIST,1576423487116,3447783020
00246c710552,5240,-71,Welcome_1st_KAIST,1576423487116,3447783017
00246c710551,5240,-72,eduroam,1576423487116,3447783014
00246c710550,5240,-66,Welcome_KAIST,1576423487116,3447783011
6c7220116bbe,5220,-94,IRAP_5ghz,1576423487116,3447783007
e8fcaff99fc4,5220,-83,GC-B107-5G-1,1576423487116,3447783003
705dcc3dc6c8,2417,-85,iptime,1576423487116,3447782999
909f335bbfa8,2417,-79,Technician Office,1576423487116,3447782997
d8c7c8df0aa0,2412,-92,eduroam,1576423487116,3447782993
c412f569d0d4,2412,-80,IRAP_1,1576423487116,3447782987
d8c7c8df0ab1,5180,-83,Welcome_KAIST,1576423487116,3447782984
d8c7c8df0ab0,5180,-82,eduroam,1576423487116,3447782979
d8c7c8df0ab2,5180,-84,Welcome_1st_KAIST,1576423487116,3447782917
d8c7c8defc32,5805,-91,Welcome_1st_KAIST,1576423487116,3447782913
d8c7c8defc31,5805,-91,Welcome_KAIST,1576423487116,3447782910
d8c7c8defc30,5805,-91,eduroam,1576423487116,3447782894
d8c7c8df0bb2,5785,-82,Welcome_1st_KAIST,1576423490951,3451627571
d8c7c8df0bb1,5785,-84,Welcome_KAIST,1576423490951,3451627568
d8c7c8df0bb0,5785,-83,eduroam,1576423490951,3451627563
d8c7c8de3912,5765,-79,Welcome_1st_KAIST,1576423490951,3451627558
d8c7c8de3911,5765,-79,Welcome_KAIST,1576423490951,3451627554
d8c7c8de3910,5765,-80,eduroam,1576423490951,3451627548
88366cd64313,5745,-81,Changlab_5G_1,1576423490951,3451627544
d8c7c8defb02,2472,-94,Welcome_1st_KAIST,1576423490951,3451627540
00246c710542,2472,-74,Welcome_1st_KAIST,1576423490951,3451627536
00246c710541,2472,-73,eduroam,1576423490951,3451627531
00246c710540,2472,-76,Welcome_KAIST,1576423490951,3451627527
909f338f9166,2467,-87,NPIL2423,1576423490951,3451627522
64e599c16ad8,2462,-85,NPIL2422,1576423490951,3451627475
e8fcaff99fc5,2452,-93,GC-B107,1576423490951,3451627471
88366cd63298,2447,-91,urbandesignlab_2g,1576423490951,3451627464
00246c710552,5240,-69,Welcome_1st_KAIST,1576423490951,3451627461
00246c710551,5240,-70,eduroam,1576423490951,3451627457
00246c710550,5240,-66,Welcome_KAIST,1576423490951,3451627446
e8fcaff99fc4,5220,-83,GC-B107-5G-1,1576423490951,3451627441
8625199074f9,2412,-84,DIRECT-pWC48x Series,1576423490951,3451627436
c412f569d0d4,2412,-73,IRAP_1,1576423490951,3451627431
d8c7c8defb12,5180,-91,Welcome_1st_KAIST,1576423490951,3451627428
d8c7c8defb11,5180,-87,Welcome_KAIST,1576423490951,3451627423
d8c7c8defb10,5180,-93,eduroam,1576423490951,3451627414
909f33d435f0,5745,-85,FUNNANO_5G,1576423490951,3451627405
d8c7c8df08e2,2472,-93,Welcome_1st_KAIST,1576423490951,3451627398
d8c7c8df08e1,2472,-93,Welcome_KAIST,1576423490951,3451627394
d8c7c8df08e0,2472,-92,eduroam,1576423490951,3451627387
d8c7c8defb01,2472,-94,Welcome_KAIST,1576423490951,3451627372
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1576423494790,3455479823
d8c7c8de3931,5805,-83,Welcome_KAIST,1576423494790,3455479820
d8c7c8de3a32,5785,-94,Welcome_1st_KAIST,1576423494790,3455479814
d8c7c8de3a31,5785,-92,Welcome_KAIST,1576423494790,3455479811
d8c7c8de3a30,5785,-92,eduroam,1576423494790,3455479808
d8c7c8de3912,5765,-70,Welcome_1st_KAIST,1576423494790,3455479806
d8c7c8de3911,5765,-69,Welcome_KAIST,1576423494790,3455479804
d8c7c8de3910,5765,-70,eduroam,1576423494790,3455479801
e8fcaff99fc6,5765,-76,GC-B107-5G-2,1576423494790,3455479797
88366cd64313,5745,-85,Changlab_5G_1,1576423494790,3455479795
d8c7c8defb02,2472,-93,Welcome_1st_KAIST,1576423494790,3455479793
d8c7c8defb01,2472,-93,Welcome_KAIST,1576423494790,3455479791
d8c7c8defb00,2472,-94,eduroam,1576423494790,3455479788
00246c710542,2472,-73,Welcome_1st_KAIST,1576423494790,3455479786
00246c710541,2472,-72,eduroam,1576423494790,3455479783
00246c710540,2472,-71,Welcome_KAIST,1576423494790,3455479781
8472071a2652,2437,-86,WINIX AEN331W,1576423494790,3455479777
00246c710552,5240,-76,Welcome_1st_KAIST,1576423494790,3455479775
00246c710551,5240,-75,eduroam,1576423494790,3455479773
00246c710550,5240,-70,Welcome_KAIST,1576423494790,3455479771
e8fcaff99fc4,5220,-78,GC-B107-5G-1,1576423494790,3455479768
d8c7c8df0bb2,5785,-82,Welcome_1st_KAIST,1576423494790,3455479766
d8c7c8df0bb1,5785,-84,Welcome_KAIST,1576423494790,3455479763
d8c7c8df0bb0,5785,-83,eduroam,1576423494790,3455479759
909f338f9166,2467,-87,NPIL2423,1576423494790,3455479751
d8c7c8de3932,5805,-71,Welcome_1st_KAIST,1576423497583,3458249788
d8c7c8de3931,5805,-70,Welcome_KAIST,1576423497583,3458249785
d8c7c8de3930,5805,-76,eduroam,1576423497583,3458249780
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576423497583,3458249778
d8c7c8de3a31,5785,-83,Welcome_KAIST,1576423497583,3458249773
d8c7c8de3a30,5785,-84,eduroam,1576423497583,3458249770
d8c7c8de3912,5765,-65,Welcome_1st_KAIST,1576423497583,3458249767
d8c7c8de3911,5765,-65,Welcome_KAIST,1576423497583,3458249765
d8c7c8de3910,5765,-64,eduroam,1576423497583,3458249761
88366c6f1cd6,5745,-82,iptime5G,1576423497583,3458249759
d8c7c8df20a1,2472,-92,Welcome_KAIST,1576423497583,3458249756
d8c7c8df20a0,2472,-92,eduroam,1576423497583,3458249751
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576423497583,3458249743
d8c7c8de3922,2472,-71,Welcome_1st_KAIST,1576423497583,3458249740
d8c7c8de3921,2472,-71,Welcome_KAIST,1576423497583,3458249736
d8c7c8de3920,2472,-72,eduroam,1576423497583,3458249733
88366ce6f4a0,2452,-96,KAISTGEOLAB,1576423497583,3458249730
e8fcaff99fc5,2452,-86,GC-B107,1576423497583,3458249727
8472071a2652,2437,-93,WINIX AEN331W,1576423497583,3458249725
00246c710552,5240,-69,Welcome_1st_KAIST,1576423497583,3458249722
d8c7c8defd32,5240,-91,Welcome_1st_KAIST,1576423497583,3458249720
00246c710551,5240,-69,eduroam,1576423497583,3458249716
00246c710550,5240,-68,Welcome_KAIST,1576423497583,3458249714
705dcc3dc6c8,2417,-77,iptime,1576423497583,3458249710
705dcc4b6166,2417,-69,iptime,1576423497583,3458249707
6c7220116bbe,5220,-82,IRAP_5ghz,1576423497583,3458249705
702c1f50ccdf,2412,-94,[air purifier] Samsung,1576423497583,3458249690
d8c7c8defb12,5180,-85,Welcome_1st_KAIST,1576423497583,3458249687
d8c7c8defb11,5180,-87,Welcome_KAIST,1576423497583,3458249682
d8c7c8defb10,5180,-86,eduroam,1576423497583,3458249679
e8fcaff99fc6,5765,-76,GC-B107-5G-2,1576423497583,3458249674
88366cd64313,5745,-85,Changlab_5G_1,1576423497583,3458249668
d8c7c8defb02,2472,-93,Welcome_1st_KAIST,1576423497583,3458249663
d8c7c8defb01,2472,-93,Welcome_KAIST,1576423497583,3458249659
d8c7c8defb00,2472,-94,eduroam,1576423497583,3458249654
00246c710542,2472,-73,Welcome_1st_KAIST,1576423497583,3458249652
00246c710541,2472,-72,eduroam,1576423497583,3458249646
00246c710540,2472,-71,Welcome_KAIST,1576423497583,3458249643
e8fcaff99fc4,5220,-78,GC-B107-5G-1,1576423497583,3458249624
d8c7c8de3932,5805,-73,Welcome_1st_KAIST,1576423501407,3462082095
d8c7c8de3931,5805,-75,Welcome_KAIST,1576423501407,3462082093
d8c7c8de3930,5805,-75,eduroam,1576423501407,3462082085
e8fcaff99fc6,5765,-81,GC-B107-5G-2,1576423501407,3462082082
d8c7c8de3912,5765,-63,Welcome_1st_KAIST,1576423501407,3462082079
d8c7c8de3911,5765,-64,Welcome_KAIST,1576423501407,3462082077
d8c7c8de3910,5765,-63,eduroam,1576423501407,3462082073
d8c7c8de3920,2472,-82,eduroam,1576423501407,3462082070
24dec6e32000,2472,-93,Welcome_KAIST,1576423501407,3462082067
00246c710541,2472,-72,eduroam,1576423501407,3462082063
d8c7c8df0ba0,2472,-97,eduroam,1576423501407,3462082059
d8c7c8df20a2,2472,-77,Welcome_1st_KAIST,1576423501407,3462082055
d8c7c8df20a1,2472,-75,Welcome_KAIST,1576423501407,3462082052
d8c7c8df20a0,2472,-74,eduroam,1576423501407,3462082048
24dec6e32002,2472,-88,Welcome_1st_KAIST,1576423501407,3462082045
00246c710542,2472,-73,Welcome_1st_KAIST,1576423501407,3462082041
00246c710540,2472,-81,Welcome_KAIST,1576423501407,3462082031
6c7220116bbc,2437,-83,IRAP_2.4ghz,1576423501407,3462082028
705dcc4b7e12,2432,-96,iptime,1576423501407,3462082024
00246c710552,5240,-68,Welcome_1st_KAIST,1576423501407,3462082021
00246c710551,5240,-67,eduroam,1576423501407,3462082017
705dcc3dc6c8,2417,-74,iptime,1576423501407,3462082014
00246c710550,5240,-66,Welcome_KAIST,1576423501407,3462082011
705dcc4b6166,2417,-66,iptime,1576423501407,3462082008
d8c7c8defc22,2412,-93,Welcome_1st_KAIST,1576423501407,3462082004
24dec6e32012,5180,-88,Welcome_1st_KAIST,1576423501407,3462082001
c412f569d0d4,2412,-68,IRAP_1,1576423501407,3462081996
c412f569d0d6,5180,-88,IRAP_5GHz,1576423501407,3462081987
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576423501407,3462081984
d8c7c8de3a31,5785,-83,Welcome_KAIST,1576423501407,3462081979
d8c7c8de3a30,5785,-84,eduroam,1576423501407,3462081975
88366c6f1cd6,5745,-82,iptime5G,1576423501407,3462081968
d8c7c8de3922,2472,-71,Welcome_1st_KAIST,1576423501407,3462081960
d8c7c8de3921,2472,-71,Welcome_KAIST,1576423501407,3462081943
d8c7c8df20b2,5805,-91,Welcome_1st_KAIST,1576423505223,3465906734
d8c7c8df20b1,5805,-92,Welcome_KAIST,1576423505223,3465906731
d8c7c8df20b0,5805,-92,eduroam,1576423505223,3465906729
d8c7c8de3932,5805,-71,Welcome_1st_KAIST,1576423505223,3465906726
d8c7c8de3931,5805,-70,Welcome_KAIST,1576423505223,3465906724
d8c7c8de3930,5805,-72,eduroam,1576423505223,3465906720
d8c7c8de3a32,5785,-84,Welcome_1st_KAIST,1576423505223,3465906714
d8c7c8de3a31,5785,-84,Welcome_KAIST,1576423505223,3465906711
