timeMillis,timeNanos,value
1576423337781,3298487440623,1022.93555
1576423337860,3298567440623,1022.92285
1576423337942,3298647440623,1022.8926
1576423338020,3298727440623,1022.9136
1576423338100,3298807440623,1022.9175
1576423338180,3298887440623,1022.9375
1576423338260,3298967440623,1022.9624
1576423338340,3299047440623,1022.98096
1576423338420,3299127440623,1022.96436
1576423338501,3299207440623,1022.9424
1576423338580,3299287440623,1022.9121
1576423338660,3299367440623,1022.8994
1576423338740,3299447440623,1022.9126
1576423338820,3299527440623,1022.9209
1576423338900,3299607440623,1022.9199
1576423338980,3299687440623,1022.9346
1576423339060,3299767442186,1022.9448
1576423339141,3299847440623,1022.9541
1576423339220,3299927440623,1022.9844
1576423339300,3300007440623,1023.0
1576423339380,3300087440623,1022.9702
1576423339460,3300167440623,1022.93994
1576423339540,3300247440623,1022.9702
1576423339620,3300327440623,1022.9917
1576423339700,3300407442186,1022.99365
1576423339780,3300487440623,1022.96387
1576423339861,3300567440623,1022.9336
1576423339940,3300647440623,1022.9487
1576423340037,3300727442186,1022.9448
1576423340100,3300807442186,1022.95703
1576423340180,3300887440623,1022.9663
1576423340260,3300967440623,1022.958
1576423340340,3301047440623,1022.93945
1576423340420,3301127440623,1022.93164
1576423340500,3301207440623,1022.9341
1576423340580,3301287440623,1022.9595
1576423340660,3301367440623,1022.9702
1576423340740,3301447440623,1022.9912
1576423340820,3301527440623,1022.9912
1576423340900,3301607440623,1022.96094
1576423340980,3301687442186,1022.93115
1576423341060,3301767442186,1022.94727
1576423341140,3301847440623,1022.97656
1576423341220,3301927440623,1022.9756
1576423341300,3302007442186,1022.9912
1576423341381,3302087440623,1022.9834
1576423341461,3302167440623,1022.9614
1576423341540,3302247440623,1022.94434
1576423341620,3302327440623,1022.9336
1576423341701,3302407442186,1022.94434
1576423341782,3302487440623,1022.95215
1576423341860,3302567440623,1022.95996
1576423341940,3302647440623,1022.9751
1576423342020,3302727440623,1022.9741
1576423342101,3302807442186,1022.96924
1576423342180,3302887440623,1022.9575
1576423342262,3302967442186,1022.9409
1576423342340,3303047440623,1022.96045
1576423342421,3303127440623,1022.9741
1576423342500,3303207440623,1022.9702
1576423342580,3303287440623,1022.9883
1576423342660,3303367440623,1022.9785
1576423342740,3303447440623,1022.9624
1576423342820,3303527442186,1022.9531
1576423342900,3303607440623,1022.9512
1576423342982,3303687440623,1022.93066
1576423343061,3303767442186,1022.937
1576423343140,3303847442186,1022.93994
1576423343220,3303927440623,1022.94727
1576423343300,3304007440623,1022.9302
1576423343380,3304087440623,1022.9487
1576423343460,3304167440623,1022.9419
1576423343540,3304247440623,1022.9492
1576423343620,3304327440623,1022.9297
1576423343700,3304407440623,1022.9385
1576423343783,3304487440623,1022.94434
1576423343861,3304567442186,1022.9429
1576423343940,3304647440623,1022.96094
1576423344020,3304727440623,1022.93896
1576423344100,3304807442186,1022.9365
1576423344180,3304887440623,1022.937
1576423344261,3304967440623,1022.9487
1576423344340,3305047440623,1022.93896
1576423344420,3305127440623,1022.9429
1576423344500,3305207440623,1022.9453
1576423344580,3305287440623,1022.92676
1576423344660,3305367440623,1022.9209
1576423344740,3305447440623,1022.9248
1576423344820,3305527440623,1022.93555
1576423344900,3305607440623,1022.94824
1576423344980,3305687442186,1022.9487
1576423345060,3305767440623,1022.9536
1576423345140,3305847440623,1022.95264
1576423345221,3305927440623,1022.9668
1576423345300,3306007440623,1022.96094
1576423345380,3306087440623,1022.9336
1576423345461,3306167440623,1022.9297
1576423345540,3306247440623,1022.9219
1576423345620,3306327440623,1022.937
1576423345701,3306407442186,1022.9468
1576423345780,3306487440623,1022.9375
1576423345860,3306567440623,1022.937
1576423345940,3306647440623,1022.9487
1576423346021,3306727440623,1022.979
1576423346100,3306807440623,1022.9663
1576423346180,3306887440623,1022.9404
1576423346260,3306967440623,1022.9238
1576423346341,3307047440623,1022.93115
1576423346420,3307127440623,1022.916
1576423346501,3307207440623,1022.9219
1576423346580,3307287440623,1022.92725
1576423346660,3307367442186,1022.9414
1576423346740,3307447440623,1022.93066
1576423346821,3307527442186,1022.91064
1576423346900,3307607442186,1022.9087
1576423346980,3307687442186,1022.9072
1576423347062,3307767440623,1022.92334
1576423347140,3307847442186,1022.9248
1576423347220,3307927440623,1022.9375
1576423347300,3308007440623,1022.95166
1576423347380,3308087440623,1022.9424
1576423347460,3308167440623,1022.9126
1576423347540,3308247440623,1022.9263
1576423347620,3308327440623,1022.92676
1576423347700,3308407442186,1022.91846
1576423347780,3308487440623,1022.92285
1576423347860,3308567440623,1022.91797
1576423347940,3308647440623,1022.93164
1576423348020,3308727442186,1022.93164
1576423348100,3308807442186,1022.9419
1576423348180,3308887440623,1022.9346
1576423348260,3308967440623,1022.9209
1576423348340,3309047440623,1022.90967
1576423348420,3309127440623,1022.90137
1576423348500,3309207440623,1022.90283
1576423348580,3309287440623,1022.8989
1576423348660,3309367440623,1022.9155
1576423348740,3309447440623,1022.93896
1576423348821,3309527440623,1022.93994
1576423348900,3309607440623,1022.9263
1576423348980,3309687442186,1022.9253
1576423349060,3309767442186,1022.9175
1576423349140,3309847440623,1022.91406
1576423349220,3309927440623,1022.90625
1576423349300,3310007440623,1022.9126
1576423349380,3310087440623,1022.90576
1576423349461,3310167440623,1022.8955
1576423349540,3310247440623,1022.8955
1576423349620,3310327440623,1022.8872
1576423349700,3310407440623,1022.87744
1576423349782,3310487440623,1022.86426
1576423349862,3310567442186,1022.8623
1576423349940,3310647440623,1022.8696
1576423350021,3310727440623,1022.8833
1576423350100,3310807442186,1022.90576
1576423350180,3310887440623,1022.9043
1576423350261,3310967442186,1022.9048
1576423350340,3311047440623,1022.89404
1576423350420,3311127440623,1022.89307
1576423350500,3311207440623,1022.9033
1576423350580,3311287440623,1022.9053
1576423350661,3311367442186,1022.8994
1576423350740,3311447440623,1022.8887
1576423350820,3311527440623,1022.8789
1576423350900,3311607440623,1022.88135
1576423350980,3311687442186,1022.86523
1576423351060,3311767440623,1022.8701
1576423351142,3311847440623,1022.88525
1576423351220,3311927442186,1022.8989
1576423351302,3312007440623,1022.90576
1576423351380,3312087440623,1022.8994
1576423351460,3312167440623,1022.916
1576423351540,3312247440623,1022.94385
1576423351620,3312327440623,1022.937
1576423351700,3312407440623,1022.9155
1576423351780,3312487442186,1022.9038
1576423351862,3312567442186,1022.8994
1576423351940,3312647442186,1022.90283
1576423352020,3312727440623,1022.89795
1576423352100,3312807440623,1022.9053
1576423352180,3312887440623,1022.9175
1576423352260,3312967440623,1022.92236
1576423352340,3313047440623,1022.9072
1576423352422,3313127440623,1022.90234
1576423352500,3313207440623,1022.9053
1576423352580,3313287440623,1022.9033
1576423352660,3313367440623,1022.9092
1576423352740,3313447440623,1022.92285
1576423352820,3313527440623,1022.9204
1576423352900,3313607440623,1022.92236
1576423352981,3313687440623,1022.9116
1576423353061,3313767440623,1022.9048
1576423353142,3313847442186,1022.89795
1576423353220,3313927440623,1022.9082
1576423353300,3314007440623,1022.9038
1576423353380,3314087440623,1022.9004
1576423353460,3314167440623,1022.9077
1576423353540,3314247440623,1022.91016
1576423353620,3314327440623,1022.89844
1576423353700,3314407440623,1022.90625
1576423353783,3314487440623,1022.9053
1576423353862,3314567440623,1022.90234
1576423353941,3314647440623,1022.9116
1576423354020,3314727440623,1022.9209
1576423354100,3314807442186,1022.91406
1576423354180,3314887440623,1022.8877
1576423354261,3314967440623,1022.874
1576423354344,3315047442186,1022.8804
1576423354420,3315127442186,1022.87305
1576423354500,3315207440623,1022.86865
1576423354581,3315287440623,1022.8838
1576423354660,3315367442186,1022.8994
1576423354741,3315447440623,1022.916
1576423354822,3315527440623,1022.916
1576423354900,3315607440623,1022.9043
1576423354980,3315687440623,1022.91943
1576423355060,3315767440623,1022.9121
1576423355140,3315847440623,1022.916
1576423355220,3315927440623,1022.916
1576423355300,3316007440623,1022.9385
1576423355381,3316087442186,1022.9365
1576423355461,3316167440623,1022.92725
1576423355540,3316247440623,1022.8999
1576423355620,3316327440623,1022.8867
1576423355700,3316407440623,1022.89355
1576423355780,3316487440623,1022.9204
1576423355861,3316567440623,1022.9336
1576423355940,3316647440623,1022.9346
1576423356020,3316727440623,1022.9458
1576423356100,3316807440623,1022.92334
1576423356180,3316887440623,1022.91406
1576423356260,3316967440623,1022.9116
1576423356340,3317047440623,1022.9126
1576423356420,3317127440623,1022.93115
1576423356500,3317207440623,1022.93555
1576423356580,3317287440623,1022.9204
1576423356660,3317367440623,1022.9033
1576423356742,3317447440623,1022.8838
1576423356820,3317527440623,1022.87744
1576423356902,3317607442186,1022.87354
1576423356980,3317687442186,1022.88574
1576423357060,3317767440623,1022.9033
1576423357140,3317847440623,1022.92334
1576423357220,3317927440623,1022.9531
1576423357301,3318007440623,1022.9424
1576423357380,3318087440623,1022.9121
1576423357460,3318167442186,1022.8926
1576423357540,3318247440623,1022.8628
1576423357620,3318327440623,1022.8325
1576423357700,3318407440623,1022.83887
1576423357780,3318487440623,1022.86865
1576423357860,3318567440623,1022.8965
1576423357940,3318647440623,1022.91406
1576423358020,3318727440623,1022.89453
1576423358100,3318807440623,1022.8911
1576423358180,3318887440623,1022.8965
1576423358261,3318967440623,1022.895
1576423358340,3319047440623,1022.9092
1576423358420,3319127440623,1022.9121
1576423358500,3319207440623,1022.8867
1576423358581,3319287440623,1022.90283
1576423358683,3319367440623,1022.87305
1576423358740,3319447440623,1022.8926
1576423358820,3319527440623,1022.89355
1576423358900,3319607442186,1022.8867
1576423358980,3319687442186,1022.9004
1576423359060,3319767440623,1022.9302
1576423359140,3319847442186,1022.96045
1576423359224,3319927440623,1022.9502
1576423359300,3320007440623,1022.9297
1576423359380,3320087440623,1022.9209
1576423359460,3320167440623,1022.9048
1576423359541,3320247440623,1022.90186
1576423359621,3320327440623,1022.917
1576423359701,3320407440623,1022.9033
1576423359780,3320487440623,1022.8804
1576423359860,3320567440623,1022.8696
1576423359940,3320647440623,1022.86475
1576423360020,3320727440623,1022.8755
1576423360100,3320807440623,1022.8589
1576423360182,3320887440623,1022.87646
1576423360260,3320967440623,1022.90137
1576423360341,3321047440623,1022.9297
1576423360420,3321127442186,1022.93896
1576423360500,3321207440623,1022.9155
1576423360580,3321287440623,1022.88574
1576423360676,3321367440623,1022.89307
1576423360759,3321447442186,1022.88965
1576423360820,3321527440623,1022.90137
1576423360900,3321607440623,1022.88916
1576423360982,3321687442186,1022.8999
1576423361061,3321767440623,1022.91113
1576423361140,3321847440623,1022.88086
1576423361220,3321927440623,1022.8794
1576423361300,3322007440623,1022.874
1576423361380,3322087440623,1022.88574
1576423361461,3322167440623,1022.88965
1576423361540,3322247440623,1022.90625
1576423361620,3322327440623,1022.9175
1576423361700,3322407440623,1022.90283
1576423361780,3322487440623,1022.8911
1576423361862,3322567442186,1022.8916
1576423361943,3322647442186,1022.89307
1576423362020,3322727440623,1022.9087
1576423362100,3322807440623,1022.9033
1576423362180,3322887440623,1022.9033
1576423362260,3322967440623,1022.9077
1576423362341,3323047440623,1022.87744
1576423362420,3323127440623,1022.8877
1576423362501,3323207440623,1022.875
1576423362580,3323287440623,1022.8911
1576423362678,3323367440623,1022.8906
1576423362743,3323447440623,1022.896
1576423362820,3323527440623,1022.9087
1576423362900,3323607440623,1022.897
1576423362980,3323687440623,1022.88916
1576423363060,3323767440623,1022.8828
1576423363140,3323847440623,1022.876
1576423363220,3323927440623,1022.89746
1576423363300,3324007440623,1022.8965
1576423363380,3324087440623,1022.91113
1576423363460,3324167440623,1022.91895
1576423363540,3324247442186,1022.8887
1576423363621,3324327440623,1022.88525
1576423363700,3324407440623,1022.8862
1576423363781,3324487440623,1022.88916
1576423363861,3324567440623,1022.89014
1576423363940,3324647440623,1022.9072
1576423364020,3324727440623,1022.91846
1576423364100,3324807440623,1022.92676
1576423364180,3324887442186,1022.8965
1576423364260,3324967440623,1022.89453
1576423364340,3325047440623,1022.8706
1576423364421,3325127440623,1022.87646
1576423364500,3325207442186,1022.88525
1576423364585,3325287442186,1022.90234
1576423364660,3325367442186,1022.90674
1576423364740,3325447440623,1022.91455
1576423364820,3325527440623,1022.88477
1576423364900,3325607440623,1022.88477
1576423364980,3325687440623,1022.88965
1576423365060,3325767440623,1022.88184
1576423365140,3325847440623,1022.89453
1576423365220,3325927440623,1022.9072
1576423365300,3326007440623,1022.90967
1576423365380,3326087440623,1022.8926
1576423365461,3326167440623,1022.87744
1576423365540,3326247440623,1022.87305
1576423365620,3326327442186,1022.8745
1576423365700,3326407442186,1022.8955
1576423365781,3326487440623,1022.8911
1576423365860,3326567440623,1022.89844
1576423365940,3326647440623,1022.8911
1576423366020,3326727440623,1022.8828
1576423366100,3326807440623,1022.8862
1576423366180,3326887440623,1022.88525
1576423366260,3326967440623,1022.874
1576423366341,3327047440623,1022.8867
1576423366420,3327127440623,1022.9136
1576423366501,3327207440623,1022.92676
1576423366580,3327287440623,1022.91943
1576423366665,3327367442186,1022.88916
1576423366742,3327447440623,1022.8887
1576423366821,3327527440623,1022.8711
1576423366900,3327607440623,1022.8823
1576423366980,3327687442186,1022.8989
1576423367060,3327767440623,1022.9038
1576423367140,3327847440623,1022.9048
1576423367220,3327927440623,1022.89307
1576423367300,3328007440623,1022.8779
1576423367380,3328087440623,1022.8906
1576423367460,3328167440623,1022.86914
1576423367540,3328247440623,1022.8779
1576423367620,3328327440623,1022.89404
1576423367700,3328407440623,1022.91504
1576423367780,3328487440623,1022.9258
1576423367860,3328567442186,1022.90674
1576423367940,3328647440623,1022.8833
1576423368020,3328727440623,1022.8828
1576423368100,3328807440623,1022.8838
1576423368180,3328887440623,1022.8877
1576423368260,3328967440623,1022.89746
1576423368340,3329047440623,1022.91064
1576423368420,3329127442186,1022.9263
1576423368500,3329207440623,1022.9004
1576423368580,3329287440623,1022.9092
1576423368674,3329367440623,1022.8872
1576423368740,3329447440623,1022.8877
1576423368820,3329527440623,1022.89795
1576423368900,3329607440623,1022.9048
1576423368980,3329687440623,1022.91113
1576423369060,3329767440623,1022.91113
1576423369140,3329847440623,1022.8833
1576423369221,3329927440623,1022.8755
1576423369300,3330007440623,1022.87695
1576423369380,3330087440623,1022.8877
