timeMillis,timeNanos,x,y,z
1576422963323,2924022980623,1.387,2.0498,9.4890995
1576422963344,2924042980623,1.4074,2.0763,9.4803
1576422963363,2924062980623,1.4541999,2.0927,9.4697
1576422963385,2924082980623,1.5445,2.093,9.455299
1576422963412,2924102980623,1.7071999,2.0757,9.4311
1576422963424,2924122980623,1.8791,2.0591,9.401999
1576422963444,2924142980623,2.0221,2.0562,9.373
1576422963464,2924162980623,2.1189,2.0779998,9.3467
1576422963485,2924182980623,2.1561,2.1320999,9.326
1576422963504,2924202980623,2.1466,2.2182,9.3081
1576422963525,2924222980623,2.1146998,2.32,9.2906
1576422963544,2924242980623,2.0814,2.4201,9.2725
1576422963565,2924262980623,2.0532,2.5058,9.2561
1576422963585,2924282980623,2.0194,2.5609,9.2484
1576422963604,2924302980623,1.9600999,2.5812,9.2555
1576422963625,2924322980623,1.8605,2.5906,9.273399
1576422963643,2924342980623,1.7341,2.6364,9.285
1576422963665,2924362980623,1.6286,2.7522,9.2705
1576422963685,2924382980623,1.5755,2.9285,9.2256
1576422963705,2924402980623,1.5526999,3.1181998,9.1671
1576422963730,2924422980623,1.5431,3.2803998,9.111899
1576422963745,2924442980623,1.5257,3.3865,9.0759
1576422963766,2924462982186,1.4841,3.4226,9.0693
1576422963784,2924482980623,1.4247999,3.3967998,9.0885
1576422963807,2924502980623,1.356,3.3288999,9.1241
1576422963824,2924522980623,1.3014,3.2335,9.1662
1576422963845,2924542980623,1.2890999,3.1313999,9.2034
1576422963865,2924562980623,1.3295,3.0516999,9.224299
1576422963883,2924582980623,1.3966999,3.0086,9.2286
1576422963905,2924602980623,1.4604,2.981,9.2277
1576422963923,2924622980623,1.4941,2.9399,9.235499
1576422963945,2924642980623,1.4981999,2.8792,9.2539
1576422963965,2924662980623,1.4768,2.8102999,9.2785
1576422963985,2924682980623,1.4488,2.7552,9.299399
1576422964005,2924702980623,1.4189,2.724,9.3132
1576422964024,2924722980623,1.3837,2.7103,9.3225
1576422964045,2924742980623,1.3446,2.7021,9.3306
1576422964064,2924762980623,1.303,2.6922998,9.3393
1576422964085,2924782980623,1.2612,2.679,9.3489
1576422964104,2924802980623,1.2301999,2.6552,9.359799
1576422964123,2924822980623,1.2142,2.6185,9.3722
1576422964145,2924842980623,1.2049999,2.5719,9.3863
1576422964165,2924862982186,1.196,2.5333,9.3979
1576422964185,2924882980623,1.1804999,2.5198,9.4035
1576422964205,2924902980623,1.16,2.5307999,9.4031
1576422964225,2924922980623,1.1345,2.553,9.4002
1576422964244,2924942980623,1.1048,2.5741,9.398
1576422964265,2924962980623,1.0791,2.5918,9.3961
1576422964284,2924982982186,1.0532,2.6018999,9.396299
1576422964304,2925002982186,1.0144,2.5872,9.4046
1576422964325,2925022980623,0.96999997,2.5362,9.4232
1576422964344,2925042980623,0.9744,2.4752,9.4389
1576422964363,2925062980623,1.0507,2.4414,9.4395
1576422964385,2925082980623,1.1791999,2.4522998,9.4215
1576422964415,2925102980623,1.3075,2.5019999,9.3914995
1576422964424,2925122982186,1.392,2.5798,9.3582
1576422964445,2925142982186,1.392,2.6705,9.3327
1576422964465,2925162980623,1.3375,2.7672,9.3125
1576422964484,2925182980623,1.3,2.8574,9.2905
1576422964505,2925202980623,1.3291999,2.9229999,9.266
1576422964525,2925222980623,1.4204,2.9442,9.2457
1576422964545,2925242980623,1.5346999,2.9239,9.2339
1576422964565,2925262980623,1.6383,2.8853998,9.2282
1576422964584,2925282980623,1.7005,2.852,9.2273
1576422964605,2925302980623,1.7189,2.8404999,9.2275
1576422964624,2925322980623,1.7097,2.8439999,9.2281
1576422964645,2925342980623,1.685,2.8458,9.2321
1576422964665,2925362980623,1.6597999,2.8286998,9.2418995
1576422964683,2925382980623,1.6429,2.7835999,9.2586
1576422964705,2925402980623,1.6409999,2.7254999,9.276199
1576422964725,2925422980623,1.6593,2.6662998,9.2901
1576422964747,2925442980623,1.6968,2.6162,9.2976
1576422964765,2925462980623,1.7585,2.5927,9.2927
1576422964785,2925482980623,1.8289,2.6016998,9.2766
1576422964805,2925502980623,1.8894999,2.6271,9.257299
1576422964825,2925522980623,1.9325999,2.6483,9.2423
1576422964845,2925542982186,1.9621999,2.6547,9.2343
1576422964864,2925562980623,1.9885999,2.6518998,9.2294
1576422964885,2925582980623,2.0172,2.6557,9.222099
1576422964904,2925602980623,2.0463998,2.668,9.2121
1576422964923,2925622980623,2.0646,2.6794999,9.2046995
1576422964945,2925642982186,2.0586,2.6873,9.2038
1576422964963,2925662980623,2.0332,2.6959,9.2069
1576422964985,2925682980623,2.007,2.7126,9.2078
1576422965004,2925702980623,1.9886999,2.7331,9.2057
1576422965025,2925722980623,1.9611,2.7356,9.210899
1576422965044,2925742982186,1.9049,2.6959,9.2343
1576422965064,2925762982186,1.8323,2.6269,9.2688
1576422965085,2925782980623,1.7802,2.5765998,9.293099
1576422965104,2925802982186,1.7629,2.6074,9.2878
1576422965125,2925822980623,1.7725999,2.7431998,9.246699
1576422965144,2925842982186,1.7837,2.9464998,9.1818
1576422965165,2925862980623,1.7864,3.1661,9.1079
1576422965185,2925882982186,1.7759,3.3611,9.0398
1576422965203,2925902980623,1.7545999,3.5058,8.9888
1576422965226,2925922980623,1.7258999,3.587,8.962299
1576422965243,2925942980623,1.6886,3.5965998,8.9656
1576422965266,2925962980623,1.6481999,3.543,8.9944
1576422965285,2925982980623,1.6076,3.4436998,9.0402
1576422965305,2926002980623,1.5797,3.3253,9.0893
1576422965324,2926022980623,1.5952,3.2291,9.1213
1576422965345,2926042980623,1.6608,3.1824,9.125999
1576422965365,2926062980623,1.7291,3.1655998,9.1191
1576422965384,2926082980623,1.7630999,3.1516,9.117499
1576422965407,2926102982186,1.7495999,3.1234999,9.1297
1576422965424,2926122980623,1.6938,3.0807,9.154799
1576422965445,2926142980623,1.6032,3.0223,9.1904
1576422965465,2926162980623,1.4929,2.9521,9.2318
1576422965483,2926182980623,1.3847,2.8788,9.2717
1576422965505,2926202980623,1.3057,2.8113,9.3038
1576422965525,2926222980623,1.2698,2.7572,9.3249
1576422965545,2926242980623,1.2578,2.7189999,9.3378
1576422965564,2926262980623,1.2484,2.6915998,9.347
1576422965585,2926282980623,1.2363,2.6696,9.354899
1576422965604,2926302980623,1.2155,2.6561,9.3615
1576422965624,2926322980623,1.1807,2.6543999,9.3664
1576422965644,2926342980623,1.1288999,2.6647,9.3698
1576422965663,2926362980623,1.0733,2.6873999,9.3699
1576422965685,2926382980623,1.0234,2.7206,9.3659
1576422965704,2926402980623,0.9693,2.7442,9.3647995
1576422965723,2926422980623,0.90749997,2.7226,9.377299
1576422965745,2926442982186,0.86249995,2.6485999,9.402699
1576422965764,2926462980623,0.8628,2.5726,9.423699
1576422965784,2926482980623,0.9147,2.5595,9.4223995
1576422965804,2926502980623,1.0052,2.6369,9.3918
1576422965825,2926522980623,1.0996,2.7854,9.3382
1576422965845,2926542980623,1.1631,2.9659998,9.2747
1576422965865,2926562980623,1.1804999,3.1420999,9.2143
1576422965884,2926582980623,1.1678,3.2846,9.1661
1576422965904,2926602980623,1.1623,3.3778,9.1328
1576422965924,2926622980623,1.1982,3.4099,9.1161995
1576422965944,2926642982186,1.2793,3.3741,9.1186
1576422965963,2926662980623,1.3736,3.2947998,9.1338
1576422965985,2926682980623,1.4462,3.2108998,9.1525
1576422966003,2926702980623,1.4722999,3.1422,9.1721
1576422966024,2926722980623,1.453,3.0949,9.191299
1576422966043,2926742980623,1.4090999,3.0628,9.2088995
1576422966065,2926762980623,1.3647,3.0317,9.2258
1576422966084,2926782980623,1.3398,2.9943,9.2417
1576422966105,2926802980623,1.344,2.9533,9.2542
1576422966126,2926822980623,1.3704,2.9182,9.261499
1576422966145,2926842980623,1.4049,2.8976998,9.2628
1576422966164,2926862980623,1.4416,2.8938,9.2583
1576422966184,2926882980623,1.4763,2.8994,9.2511
1576422966204,2926902980623,1.5092,2.9071999,9.2434
1576422966223,2926922980623,1.5415,2.912,9.2365
1576422966243,2926942980623,1.5797,2.915,9.2291
1576422966280,2926962982186,1.6226,2.9212,9.2197
1576422966283,2926982982186,1.6647999,2.9264,9.2105
1576422966305,2927002980623,1.6982,2.9266999,9.2043
1576422966325,2927022980623,1.7283,2.9231,9.1999
1576422966345,2927042980623,1.7639999,2.921,9.1938
1576422966365,2927062980623,1.8097,2.9261,9.1832
1576422966385,2927082980623,1.8507999,2.9382,9.1712
1576422966405,2927102982186,1.8729999,2.9533,9.161799
1576422966424,2927122980623,1.8781999,2.9759,9.153399
1576422966444,2927142980623,1.8755,3.011,9.1425
1576422966463,2927162980623,1.8736999,3.0518,9.1293
1576422966483,2927182980623,1.8722999,3.0895,9.1168995
1576422966504,2927202980623,1.8591,3.1201,9.1092
1576422966523,2927222980623,1.8283,3.1402,9.1085
1576422966545,2927242980623,1.7804999,3.1404998,9.1179
1576422966563,2927262980623,1.7319,3.1396,9.1276
1576422966584,2927282980623,1.7024,3.1748,9.1209
1576422966604,2927302980623,1.6904,3.2661998,9.090799
1576422966624,2927322980623,1.6804,3.3999999,9.0435
1576422966643,2927342980623,1.6711999,3.549,8.9878
1576422966665,2927362980623,1.6664,3.6873,8.932899
1576422966684,2927382980623,1.66,3.7946,8.889
1576422966704,2927402980623,1.6451,3.8572,8.8647995
1576422966725,2927422980623,1.6273999,3.87,8.8625
1576422966744,2927442980623,1.6206,3.8442998,8.8749
1576422966765,2927462980623,1.6231999,3.7949,8.8956995
1576422966785,2927482982186,1.6244999,3.7275,8.9239
1576422966803,2927502980623,1.6193999,3.6466,8.9581995
1576422966825,2927522980623,1.6118,3.5672,8.9914
1576422966844,2927542982186,1.6198,3.5091999,9.0128
1576422966865,2927562980623,1.6485,3.4749,9.0209
1576422966884,2927582980623,1.6790999,3.4459999,9.026299
1576422966905,2927602980623,1.6872,3.4099998,9.0385
1576422966924,2927622982186,1.6626999,3.3651998,9.0598
1576422966945,2927642982186,1.6193,3.317,9.0854
1576422966965,2927662980623,1.5669999,3.2653,9.1132
1576422966983,2927682980623,1.5209999,3.2094998,9.1407995
1576422967005,2927702980623,1.4909999,3.1492,9.166699
1576422967023,2927722982186,1.4767,3.0918,9.188499
1576422967045,2927742980623,1.4767,3.0489,9.2029
1576422967065,2927762982186,1.4797,3.0221999,9.2112
1576422967083,2927782980623,1.4779999,3.0047998,9.217199
1576422967106,2927802980623,1.4745,2.9917,9.2219
1576422967124,2927822982186,1.4692999,2.9826,9.2258
1576422967145,2927842982186,1.4631,2.9798,9.2276
1576422967165,2927862980623,1.4548999,2.9859998,9.2269
1576422967185,2927882980623,1.439,2.9938,9.2269
1576422967204,2927902980623,1.4244,3.0047,9.2256
1576422967224,2927922980623,1.4154999,3.017,9.223
1576422967244,2927942980623,1.4021,3.0256,9.222199
1576422967263,2927962980623,1.3801999,3.0251,9.225699
1576422967284,2927982980623,1.3627,3.0237,9.2287
1576422967304,2928002980623,1.3572999,3.0402,9.2241
1576422967323,2928022980623,1.3564,3.0763,9.212299
1576422967344,2928042980623,1.3507,3.1104,9.2016
1576422967363,2928062980623,1.3316,3.1141,9.203199
1576422967385,2928082980623,1.3155999,3.0835,9.215799
1576422967415,2928102982186,1.324,3.0516,9.2252
1576422967425,2928122982186,1.3621,3.0577,9.2176
1576422967444,2928142982186,1.4175999,3.1078,9.1924
1576422967464,2928162980623,1.4684,3.1862998,9.157499
1576422967485,2928182980623,1.5058,3.2805,9.1181
1576422967504,2928202980623,1.527,3.3797,9.0782995
1576422967525,2928222980623,1.5467,3.462,9.0439
1576422967546,2928242980623,1.5814999,3.5036,9.0218
1576422967563,2928262980623,1.625,3.493,9.0182
1576422967584,2928282980623,1.6595999,3.4438,9.0308
1576422967603,2928302980623,1.6708,3.3857,9.0506
1576422967625,2928322980623,1.6606,3.3435,9.0682
1576422967643,2928342980623,1.6451,3.3293,9.0762
1576422967664,2928362980623,1.638,3.3416998,9.073
1576422967685,2928382980623,1.6403999,3.3613,9.0653
1576422967704,2928402980623,1.6471,3.3720999,9.0601
1576422967725,2928422980623,1.6577,3.3709998,9.058499
1576422967746,2928442980623,1.6707,3.3555999,9.0619
1576422967766,2928462980623,1.6893,3.3279998,9.0686
1576422967786,2928482980623,1.7152,3.2951999,9.0757
1576422967805,2928502980623,1.7415999,3.2633,9.0822
1576422967824,2928522980623,1.7587999,3.2391,9.0876
1576422967843,2928542980623,1.7643,3.2228,9.092299
1576422967865,2928562982186,1.7667999,3.2135,9.095099
1576422967884,2928582982186,1.7787,3.2087998,9.094399
1576422967905,2928602980623,1.7990999,3.2062,9.0913
1576422967925,2928622982186,1.8204999,3.2041,9.0878
1576422967945,2928642982186,1.8355,3.2103,9.0826
1576422967965,2928662982186,1.8428999,3.2293,9.0744
1576422967985,2928682982186,1.8438,3.2575,9.064099
1576422968003,2928702982186,1.847,3.2900999,9.0517
1576422968024,2928722980623,1.8529999,3.3253999,9.037499
1576422968045,2928742982186,1.862,3.3632998,9.0216
1576422968064,2928762980623,1.8678,3.4078,9.003699
1576422968085,2928782980623,1.8628,3.4594,8.9851
1576422968104,2928802982186,1.8449,3.5068,8.9704
1576422968123,2928822982186,1.8126999,3.5335,8.966499
1576422968145,2928842980623,1.7544999,3.5223,8.9824
1576422968163,2928862980623,1.673,3.4701998,9.0182
1576422968185,2928882980623,1.5922999,3.422,9.0512
1576422968205,2928902982186,1.5358,3.4357,9.055699
1576422968225,2928922982186,1.5143,3.5317,9.0224
1576422968245,2928942982186,1.5243,3.6653998,8.967199
1576422968265,2928962982186,1.5404999,3.7784998,8.9173
1576422968285,2928982980623,1.5534999,3.8402998,8.888599
1576422968304,2929002980623,1.5507,3.8521,8.884
1576422968324,2929022980623,1.5277,3.8302,8.8975
1576422968344,2929042982186,1.4935,3.7914,8.9199
1576422968365,2929062980623,1.4584,3.7398999,8.9474
1576422968384,2929082980623,1.438,3.6685998,8.9801
1576422968415,2929102982186,1.4405999,3.5772,9.0164995
1576422968425,2929122982186,1.4706,3.4887998,9.0463
1576422968443,2929142982186,1.5206,3.4378998,9.0575
1576422968465,2929162980623,1.5512999,3.4204998,9.0588
1576422968485,2929182980623,1.5453999,3.4118,9.0631
1576422968505,2929202980623,1.5139999,3.3976,9.0738
1576422968525,2929222980623,1.4834,3.3781,9.0861
1576422968545,2929242980623,1.4771999,3.3569999,9.0949
1576422968565,2929262980623,1.487,3.3321998,9.1024
1576422968585,2929282980623,1.4994,3.3039,9.1107
1576422968605,2929302980623,1.5041,3.281,9.118199
1576422968624,2929322980623,1.4961,3.2649999,9.125199
1576422968643,2929342980623,1.4824,3.2484999,9.1334
1576422968665,2929362980623,1.4756,3.2314,9.1406
1576422968683,2929382980623,1.4743999,3.2187998,9.1452
1576422968705,2929402980623,1.4646,3.2141,9.148399
1576422968725,2929422980623,1.439,3.2122,9.1531
1576422968745,2929442980623,1.4078,3.2136998,9.157499
1576422968766,2929462982186,1.3851,3.2235,9.157499
1576422968786,2929482982186,1.3757,3.2428,9.1521
1576422968805,2929502980623,1.3769,3.2728999,9.1412
1576422968826,2929522980623,1.3687999,3.3093998,9.1293
1576422968845,2929542980623,1.3303,3.3386,9.1243
1576422968864,2929562980623,1.2742,3.3579998,9.125199
1576422968885,2929582980623,1.2238,3.3823,9.123099
1576422968904,2929602980623,1.1984,3.428,9.1094
1576422968924,2929622980623,1.1934999,3.4887,9.087
1576422968945,2929642980623,1.1811,3.5407999,9.068399
1576422968963,2929662982186,1.158,3.5646,9.062099
1576422968985,2929682980623,1.1517,3.5574,9.0657
1576422969005,2929702982186,1.1716,3.5298,9.073999
1576422969025,2929722980623,1.1981,3.4968,9.0833
1576422969045,2929742980623,1.2163,3.4787,9.0878
1576422969065,2929762980623,1.2171999,3.49,9.0834
1576422969085,2929782980623,1.2113,3.5219998,9.0718
1576422969104,2929802980623,1.2136999,3.5484,9.0612
1576422969125,2929822982186,1.2294999,3.5574,9.0555
1576422969144,2929842980623,1.2483,3.5477998,9.0567
1576422969165,2929862980623,1.2549,3.5277,9.0636
1576422969184,2929882980623,1.2481999,3.5073,9.0725
1576422969203,2929902980623,1.2341,3.4887,9.0816
1576422969225,2929922980623,1.2231,3.4733,9.089
1576422969243,2929942980623,1.222,3.4624999,9.0932
1576422969265,2929962980623,1.2271,3.4589,9.0939
1576422969283,2929982980623,1.2330999,3.4587998,9.0931
1576422969305,2930002980623,1.2349,3.4608,9.0921
1576422969325,2930022980623,1.2356,3.4613,9.0919
1576422969345,2930042980623,1.2379,3.4568,9.0932
1576422969365,2930062980623,1.2418,3.4473999,9.0963
1576422969384,2930082980623,1.2419,3.4341998,9.1012
1576422969428,2930102980623,1.2384,3.4196,9.1072
1576422969428,2930122982186,1.2368,3.4020998,9.113999
1576422969444,2930142980623,1.2383,3.3783998,9.1226
1576422969465,2930162980623,1.2422999,3.3451,9.1343
1576422969483,2930182980623,1.253,3.3040998,9.1477995
1576422969504,2930202980623,1.2717999,3.2616,9.160399
1576422969523,2930222980623,1.2951,3.2199,9.1719
1576422969545,2930242980623,1.3205999,3.1859999,9.1800995
1576422969564,2930262980623,1.3454,3.1650999,9.1838
1576422969585,2930282980623,1.3642,3.152,9.1855
1576422969605,2930302980623,1.3849,3.1439998,9.1851
1576422969624,2930322980623,1.4087,3.1376998,9.183599
1576422969644,2930342980623,1.4356999,3.1325,9.1813
1576422969663,2930362980623,1.4662,3.1274,9.1782
1576422969684,2930382980623,1.497,3.1239998,9.174399
1576422969704,2930402980623,1.5228,3.1255999,9.169499
1576422969723,2930422980623,1.5475999,3.1353998,9.162
1576422969745,2930442982186,1.5769999,3.1541,9.1505995
1576422969764,2930462980623,1.6071999,3.1766,9.1376
1576422969785,2930482982186,1.6330999,3.2008,9.124499
1576422969805,2930502982186,1.648,3.224,9.1137
1576422969825,2930522980623,1.6495999,3.243,9.1066
1576422969844,2930542982186,1.648,3.2566,9.102099
1576422969865,2930562982186,1.6611999,3.2745,9.0932
1576422969885,2930582980623,1.6894,3.3086998,9.0756
1576422969904,2930602980623,1.7111,3.3523998,9.0555
1576422969924,2930622980623,1.7028999,3.3759,9.0483
1576422969945,2930642982186,1.6588999,3.3648999,9.060599
1576422969963,2930662982186,1.5992,3.3318,9.0835
1576422969984,2930682982186,1.5511,3.3061,9.1012
1576422970003,2930702980623,1.5173,3.3218,9.1012
1576422970025,2930722980623,1.4836999,3.3911998,9.0812
1576422970043,2930742980623,1.434,3.4854,9.0534
1576422970086,2930762982186,1.3845999,3.5756998,9.0258
1576422970086,2930782982186,1.3495,3.6404,9.0053
1576422970105,2930802980623,1.327,3.6743999,8.9948
1576422970124,2930822980623,1.2965,3.6859999,8.9945
1576422970145,2930842980623,1.2519,3.6829,9.0021
1576422970164,2930862980623,1.2106,3.6608,9.0168
1576422970184,2930882980623,1.1934,3.6134,9.0381
1576422970205,2930902980623,1.2023,3.5465999,9.063399
1576422970223,2930922980623,1.2256,3.4836,9.0847
1576422970243,2930942980623,1.2526,3.4445999,9.0959
1576422970263,2930962980623,1.2739999,3.4345999,9.0967
1576422970283,2930982980623,1.2817999,3.4361,9.094999
1576422970305,2931002980623,1.2732999,3.4292,9.0988
1576422970325,2931022980623,1.2478,3.4069,9.1107
1576422970345,2931042980623,1.2052,3.3681,9.130799
1576422970365,2931062980623,1.1568999,3.3193,9.1549
1576422970385,2931082980623,1.1195999,3.2749,9.1756
1576422970407,2931102982186,1.0986,3.2393,9.1907
1576422970424,2931122980623,1.0891,3.2129998,9.201099
1576422970444,2931142980623,1.0855,3.1931999,9.2084
1576422970464,2931162980623,1.0802,3.1785,9.2141
1576422970483,2931182982186,1.0666,3.1699998,9.218599
1576422970504,2931202980623,1.0512999,3.1652,9.222
1576422970523,2931222980623,1.037,3.158,9.2261
1576422970544,2931242980623,1.0171,3.1409,9.2342
1576422970563,2931262980623,0.9946,3.1225,9.2428
