timeMillis,timeNanos,x,y,z
1576423149583,3110282980623,236.89,-22.1,-1.88
1576423149603,3110302980623,236.76999,-21.949999,-1.92
1576423149623,3110322980623,236.75,-21.949999,-2.0
1576423149643,3110342980623,236.75,-22.109999,-2.18
1576423149664,3110362980623,236.76,-22.41,-2.46
1576423149683,3110382980623,236.78,-22.68,-2.71
1576423149703,3110402980623,236.79,-22.72,-2.84
1576423149723,3110422980623,236.76,-22.42,-2.8899999
1576423149743,3110442980623,236.61,-21.859999,-2.99
1576423149763,3110462980623,236.48,-21.279999,-3.1
1576423149786,3110482980623,236.56999,-21.039999,-3.07
1576423149805,3110502982186,236.98,-21.27,-2.8899999
1576423149824,3110522982186,237.40999,-21.59,-2.9099998
1576423149843,3110542980623,237.54,-21.67,-3.23
1576423149863,3110562980623,237.56,-21.6,-3.35
1576423149884,3110582980623,237.79999,-21.67,-3.0
1576423149904,3110602980623,238.37,-22.02,-2.45
1576423149923,3110622980623,239.12999,-22.59,-2.1299999
1576423149944,3110642980623,239.89,-23.15,-2.1599998
1576423149963,3110662980623,240.59999,-23.42,-2.48
1576423149983,3110682982186,241.29999,-23.32,-2.9099998
1576423150004,3110702982186,241.95999,-22.93,-3.26
1576423150024,3110722980623,242.62999,-22.439999,-3.34
1576423150043,3110742980623,243.39,-22.07,-3.1
1576423150065,3110762980623,244.26,-21.949999,-2.6799998
1576423150083,3110782980623,245.26,-22.109999,-2.29
1576423150103,3110802982186,246.33,-22.4,-2.19
1576423150123,3110822980623,247.39,-22.689999,-2.4299998
1576423150144,3110842980623,248.36,-22.92,-2.8899999
1576423150163,3110862982186,249.18,-23.09,-3.36
1576423150183,3110882982186,249.87999,-23.21,-3.61
1576423150203,3110902982186,250.48,-23.25,-3.57
1576423150223,3110922980623,250.93999,-23.199999,-3.3
1576423150243,3110942980623,251.28,-23.06,-2.95
1576423150264,3110962980623,251.54,-22.84,-2.6499999
1576423150283,3110982982186,251.7,-22.539999,-2.53
1576423150303,3111002982186,251.76,-22.189999,-2.55
1576423150323,3111022980623,251.73,-21.859999,-2.52
1576423150343,3111042980623,251.73999,-21.59,-2.35
1576423150363,3111062980623,251.79999,-21.38,-2.11
1576423150383,3111082980623,251.84999,-21.07,-1.9799999
1576423150403,3111102980623,251.81999,-20.59,-2.11
1576423150424,3111122980623,251.75,-20.15,-2.3799999
1576423150443,3111142980623,251.59,-19.98,-2.58
1576423150463,3111162980623,251.09,-20.07,-2.6599998
1576423150483,3111182980623,250.2,-20.22,-2.61
1576423150503,3111202980623,249.18999,-20.449999,-2.24
1576423150523,3111222982186,248.34,-20.92,-1.52
1576423150543,3111242980623,247.65999,-21.529999,-0.79999995
1576423150563,3111262980623,246.95999,-22.02,-0.44
1576423150583,3111282980623,246.08,-22.21,-0.44
1576423150603,3111302980623,245.04999,-22.16,-0.32
1576423150623,3111322980623,244.08,-22.14,0.24
1576423150643,3111342980623,243.28,-22.38,1.24
1576423150664,3111362980623,242.62999,-22.869999,2.37
1576423150683,3111382980623,242.06999,-23.49,3.28
1576423150704,3111402980623,241.54,-24.09,3.82
1576423150722,3111422980623,240.98,-24.51,4.0699997
1576423150743,3111442980623,240.26,-24.64,4.2
1576423150763,3111462980623,239.34,-24.42,4.35
1576423150783,3111482980623,238.29,-23.85,4.48
1576423150803,3111502980623,237.18,-23.039999,4.5299997
1576423150823,3111522982186,236.03,-22.17,4.5099998
1576423150843,3111542980623,234.93,-21.46,4.47
1576423150863,3111562980623,234.04999,-21.039999,4.47
1576423150884,3111582980623,233.51,-21.0,4.49
1576423150903,3111602980623,233.29999,-21.34,4.5499997
1576423150923,3111622980623,233.2,-21.859999,4.56
1576423150944,3111642980623,233.09999,-22.34,4.45
1576423150963,3111662980623,232.95,-22.63,4.24
1576423150983,3111682980623,232.76999,-22.68,3.9299998
1576423151005,3111702980623,232.64,-22.539999,3.55
1576423151058,3111722982186,232.62999,-22.34,3.1399999
1576423151058,3111742982186,232.79999,-22.26,2.75
1576423151064,3111762982186,233.08,-22.34,2.4099998
1576423151083,3111782980623,233.25,-22.31,1.89
1576423151103,3111802980623,233.09,-21.96,0.96999997
1576423151123,3111822980623,232.65,-21.6,-0.12
1576423151143,3111842980623,232.34999,-21.75,-0.84999996
1576423151164,3111862980623,232.70999,-22.55,-0.84
1576423151183,3111882980623,233.90999,-23.769999,-0.37
1576423151203,3111902982186,235.53,-24.99,-0.02
1576423151223,3111922980623,237.06999,-25.869999,-0.12
1576423151243,3111942980623,238.09999,-26.16,-0.76
1576423151263,3111962980623,238.56999,-25.789999,-1.6999999
1576423151282,3111982980623,238.73999,-24.93,-2.48
1576423151303,3112002980623,238.87,-23.91,-2.73
1576423151323,3112022980623,239.22,-23.119999,-2.4199998
1576423151343,3112042980623,239.9,-22.74,-1.86
1576423151363,3112062980623,240.79999,-22.8,-1.4699999
1576423151383,3112082980623,241.76,-23.22,-1.4399999
1576423151403,3112102980623,242.70999,-23.83,-1.68
1576423151423,3112122980623,243.58,-24.43,-2.03
1576423151443,3112142980623,244.36,-24.859999,-2.32
1576423151463,3112162980623,244.98999,-25.07,-2.45
1576423151483,3112182980623,245.47,-25.07,-2.3899999
1576423151506,3112202980623,245.84999,-24.98,-2.27
1576423151533,3112222982186,246.23999,-24.9,-2.2
1576423151543,3112242980623,246.67,-24.84,-2.26
1576423151562,3112262980623,247.14,-24.8,-2.44
1576423151583,3112282980623,247.56,-24.75,-2.7
1576423151603,3112302980623,247.93,-24.68,-2.99
1576423151624,3112322980623,248.36,-24.56,-3.29
1576423151643,3112342980623,248.87,-24.39,-3.61
1576423151663,3112362980623,249.40999,-24.119999,-4.0499997
1576423151683,3112382980623,249.84999,-23.82,-4.64
1576423151703,3112402982186,250.18,-23.73,-5.1
1576423151723,3112422982186,250.34,-24.039999,-5.21
1576423151743,3112442980623,250.18999,-24.66,-5.06
1576423151765,3112462980623,249.70999,-25.3,-4.75
1576423151784,3112482980623,249.15999,-25.8,-4.18
1576423151803,3112502982186,248.72,-26.14,-3.58
1576423151823,3112522982186,248.37,-26.279999,-3.3799999
1576423151843,3112542980623,247.97,-26.21,-3.57
1576423151863,3112562980623,247.42,-26.0,-3.8
1576423151883,3112582980623,246.79999,-25.849998,-3.79
1576423151903,3112602980623,246.25,-25.859999,-3.4499998
1576423151923,3112622980623,245.87,-25.92,-2.99
1576423151943,3112642980623,245.68999,-25.949999,-2.74
1576423151963,3112662980623,245.76,-25.96,-2.58
1576423151983,3112682980623,245.98,-25.92,-2.27
1576423152003,3112702980623,246.06999,-25.9,-1.9599999
1576423152023,3112722980623,245.93999,-25.92,-1.8
1576423152043,3112742982186,245.59,-25.9,-1.8299999
1576423152064,3112762982186,245.12999,-25.74,-1.92
1576423152085,3112782980623,244.76999,-25.41,-1.9
1576423152104,3112802980623,244.65,-25.019999,-1.78
1576423152123,3112822980623,244.73,-24.74,-1.65
1576423152143,3112842980623,244.9,-24.74,-1.55
1576423152166,3112862980623,245.11,-25.08,-1.4
1576423152183,3112882980623,245.34,-25.599998,-1.2099999
1576423152203,3112902980623,245.53,-26.109999,-1.05
1576423152223,3112922980623,245.59999,-26.46,-1.05
1576423152244,3112942982186,245.56999,-26.619999,-1.1999999
1576423152264,3112962982186,245.48,-26.539999,-1.39
1576423152283,3112982980623,245.37999,-26.279999,-1.5799999
1576423152303,3113002980623,245.36,-25.97,-1.67
1576423152323,3113022980623,245.47,-25.71,-1.76
1576423152343,3113042980623,245.5,-25.4,-2.11
1576423152363,3113062980623,245.20999,-24.84,-2.74
1576423152384,3113082980623,244.68999,-24.189999,-3.21
1576423152403,3113102980623,244.23,-23.859999,-3.1299999
1576423152423,3113122980623,244.29999,-24.05,-2.37
1576423152443,3113142980623,245.03,-24.609999,-1.39
1576423152464,3113162980623,246.09999,-25.24,-0.79999995
1576423152483,3113182980623,247.09,-25.599998,-1.0
1576423152504,3113202980623,247.68,-25.449999,-2.06
1576423152540,3113222980623,247.84,-24.82,-3.5
1576423152543,3113242982186,247.79999,-23.88,-4.5499997
1576423152563,3113262980623,247.79,-22.949999,-4.79
1576423152583,3113282980623,248.03,-22.289999,-4.25
1576423152603,3113302980623,248.54999,-22.0,-3.3799999
1576423152623,3113322980623,249.25,-22.05,-2.78
1576423152643,3113342980623,250.04,-22.35,-2.72
1576423152663,3113362980623,250.83,-22.74,-3.08
1576423152683,3113382980623,251.53,-23.039999,-3.6
1576423152703,3113402980623,252.09999,-23.109999,-4.02
1576423152723,3113422980623,252.54999,-22.949999,-4.1
1576423152743,3113442980623,252.9,-22.64,-3.8899999
1576423152763,3113462980623,253.18999,-22.269999,-3.6
1576423152784,3113482980623,253.5,-21.97,-3.4099998
1576423152803,3113502980623,253.81,-21.8,-3.3999999
1576423152826,3113522980623,254.09999,-21.65,-3.53
1576423152843,3113542980623,254.36,-21.43,-3.74
1576423152864,3113562980623,254.62,-21.1,-3.99
1576423152883,3113582980623,254.95999,-20.73,-4.21
1576423152903,3113602980623,255.31,-20.41,-4.45
1576423152924,3113622980623,255.54,-20.23,-4.7
1576423152943,3113642980623,255.68,-20.35,-4.7599998
1576423152963,3113662980623,255.73999,-20.81,-4.5499997
1576423152983,3113682980623,255.43999,-21.369999,-4.2999997
1576423153006,3113702980623,254.70999,-21.91,-3.9599998
1576423153023,3113722980623,253.89,-22.519999,-3.26
1576423153043,3113742980623,253.22,-23.23,-2.4099998
1576423153064,3113762980623,252.73999,-23.91,-1.88
1576423153083,3113782980623,252.28,-24.39,-1.88
1576423153104,3113802982186,251.62,-24.609999,-2.18
1576423153154,3113822982186,250.72,-24.619999,-2.25
1576423153154,3113842982186,249.76999,-24.529999,-1.8
1576423153163,3113862982186,248.86,-24.449999,-1.03
1576423153183,3113882980623,248.11,-24.39,-0.26999998
1576423153203,3113902980623,247.54999,-24.4,0.24
1576423153223,3113922982186,247.09,-24.529999,0.48
1576423153243,3113942982186,246.54,-24.68,0.52
1576423153263,3113962980623,245.81999,-24.67,0.44
1576423153284,3113982980623,244.93999,-24.33,0.26
1576423153304,3114002980623,244.06999,-23.65,0.04
1576423153323,3114022982186,243.23999,-22.779999,-0.19999999
1576423153343,3114042980623,242.48999,-21.869999,-0.47
1576423153363,3114062980623,241.93999,-21.21,-0.66999996
1576423153383,3114082980623,241.76999,-21.1,-0.63
1576423153403,3114102980623,241.87,-21.609999,-0.44
1576423153423,3114122980623,242.06,-22.5,-0.32
1576423153443,3114142980623,242.25,-23.43,-0.34
1576423153464,3114162980623,242.40999,-24.109999,-0.5
1576423153483,3114182980623,242.47,-24.35,-0.69
1576423153503,3114202980623,242.45999,-24.15,-0.83
1576423153540,3114222980623,242.43999,-23.74,-0.90999997
1576423153543,3114242982186,242.48999,-23.35,-0.91999996
1576423153563,3114262980623,242.67,-23.07,-1.0
1576423153583,3114282980623,242.79,-22.689999,-1.43
1576423153603,3114302980623,242.67,-22.08,-2.22
1576423153623,3114322980623,242.4,-21.609999,-3.02
1576423153643,3114342980623,242.45999,-21.71,-3.32
1576423153664,3114362980623,243.25,-22.43,-3.06
1576423153683,3114382980623,244.59999,-23.4,-2.74
1576423153704,3114402980623,245.98,-24.22,-2.76
1576423153723,3114422980623,246.95,-24.55,-3.28
1576423153744,3114442980623,247.43999,-24.33,-4.12
1576423153763,3114462980623,247.68999,-23.75,-4.8599997
1576423153783,3114482980623,247.90999,-23.16,-5.17
1576423153803,3114502980623,248.23,-22.83,-5.0299997
1576423153823,3114522982186,248.68999,-22.779999,-4.63
1576423153843,3114542980623,249.23,-22.949999,-4.2599998
1576423153864,3114562980623,249.81,-23.23,-4.13
1576423153883,3114582980623,250.45,-23.57,-4.29
1576423153904,3114602980623,251.15999,-23.859999,-4.6
1576423153924,3114622980623,251.84,-24.05,-4.95
1576423153944,3114642980623,252.42,-24.109999,-5.25
1576423153964,3114662980623,252.86,-24.01,-5.42
1576423153983,3114682980623,253.22,-23.789999,-5.45
1576423154004,3114702980623,253.61,-23.6,-5.4
1576423154023,3114722980623,254.04999,-23.51,-5.43
1576423154043,3114742980623,254.48,-23.46,-5.56
1576423154063,3114762982186,254.83,-23.33,-5.74
1576423154083,3114782980623,255.09,-23.14,-5.83
1576423154104,3114802980623,255.36,-22.96,-5.77
1576423154123,3114822980623,255.67,-22.81,-5.7
1576423154144,3114842980623,255.95999,-22.64,-5.8199997
1576423154163,3114862982186,256.19998,-22.4,-6.1
1576423154184,3114882980623,256.41998,-22.22,-6.3399997
1576423154203,3114902982186,256.6,-22.289999,-6.35
1576423154223,3114922980623,256.47,-22.58,-6.24
1576423154242,3114942980623,255.90999,-22.88,-6.02
1576423154266,3114962980623,255.23,-23.24,-5.5499997
1576423154283,3114982980623,254.67,-23.699999,-4.94
1576423154303,3115002980623,254.34,-24.09,-4.54
1576423154323,3115022980623,254.08,-24.23,-4.58
1576423154343,3115042982186,253.7,-24.16,-4.8199997
1576423154364,3115062980623,253.20999,-24.01,-4.85
1576423154383,3115082980623,252.70999,-23.93,-4.47
1576423154403,3115102980623,252.26,-23.98,-3.86
1576423154423,3115122980623,251.92,-24.119999,-3.28
1576423154443,3115142980623,251.68,-24.34,-2.8999999
1576423154463,3115162980623,251.47,-24.609999,-2.72
1576423154483,3115182980623,251.25,-24.88,-2.6799998
1576423154503,3115202980623,251.0,-24.97,-2.78
1576423154525,3115222982186,250.73,-24.779999,-2.95
1576423154543,3115242980623,250.43999,-24.369999,-3.07
1576423154563,3115262980623,250.04999,-23.91,-3.21
1576423154583,3115282980623,249.65,-23.55,-3.4399998
1576423154603,3115302980623,249.43999,-23.289999,-3.57
1576423154623,3115322980623,249.43,-23.16,-3.46
1576423154643,3115342980623,249.54999,-23.289999,-3.21
1576423154663,3115362980623,249.73999,-23.63,-2.97
1576423154683,3115382980623,249.93,-23.97,-2.85
1576423154703,3115402980623,250.09999,-24.21,-2.87
1576423154723,3115422980623,250.18999,-24.359999,-2.9399998
1576423154743,3115442980623,250.17,-24.4,-3.0
1576423154763,3115462980623,250.2,-24.34,-2.97
1576423154783,3115482982186,250.31999,-24.23,-2.86
1576423154803,3115502982186,250.58,-24.17,-2.6699998
1576423154823,3115522980623,250.95,-24.14,-2.3999999
1576423154843,3115542980623,251.18,-23.949999,-2.32
1576423154864,3115562980623,251.04,-23.63,-2.53
1576423154883,3115582980623,250.84999,-23.57,-2.58
1576423154903,3115602980623,251.12,-24.0,-2.25
1576423154923,3115622980623,251.79999,-24.76,-1.88
1576423154945,3115642980623,252.43999,-25.47,-2.0
1576423154963,3115662980623,252.87,-25.779999,-2.6499999
1576423154984,3115682980623,253.15999,-25.56,-3.4299998
1576423155003,3115702980623,253.47,-25.029999,-3.9199998
1576423155023,3115722980623,253.87999,-24.51,-3.9499998
1576423155043,3115742980623,254.42,-24.26,-3.6999998
1576423155064,3115762980623,255.0,-24.31,-3.4299998
1576423155083,3115782980623,255.59999,-24.58,-3.29
1576423155103,3115802980623,256.21,-24.84,-3.32
1576423155123,3115822982186,256.86,-24.96,-3.55
1576423155143,3115842980623,257.53,-24.85,-3.8799999
1576423155163,3115862980623,258.13,-24.66,-4.22
1576423155183,3115882980623,258.57,-24.529999,-4.5099998
1576423155203,3115902980623,258.84,-24.46,-4.65
1576423155223,3115922980623,258.94998,-24.369999,-4.5699997
1576423155243,3115942980623,259.02,-24.24,-4.2999997
1576423155263,3115962980623,259.13,-24.09,-4.02
1576423155283,3115982980623,259.22998,-23.939999,-3.9499998
1576423155303,3116002980623,259.3,-23.76,-4.08
1576423155322,3116022980623,259.36,-23.519999,-4.23
1576423155343,3116042980623,259.50998,-23.26,-4.19
1576423155363,3116062980623,259.75,-23.07,-4.04
1576423155383,3116082980623,259.97998,-22.949999,-3.99
1576423155403,3116102980623,260.15,-22.84,-4.0899997
1576423155423,3116122980623,260.19,-22.63,-4.36
1576423155443,3116142980623,259.83,-22.15,-4.88
1576423155463,3116162980623,259.08,-21.539999,-5.24
1576423155483,3116182980623,258.27,-21.39,-5.1
1576423155503,3116202980623,257.75,-22.06,-4.41
1576423155529,3116222982186,257.44998,-23.289999,-3.6999998
1576423155544,3116242980623,257.07,-24.48,-3.55
1576423155562,3116262980623,256.38998,-25.199999,-3.8799999
1576423155583,3116282980623,255.47,-25.34,-4.15
1576423155602,3116302980623,254.43999,-25.22,-3.9599998
1576423155623,3116322980623,253.45999,-25.109999,-3.28
1576423155643,3116342980623,252.62,-25.09,-2.36
1576423155663,3116362980623,251.9,-25.18,-1.5999999
1576423155683,3116382980623,251.26999,-25.439999,-1.23
1576423155703,3116402980623,250.68,-25.789999,-1.17
1576423155723,3116422980623,250.09,-26.08,-1.1899999
1576423155743,3116442980623,249.45,-26.14,-1.22
1576423155765,3116462980623,248.75,-25.81,-1.25
1576423155784,3116482982186,248.06,-25.14,-1.28
1576423155803,3116502980623,247.51999,-24.34,-1.31
1576423155823,3116522982186,247.2,-23.75,-1.31
1576423155844,3116542982186,247.09999,-23.619999,-1.23
1576423155866,3116562980623,247.12999,-24.0,-1.1
1576423155884,3116582980623,247.2,-24.64,-1.0
1576423155903,3116602980623,247.26,-25.26,-1.0
1576423155923,3116622982186,247.25,-25.619999,-1.09
1576423155943,3116642982186,247.17,-25.64,-1.17
1576423155963,3116662980623,247.11,-25.439999,-1.13
1576423155983,3116682980623,247.2,-25.22,-1.01
1576423156004,3116702980623,247.42,-25.119999,-0.96999997
1576423156023,3116722980623,247.79999,-25.21,-1.06
1576423156043,3116742980623,248.31,-25.43,-1.3
1576423156064,3116762980623,248.75,-25.58,-1.76
1576423156083,3116782980623,249.03,-25.59,-2.2
1576423156103,3116802980623,249.34,-25.55,-2.4099998
1576423156123,3116822980623,249.81999,-25.46,-2.59
1576423156143,3116842980623,250.37999,-25.279999,-2.95
1576423156163,3116862980623,250.97,-25.0,-3.4399998
1576423156183,3116882980623,251.61,-24.689999,-3.8
1576423156203,3116902980623,252.37999,-24.47,-3.81
1576423156224,3116922980623,253.29999,-24.439999,-3.56
1576423156243,3116942980623,254.29,-24.64,-3.33
1576423156263,3116962982186,255.29999,-25.06,-3.31
1576423156284,3116982980623,256.27,-25.66,-3.52
1576423156303,3117002980623,257.12,-26.289999,-3.9399998
1576423156323,3117022980623,257.75998,-26.699999,-4.56
1576423156343,3117042980623,258.22,-26.699999,-5.17
1576423156363,3117062980623,258.35,-26.349998,-5.79
1576423156383,3117082980623,258.25998,-25.8,-6.16
1576423156403,3117102980623,258.12,-25.199999,-6.15
1576423156423,3117122980623,258.07,-24.74,-5.8399997
1576423156443,3117142980623,258.06,-24.47,-5.42
1576423156463,3117162980623,258.06,-24.33,-5.13
1576423156483,3117182980623,257.99,-24.16,-5.0699997
1576423156504,3117202980623,257.91,-23.869999,-5.15
1576423156545,3117222980623,257.94,-23.519999,-5.13
1576423156545,3117242982186,258.13998,-23.279999,-4.9
1576423156563,3117262980623,258.47,-23.199999,-4.64
1576423156583,3117282980623,258.83,-23.199999,-4.61
1576423156603,3117302980623,259.13,-23.18,-4.9
1576423156624,3117322980623,259.33,-23.16,-5.3599997
1576423156643,3117342980623,259.41998,-23.25,-5.66
1576423156664,3117362980623,259.28,-23.41,-5.65
1576423156683,3117382980623,258.69998,-23.48,-5.45
1576423156703,3117402980623,257.86,-23.449999,-5.0
