timeMillis,timeNanos,x,y,z
1576422937100,2897803833186,0.1288053,0.24432865,0.5030039
1576422937120,2897823833186,0.04759513,0.21781708,0.6507984
1576422937141,2897843831623,0.039043017,0.04642576,0.73316044
1576422937160,2897863831623,0.07068583,-0.18865263,0.75932294
1576422937180,2897883831623,0.0983493,-0.35136968,0.710349
1576422937200,2897903831623,0.09519026,-0.4170988,0.56236255
1576422937220,2897923833186,0.050597094,-0.3712839,0.45003316
1576422937239,2897943833186,-0.025778513,-0.19668116,0.4387583
1576422937260,2897963833186,-0.084596105,-0.025481807,0.48012263
1576422937281,2897983833186,-0.076113805,0.09761626,0.5356066
1576422937300,2898003831623,0.021973696,0.16339773,0.54785883
1576422937320,2898023831623,0.13803808,0.20528562,0.5161288
1576422937340,2898043831623,0.16945402,0.25019294,0.47256535
1576422937360,2898063831623,0.15037757,0.24747023,0.4129449
1576422937401,2898083833186,0.12159709,0.13838716,0.34039158
1576422937401,2898103833186,0.09756391,0.006928957,0.28354618
1576422937420,2898123831623,0.08230973,-0.040701076,0.17376497
1576422937440,2898143831623,0.10025171,-0.014782939,0.13039355
1576422937460,2898163831623,0.15844099,0.07510152,0.10421361
1576422937480,2898183831623,0.20895082,0.20483184,0.09721484
1576422937500,2898203831623,0.23057544,0.33681363,0.06736971
1576422937520,2898223831623,0.2604555,0.40156534,-0.017854718
1576422937540,2898243831623,0.300057,0.38737583,-0.111509085
1576422937560,2898263831623,0.27063075,0.3029717,-0.15652113
1576422937580,2898283831623,0.17140879,0.22879522,-0.034540065
1576422937600,2898303831623,0.16250761,0.1399754,0.11601204
1576422937620,2898323831623,0.21964969,0.017051866,0.1333257
1576422937640,2898343831623,0.26738444,-0.08595747,0.02794272
1576422937659,2898363831623,0.14793411,-0.14475761,-0.13562953
1576422937680,2898383831623,-0.09466666,-0.1470789,-0.18490018
1576422937700,2898403833186,-0.3096214,-0.151896,-0.17002997
1576422937720,2898423831623,-0.46184903,-0.19462167,-0.100967295
1576422937740,2898443831623,-0.5159891,-0.21378538,-0.021502456
1576422937764,2898463833186,-0.43771112,-0.25710446,0.00408407
1576422937780,2898483833186,-0.2896723,-0.2617994,-0.018483037
1576422937800,2898503831623,-0.1438675,-0.1834341,-0.039776053
1576422937820,2898523831623,-0.043196898,-0.044558257,-0.046739917
1576422937839,2898543833186,0.009372418,0.15727162,-0.0072431164
1576422937861,2898563833186,0.022165682,0.34759977,0.020385446
1576422937880,2898583833186,0.02953097,0.4244466,0.04358087
1576422937900,2898603831623,0.020350538,0.45209265,0.07778932
1576422937920,2898623831623,0.011536626,0.39908698,0.121789075
1576422937940,2898643831623,0.040770892,0.19528489,0.12533209
1576422937960,2898663831623,0.101298906,0.008709193,0.10831513
1576422937980,2898683831623,0.16940166,-0.08785988,0.104824476
1576422938000,2898703831623,0.22108085,-0.04394739,0.12946853
1576422938020,2898723831623,0.22678809,0.09794788,0.19985765
1576422938040,2898743831623,0.23095942,0.23357742,0.27420866
1576422938060,2898763831623,0.28310984,0.3164631,0.29496065
1576422938080,2898783831623,0.32457888,0.2845061,0.28677505
1576422938100,2898803833186,0.24406683,0.22518238,0.3086615
1576422938120,2898823833186,0.0752586,0.15596262,0.36161476
1576422938140,2898843831623,-0.053284902,0.06553711,0.37405896
1576422938161,2898863833186,-0.03668682,0.00577704,0.25115287
1576422938180,2898883833186,-0.032009337,0.029810224,0.21062633
1576422938200,2898903833186,-0.0490263,0.052656583,0.35594246
1576422938220,2898923831623,0.10562733,-0.10978121,0.4675039
1576422938240,2898943831623,0.30916762,-0.23568927,0.49083894
1576422938260,2898963831623,0.32375857,-0.14878932,0.47432813
1576422938280,2898983831623,0.16732472,0.031712633,0.5275781
1576422938300,2899003831623,-0.04930555,0.27014205,0.55592227
1576422938319,2899023831623,-0.16285667,0.30389673,0.5563237
1576422938340,2899043831623,-0.17100736,0.18385299,0.5446125
1576422938359,2899063831623,-0.16971582,-0.0118333325,0.5213298
1576422938388,2899083833186,-0.15741125,-0.22350687,0.45064402
1576422938400,2899103831623,-0.14306463,-0.288468,0.3236364
1576422938420,2899123831623,-0.10438814,-0.17592919,0.18804178
1576422938440,2899143831623,-0.004694936,-0.13995795,0.118246056
1576422938460,2899163831623,0.06963864,-0.09255481,0.15524703
1576422938480,2899183831623,0.064507365,0.013456488,0.26771605
1576422938500,2899203831623,0.018936822,0.09386381,0.35187584
1576422938519,2899223831623,-0.044174284,0.14199999,0.37742746
1576422938540,2899243831623,-0.11304498,0.22886503,0.35885715
1576422938559,2899263831623,-0.13655455,0.26069984,0.2783102
1576422938580,2899283831623,-0.11096803,0.18737854,0.1797689
1576422938599,2899303831623,-0.08529424,0.1314582,0.13533282
1576422938620,2899323831623,-0.01574287,0.10140363,0.09089675
1576422938639,2899343831623,0.06487389,0.041224677,0.087441
1576422938660,2899363831623,0.06974336,0.12243485,0.10149089
1576422938680,2899383831623,0.05974262,0.1513375,0.067073
1576422938700,2899403833186,0.040858157,0.1802227,0.08084365
1576422938720,2899423831623,0.027471483,0.25216517,0.13641493
1576422938740,2899443831623,0.047787115,0.28968975,0.1366942
1576422938762,2899463831623,0.06510078,0.24282765,0.10981612
1576422938780,2899483833186,-7.6794485E-4,0.20952678,0.022235494
1576422938800,2899503831623,-0.17029178,0.15460126,-0.037350047
1576422938820,2899523831623,-0.3194127,0.071750484,-0.027331855
1576422938840,2899543833186,-0.30311134,0.110915676,-0.0052883476
1576422938860,2899563831623,-0.013107423,0.011920598,-0.027855454
1576422938880,2899583831623,0.24286257,-0.042167153,-0.031869713
1576422938900,2899603831623,0.344528,-0.118088976,0.02136283
1576422938920,2899623833186,0.25467846,-0.11201523,0.06049311
1576422938939,2899643833186,0.059044488,-0.043074727,0.07154105
1576422938960,2899663833186,-0.15528195,0.10510372,0.079796456
1576422938980,2899683831623,-0.24478243,0.21937044,0.07459537
1576422939000,2899703831623,-0.19294615,0.25743607,0.0707382
1576422939020,2899723831623,-0.04839798,0.25206044,0.063442715
1576422939040,2899743831623,0.11397,0.168337,0.07237881
1576422939060,2899763833186,0.14751522,0.086306535,0.09941395
1576422939079,2899783831623,0.071575955,0.014172073,0.12161454
1576422939100,2899803831623,-0.042865288,0.014329153,0.14091788
1576422939120,2899823831623,-0.1394169,0.08040732,0.19268435
1576422939140,2899843831623,-0.13919,0.13835225,0.2550275
1576422939159,2899863831623,-0.07236135,0.15502015,0.31051153
1576422939179,2899883831623,0.014294246,0.14480996,0.37582174
1576422939200,2899903833186,0.10108947,0.08677777,0.424307
1576422939219,2899923831623,0.13301153,0.056705747,0.42914155
1576422939240,2899943831623,0.08880235,0.07946484,0.3984063
1576422939260,2899963831623,0.013526302,0.13065535,0.4100651
1576422939280,2899983831623,-0.022305308,0.16231562,0.4433311
1576422939300,2900003831623,-0.015969763,0.1931905,0.50380677
1576422939320,2900023831623,0.025028022,0.19933406,0.53625244
1576422939340,2900043831623,0.06632251,0.17739527,0.53166217
1576422939360,2900063831623,0.06782349,0.1728574,0.49968776
1576422939401,2900083833186,-0.010105456,0.19739674,0.4867025
1576422939401,2900103833186,-0.12896238,0.28478536,0.49790752
1576422939420,2900123831623,-0.19874065,0.3172136,0.50291663
1576422939440,2900143831623,-0.18219492,0.27091,0.5112069
1576422939460,2900163831623,-0.18186331,0.13753195,0.5738119
1576422939480,2900183831623,-0.22991222,-0.093968526,0.71567225
1576422939500,2900203831623,-0.14465289,-0.28578022,0.82007784
1576422939520,2900223831623,0.035831608,-0.5122541,0.83592546
1576422939540,2900243831623,0.092572264,-0.4554611,0.8319461
1576422939560,2900263831623,0.095853485,-0.44973645,0.819659
1576422939580,2900283831623,0.10086258,-0.39107594,0.7965159
1576422939600,2900303831623,0.13566445,-0.3922104,0.7418173
1576422939620,2900323831623,0.18184586,-0.48884928,0.71439815
1576422939640,2900343831623,0.2001369,-0.6243566,0.72565556
1576422939660,2900363831623,0.23891813,-0.7908785,0.714852
1576422939680,2900383831623,0.25200808,-0.95467764,0.6919183
1576422939702,2900403831623,0.21636847,-0.93512994,0.641775
1576422939720,2900423831623,0.15603243,-0.7122514,0.61950463
1576422939740,2900443831623,0.117181405,-0.5266531,0.6490181
1576422939760,2900463833186,0.07969173,-0.4030838,0.7190582
1576422939780,2900483831623,0.039165188,-0.35369098,0.8180184
1576422939800,2900503831623,0.048904125,-0.31477013,0.878878
1576422939820,2900523833186,0.0967436,-0.26902506,0.8402713
1576422939840,2900543831623,0.064315386,-0.20943952,0.7457792
1576422939860,2900563892561,-0.008639379,-0.16924457,0.6432411
1576422939881,2900583831623,-0.015201817,-0.14671238,0.5554685
1576422939927,2900603831623,0.063180916,-0.14179055,0.48884928
1576422939927,2900623833186,0.10189232,-0.154514,0.48279297
1576422939940,2900643831623,0.06914994,-0.1449845,0.49939105
1576422939959,2900663831623,0.023544492,-0.10711086,0.49211302
1576422939980,2900683831623,-0.02316052,-0.019704767,0.4415334
1576422940000,2900703831623,0.0033684855,0.059376102,0.38501963
1576422940020,2900723831623,0.1208466,0.12430235,0.33841935
1576422940040,2900743831623,0.3021863,0.15446164,0.28506464
1576422940060,2900763831623,0.56400317,0.08958775,0.20408134
1576422940080,2900783831623,0.71750486,-0.004555309,0.16873842
1576422940100,2900803831623,0.73431236,-0.087231554,0.13782865
1576422940119,2900823831623,0.59798473,-0.15142477,0.113394044
1576422940140,2900843831623,0.35342917,-0.0879995,0.27349308
1576422940160,2900863831623,0.27511624,-0.11616912,0.44994587
1576422940180,2900883831623,0.42640138,-0.2856406,0.50474924
1576422940200,2900903831623,0.6174626,-0.37985346,0.39669588
1576422940220,2900923831623,0.63819706,-0.28951523,0.25923374
1576422940240,2900943831623,0.48200756,-0.076532684,0.27321383
1576422940260,2900963833186,0.27391198,0.10798352,0.37625808
1576422940280,2900983833186,0.124354705,0.20477948,0.4416032
1576422940300,2901003831623,0.07122689,0.21223204,0.4742234
1576422940320,2901023831623,0.050282937,0.1919164,0.5395336
1576422940340,2901043831623,0.08569567,0.15856317,0.6053849
1576422940360,2901063831623,0.1322436,0.11964232,0.6061005
1576422940392,2901083831623,0.1460317,0.13644984,0.56370646
1576422940399,2901103833186,0.1261175,0.21994638,0.5591686
1576422940420,2901123833186,0.10513864,0.34929276,0.63880795
1576422940440,2901143831623,0.16062266,0.4720243,0.7741408
1576422940460,2901163831623,0.25029767,0.5816659,0.90568626
1576422940480,2901183831623,0.3353301,0.6657733,0.9814336
1576422940500,2901203831623,0.40263,0.6827728,1.0060601
1576422940520,2901223831623,0.5001241,0.66156703,0.98679173
1576422940540,2901243831623,0.60086447,0.625526,0.9310808
1576422940560,2901263831623,0.66294587,0.52487284,0.8906066
1576422940580,2901283831623,0.6650752,0.4438896,0.9275029
1576422940600,2901303831623,0.606467,0.40147808,1.015799
1576422940620,2901323831623,0.5490282,0.36688566,1.1188782
1576422940640,2901343831623,0.49581313,0.3860843,1.2373338
1576422940660,2901363831623,0.5503721,0.45729372,1.2556074
1576422940680,2901383831623,0.601423,0.48118728,1.1722504
1576422940700,2901403831623,0.48589966,0.43764132,1.0999064
1576422940720,2901423831623,0.2793225,0.39824924,1.1140785
1576422940742,2901443831623,0.119816855,0.34702381,1.2270013
1576422940760,2901463833186,0.06764896,0.33897784,1.3427341
1576422940780,2901483831623,0.13751449,0.30288443,1.332873
1576422940800,2901503831623,0.21980676,0.30396655,1.2040154
1576422940820,2901523831623,0.20031144,0.29693288,1.0419092
1576422940840,2901543831623,0.03291691,0.31189033,0.969862
1576422940859,2901563831623,-0.115366265,0.3499385,1.0274578
1576422940880,2901583831623,-0.11515682,0.32749358,1.1276048
1576422940900,2901603831623,-0.02380629,0.28694957,1.2134751
1576422940920,2901623833186,0.0877377,0.2642254,1.2062494
1576422940940,2901643833186,0.15252432,0.31457815,1.0959097
1576422940960,2901663831623,0.18037978,0.398703,0.9313775
1576422940980,2901683831623,0.18634881,0.38501963,0.80375904
1576422941000,2901703831623,0.114476144,0.35691983,0.77520543
1576422941020,2901723831623,0.02157227,0.32700488,0.7817679
1576422941040,2901743831623,-0.044436082,0.27581438,0.785084
1576422941060,2901763831623,-0.08909906,0.23136084,0.76537925
1576422941080,2901783831623,-0.08653343,0.24324654,0.74171257
1576422941100,2901803833186,-0.024155356,0.30665433,0.73357934
1576422941120,2901823831623,0.05932374,0.42127013,0.72415453
1576422941140,2901843831623,0.14580481,0.4870341,0.6856002
1576422941160,2901863831623,0.20612338,0.49244463,0.6068335
1576422941180,2901883831623,0.2281669,0.4576428,0.5444031
1576422941200,2901903833186,0.19053759,0.40427062,0.5065644
1576422941220,2901923831623,0.09684832,0.38707912,0.5305452
1576422941241,2901943833186,-0.011013027,0.3737797,0.55096555
1576422941260,2901963831623,-0.096778505,0.3274761,0.5222374
1576422941280,2901983831623,-0.1587726,0.23165755,0.4512025
1576422941300,2902003831623,-0.21530381,0.136764,0.3886848
1576422941320,2902023831623,-0.23104669,0.08028515,0.3124663
1576422941340,2902043831623,-0.2234894,0.038624138,0.23260003
1576422941360,2902063831623,-0.24062854,-0.011239921,0.15008086
1576422941393,2902083833186,-0.2693392,-0.012897983,0.07658505
1576422941400,2902103833186,-0.25975734,0.012374384,0.009442232
1576422941420,2902123831623,-0.2183407,0.005183628,-0.05921902
1576422941440,2902143831623,-0.1855634,-0.018535396,-0.14679964
1576422941460,2902163831623,-0.18135716,-0.040544,-0.21607175
1576422941480,2902183831623,-0.15184364,-0.0731293,-0.25542894
1576422941500,2902203831623,-0.11754792,-0.08915142,-0.2874208
1576422941520,2902223831623,-0.11746066,-0.050108403,-0.3244218
1576422941540,2902243831623,-0.13789846,-0.06710791,-0.3641455
1576422941560,2902263831623,-0.15723671,-0.1224523,-0.38610172
1576422941580,2902283831623,-0.14636332,-0.17086773,-0.4000818
1576422941600,2902303831623,-0.11948524,-0.16442747,-0.42638394
1576422941620,2902323831623,-0.108629294,-0.16158257,-0.45903903
1576422941640,2902343831623,-0.11009537,-0.17650515,-0.471012
1576422941660,2902363831623,-0.09180432,-0.19612265,-0.4832293
1576422941680,2902383831623,-0.04520403,-0.22045253,-0.50230575
1576422941700,2902403831623,0.04160865,-0.2486396,-0.52068406
1576422941719,2902423831623,0.1558928,-0.27443558,-0.52626914
1576422941743,2902443833186,0.25035003,-0.2860769,-0.5509306
1576422941760,2902463833186,0.2999523,-0.35004324,-0.61329126
1576422941780,2902483831623,0.23305382,-0.49733156,-0.71272266
1576422941799,2902503831623,-0.0030019663,-0.6044599,-0.71186745
1576422941820,2902523833186,-0.25464353,-0.47668433,-0.59226
1576422941840,2902543831623,-0.25857052,-0.3754727,-0.5330759
1576422941860,2902563831623,-0.045622908,-0.36215582,-0.63255966
1576422941880,2902583831623,0.08913396,-0.476248,-0.7694982
1576422941900,2902603831623,-0.048624873,-0.6707649,-0.827321
1576422941920,2902623833186,-0.36437237,-0.63804,-0.7627438
1576422941940,2902643833186,-0.6421939,-0.46451938,-0.5730614
1576422941960,2902663831623,-0.80400336,-0.4200484,-0.32272884
1576422941980,2902683831623,-0.74897313,-0.39711475,-0.14678219
1576422942000,2902703831623,-0.56267667,-0.3690324,-0.13372713
1576422942020,2902723831623,-0.39357173,-0.3881263,-0.16362461
1576422942039,2902743831623,-0.28098056,-0.40702823,-0.15580554
1576422942060,2902763831623,-0.20071286,-0.31902874,-0.14889404
1576422942079,2902783831623,-0.10224139,-0.15447909,-0.14463544
1576422942100,2902803831623,0.0026179939,-0.028169613,-0.106168374
1576422942120,2902823831623,0.071174525,0.07237881,-0.052132983
1576422942139,2902843831623,0.08047713,0.18774506,0.01654572
1576422942160,2902863831623,0.058032196,0.25727898,0.06686357
1576422942180,2902883831623,0.03913028,0.22221532,0.12002629
1576422942200,2902903831623,0.017697638,0.19556414,0.17425367
1576422942220,2902923831623,-0.031625368,0.21956243,0.23816763
1576422942240,2902943831623,-0.05405285,0.3042458,0.29839894
1576422942260,2902963831623,0.018360864,0.33360222,0.32463124
1576422942279,2902983831623,0.19018853,0.28501227,0.3018547
1576422942300,2903003831623,0.42535418,0.15730652,0.24829054
1576422942319,2903023831623,0.6034825,0.047211155,0.23520057
1576422942340,2903043831623,0.67950904,-0.06541494,0.20076522
1576422942359,2903063831623,0.5939006,-0.2569299,0.14857988
1576422942388,2903083833186,0.33819243,-0.39767328,0.13133602
1576422942400,2903103831623,-0.0011693706,-0.4012163,0.22947589
1576422942419,2903123831623,-0.22437952,-0.2616074,0.35470328
1576422942440,2903143831623,-0.22207569,-0.14725342,0.3247534
1576422942459,2903163831623,0.08529424,-0.09683087,0.122853726
1576422942480,2903183831623,0.43305108,-0.07031932,-0.103934355
1576422942499,2903203831623,0.5430243,-0.044558257,-0.23434536
1576422942519,2903223831623,0.36274922,-0.04061381,-0.24354324
1576422942540,2903243831623,0.041538835,0.05639159,-0.15962781
1576422942559,2903263833186,-0.2502453,0.16503833,-0.065816365
1576422942580,2903283831623,-0.3724009,0.14648548,-0.03679154
1576422942599,2903303831623,-0.32709214,0.007120943,-0.10841985
1576422942620,2903323831623,-0.2125811,-0.14133677,-0.2524793
1576422942639,2903343831623,-0.08583529,-0.22748621,-0.4206767
1576422942659,2903363831623,-0.03176499,-0.26857126,-0.5732534
1576422942680,2903383831623,-0.06513569,-0.24144885,-0.6525437
1576422942700,2903403831623,-0.08822639,-0.20474458,-0.6414783
