bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7def92,5240,-87,Welcome_1st_KAIST,1574387720598,1294740216223
00246c7def91,5240,-86,eduroam,1574387720598,1294740216218
00246c7def90,5240,-88,Welcome_KAIST,1574387720598,1294740216213
00246c7e0172,5220,-65,Welcome_1st_KAIST,1574387720598,1294740216210
00246c7e0171,5220,-65,eduroam,1574387720598,1294740216206
00246c7e0170,5220,-66,Welcome_KAIST,1574387720598,1294740216203
00246c7dff72,5200,-91,Welcome_1st_KAIST,1574387720598,1294740216199
00246c7dff71,5200,-86,eduroam,1574387720598,1294740216195
00246c7dff70,5200,-87,Welcome_KAIST,1574387720598,1294740216191
00246c7df232,5200,-47,Welcome_1st_KAIST,1574387720598,1294740216181
00246c7df231,5200,-49,eduroam,1574387720598,1294740216178
00246c7df230,5200,-48,Welcome_KAIST,1574387720598,1294740216172
00246c7df092,5180,-68,Welcome_1st_KAIST,1574387720598,1294740216169
00246c7df091,5180,-69,eduroam,1574387720598,1294740216164
00246c7df090,5180,-66,Welcome_KAIST,1574387720598,1294740216160
00246c78e7a2,2472,-55,Welcome_1st_KAIST,1574387720598,1294740216156
00246c78e7a1,2472,-55,eduroam,1574387720598,1294740216151
00246c78e7a0,2472,-55,Welcome_KAIST,1574387720598,1294740216148
00266683e610,2472,-71,vtv control star wifi receiver 1,1574387720598,1294740216145
00246c7dff82,2472,-81,Welcome_1st_KAIST,1574387720598,1294740216136
0aaed68c67f1,2462,-70,나만쓸거야,1574387720598,1294740216133
88366cc03c1e,2467,-71,N1 102-2 2.4G,1574387720598,1294740216129
00089f707f5e,2462,-52,Crestron_3.0,1574387720598,1294740216124
00089f705496,2462,-68,Crestron_Hall,1574387720598,1294740216120
106f3f29131a,2462,-86,Twosomeplace,1574387720598,1294740216116
204e7f9578d4,2447,-75,WIFI Receiver1,1574387720598,1294740216112
705dcc065a96,2447,-81,camelab_2.4,1574387720598,1294740216107
909f33668b5e,2447,-80,siit_02,1574387720598,1294740216099
00246c7def60,2432,-62,Welcome_KAIST,1574387720598,1294740216096
00246c7def81,2432,-85,eduroam,1574387720598,1294740216090
00246c7def80,2432,-85,Welcome_KAIST,1574387720598,1294740216083
00246c7e0822,2432,-73,Welcome_1st_KAIST,1574387720598,1294740216079
00246c7e0821,2432,-74,eduroam,1574387720598,1294740216074
00246c7def62,2432,-63,Welcome_1st_KAIST,1574387720598,1294740216071
00246c7def61,2432,-62,eduroam,1574387720598,1294740216065
00246c7dfd22,2412,-77,Welcome_1st_KAIST,1574387720598,1294740216060
00246c7dfd21,2412,-74,eduroam,1574387720598,1294740216056
00246c7e0542,2412,-61,Welcome_1st_KAIST,1574387720598,1294740216051
00246c7dfd20,2412,-77,Welcome_KAIST,1574387720598,1294740216047
00246c7e0541,2412,-61,eduroam,1574387720598,1294740216044
00246c7e0540,2412,-61,Welcome_KAIST,1574387720598,1294740216038
00246c7e0552,5805,-64,Welcome_1st_KAIST,1574387720598,1294740216033
00246c7def72,5805,-69,Welcome_1st_KAIST,1574387720598,1294740216028
00246c7def71,5805,-73,eduroam,1574387720598,1294740216022
00246c7def70,5805,-76,Welcome_KAIST,1574387720598,1294740216016
00246c7dff92,5745,-92,Welcome_1st_KAIST,1574387720598,1294740216010
00246c7dff90,5745,-92,Welcome_KAIST,1574387720598,1294740215994
00246c7e0552,5805,-76,Welcome_1st_KAIST,1574387724929,1294744533149
00246c7e0551,5805,-76,eduroam,1574387724929,1294744533144
00246c7e0550,5805,-78,Welcome_KAIST,1574387724929,1294744533140
00246c7def72,5805,-69,Welcome_1st_KAIST,1574387724929,1294744533134
00246c7def71,5805,-71,eduroam,1574387724929,1294744533130
00246c7def70,5805,-71,Welcome_KAIST,1574387724929,1294744533124
00246c7dff92,5745,-94,Welcome_1st_KAIST,1574387724929,1294744533120
00246c7dff91,5745,-92,eduroam,1574387724929,1294744533115
00246c7dff90,5745,-93,Welcome_KAIST,1574387724929,1294744533111
00246c7dfd32,5745,-80,Welcome_1st_KAIST,1574387724929,1294744533100
00246c7dfd31,5745,-80,eduroam,1574387724929,1294744533097
00246c7dfd30,5745,-79,Welcome_KAIST,1574387724929,1294744533092
88366ce1441e,5745,-94,iids5G,1574387724929,1294744533086
909f33658b5e,5745,-72,siit_02_5g,1574387724929,1294744533078
00246c7def92,5240,-83,Welcome_1st_KAIST,1574387724929,1294744533073
00246c7def91,5240,-82,eduroam,1574387724929,1294744533069
00246c7def90,5240,-81,Welcome_KAIST,1574387724929,1294744533063
00246c7e0172,5220,-64,Welcome_1st_KAIST,1574387724929,1294744533059
00246c7e0171,5220,-64,eduroam,1574387724929,1294744533054
00246c7e0170,5220,-64,Welcome_KAIST,1574387724929,1294744533050
00246c7df232,5200,-42,Welcome_1st_KAIST,1574387724929,1294744533046
00246c7df231,5200,-42,eduroam,1574387724929,1294744533043
00246c7df230,5200,-43,Welcome_KAIST,1574387724929,1294744533038
00246c7dff72,5200,-83,Welcome_1st_KAIST,1574387724929,1294744533034
00246c7dff71,5200,-84,eduroam,1574387724929,1294744533030
00246c7dff70,5200,-84,Welcome_KAIST,1574387724929,1294744533023
00246c7e0012,5180,-85,Welcome_1st_KAIST,1574387724929,1294744533008
00246c7e0011,5180,-82,eduroam,1574387724929,1294744533003
00246c7e0010,5180,-86,Welcome_KAIST,1574387724929,1294744532998
00246c7df092,5180,-65,Welcome_1st_KAIST,1574387724929,1294744532994
00246c7df091,5180,-65,eduroam,1574387724929,1294744532990
00246c7df090,5180,-64,Welcome_KAIST,1574387724929,1294744532985
00246c7dff82,2472,-76,Welcome_1st_KAIST,1574387724929,1294744532982
00246c7dff81,2472,-76,eduroam,1574387724929,1294744532978
88366c0c9052,2467,-82,,1574387724929,1294744532970
88366cc03c1e,2467,-61,N1 102-2 2.4G,1574387724929,1294744532966
0aaed68c67f1,2462,-73,나만쓸거야,1574387724929,1294744532963
00089f707f5e,2462,-47,Crestron_3.0,1574387724929,1294744532958
00089f705496,2462,-61,Crestron_Hall,1574387724929,1294744532954
106f3f29131a,2462,-75,Twosomeplace,1574387724929,1294744532949
00246c7df1a2,2452,-85,Welcome_1st_KAIST,1574387724929,1294744532944
00246c7df1a1,2452,-85,eduroam,1574387724929,1294744532939
00246c7df1a0,2452,-83,Welcome_KAIST,1574387724929,1294744532933
204e7f9578d4,2447,-75,WIFI Receiver1,1574387724929,1294744532929
705dcc065a96,2447,-92,camelab_2.4,1574387724929,1294744532925
909f33668b5e,2447,-80,siit_02,1574387724929,1294744532920
00246c7def61,2432,-58,eduroam,1574387724929,1294744532916
88366ce1441c,2437,-84,iids,1574387724929,1294744532911
00246c7e0822,2432,-82,Welcome_1st_KAIST,1574387724929,1294744532906
00246c7e0820,2432,-85,Welcome_KAIST,1574387724929,1294744532902
00246c7def62,2432,-58,Welcome_1st_KAIST,1574387724929,1294744532899
00246c7def60,2432,-58,Welcome_KAIST,1574387724929,1294744532894
00246c7def82,2432,-76,Welcome_1st_KAIST,1574387724929,1294744532887
00246c7def80,2432,-81,Welcome_KAIST,1574387724929,1294744532881
002666d5f680,2417,-68,kohyoung,1574387724929,1294744532874
00246c7dfd22,2412,-71,Welcome_1st_KAIST,1574387724929,1294744532870
00246c7dfd21,2412,-71,eduroam,1574387724929,1294744532866
00246c7e0542,2412,-65,Welcome_1st_KAIST,1574387724929,1294744532862
00246c7e0541,2412,-64,eduroam,1574387724929,1294744532859
00246c7e0540,2412,-72,Welcome_KAIST,1574387724929,1294744532851
88366cc03c1c,5785,-78,N1 102-2 5G,1574387724929,1294744532844
00246c78e7b2,5765,-69,Welcome_1st_KAIST,1574387724929,1294744532840
00246c78e7b1,5765,-70,eduroam,1574387724929,1294744532832
00246c78e7b0,5765,-70,Welcome_KAIST,1574387724929,1294744532774
00246c7def72,5805,-76,Welcome_1st_KAIST,1574387729280,1294748891733
00246c7def71,5805,-75,eduroam,1574387729280,1294748891729
00246c7def70,5805,-76,Welcome_KAIST,1574387729280,1294748891723
00246c78e7b2,5765,-83,Welcome_1st_KAIST,1574387729280,1294748891719
00246c78e7b1,5765,-83,eduroam,1574387729280,1294748891713
00246c78e7b0,5765,-83,Welcome_KAIST,1574387729280,1294748891702
909f33658b5e,5745,-75,siit_02_5g,1574387729280,1294748891697
aca31ee3bf52,5580,-94,Welcome_1st_KAIST,1574387729280,1294748891692
aca31ee3bf50,5580,-94,Welcome_KAIST,1574387729280,1294748891685
00246c7def92,5240,-82,Welcome_1st_KAIST,1574387729280,1294748891680
00246c7def91,5240,-82,eduroam,1574387729280,1294748891616
00246c7def90,5240,-83,Welcome_KAIST,1574387729280,1294748891610
00246c7e0172,5220,-70,Welcome_1st_KAIST,1574387729280,1294748891547
00246c7e0171,5220,-70,eduroam,1574387729280,1294748891479
00246c7e0170,5220,-71,Welcome_KAIST,1574387729280,1294748891474
00246c7df232,5200,-61,Welcome_1st_KAIST,1574387729280,1294748891469
00246c7df231,5200,-61,eduroam,1574387729280,1294748891466
00246c7df230,5200,-63,Welcome_KAIST,1574387729280,1294748891459
00246c7df092,5180,-71,Welcome_1st_KAIST,1574387729280,1294748891456
00246c7df091,5180,-77,eduroam,1574387729280,1294748891451
00246c7e0012,5180,-80,Welcome_1st_KAIST,1574387729280,1294748891446
00246c7e0011,5180,-78,eduroam,1574387729280,1294748891443
00246c7e0010,5180,-83,Welcome_KAIST,1574387729280,1294748891436
00246c7dfaa2,2472,-86,Welcome_1st_KAIST,1574387729280,1294748891420
00246c78e7a2,2472,-64,Welcome_1st_KAIST,1574387729280,1294748890883
00246c78e7a1,2472,-64,eduroam,1574387729280,1294748890878
00246c78e7a0,2472,-61,Welcome_KAIST,1574387729280,1294748890872
00089f707f5e,2462,-58,Crestron_3.0,1574387729280,1294748890867
88366cc03c1e,2467,-74,N1 102-2 2.4G,1574387729280,1294748890864
0aaed68c67f1,2462,-66,나만쓸거야,1574387729280,1294748890860
00089f705496,2462,-71,Crestron_Hall,1574387729280,1294748890856
00089f1c0ab0,2462,-69,iptime,1574387729280,1294748890850
00246c7e0242,2452,-78,Welcome_1st_KAIST,1574387729280,1294748890845
00246c7e0241,2452,-78,eduroam,1574387729280,1294748890837
909f33668b5e,2447,-71,siit_02,1574387729280,1294748890832
00246c7def81,2432,-74,eduroam,1574387729280,1294748890828
00246c7def60,2432,-58,Welcome_KAIST,1574387729280,1294748890824
00246c7def62,2432,-58,Welcome_1st_KAIST,1574387729280,1294748890821
00246c7def61,2432,-59,eduroam,1574387729280,1294748890815
00246c7def80,2432,-74,Welcome_KAIST,1574387729280,1294748890810
00246c7def82,2432,-74,Welcome_1st_KAIST,1574387729280,1294748890803
00246c7e0542,2412,-68,Welcome_1st_KAIST,1574387729280,1294748890799
00246c7e0541,2412,-67,eduroam,1574387729280,1294748890790
00246c7dfd22,2412,-77,Welcome_1st_KAIST,1574387729280,1294748890786
00246c7e0540,2412,-67,Welcome_KAIST,1574387729280,1294748890780
00246c7dfd20,2412,-77,Welcome_KAIST,1574387729280,1294748890776
909f3342c3e8,2412,-78,,1574387729280,1294748890767
00246c7e0552,5805,-76,Welcome_1st_KAIST,1574387729280,1294748890762
00246c7e0551,5805,-76,eduroam,1574387729280,1294748890756
00246c7e0550,5805,-78,Welcome_KAIST,1574387729280,1294748890750
00246c7dff92,5745,-94,Welcome_1st_KAIST,1574387729280,1294748890746
00246c7dff91,5745,-92,eduroam,1574387729280,1294748890740
00246c7dff90,5745,-93,Welcome_KAIST,1574387729280,1294748890736
00246c7dfd32,5745,-80,Welcome_1st_KAIST,1574387729280,1294748890729
00246c7dfd31,5745,-80,eduroam,1574387729280,1294748890725
00246c7dfd30,5745,-79,Welcome_KAIST,1574387729280,1294748890719
88366ce1441e,5745,-94,iids5G,1574387729280,1294748890698
00246c7e0551,5805,-96,eduroam,1574387733610,1294753216709
00246c7e0550,5805,-95,Welcome_KAIST,1574387733610,1294753216705
00246c7def72,5805,-87,Welcome_1st_KAIST,1574387733610,1294753216700
00246c7def71,5805,-87,eduroam,1574387733610,1294753216696
00246c7def70,5805,-87,Welcome_KAIST,1574387733610,1294753216690
00246c78e7b2,5765,-85,Welcome_1st_KAIST,1574387733610,1294753216685
00246c78e7b1,5765,-86,eduroam,1574387733610,1294753216681
00246c78e7b0,5765,-84,Welcome_KAIST,1574387733610,1294753216676
88366ce1441e,5745,-94,iids5G,1574387733610,1294753216672
00246c7dfd32,5745,-86,Welcome_1st_KAIST,1574387733610,1294753216666
00246c7dfd31,5745,-85,eduroam,1574387733610,1294753216662
00246c7dfd30,5745,-86,Welcome_KAIST,1574387733610,1294753216657
909f33658b5e,5745,-74,siit_02_5g,1574387733610,1294753216652
00246c7def92,5240,-81,Welcome_1st_KAIST,1574387733610,1294753216645
00246c7def91,5240,-81,eduroam,1574387733610,1294753216641
00246c7def90,5240,-84,Welcome_KAIST,1574387733610,1294753216626
00246c7e0172,5220,-75,Welcome_1st_KAIST,1574387733610,1294753216622
00246c7e0171,5220,-76,eduroam,1574387733610,1294753216617
00246c7e0170,5220,-75,Welcome_KAIST,1574387733610,1294753216613
00246c7df232,5200,-57,Welcome_1st_KAIST,1574387733610,1294753216610
00246c7df231,5200,-58,eduroam,1574387733610,1294753216607
00246c7df230,5200,-57,Welcome_KAIST,1574387733610,1294753216602
00246c7df892,5200,-86,Welcome_1st_KAIST,1574387733610,1294753216597
00246c7df891,5200,-85,eduroam,1574387733610,1294753216592
00246c7df890,5200,-87,Welcome_KAIST,1574387733610,1294753216583
00246c7e0012,5180,-86,Welcome_1st_KAIST,1574387733610,1294753216578
00246c7df092,5180,-74,Welcome_1st_KAIST,1574387733610,1294753216574
00246c7df091,5180,-74,eduroam,1574387733610,1294753216568
00266683e610,2472,-87,vtv control star wifi receiver 1,1574387733610,1294753216556
88366c27e788,2472,-78,CELT_STUDIO_2G,1574387733610,1294753216551
00246c7dfaa2,2472,-86,Welcome_1st_KAIST,1574387733610,1294753216548
00246c7dfaa1,2472,-86,eduroam,1574387733610,1294753216541
00246c78e7a2,2472,-71,Welcome_1st_KAIST,1574387733610,1294753216537
00246c78e7a1,2472,-72,eduroam,1574387733610,1294753216533
00246c78e7a0,2472,-70,Welcome_KAIST,1574387733610,1294753216527
00089f705496,2462,-73,Crestron_Hall,1574387733610,1294753216523
88366cc03c1e,2467,-81,N1 102-2 2.4G,1574387733610,1294753216520
00089f707f5e,2462,-57,Crestron_3.0,1574387733610,1294753216515
00089f1c0ab0,2462,-65,iptime,1574387733610,1294753216510
0aaed68c67f1,2462,-73,나만쓸거야,1574387733610,1294753216506
00246c7df1a0,2452,-79,Welcome_KAIST,1574387733610,1294753216501
00246c7e0241,2452,-79,eduroam,1574387733610,1294753216497
00246c7e0240,2452,-76,Welcome_KAIST,1574387733610,1294753216492
00246c7df1a2,2452,-79,Welcome_1st_KAIST,1574387733610,1294753216486
909f33668b5e,2447,-74,siit_02,1574387733610,1294753216481
00246c7dee00,2432,-86,Welcome_KAIST,1574387733610,1294753216475
00246c7def81,2432,-74,eduroam,1574387733610,1294753216471
00246c7def80,2432,-74,Welcome_KAIST,1574387733610,1294753216466
88366ce1441c,2437,-77,iids,1574387733610,1294753216462
00246c7def82,2432,-74,Welcome_1st_KAIST,1574387733610,1294753216456
00246c7def61,2432,-71,eduroam,1574387733610,1294753216451
00246c7def60,2432,-72,Welcome_KAIST,1574387733610,1294753216448
00246c7dee01,2432,-84,eduroam,1574387733610,1294753216441
00246c7dfd21,2412,-79,eduroam,1574387733610,1294753216435
00246c7df062,2412,-91,Welcome_1st_KAIST,1574387733610,1294753216427
00246c7dfd22,2412,-79,Welcome_1st_KAIST,1574387733610,1294753216421
00246c7dfd20,2412,-79,Welcome_KAIST,1574387733610,1294753216403
00246c7def72,5805,-82,Welcome_1st_KAIST,1574387737942,1294757543161
00246c7def71,5805,-81,eduroam,1574387737942,1294757543157
00246c7def70,5805,-80,Welcome_KAIST,1574387737942,1294757543151
00246c7e0552,5805,-91,Welcome_1st_KAIST,1574387737942,1294757543148
00246c7e0551,5805,-91,eduroam,1574387737942,1294757543138
00246c7e0550,5805,-92,Welcome_KAIST,1574387737942,1294757543134
88366cc03c1c,5785,-92,N1 102-2 5G,1574387737942,1294757543129
88366c27e78a,5785,-94,CELT_STUDIO_5G,1574387737942,1294757543124
00246c78e7b2,5765,-87,Welcome_1st_KAIST,1574387737942,1294757543120
00246c78e7b1,5765,-85,eduroam,1574387737942,1294757543116
00246c78e7b0,5765,-86,Welcome_KAIST,1574387737942,1294757543111
909f33658b5e,5745,-73,siit_02_5g,1574387737942,1294757543107
aca31ee3bf52,5580,-92,Welcome_1st_KAIST,1574387737942,1294757543103
aca31ee3bf51,5580,-92,eduroam,1574387737942,1294757543097
aca31ee3bf50,5580,-93,Welcome_KAIST,1574387737942,1294757543092
00246c7e0172,5220,-73,Welcome_1st_KAIST,1574387737942,1294757543087
00246c7e0171,5220,-74,eduroam,1574387737942,1294757543083
00246c7e0170,5220,-72,Welcome_KAIST,1574387737942,1294757543079
00246c7df232,5200,-58,Welcome_1st_KAIST,1574387737942,1294757543074
00246c7df231,5200,-59,eduroam,1574387737942,1294757543070
00246c7df230,5200,-57,Welcome_KAIST,1574387737942,1294757543065
00246c7e0012,5180,-83,Welcome_1st_KAIST,1574387737942,1294757543061
00246c7e0011,5180,-83,eduroam,1574387737942,1294757543057
00246c7e0010,5180,-84,Welcome_KAIST,1574387737942,1294757543048
00246c7df092,5180,-73,Welcome_1st_KAIST,1574387737942,1294757543043
00246c7df091,5180,-74,eduroam,1574387737942,1294757543040
00246c7df090,5180,-73,Welcome_KAIST,1574387737942,1294757543033
00089f707f5e,2462,-59,Crestron_3.0,1574387737942,1294757543029
00246c78e7a1,2472,-75,eduroam,1574387737942,1294757543024
00246c78e7a0,2472,-75,Welcome_KAIST,1574387737942,1294757543020
00246c78e7a2,2472,-73,Welcome_1st_KAIST,1574387737942,1294757543016
88366c27e788,2472,-80,CELT_STUDIO_2G,1574387737942,1294757543009
0aaed68c67f1,2462,-58,나만쓸거야,1574387737942,1294757543004
88366cc03c1e,2467,-75,N1 102-2 2.4G,1574387737942,1294757543000
00089f705496,2462,-73,Crestron_Hall,1574387737942,1294757542996
00246c7df1a2,2452,-80,Welcome_1st_KAIST,1574387737942,1294757542992
00089f1c0ab0,2462,-63,iptime,1574387737942,1294757542987
00246c7e0240,2452,-79,Welcome_KAIST,1574387737942,1294757542983
00246c7df1a1,2452,-81,eduroam,1574387737942,1294757542978
00246c7df1a0,2452,-81,Welcome_KAIST,1574387737942,1294757542973
705dcc065a96,2447,-79,camelab_2.4,1574387737942,1294757542967
909f33668b5e,2447,-69,siit_02,1574387737942,1294757542963
00246c7e0820,2432,-94,Welcome_KAIST,1574387737942,1294757542958
968bc1096a58,2437,-91,AndroidHotspot2532,1574387737942,1294757542947
00246c7dee02,2432,-91,Welcome_1st_KAIST,1574387737942,1294757542940
00246c7dee01,2432,-88,eduroam,1574387737942,1294757542934
88366ce1441c,2437,-87,iids,1574387737942,1294757542930
00246c7def81,2432,-81,eduroam,1574387737942,1294757542926
00246c7def82,2432,-81,Welcome_1st_KAIST,1574387737942,1294757542920
00246c7def62,2432,-72,Welcome_1st_KAIST,1574387737942,1294757542916
00246c7def61,2432,-69,eduroam,1574387737942,1294757542911
00246c7def60,2432,-69,Welcome_KAIST,1574387737942,1294757542906
00246c7dfd22,2412,-78,Welcome_1st_KAIST,1574387737942,1294757542903
00246c7dfd21,2412,-79,eduroam,1574387737942,1294757542897
00246c7dfd20,2412,-79,Welcome_KAIST,1574387737942,1294757542893
00246c7e0541,2412,-80,eduroam,1574387737942,1294757542886
88366ce1441e,5745,-94,iids5G,1574387737942,1294757542879
00246c7dfd32,5745,-86,Welcome_1st_KAIST,1574387737942,1294757542871
00246c7dfd31,5745,-85,eduroam,1574387737942,1294757542866
00246c7dfd30,5745,-86,Welcome_KAIST,1574387737942,1294757542847
00246c7e0552,5805,-87,Welcome_1st_KAIST,1574387742299,1294761913596
00246c7def72,5805,-76,Welcome_1st_KAIST,1574387742299,1294761913591
00246c7def71,5805,-76,eduroam,1574387742299,1294761913587
00246c7def70,5805,-76,Welcome_KAIST,1574387742299,1294761913581
00246c7e0551,5805,-91,eduroam,1574387742299,1294761913570
00246c7e0550,5805,-91,Welcome_KAIST,1574387742299,1294761913567
00246c78e7b2,5765,-83,Welcome_1st_KAIST,1574387742299,1294761913563
00246c78e7b1,5765,-83,eduroam,1574387742299,1294761913558
00246c78e7b0,5765,-83,Welcome_KAIST,1574387742299,1294761913554
00246c7dfd32,5745,-82,Welcome_1st_KAIST,1574387742299,1294761913549
00246c7dfd31,5745,-81,eduroam,1574387742299,1294761913545
00246c7dfd30,5745,-82,Welcome_KAIST,1574387742299,1294761913540
909f33658b5e,5745,-80,siit_02_5g,1574387742299,1294761913533
aca31ee3bf52,5580,-91,Welcome_1st_KAIST,1574387742299,1294761913530
aca31ee3bf51,5580,-91,eduroam,1574387742299,1294761913523
00246c7def92,5240,-81,Welcome_1st_KAIST,1574387742299,1294761913519
00246c7def91,5240,-80,eduroam,1574387742299,1294761913515
00246c7def90,5240,-81,Welcome_KAIST,1574387742299,1294761913508
00246c7e0172,5220,-72,Welcome_1st_KAIST,1574387742299,1294761913505
00246c7e0171,5220,-71,eduroam,1574387742299,1294761913500
00246c7e0170,5220,-71,Welcome_KAIST,1574387742299,1294761913496
00246c7df232,5200,-58,Welcome_1st_KAIST,1574387742299,1294761913491
00246c7df231,5200,-59,eduroam,1574387742299,1294761913487
00246c7df230,5200,-58,Welcome_KAIST,1574387742299,1294761913476
00246c7df092,5180,-72,Welcome_1st_KAIST,1574387742299,1294761913471
00246c7df091,5180,-74,eduroam,1574387742299,1294761913461
00246c7df090,5180,-72,Welcome_KAIST,1574387742299,1294761913455
00246c78e7a2,2472,-72,Welcome_1st_KAIST,1574387742299,1294761913451
00089f707f5e,2462,-63,Crestron_3.0,1574387742299,1294761913446
00246c78e7a1,2472,-71,eduroam,1574387742299,1294761913441
00246c7dfaa0,2472,-84,Welcome_KAIST,1574387742299,1294761913434
00246c7dff82,2472,-83,Welcome_1st_KAIST,1574387742299,1294761913426
00089f705496,2462,-68,Crestron_Hall,1574387742299,1294761913422
0aaed68c67f1,2462,-59,나만쓸거야,1574387742299,1294761913418
88366cc03c1e,2467,-70,N1 102-2 2.4G,1574387742299,1294761913414
00089f1c0ab0,2462,-64,iptime,1574387742299,1294761913409
00246c7df1a1,2452,-83,eduroam,1574387742299,1294761913403
00246c7df1a0,2452,-83,Welcome_KAIST,1574387742299,1294761913399
705dcc065a96,2447,-79,camelab_2.4,1574387742299,1294761913387
909f33668b5e,2447,-76,siit_02,1574387742299,1294761913383
00246c7def80,2432,-76,Welcome_KAIST,1574387742299,1294761913378
00246c7def62,2432,-68,Welcome_1st_KAIST,1574387742299,1294761913374
00246c7def61,2432,-67,eduroam,1574387742299,1294761913370
00246c7def60,2432,-70,Welcome_KAIST,1574387742299,1294761913366
00246c7def82,2432,-76,Welcome_1st_KAIST,1574387742299,1294761913344
00246c7def81,2432,-76,eduroam,1574387742299,1294761913341
00246c7e0822,2432,-88,Welcome_1st_KAIST,1574387742299,1294761913331
00246c7dfd22,2412,-74,Welcome_1st_KAIST,1574387742299,1294761913326
00246c7e0542,2412,-81,Welcome_1st_KAIST,1574387742299,1294761913321
00246c7dfd21,2412,-75,eduroam,1574387742299,1294761913317
00246c7dfd20,2412,-74,Welcome_KAIST,1574387742299,1294761913312
00246c7e0540,2412,-80,Welcome_KAIST,1574387742299,1294761913301
88366cc03c1c,5785,-92,N1 102-2 5G,1574387742299,1294761913295
88366c27e78a,5785,-94,CELT_STUDIO_5G,1574387742299,1294761913275
00246c7def72,5805,-78,Welcome_1st_KAIST,1574387746612,1294766243398
00246c7def71,5805,-79,eduroam,1574387746612,1294766243392
00246c7def70,5805,-78,Welcome_KAIST,1574387746612,1294766243388
00246c7e0552,5805,-87,Welcome_1st_KAIST,1574387746612,1294766243385
00246c7e0550,5805,-87,Welcome_KAIST,1574387746612,1294766243383
88366cc03c1c,5785,-82,N1 102-2 5G,1574387746612,1294766243378
00246c78e7b2,5765,-77,Welcome_1st_KAIST,1574387746612,1294766243375
00246c78e7b1,5765,-77,eduroam,1574387746612,1294766243372
00246c78e7b0,5765,-77,Welcome_KAIST,1574387746612,1294766243369
00246c7dfd32,5745,-82,Welcome_1st_KAIST,1574387746612,1294766243366
00246c7dfd31,5745,-83,eduroam,1574387746612,1294766243363
00246c7dfd30,5745,-84,Welcome_KAIST,1574387746612,1294766243358
909f33658b5e,5745,-78,siit_02_5g,1574387746612,1294766243354
aca31ee3bf52,5580,-84,Welcome_1st_KAIST,1574387746612,1294766243351
aca31ee3bf51,5580,-83,eduroam,1574387746612,1294766243348
aca31ee3bf50,5580,-86,Welcome_KAIST,1574387746612,1294766243345
00246c7def92,5240,-84,Welcome_1st_KAIST,1574387746612,1294766243341
00246c7def91,5240,-85,eduroam,1574387746612,1294766243339
00246c7def90,5240,-84,Welcome_KAIST,1574387746612,1294766243334
00246c7e0172,5220,-71,Welcome_1st_KAIST,1574387746612,1294766243332
00246c7e0171,5220,-72,eduroam,1574387746612,1294766243329
00246c7e0170,5220,-71,Welcome_KAIST,1574387746612,1294766243326
00246c7df232,5200,-59,Welcome_1st_KAIST,1574387746612,1294766243318
00246c7df231,5200,-58,eduroam,1574387746612,1294766243315
00246c7df230,5200,-59,Welcome_KAIST,1574387746612,1294766243312
00246c7e0012,5180,-83,Welcome_1st_KAIST,1574387746612,1294766243309
00246c7e0011,5180,-83,eduroam,1574387746612,1294766243306
00246c7e0010,5180,-83,Welcome_KAIST,1574387746612,1294766243303
00246c7df092,5180,-73,Welcome_1st_KAIST,1574387746612,1294766243298
00246c7df091,5180,-74,eduroam,1574387746612,1294766243296
00246c7df090,5180,-72,Welcome_KAIST,1574387746612,1294766243292
0aaed68c67f1,2462,-59,나만쓸거야,1574387746612,1294766243289
00089f707f5e,2462,-56,Crestron_3.0,1574387746612,1294766243286
00246c7dff82,2472,-84,Welcome_1st_KAIST,1574387746612,1294766243284
88366c27e788,2472,-78,CELT_STUDIO_2G,1574387746612,1294766243277
00089f705496,2462,-76,Crestron_Hall,1574387746612,1294766243275
88366c70de22,2457,-91,WebEng,1574387746612,1294766243271
00246c7e0240,2452,-79,Welcome_KAIST,1574387746612,1294766243268
00246c7df1a0,2452,-86,Welcome_KAIST,1574387746612,1294766243265
00246c7def82,2432,-86,Welcome_1st_KAIST,1574387746612,1294766243260
f4f26dfbf0ee,2437,-96,camelab-2019,1574387746612,1294766243254
88366ce1441c,2437,-87,iids,1574387746612,1294766243250
00246c7def62,2432,-63,Welcome_1st_KAIST,1574387746612,1294766243247
00246c7def61,2432,-63,eduroam,1574387746612,1294766243237
00246c7def60,2432,-63,Welcome_KAIST,1574387746612,1294766243233
00246c7def81,2432,-77,eduroam,1574387746612,1294766243231
00246c7def80,2432,-76,Welcome_KAIST,1574387746612,1294766243225
00246c7dfd22,2412,-75,Welcome_1st_KAIST,1574387746612,1294766243223
00246c7dfd21,2412,-74,eduroam,1574387746612,1294766243219
00246c7dfd20,2412,-74,Welcome_KAIST,1574387746612,1294766243215
00246c7e0542,2412,-81,Welcome_1st_KAIST,1574387746612,1294766243211
00246c7e0541,2412,-80,eduroam,1574387746612,1294766243204
00246c7e0551,5805,-91,eduroam,1574387746612,1294766243184
00246c7e0551,5805,-95,eduroam,1574387750889,1294770528959
00246c7def72,5805,-83,Welcome_1st_KAIST,1574387750889,1294770528956
00246c7def71,5805,-81,eduroam,1574387750889,1294770528954
00246c7def70,5805,-81,Welcome_KAIST,1574387750889,1294770528951
00246c7e0092,5805,-85,Welcome_1st_KAIST,1574387750889,1294770528948
