time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-11-22T01:41:21.000Z,36.37400262700223,127.36546019802032,78.75672389304849,6.0,356.52524,0.8970931,26,gps,1.8,2.4,3.0,,,,,86,
2019-11-22T01:41:22.000Z,36.3740132869405,127.36545762869959,78.42761672744636,4.0,32.97735,0.88557607,27,gps,1.2,1.7,2.1,,,,,86,
2019-11-22T01:41:23.000Z,36.374019471609785,127.36545677806134,77.65010601069854,7.0,30.742344,0.7098316,27,gps,1.2,1.7,2.1,,,,,86,
2019-11-22T01:41:24.000Z,36.374023408174466,127.36545678038365,76.66074197518869,7.0,59.548515,0.541227,27,gps,1.3,1.7,2.2,,,,,86,
2019-11-22T01:41:25.000Z,36.37402105901961,127.365458718016,75.74040490612619,7.0,63.280403,0.5966484,27,gps,1.2,1.7,2.2,,,,,86,
2019-11-22T01:41:26.000Z,36.37401895903462,127.36546157110524,74.84346196623981,7.0,52.714897,0.6314854,27,gps,1.3,1.8,2.2,,,,,86,
2019-11-22T01:41:27.000Z,36.37402229137852,127.36546730634953,74.0804933582587,4.0,49.807556,0.5492736,27,gps,1.3,1.8,2.2,,,,,86,
2019-11-22T01:41:28.000Z,36.374025719733986,127.36547292401715,73.396726106978,9.0,32.488647,0.47646353,27,gps,1.3,1.8,2.2,,,,,86,
2019-11-22T01:41:29.000Z,36.374029303076284,127.36547884862374,73.2678002065611,11.0,6.5880837,0.636241,27,gps,,,,,,,,86,
2019-11-22T01:41:30.000Z,36.37403446814678,127.3654803031378,73.25467352783836,13.0,347.28177,0.77816194,27,gps,0.8,1.1,1.4,,,,,86,
2019-11-22T01:41:31.000Z,36.37404124039864,127.3654787225211,73.27508720078397,16.0,349.62692,0.9145069,27,gps,1.1,1.7,2.0,,,,,86,
2019-11-22T01:41:32.000Z,36.37404917497288,127.36547698650966,73.26584351782098,18.0,349.79242,0.81964105,26,gps,1.6,2.3,2.8,,,,,86,
2019-11-22T01:41:33.000Z,36.37405684516503,127.36547550891903,73.25639951233327,18.0,2.8929515,0.7496887,24,gps,1.7,2.5,3.0,,,,,86,
2019-11-22T01:41:34.000Z,36.374063781703846,127.36547553634185,73.25265477558666,17.0,17.426775,0.8849647,23,gps,1.5,1.4,2.1,,,,,86,
2019-11-22T01:41:35.000Z,36.37407118650475,127.36547789282729,73.2478979401343,17.0,24.119867,0.98144704,21,gps,1.9,3.4,3.9,,,,,86,
2019-11-22T01:41:36.000Z,36.37407906943841,127.36548197836157,73.23944267094903,3.0,24.107376,1.0487686,20,gps,3.6,4.1,5.5,,,,,86,
2019-11-22T01:41:37.000Z,36.37408749078274,127.3654866131416,73.23399573243755,4.0,31.79616,1.102082,18,gps,3.6,4.1,5.5,,,,,86,
2019-11-22T01:41:38.000Z,36.37409586771896,127.36549269513044,73.22824381636717,4.0,60.680862,1.1270598,17,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:39.000Z,36.37410161935716,127.36550256532195,73.22830442191108,4.0,60.642715,0.9576324,19,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:40.000Z,36.37410618684921,127.36551186631878,73.22843965406514,4.0,52.5586,0.7459628,19,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:41.000Z,36.37411040214493,127.36551898308952,73.22796425506672,4.0,356.81564,0.74300104,14,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:42.000Z,36.374116549217895,127.36551999963305,73.22594092263067,4.0,343.74838,0.83931726,14,gps,5.6,17.1,18.0,,,,,86,
2019-11-22T01:41:43.000Z,36.3741235690365,127.36551814191857,73.22513371188055,4.0,38.950653,0.9418254,13,gps,3.7,14.1,14.6,,,,,86,
2019-11-22T01:41:44.000Z,36.3741302654427,127.36552315925302,73.22483547858447,5.0,107.56825,1.016615,11,gps,3.7,14.1,14.6,,,,,86,
2019-11-22T01:41:45.000Z,36.374129791485714,127.36553318969905,73.22169741828819,5.0,107.58934,0.8885176,11,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:46.000Z,36.37412798499415,127.36554312741916,73.21968348461549,6.0,119.476074,0.80102706,11,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:47.000Z,36.374124787556624,127.36555135216442,73.21970105218429,6.0,121.48642,0.9174083,8,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:48.000Z,36.374120648846095,127.36556009011616,73.22047522862772,7.0,113.92215,1.005688,7,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:49.000Z,36.3741168761336,127.36557009899988,73.22290184363436,8.0,109.05463,1.0819669,10,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:41:55.000Z,36.3741168760155,127.36557009858636,0.0,4.0,,0.0,3,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:42:05.000Z,36.3741168760155,127.36557009858636,0.0,4.0,,0.0,1,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:42:15.000Z,36.3741168760155,127.36557009858636,0.0,4.0,,0.0,1,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:42:25.000Z,36.3741168760155,127.36557009858636,0.0,4.0,,0.0,1,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:43:35.000Z,36.374186499881894,127.36539199958646,0.0,82.0,,0.0,0,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:43:45.000Z,36.374186499881894,127.36539199958646,0.0,82.0,,0.0,4,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:43:55.000Z,36.374186499881894,127.36539199958646,0.0,82.0,,0.0,6,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:44:05.000Z,36.374186499881894,127.36539199958646,0.0,82.0,,0.0,5,gps,100.0,100.0,100.0,,,,,86,
2019-11-22T01:44:15.000Z,36.3741759998819,127.36526649958648,0.0,82.0,,0.0,5,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:44:25.000Z,36.3741759998819,127.36526649958648,0.0,82.0,,0.0,9,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:44:35.000Z,36.3741759998819,127.36526649958648,0.0,82.0,,0.0,9,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:44:45.000Z,36.3741759998819,127.36526649958648,0.0,82.0,,0.0,12,gps,2.1,4.3,4.8,,,,,85,
2019-11-22T01:44:48.000Z,36.37429396523054,127.3655267092947,78.39836662635207,20.0,111.61991,0.62578773,19,gps,0.8,1.2,1.5,,,,,85,
2019-11-22T01:44:49.000Z,36.37426090532389,127.36557610358271,55.50157327670604,20.0,221.5949,0.20394072,19,gps,0.9,1.4,1.6,,,,,85,
2019-11-22T01:44:50.000Z,36.37427936488544,127.36555676143826,75.69115753664005,20.0,176.30432,0.60756886,19,gps,1.4,2.4,2.8,,,,,85,
2019-11-22T01:44:51.000Z,36.374275394232434,127.36554910070126,93.70377878710038,20.0,230.13191,0.25687543,19,gps,1.4,2.3,2.6,,,,,85,
2019-11-22T01:44:52.000Z,36.374264233865574,127.36553524592107,99.28593132584388,20.0,243.61147,0.46337926,19,gps,1.4,2.3,2.6,,,,,85,
2019-11-22T01:44:53.000Z,36.37425561628717,127.36552376537335,106.31502843306096,20.0,275.34796,0.7152204,19,gps,1.4,2.2,2.6,,,,,85,
2019-11-22T01:44:54.000Z,36.37425153939555,127.36550461913754,113.88276532491241,20.0,259.81827,0.81567687,23,gps,1.2,2.1,2.4,,,,,85,
2019-11-22T01:44:55.000Z,36.37424232160542,127.36550051335435,116.9716024136108,20.0,218.0594,0.803902,24,gps,1.2,2.1,2.4,,,,,85,
2019-11-22T01:44:56.000Z,36.37422679648626,127.36548405899276,119.7002108276891,20.0,209.4076,0.6633064,25,gps,0.8,1.2,1.5,,,,,85,
2019-11-22T01:44:57.000Z,36.37422679648626,127.36548405899276,120.10679917133692,4.0,138.24959,0.56330127,25,gps,0.8,1.2,1.5,,,,,85,
2019-11-22T01:44:58.000Z,36.37421649159543,127.36548399893361,119.50046844473572,20.0,110.68057,0.6354625,25,gps,0.8,1.2,1.5,,,,,85,
2019-11-22T01:44:59.000Z,36.37420813966065,127.36548368153728,118.5004301071409,20.0,93.4108,0.73276806,25,gps,0.7,1.1,1.3,,,,,85,
2019-11-22T01:45:00.000Z,36.374211062541185,127.36548022928824,117.87871352157221,20.0,96.032776,0.7834352,25,gps,0.7,1.1,1.3,,,,,85,
2019-11-22T01:45:01.000Z,36.37421186291986,127.36547188340806,117.69810807335197,4.0,76.76615,0.34005874,26,gps,0.7,1.1,1.3,,,,,85,
2019-11-22T01:45:02.000Z,36.37420823682704,127.36545862936403,118.50627240250441,20.0,79.25157,0.038921207,26,gps,0.7,1.1,1.3,,,,,85,
2019-11-22T01:45:03.000Z,36.37420783242759,127.3654505116229,118.27790099624491,20.0,81.754875,0.12813933,26,gps,0.9,1.3,1.6,,,,,85,
2019-11-22T01:45:04.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,118.432785,0.1672819,26,gps,0.7,1.1,1.3,,,,,85,
2019-11-22T01:45:05.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,167.42,0.32391763,26,gps,0.8,1.1,1.4,,,,,85,
2019-11-22T01:45:06.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,167.42,0.35597825,26,gps,0.9,1.5,1.8,,,,,85,
2019-11-22T01:45:07.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,100.76927,0.3893761,25,gps,0.8,1.2,1.4,,,,,85,
2019-11-22T01:45:08.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,62.16158,0.577731,25,gps,0.8,1.2,1.4,,,,,85,
2019-11-22T01:45:09.000Z,36.37420783242759,127.3654505116229,118.27790099624491,4.0,62.16158,0.5693881,24,gps,0.9,1.5,1.7,,,,,85,
2019-11-22T01:45:10.000Z,36.37420655931109,127.3654485019269,118.269901105795,4.0,36.716038,0.57964337,19,gps,1.0,1.6,1.9,,,,,85,
2019-11-22T01:45:11.000Z,36.37420765204002,127.36544566632836,118.27794201895709,4.0,358.91232,0.75772005,18,gps,1.0,1.7,1.9,,,,,85,
2019-11-22T01:45:12.000Z,36.37421203766724,127.36543923811031,118.30474587493546,4.0,329.50577,0.8765097,18,gps,2.3,5.0,5.5,,,,,85,
2019-11-22T01:45:13.000Z,36.374217363138946,127.36542633592953,118.41835082983366,4.0,316.78625,0.953062,17,gps,3.0,5.3,6.1,,,,,85,
2019-11-22T01:45:14.000Z,36.37422172016353,127.36541341454803,118.47072948536439,4.0,310.34357,1.0059441,16,gps,9.6,14.8,17.7,,,,,85,
2019-11-22T01:45:15.000Z,36.37422530029878,127.36540078274817,118.5137249247621,4.0,309.20078,1.0528342,15,gps,11.3,11.9,16.4,,,,,85,
2019-11-22T01:45:16.000Z,36.37422977129308,127.36538839120117,118.5130403752117,4.0,307.99637,0.90322876,15,gps,11.3,11.9,16.4,,,,,85,
2019-11-22T01:45:17.000Z,36.37423538068464,127.36537882289451,118.45985489991004,4.0,305.91483,0.80338514,18,gps,7.4,9.1,11.7,,,,,85,
2019-11-22T01:45:18.000Z,36.37423894350611,127.36536969966009,118.44814788997783,4.0,309.18542,0.9156445,18,gps,7.4,9.1,11.7,,,,,85,
2019-11-22T01:45:19.000Z,36.37424336448218,127.36536018530911,118.45362056216285,4.0,311.42947,1.0039654,17,gps,7.4,9.1,11.7,,,,,85,
2019-11-22T01:45:20.000Z,36.37424336448218,127.36536018530911,118.45582403676677,4.0,315.4318,1.0644455,16,gps,7.5,9.1,11.8,,,,,85,
2019-11-22T01:45:26.000Z,36.37424336436409,127.36536018489558,0.0,4.0,,0.0,7,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:45:36.000Z,36.3741854998819,127.36537549958649,0.0,82.0,,0.0,1,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:45:46.000Z,36.3741854998819,127.36537549958649,0.0,82.0,,0.0,5,gps,100.0,100.0,100.0,,,,,85,
2019-11-22T01:45:56.000Z,36.3741854998819,127.36537549958649,0.0,82.0,,0.0,9,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:46:06.000Z,36.3741854998819,127.36537549958649,0.0,82.0,,0.0,6,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:46:26.000Z,36.37424336436409,127.36536018489558,0.0,4.0,,0.0,2,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:46:36.000Z,36.37424336436409,127.36536018489558,0.0,4.0,,0.0,6,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:46:46.000Z,36.37424336436409,127.36536018489558,0.0,4.0,,0.0,3,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:46:56.000Z,36.37424336436409,127.36536018489558,0.0,4.0,,0.0,3,gps,3.4,2.5,4.2,,,,,85,
2019-11-22T01:47:34.000Z,36.37400882149592,127.36595408815033,79.43902216199785,20.0,208.63179,0.3238688,18,gps,1.0,1.2,1.6,,,,,84,
2019-11-22T01:47:35.000Z,36.37412798780104,127.36596212246442,90.49100936669856,20.0,78.39307,0.37091514,24,gps,1.4,2.3,2.7,,,,,84,
2019-11-22T01:47:36.000Z,36.37409340254409,127.36595948005092,104.57829418718673,20.0,129.01173,0.31333497,26,gps,1.4,2.0,2.5,,,,,84,
2019-11-22T01:47:37.000Z,36.37405200503954,127.36598079014306,110.10412210297454,20.0,108.36664,0.5380243,26,gps,1.1,1.9,2.2,,,,,84,
2019-11-22T01:47:38.000Z,36.37402212856036,127.36600630500654,114.70116250092269,20.0,61.41167,0.66472656,26,gps,1.1,1.8,2.1,,,,,84,
2019-11-22T01:47:39.000Z,36.37400023543252,127.36599509746425,117.97231820701367,20.0,56.4258,0.5273198,26,gps,1.1,1.8,2.1,,,,,84,
2019-11-22T01:47:40.000Z,36.37397849826752,127.3659824227818,120.3658846844439,20.0,89.86104,0.34078553,27,gps,1.0,1.8,2.1,,,,,84,
2019-11-22T01:47:41.000Z,36.373967526593546,127.36596911104829,123.06012950338416,4.0,114.15793,0.32600272,27,gps,1.1,1.8,2.1,,,,,84,
2019-11-22T01:47:42.000Z,36.373961449577465,127.36595797165907,125.16985015091721,4.0,131.64087,0.3631163,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:43.000Z,36.373961449577465,127.36595797165907,125.16985015091721,4.0,131.64087,0.40234193,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:44.000Z,36.373961449577465,127.36595797165907,125.16985015091721,4.0,131.33144,0.28163934,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:45.000Z,36.37395960211928,127.36591951231976,125.16985015091721,4.0,131.33144,0.19714755,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:46.000Z,36.37396127850824,127.3658991568362,125.16985015091721,20.0,131.72963,0.13800327,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:47.000Z,36.37395423004331,127.36587769247072,125.16985015091721,4.0,131.72963,0.0966023,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:47:48.000Z,36.37394988340991,127.36585572426686,126.55790944930388,20.0,152.31743,0.116230644,27,gps,0.9,1.3,1.5,,,,,84,
2019-11-22T01:47:49.000Z,36.37394723318136,127.36584677012037,128.07068202013642,20.0,210.38275,0.27264893,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:50.000Z,36.37395074315414,127.36584280815966,128.80405802569678,20.0,299.86096,0.42128393,27,gps,0.9,1.3,1.5,,,,,84,
2019-11-22T01:47:51.000Z,36.37395318858477,127.36584184323827,129.63059865837687,20.0,346.54114,0.5544802,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:52.000Z,36.37395395100682,127.36584055625516,129.67616545145066,20.0,349.95206,0.53738713,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:53.000Z,36.37395395100682,127.36584055625516,129.3559533326977,4.0,334.99258,0.50597227,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:54.000Z,36.37395354118269,127.3658385674094,128.79447153757192,18.0,314.71518,0.6782456,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:55.000Z,36.37395516984689,127.36583785390673,127.94505110210237,17.0,281.64447,0.7791938,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:56.000Z,36.373959237577274,127.36583968142666,126.6225054563517,17.0,249.67659,0.8106222,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:57.000Z,36.3739675642084,127.36584512247799,125.3374412173593,16.0,257.78873,0.83848697,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:58.000Z,36.3739683505038,127.36585431077654,124.37774176015861,17.0,288.8546,0.9296171,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:47:59.000Z,36.37396920751163,127.3658589109826,124.10280157792104,19.0,293.72137,0.81745535,27,gps,1.0,1.7,1.9,,,,,84,
2019-11-22T01:48:00.000Z,36.3739687714675,127.36586221775005,124.10113488472727,20.0,295.34827,0.6823865,27,gps,1.0,1.6,1.9,,,,,84,
2019-11-22T01:48:01.000Z,36.37396722588799,127.36586473144396,124.10313204083128,20.0,283.6626,0.7746209,27,gps,0.8,1.3,1.6,,,,,84,
2019-11-22T01:48:02.000Z,36.37396501468113,127.36586647758212,124.09886784749213,20.0,316.1807,0.8944502,26,gps,1.4,1.4,1.9,,,,,84,
2019-11-22T01:48:03.000Z,36.37396293347889,127.36586823023036,124.09742883115474,20.0,346.90878,0.981001,25,gps,2.5,1.8,3.1,,,,,84,
2019-11-22T01:48:09.000Z,36.373962933360794,127.36586822981684,0.0,15.0,,0.0,12,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:48:19.000Z,36.373962933360794,127.36586822981684,0.0,15.0,,0.0,1,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:48:29.000Z,36.373962933360794,127.36586822981684,0.0,15.0,,0.0,7,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:48:33.000Z,36.37394410580608,127.36582583202186,97.60928434226662,12.0,201.95091,1.3776233,19,gps,0.9,1.1,1.5,,,,,84,
2019-11-22T01:48:34.000Z,36.373983133203524,127.36598390745299,118.35750429084469,20.0,188.36996,0.7609043,20,gps,1.7,2.6,3.1,,,,,84,
2019-11-22T01:48:35.000Z,36.37400656024737,127.36596742327396,118.9618731839147,20.0,194.21642,0.8728442,21,gps,1.0,1.5,1.8,,,,,84,
2019-11-22T01:48:36.000Z,36.37401214309331,127.36595981249233,119.30922689901608,20.0,189.57825,0.9408706,22,gps,1.7,2.6,3.1,,,,,84,
2019-11-22T01:48:37.000Z,36.374007203274985,127.36594898330026,121.33980722216187,20.0,200.05685,0.7409201,22,gps,1.7,2.6,3.1,,,,,84,
2019-11-22T01:48:38.000Z,36.374003779902935,127.3659414784909,123.07876038197098,20.0,189.91028,0.6589634,22,gps,1.4,2.4,2.8,,,,,84,
2019-11-22T01:48:39.000Z,36.373997867154976,127.36592851642608,123.81755811439044,20.0,154.38106,0.71315104,22,gps,1.4,2.3,2.7,,,,,84,
2019-11-22T01:48:40.000Z,36.373990438824194,127.36591596635112,123.97098434989114,20.0,164.05544,0.7751042,22,gps,1.4,2.2,2.6,,,,,84,
2019-11-22T01:48:41.000Z,36.37397718817921,127.36590262050794,124.17597386964948,20.0,172.85086,0.7054422,27,gps,1.4,2.2,2.6,,,,,84,
2019-11-22T01:48:42.000Z,36.37396759714334,127.36588427212057,125.33856975375139,20.0,223.90526,0.2876292,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:48:43.000Z,36.37396771142049,127.36586810475542,125.95812031434622,20.0,182.50957,0.41991043,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:48:44.000Z,36.37396843164478,127.36585495049435,127.30388681424303,20.0,110.465805,0.38981947,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:48:45.000Z,36.37396829394747,127.36584767110291,127.90024928717214,19.0,102.21414,0.34560272,27,gps,1.3,2.2,2.6,,,,,84,
2019-11-22T01:48:46.000Z,36.373964631983014,127.36583788129767,128.472088166054,17.0,79.5603,0.28720066,27,gps,1.2,1.8,2.1,,,,,84,
2019-11-22T01:48:47.000Z,36.37395872815959,127.36583278769632,128.69860401843252,16.0,53.75393,0.40032914,27,gps,1.1,1.7,2.0,,,,,84,
2019-11-22T01:48:48.000Z,36.373956362390764,127.36583665874657,129.0621250906283,15.0,9.807528,0.7436309,27,gps,0.9,1.3,1.5,,,,,84,
2019-11-22T01:48:49.000Z,36.373956362390764,127.36583665874657,129.0621250906283,4.0,359.78125,0.8745792,27,gps,0.9,1.3,1.5,,,,,84,
2019-11-22T01:48:50.000Z,36.37395330726837,127.3658426207667,127.22453793444211,13.0,358.6865,0.5928334,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:48:51.000Z,36.3739427312123,127.3658511006456,125.66099555667971,12.0,350.2517,0.3302446,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:48:52.000Z,36.37393163739761,127.36586181512666,124.11304312044646,11.0,336.54434,0.4303769,27,gps,0.9,1.3,1.6,,,,,84,
2019-11-22T01:48:53.000Z,36.373934528007794,127.36586443742097,122.6903330090342,12.0,333.93805,0.84077466,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:48:54.000Z,36.37393619668012,127.3658647246891,121.94688762461439,13.0,336.8328,0.49354938,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:48:55.000Z,36.37393832295608,127.36586733990566,121.59699188135289,16.0,26.671204,0.5888918,27,gps,1.0,1.5,1.8,,,,,84,
2019-11-22T01:48:56.000Z,36.37394132060077,127.3658691579671,121.54474298627818,20.0,9.389725,0.718219,27,gps,0.8,1.3,1.5,,,,,84,
2019-11-22T01:48:57.000Z,36.373941352256324,127.36586574999396,121.5198561934675,20.0,29.860615,0.84103566,27,gps,2.0,3.0,3.6,,,,,84,
2019-11-22T01:48:58.000Z,36.37394655028837,127.36586874910003,121.50624092492693,4.0,61.996902,0.9465215,26,gps,2.2,2.2,3.1,,,,,84,
2019-11-22T01:49:04.000Z,36.373946550170274,127.3658687486865,0.0,4.0,,0.0,11,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:49:14.000Z,36.373946550170274,127.3658687486865,0.0,4.0,,0.0,5,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:49:24.000Z,36.373946550170274,127.3658687486865,0.0,4.0,,0.0,2,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:49:34.000Z,36.373946550170274,127.3658687486865,0.0,4.0,,0.0,0,gps,100.0,100.0,100.0,,,,,84,
2019-11-22T01:50:21.000Z,36.37420900323928,127.36604411872841,121.60450890101492,20.0,84.72761,0.6820638,7,gps,2.7,2.1,3.4,,,,,83,
2019-11-22T01:50:22.000Z,36.37419637804823,127.36602258499647,114.70366755852586,20.0,115.12514,0.73507255,7,gps,2.7,2.1,3.4,,,,,83,
2019-11-22T01:50:23.000Z,36.37418565516585,127.36604825618606,114.0197625101181,20.0,118.6575,0.91425836,7,gps,2.7,2.1,3.4,,,,,83,
2019-11-22T01:50:24.000Z,36.37418519901537,127.36604216481503,114.09074717867115,20.0,114.9601,0.9294792,7,gps,2.3,2.0,3.1,,,,,83,
2019-11-22T01:50:25.000Z,36.37417849100137,127.36605402155593,114.10613213019887,20.0,111.39044,0.76612645,7,gps,2.3,2.0,3.1,,,,,83,
2019-11-22T01:50:26.000Z,36.37418383752568,127.36607522325846,114.38752089450021,20.0,111.27699,0.7038999,7,gps,2.4,2.0,3.1,,,,,83,
2019-11-22T01:50:27.000Z,36.374186666203144,127.36610847937368,114.4976681067625,20.0,113.69498,0.83336955,7,gps,3.0,2.1,3.7,,,,,83,
2019-11-22T01:50:28.000Z,36.37419380566297,127.36612074202769,114.49105605144226,20.0,105.284775,0.922326,7,gps,2.7,2.1,3.4,,,,,83,
2019-11-22T01:50:29.000Z,36.37419884219174,127.36614066769623,114.50983302333887,20.0,63.54034,0.990333,7,gps,5.1,2.8,5.9,,,,,83,
2019-11-22T01:50:30.000Z,36.374203540414776,127.36616582050826,114.51670898355619,20.0,31.072754,1.0300243,6,gps,4.8,7.3,8.7,,,,,83,
2019-11-22T01:50:31.000Z,36.37420740735544,127.3661735247371,114.51584499016792,20.0,28.033792,0.8855616,6,gps,100.0,100.0,100.0,,,,,83,
2019-11-22T01:50:37.000Z,36.37420740723734,127.3661735243236,0.0,15.0,,0.0,2,gps,100.0,100.0,100.0,,,,,83,
2019-11-22T01:50:47.000Z,36.37420740723734,127.3661735243236,0.0,15.0,,0.0,0,gps,100.0,100.0,100.0,,,,,83,
2019-11-22T01:50:57.000Z,36.37420740723734,127.3661735243236,0.0,15.0,,0.0,1,gps,100.0,100.0,100.0,,,,,83,
2019-11-22T01:51:07.000Z,36.37420740723734,127.3661735243236,0.0,15.0,,0.0,1,gps,100.0,100.0,100.0,,,,,83,
2019-11-22T01:52:44.000Z,36.37404548727873,127.36551817088547,108.54401076305658,20.0,340.69287,1.2604012,22,gps,1.1,1.5,1.8,,,,,83,
2019-11-22T01:52:45.000Z,36.37395897015336,127.36555198006674,112.13460199441761,20.0,313.81754,0.5988275,22,gps,1.2,2.2,2.5,,,,,83,
2019-11-22T01:52:46.000Z,36.37395405424999,127.36553853931956,107.32665545307368,20.0,300.76602,0.83997476,23,gps,2.0,2.6,3.3,,,,,83,
2019-11-22T01:52:47.000Z,36.37392768447183,127.36554529855208,94.90897566493369,20.0,315.88458,0.931215,24,gps,2.0,2.6,3.3,,,,,83,
2019-11-22T01:52:48.000Z,36.37393338851557,127.36555146499619,90.1943029977892,20.0,5.47688,0.96727926,25,gps,2.0,2.4,3.1,,,,,83,
2019-11-22T01:52:49.000Z,36.37395913386246,127.36555291096526,88.11293921388126,20.0,359.9474,0.84009176,25,gps,1.9,2.3,3.0,,,,,83,
2019-11-22T01:52:50.000Z,36.373947157057884,127.36553877874226,85.10170790705705,20.0,13.198225,0.7103994,26,gps,1.9,2.3,3.0,,,,,83,
2019-11-22T01:52:51.000Z,36.37394259536948,127.36553196784223,83.02243243831538,20.0,303.57983,0.79653156,25,gps,1.9,2.3,3.0,,,,,83,
2019-11-22T01:52:52.000Z,36.373942263731614,127.36552737327804,79.69171933292014,20.0,291.86093,0.8552159,25,gps,1.9,2.3,3.0,,,,,83,
2019-11-22T01:52:53.000Z,36.373959769549955,127.36552402822727,79.37185620071612,20.0,298.9385,0.9608185,26,gps,1.9,2.3,3.0,,,,,83,
2019-11-22T01:52:54.000Z,36.37397930125467,127.3655197908256,78.23738825263497,20.0,290.71527,0.84431124,27,gps,1.5,1.9,2.4,,,,,83,
2019-11-22T01:52:55.000Z,36.373996745424705,127.36552405628748,76.95211225465503,20.0,279.07224,0.76997375,27,gps,1.4,1.8,2.3,,,,,83,
2019-11-22T01:52:56.000Z,36.374009750583646,127.36551950281797,76.21359624945646,20.0,274.61295,0.8868909,26,gps,1.3,1.8,2.2,,,,,83,
2019-11-22T01:52:57.000Z,36.3740160553625,127.36550958245653,75.38209733281576,20.0,269.83517,0.94843,27,gps,1.3,1.8,2.2,,,,,83,
2019-11-22T01:52:58.000Z,36.37401053829494,127.36548336065616,74.59413233670307,20.0,264.3307,1.0510819,27,gps,1.3,1.8,2.2,,,,,83,
2019-11-22T01:52:59.000Z,36.3740021403191,127.36546189026761,73.99370017426016,18.0,252.9527,0.8239391,27,gps,1.2,1.8,2.1,,,,,83,
2019-11-22T01:53:00.000Z,36.37399421841466,127.36545228456744,73.07561467858605,17.0,235.4995,0.6681108,27,gps,1.2,1.8,2.1,,,,,83,
