calcAzimuth,gesture,stepLength,timeMillis
334.52744,0,0.65,1576389599090
10.93956,0,0.65,1576389599810
200.6698,0,0.65,1576389600450
274.93106,0,0.65,1576389601870
278.5148,0,0.65,1576389603150
56.332466,0,0.65,1576389603930
210.43013,0,0.65,1576389605300
272.0078,0,0.65,1576389605840
204.94746,0,0.65,1576389606740
273.27026,0,0.65,1576389607990
40.478752,0,0.65,1576389608600
298.5545,0,0.65,1576389609250
299.93506,0,0.65,1576389609890
284.84344,0,0.65,1576389610570
278.1682,0,0.65,1576389611230
272.17844,0,0.65,1576389611890
250.01454,0,0.65,1576389613140
254.24152,0,0.65,1576389613850
208.38562,0,0.65,1576389615940
308.1613,0,0.65,1576389616590
302.03134,0,0.65,1576389618140
305.39447,0,0.65,1576389618900
14.981065,0,0.65,1576389619570
313.12033,0,0.65,1576389621220
308.93213,0,0.65,1576389622040
308.7936,0,0.65,1576389622700
308.86285,0,0.65,1576389623620
35.946625,0,0.65,1576389624080
294.53528,0,0.65,1576389624540
279.57175,0,0.65,1576389625160
287.0535,0,0.65,1576389625740
250.07584,0,0.65,1576389626340
268.56467,0,0.65,1576389626860
259.32025,0,0.65,1576389627680
263.94247,0,0.65,1576389628270
262.93115,0,0.65,1576389628900
277.9805,0,0.65,1576389629450
268.51434,8,0.65,1576389630080
260.99133,8,0.65,1576389630650
287.49924,8,0.65,1576389631290
309.22986,8,0.65,1576389631870
297.00644,8,0.65,1576389632470
295.4015,8,0.65,1576389633070
289.25934,0,0.65,1576389633740
292.3304,0,0.65,1576389634310
290.7949,0,0.65,1576389634930
291.56265,0,0.65,1576389635520
291.17877,0,0.65,1576389636140
291.3707,0,0.65,1576389636670
5.1614265,0,0.65,1576389637280
19.26874,0,0.65,1576389637830
24.614191,0,0.65,1576389638430
18.967926,0,0.65,1576389639000
15.954928,0,0.65,1576389639640
11.560083,0,0.65,1576389640220
27.94471,0,0.65,1576389640840
36.416893,0,0.65,1576389641450
15.852377,0,0.65,1576389642110
26.134636,0,0.65,1576389642670
20.501724,0,0.65,1576389643200
26.848566,0,0.65,1576389643860
26.510025,0,0.65,1576389644510
15.492439,0,0.65,1576389645040
16.262712,0,0.65,1576389646860
25.804142,0,0.65,1576389647460
16.649246,0,0.65,1576389648110
19.405067,0,0.65,1576389648650
20.500143,0,0.65,1576389649290
24.51547,0,0.65,1576389649810
30.866661,0,0.65,1576389650530
70.80433,0,0.65,1576389651130
50.498196,0,0.65,1576389651770
69.23989,0,0.65,1576389652300
24.492233,0,0.65,1576389652970
37.42707,0,0.65,1576389653560
30.157055,0,0.65,1576389654210
44.191883,0,0.65,1576389654790
25.171707,0,0.65,1576389655450
22.75967,0,0.65,1576389656030
22.917723,0,0.65,1576389656680
9.143201,0,0.65,1576389657250
23.94685,0,0.65,1576389657870
22.148441,0,0.65,1576389658470
23.047646,0,0.65,1576389659120
4.7412424,0,0.65,1576389659690
22.409801,0,0.65,1576389660350
27.314995,0,0.65,1576389660950
24.862398,0,0.65,1576389661560
14.178431,0,0.65,1576389662130
19.520414,0,0.65,1576389662690
15.102649,0,0.65,1576389663400
28.410269,0,0.65,1576389664580
21.756458,0,0.65,1576389665320
