bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df2e51,5240,-70,Welcome_KAIST,1576420677793,638469770
d8c7c8df2e50,5240,-70,eduroam,1576420677793,638469768
d8c7c8df2e52,5240,-71,Welcome_1st_KAIST,1576420677793,638469765
d8c7c8de3b32,5240,-85,Welcome_1st_KAIST,1576420677793,638469762
d8c7c8de3b31,5240,-85,eduroam,1576420677793,638469759
d8c7c8de3b30,5240,-84,Welcome_KAIST,1576420677793,638469755
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1576420677793,638469753
24dec6ec5ef1,5220,-87,eduroam,1576420677793,638469750
24dec6ec5ef0,5220,-87,Welcome_KAIST,1576420677793,638469743
705dcc5d7eb6,2412,-88,긴급전화번호,1576420677793,638469741
d8c7c8df1510,5180,-92,eduroam,1576420677793,638469733
705dcc2baaa2,2412,-85,U2,1576420677793,638469727
d8c7c8defae2,2412,-85,Welcome_1st_KAIST,1576420677793,638469723
d8c7c8defae1,2412,-86,eduroam,1576420677793,638469720
d8c7c8defae0,2412,-86,Welcome_KAIST,1576420677793,638469696
d8c7c8defaa0,2472,-85,Welcome_KAIST,1576420679870,640548896
88366cd7d5c2,2452,-93,iptime,1576420679870,640548892
705dcc38f376,2452,-96,MCFL,1576420679870,640548888
d8c7c8df2e51,5240,-78,Welcome_KAIST,1576420679870,640548885
527705c14916,2437,-87,AndroidHotspot7076,1576420679870,640548881
da5de218cecf,2437,-83,DIRECT-cf-HP M252 LaserJet,1576420679870,640548878
085ddd370b47,2437,-95,olleh_WiFi_0B43,1576420679870,640548874
909f337ff158,2432,-95,MUGRN,1576420679870,640548871
d8c7c8df2e52,5240,-83,Welcome_1st_KAIST,1576420679870,640548868
d8c7c8df2e50,5240,-82,eduroam,1576420679870,640548866
24dec6ec5ef2,5220,-92,Welcome_1st_KAIST,1576420679870,640548862
24dec6ec5ef1,5220,-88,eduroam,1576420679870,640548860
24dec6ec5ef0,5220,-88,Welcome_KAIST,1576420679870,640548856
98dac44aed6a,2417,-78,전용 와이파이,1576420679870,640548852
909f33595810,5180,-92,FAND4310,1576420679870,640548849
909f332501bc,5180,-78,FAND4310_Bridge,1576420679870,640548844
18c501a1ee63,5500,-94,U+NetEE60_5G,1576420679870,640548840
88366cbb4a1e,2472,-96,nerds,1576420679870,640548837
d8c7c8df2e41,2472,-76,Welcome_KAIST,1576420679870,640548834
64e599e0d09a,2472,-93,iptime,1576420679870,640548832
d8c7c8defaa2,2472,-79,Welcome_1st_KAIST,1576420679870,640548829
d8c7c8defaa1,2472,-78,eduroam,1576420679870,640548826
d8c7c8df2e42,2472,-75,Welcome_1st_KAIST,1576420679870,640548823
d8c7c8df2e40,2472,-76,eduroam,1576420679870,640548819
24a2e1eeb7d6,2437,-81,adminairp,1576420679870,640548815
d8c7c8de3b32,5240,-85,Welcome_1st_KAIST,1576420679870,640548812
d8c7c8de3b31,5240,-85,eduroam,1576420679870,640548808
d8c7c8de3b30,5240,-84,Welcome_KAIST,1576420679870,640548804
705dcc5d7eb6,2412,-88,긴급전화번호,1576420679870,640548798
d8c7c8df1510,5180,-92,eduroam,1576420679870,640548786
d8c7c8df2e51,5240,-79,Welcome_KAIST,1576420683734,644391030
62f445e884cb,5785,-91,DKK's Network,1576420683734,644391025
60f445e884cb,5785,-86,AirPortExpress_DK,1576420683734,644391019
d8c7c8df2e42,2472,-82,Welcome_1st_KAIST,1576420683734,644391010
d8c7c8df2e41,2472,-83,Welcome_KAIST,1576420683734,644391006
d8c7c8df2e40,2472,-88,eduroam,1576420683734,644391001
88366ca52956,2472,-94,iptime_YUK,1576420683734,644390996
d8c7c8de3b22,2472,-86,Welcome_1st_KAIST,1576420683734,644390992
d8c7c8defaa2,2472,-84,Welcome_1st_KAIST,1576420683734,644390988
d8c7c8defaa0,2472,-85,Welcome_KAIST,1576420683734,644390985
d8c7c8defaa1,2472,-83,eduroam,1576420683734,644390980
88366cbb4a1e,2472,-98,nerds,1576420683734,644390976
909f335a5810,2472,-81,FAND4310_2G,1576420683734,644390971
527705c14916,2437,-95,AndroidHotspot7076,1576420683734,644390967
909f332501be,2432,-72,FAND4310_2G_Bridge,1576420683734,644390961
d8c7c8df2e52,5240,-80,Welcome_1st_KAIST,1576420683734,644390958
d8c7c8df2e50,5240,-77,eduroam,1576420683734,644390955
d8c7c8de3b32,5240,-75,Welcome_1st_KAIST,1576420683734,644390950
d8c7c8de3b31,5240,-74,eduroam,1576420683734,644390946
d8c7c8de3b30,5240,-75,Welcome_KAIST,1576420683734,644390941
24dec6ec5ef1,5220,-85,eduroam,1576420683734,644390937
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1576420683734,644390933
24dec6ec5ef0,5220,-85,Welcome_KAIST,1576420683734,644390926
909f332501bc,5180,-75,FAND4310_Bridge,1576420683734,644390921
909f33595810,5180,-87,FAND4310,1576420683734,644390915
88366cd7d5c2,2452,-93,iptime,1576420683734,644390908
705dcc38f376,2452,-96,MCFL,1576420683734,644390903
da5de218cecf,2437,-83,DIRECT-cf-HP M252 LaserJet,1576420683734,644390897
085ddd370b47,2437,-95,olleh_WiFi_0B43,1576420683734,644390890
909f337ff158,2432,-95,MUGRN,1576420683734,644390884
98dac44aed6a,2417,-78,전용 와이파이,1576420683734,644390864
d8c7c8defab2,5785,-93,Welcome_1st_KAIST,1576420685848,646524376
d8c7c8defab0,5785,-93,Welcome_KAIST,1576420685848,646524374
d8c7c8defab1,5785,-91,eduroam,1576420685848,646524372
62f445e884cb,5785,-91,DKK's Network,1576420685848,646524370
60f445e884cb,5785,-91,AirPortExpress_DK,1576420685848,646524368
88366ca52956,2472,-95,iptime_YUK,1576420685848,646524365
d8c7c8defaa2,2472,-84,Welcome_1st_KAIST,1576420685848,646524363
d8c7c8defaa0,2472,-85,Welcome_KAIST,1576420685848,646524361
909f335a5810,2472,-81,FAND4310_2G,1576420685848,646524360
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576420685848,646524358
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576420685848,646524356
d8c7c8df2e40,2472,-88,eduroam,1576420685848,646524355
d8c7c8df09e2,2472,-98,Welcome_1st_KAIST,1576420685848,646524352
d8c7c8defaa1,2472,-85,eduroam,1576420685848,646524349
d8c7c8de3b22,2472,-87,Welcome_1st_KAIST,1576420685848,646524348
d8c7c8de3b21,2472,-86,eduroam,1576420685848,646524346
d8c7c8de3b20,2472,-87,Welcome_KAIST,1576420685848,646524343
60f445e884ca,2462,-96,AirPortExpress_DK,1576420685848,646524341
00089f85e7ac,2442,-93,abc,1576420685848,646524339
c4e984b93e46,2447,-87,TP-LINK_B93E46,1576420685848,646524336
808db7bce942,2437,-93,,1576420685848,646524334
808db7bce941,2437,-93,meetingroom1,1576420685848,646524332
808db7bce940,2437,-91,,1576420685848,646524329
909f332501be,2432,-72,FAND4310_2G_Bridge,1576420685848,646524328
64e59919937a,2432,-92,msestudyroom,1576420685848,646524325
d8c7c8de3b32,5240,-79,Welcome_1st_KAIST,1576420685848,646524323
d8c7c8de3b31,5240,-79,eduroam,1576420685848,646524321
d8c7c8de3b30,5240,-80,Welcome_KAIST,1576420685848,646524318
d8c7c8df2e52,5240,-84,Welcome_1st_KAIST,1576420685848,646524315
d8c7c8df2e51,5240,-79,Welcome_KAIST,1576420685848,646524313
d8c7c8df2e50,5240,-82,eduroam,1576420685848,646524311
705dcc3e1366,2417,-79,iptime,1576420685848,646524307
909f332501bc,5180,-81,FAND4310_Bridge,1576420685848,646524306
909f33595810,5180,-85,FAND4310,1576420685848,646524303
88366cbb4a1e,2472,-98,nerds,1576420685848,646524299
527705c14916,2437,-95,AndroidHotspot7076,1576420685848,646524295
24dec6ec5ef1,5220,-85,eduroam,1576420685848,646524293
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1576420685848,646524291
24dec6ec5ef0,5220,-85,Welcome_KAIST,1576420685848,646524279
d8c7c8df2e51,5240,-76,Welcome_KAIST,1576420689702,650373181
d8c7c8df2e42,2472,-84,Welcome_1st_KAIST,1576420689702,650373178
d8c7c8df2e41,2472,-85,Welcome_KAIST,1576420689702,650373176
d8c7c8df2e40,2472,-84,eduroam,1576420689702,650373174
d8c7c8de3b22,2472,-91,Welcome_1st_KAIST,1576420689702,650373172
d8c7c8de3b21,2472,-94,eduroam,1576420689702,650373170
d8c7c8de3b20,2472,-94,Welcome_KAIST,1576420689702,650373167
d8c7c8defaa0,2472,-84,Welcome_KAIST,1576420689702,650373165
d8c7c8defaa2,2472,-86,Welcome_1st_KAIST,1576420689702,650373162
d8c7c8defaa1,2472,-83,eduroam,1576420689702,650373160
909f335a5810,2472,-85,FAND4310_2G,1576420689702,650373158
64e599e6e21c,2452,-84,IBFOOD,1576420689702,650373154
909f331aba2e,2447,-80,mast1310,1576420689702,650373150
909f332501be,2432,-95,FAND4310_2G_Bridge,1576420689702,650373147
18c501a1ee62,2432,-95,U+NetEE60,1576420689702,650373100
88366c87ee00,2427,-87,iptime,1576420689702,650373098
0a5dddf7c3c7,2427,-96,,1576420689702,650373093
909f332501bc,5180,-75,FAND4310_Bridge,1576420689702,650373091
909f33595810,5180,-85,FAND4310,1576420689702,650373087
d8c7c8defab2,5785,-93,Welcome_1st_KAIST,1576420689702,650373084
d8c7c8defab0,5785,-93,Welcome_KAIST,1576420689702,650373081
d8c7c8defab1,5785,-91,eduroam,1576420689702,650373079
62f445e884cb,5785,-91,DKK's Network,1576420689702,650373076
60f445e884cb,5785,-91,AirPortExpress_DK,1576420689702,650373071
88366ca52956,2472,-95,iptime_YUK,1576420689702,650373063
d8c7c8df09e2,2472,-98,Welcome_1st_KAIST,1576420689702,650373048
d8c7c8df2e51,5240,-76,Welcome_KAIST,1576420691804,652459074
d8c7c8de3b31,5240,-83,eduroam,1576420691804,652459070
d8c7c8de3b30,5240,-85,Welcome_KAIST,1576420691804,652459066
d8c7c8de3b32,5240,-81,Welcome_1st_KAIST,1576420691804,652459059
d8c7c8df2e52,5240,-91,Welcome_1st_KAIST,1576420691804,652459054
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1576420691804,652459049
24dec6ec5ef1,5220,-83,eduroam,1576420691804,652459046
24dec6ec5ef0,5220,-84,Welcome_KAIST,1576420691804,652459040
909f332501bc,5180,-75,FAND4310_Bridge,1576420691804,652459034
909f33595810,5180,-84,FAND4310,1576420691804,652459029
d8c7c8df2e40,2472,-73,eduroam,1576420691804,652459024
d8c7c8defaa2,2472,-79,Welcome_1st_KAIST,1576420691804,652459020
d8c7c8defaa1,2472,-77,eduroam,1576420691804,652459014
d8c7c8defaa0,2472,-79,Welcome_KAIST,1576420691804,652459009
d8c7c8df2e42,2472,-71,Welcome_1st_KAIST,1576420691804,652459005
d8c7c8df2e41,2472,-70,Welcome_KAIST,1576420691804,652458999
d8c7c8de3b20,2472,-77,Welcome_KAIST,1576420691804,652458993
d8c7c8de3b21,2472,-78,eduroam,1576420691804,652458989
64e599a088a0,2462,-79,iptime,1576420691804,652458983
00266669ed24,2452,-74,FAND2312,1576420691804,652458976
64e599e6e21c,2452,-75,IBFOOD,1576420691804,652458970
909f331aba2e,2447,-68,mast1310,1576420691804,652458964
c4e984b93e46,2447,-79,TP-LINK_B93E46,1576420691804,652458959
24a2e1eeb7d6,2437,-80,adminairp,1576420691804,652458951
808db7be4401,2437,-94,meetingroom1,1576420691804,652458945
64e59919937a,2432,-79,msestudyroom,1576420691804,652458940
705dcc4b7fac,2432,-87,iptime,1576420691804,652458934
909f332501be,2432,-82,FAND4310_2G_Bridge,1576420691804,652458930
88366ce62958,2422,-87,jhsim5470,1576420691804,652458925
705dcc3e1366,2417,-71,iptime,1576420691804,652458920
18c5019da0be,2412,-80,U+NetA0BC,1576420691804,652458913
d8c7c8de3b22,2472,-91,Welcome_1st_KAIST,1576420691804,652458907
909f335a5810,2472,-85,FAND4310_2G,1576420691804,652458900
18c501a1ee62,2432,-95,U+NetEE60,1576420691804,652458893
88366c87ee00,2427,-87,iptime,1576420691804,652458888
0a5dddf7c3c7,2427,-96,,1576420691804,652458869
d8c7c8df2e51,5240,-81,Welcome_KAIST,1576420695677,656341728
d8c7c8defab2,5785,-92,Welcome_1st_KAIST,1576420695677,656341723
62f445e884cb,5785,-92,DKK's Network,1576420695677,656341719
60f445e884cb,5785,-92,AirPortExpress_DK,1576420695677,656341714
d8c7c8defaa0,2472,-87,Welcome_KAIST,1576420695677,656341709
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576420695677,656341706
d8c7c8df2e41,2472,-92,Welcome_KAIST,1576420695677,656341702
d8c7c8df2e40,2472,-94,eduroam,1576420695677,656341698
d8c7c8defaa1,2472,-91,eduroam,1576420695677,656341693
d8c7c8defaa2,2472,-87,Welcome_1st_KAIST,1576420695677,656341688
909f335a5810,2472,-86,FAND4310_2G,1576420695677,656341685
909f3313a02a,2467,-87,FANDLAB,1576420695677,656341681
88366c45ff48,2462,-88,Changlab2.4,1576420695677,656341675
c4e984b93e46,2447,-96,TP-LINK_B93E46,1576420695677,656341671
909f331aba2e,2447,-81,mast1310,1576420695677,656341667
24a2e1eeb7d6,2437,-86,adminairp,1576420695677,656341661
909f332501be,2432,-83,FAND4310_2G_Bridge,1576420695677,656341657
d8c7c8dc3a32,5240,-85,Welcome_1st_KAIST,1576420695677,656341653
d8c7c8dc3a31,5240,-86,Welcome_KAIST,1576420695677,656341646
d8c7c8de3b31,5240,-82,eduroam,1576420695677,656341643
d8c7c8de3b30,5240,-81,Welcome_KAIST,1576420695677,656341640
d8c7c8de3b32,5240,-79,Welcome_1st_KAIST,1576420695677,656341634
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1576420695677,656341629
24dec6ec5ef1,5220,-82,eduroam,1576420695677,656341625
24dec6ec5ef0,5220,-82,Welcome_KAIST,1576420695677,656341619
705dcc3e1366,2417,-72,iptime,1576420695677,656341616
24dec6ec5ee0,2412,-92,Welcome_KAIST,1576420695677,656341611
883c1ce9f0e2,2412,-93,U+NetF0E3,1576420695677,656341602
909f33595810,5180,-87,FAND4310,1576420695677,656341597
909f332501bc,5180,-85,FAND4310_Bridge,1576420695677,656341592
d8c7c8df2e52,5240,-91,Welcome_1st_KAIST,1576420695677,656341586
d8c7c8de3b20,2472,-77,Welcome_KAIST,1576420695677,656341579
d8c7c8de3b21,2472,-78,eduroam,1576420695677,656341559
d8c7c8df2e51,5240,-83,Welcome_KAIST,1576420699542,660187226
88366cd63883,5805,-79,cbe pc room 5G-1,1576420699542,660187223
001a1e742292,5785,-92,Welcome_1st_KAIST,1576420699542,660187217
001a1e742290,5785,-92,Welcome_KAIST,1576420699542,660187212
62f445e884cb,5785,-94,DKK's Network,1576420699542,660187209
60f445e884cb,5785,-93,AirPortExpress_DK,1576420699542,660187205
001a1e742291,5785,-88,eduroam,1576420699542,660187197
909f335a5810,2472,-93,FAND4310_2G,1576420699542,660187192
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576420699542,660187186
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576420699542,660187184
d8c7c8df2e40,2472,-86,eduroam,1576420699542,660187180
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576420699542,660187176
d8c7c8defaa1,2472,-93,eduroam,1576420699542,660187172
d8c7c8defaa0,2472,-94,Welcome_KAIST,1576420699542,660187169
909f331aba2e,2447,-84,mast1310,1576420699542,660187165
c4e984b93e46,2447,-91,TP-LINK_B93E46,1576420699542,660187159
909f332501be,2432,-95,FAND4310_2G_Bridge,1576420699542,660187156
18c501a1ee62,2432,-94,U+NetEE60,1576420699542,660187152
64e59919937a,2432,-87,msestudyroom,1576420699542,660187147
705dcc3e1366,2417,-85,iptime,1576420699542,660187142
d8c7c8de3b32,5240,-79,Welcome_1st_KAIST,1576420699542,660187137
d8c7c8de3b31,5240,-78,eduroam,1576420699542,660187133
d8c7c8de3b30,5240,-80,Welcome_KAIST,1576420699542,660187129
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1576420699542,660187125
24dec6ec5ef1,5220,-82,eduroam,1576420699542,660187121
24dec6ec5ef0,5220,-83,Welcome_KAIST,1576420699542,660187116
909f332501bc,5180,-81,FAND4310_Bridge,1576420699542,660187111
d8c7c8defab2,5785,-92,Welcome_1st_KAIST,1576420699542,660187094
d8c7c8df2e51,5240,-77,Welcome_KAIST,1576420701627,662302384
d8c7c8dc3a32,5240,-87,Welcome_1st_KAIST,1576420701627,662302380
d8c7c8dc3a31,5240,-88,Welcome_KAIST,1576420701627,662302376
d8c7c8de3b32,5240,-81,Welcome_1st_KAIST,1576420701627,662302373
d8c7c8de3b31,5240,-81,eduroam,1576420701627,662302370
d8c7c8de3b30,5240,-80,Welcome_KAIST,1576420701627,662302366
24dec6ec5ef2,5220,-78,Welcome_1st_KAIST,1576420701627,662302363
24dec6ec5ef1,5220,-77,eduroam,1576420701627,662302361
24dec6ec5ef0,5220,-76,Welcome_KAIST,1576420701627,662302356
909f332501bc,5180,-78,FAND4310_Bridge,1576420701627,662302353
909f33595810,5180,-83,FAND4310,1576420701627,662302347
d8c7c8df09e2,2472,-81,Welcome_1st_KAIST,1576420701627,662302344
d8c7c8df09e1,2472,-81,Welcome_KAIST,1576420701627,662302340
d8c7c8df09e0,2472,-79,eduroam,1576420701627,662302337
d8c7c8de3b21,2472,-82,eduroam,1576420701627,662302332
d8c7c8de3b20,2472,-81,Welcome_KAIST,1576420701627,662302330
d8c7c8de3b22,2472,-82,Welcome_1st_KAIST,1576420701627,662302324
909f338f9166,2467,-82,NPIL2423,1576420701627,662302321
64e599a088a0,2462,-64,iptime,1576420701627,662302317
62f445e884ca,2462,-85,DKK's Network,1576420701627,662302315
60f445e884ca,2462,-86,AirPortExpress_DK,1576420701627,662302311
0023aab73f82,2457,-92,SK_WiFiGIGA3F80,1576420701627,662302306
c4e984b93e46,2447,-77,TP-LINK_B93E46,1576420701627,662302302
00266669ed24,2452,-82,FAND2312,1576420701627,662302298
909f331aba2e,2447,-73,mast1310,1576420701627,662302295
909f332501be,2432,-66,FAND4310_2G_Bridge,1576420701627,662302292
64e59919937a,2432,-67,msestudyroom,1576420701627,662302288
88366c87ee00,2427,-75,iptime,1576420701627,662302284
002666bbd22c,2412,-71,MSE_StudyRoom,1576420701627,662302279
88366cd63883,5805,-79,cbe pc room 5G-1,1576420701627,662302273
001a1e742292,5785,-92,Welcome_1st_KAIST,1576420701627,662302269
001a1e742290,5785,-92,Welcome_KAIST,1576420701627,662302265
62f445e884cb,5785,-94,DKK's Network,1576420701627,662302261
60f445e884cb,5785,-93,AirPortExpress_DK,1576420701627,662302258
001a1e742291,5785,-88,eduroam,1576420701627,662302254
909f335a5810,2472,-93,FAND4310_2G,1576420701627,662302248
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576420701627,662302244
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576420701627,662302240
d8c7c8df2e40,2472,-86,eduroam,1576420701627,662302236
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576420701627,662302231
d8c7c8defaa1,2472,-93,eduroam,1576420701627,662302225
d8c7c8defaa0,2472,-94,Welcome_KAIST,1576420701627,662302222
18c501a1ee62,2432,-94,U+NetEE60,1576420701627,662302219
705dcc3e1366,2417,-85,iptime,1576420701627,662302199
24dec6e31e92,5805,-93,Welcome_1st_KAIST,1576420705448,666122638
24dec6e31e91,5805,-91,eduroam,1576420705448,666122636
24dec6e31e90,5805,-94,Welcome_KAIST,1576420705448,666122633
001a1e742290,5785,-88,Welcome_KAIST,1576420705448,666122630
001a1e742292,5785,-85,Welcome_1st_KAIST,1576420705448,666122627
001a1e742291,5785,-86,eduroam,1576420705448,666122624
d8c7c8df2e42,2472,-91,Welcome_1st_KAIST,1576420705448,666122620
d8c7c8df2e40,2472,-92,eduroam,1576420705448,666122619
64e599a088a0,2462,-82,iptime,1576420705448,666122617
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576420705448,666122615
d8c7c8df09e2,2472,-93,Welcome_1st_KAIST,1576420705448,666122612
d8c7c8df09e1,2472,-94,Welcome_KAIST,1576420705448,666122610
d8c7c8df09e0,2472,-87,eduroam,1576420705448,666122607
909f335a5810,2472,-83,FAND4310_2G,1576420705448,666122605
d8c7c8df2e41,2472,-91,Welcome_KAIST,1576420705448,666122603
d8c7c8defaa1,2472,-94,eduroam,1576420705448,666122599
808db7bd2b21,2462,-95,meetingroom1,1576420705448,666122595
909f331aba2e,2447,-83,mast1310,1576420705448,666122594
c4e984b93e46,2447,-86,TP-LINK_B93E46,1576420705448,666122592
da5de218cecf,2437,-87,DIRECT-cf-HP M252 LaserJet,1576420705448,666122588
18c501a1ee62,2432,-92,U+NetEE60,1576420705448,666122586
d8c7c8df2e52,5240,-84,Welcome_1st_KAIST,1576420705448,666122584
d8c7c8df2e51,5240,-83,Welcome_KAIST,1576420705448,666122583
d8c7c8df2e50,5240,-84,eduroam,1576420705448,666122581
24dec6ec5ef2,5220,-74,Welcome_1st_KAIST,1576420705448,666122579
24dec6ec5ef1,5220,-75,eduroam,1576420705448,666122577
24dec6ec5ef0,5220,-74,Welcome_KAIST,1576420705448,666122574
002666bbd22c,2412,-83,MSE_StudyRoom,1576420705448,666122570
24dec6e32012,5180,-87,Welcome_1st_KAIST,1576420705448,666122568
24dec6e32011,5180,-87,eduroam,1576420705448,666122566
24dec6e32010,5180,-88,Welcome_KAIST,1576420705448,666122562
d8c7c8df21f0,5180,-83,eduroam,1576420705448,666122559
d8c7c8df21f2,5180,-84,Welcome_1st_KAIST,1576420705448,666122556
d8c7c8df21f1,5180,-82,Welcome_KAIST,1576420705448,666122553
909f332501bc,5180,-80,FAND4310_Bridge,1576420705448,666122550
909f33595810,5180,-87,FAND4310,1576420705448,666122547
d8c7c8dc3a32,5240,-87,Welcome_1st_KAIST,1576420705448,666122545
d8c7c8dc3a31,5240,-88,Welcome_KAIST,1576420705448,666122541
d8c7c8de3b32,5240,-81,Welcome_1st_KAIST,1576420705448,666122538
d8c7c8de3b31,5240,-81,eduroam,1576420705448,666122535
d8c7c8de3b30,5240,-80,Welcome_KAIST,1576420705448,666122532
d8c7c8de3b21,2472,-82,eduroam,1576420705448,666122529
d8c7c8de3b20,2472,-81,Welcome_KAIST,1576420705448,666122525
d8c7c8de3b22,2472,-82,Welcome_1st_KAIST,1576420705448,666122512
909f338f9166,2467,-82,NPIL2423,1576420705448,663118888
62f445e884ca,2462,-85,DKK's Network,1576420705448,663118883
60f445e884ca,2462,-86,AirPortExpress_DK,1576420705448,663118880
0023aab73f82,2457,-92,SK_WiFiGIGA3F80,1576420705448,663118878
00266669ed24,2452,-82,FAND2312,1576420705448,663118871
909f332501be,2432,-66,FAND4310_2G_Bridge,1576420705448,663118867
64e59919937a,2432,-67,msestudyroom,1576420705448,663118863
88366c87ee00,2427,-75,iptime,1576420705448,663118860
88366cd63883,5805,-79,cbe pc room 5G-1,1576420705448,663118853
62f445e884cb,5785,-94,DKK's Network,1576420705448,663118849
60f445e884cb,5785,-93,AirPortExpress_DK,1576420705448,663118844
d8c7c8defaa0,2472,-94,Welcome_KAIST,1576420705448,663118814
705dcc3e1366,2417,-85,iptime,1576420705448,663118794
808db7be6690,5580,-94,,1576420709283,669956610
88366cd63883,5805,-86,cbe pc room 5G-1,1576420709283,669956609
60f445e884cb,5785,-95,AirPortExpress_DK,1576420709283,669956607
d8c7c8defaa0,2472,-92,Welcome_KAIST,1576420709283,669956605
d8c7c8df09e2,2472,-96,Welcome_1st_KAIST,1576420709283,669956603
d8c7c8df09e1,2472,-95,Welcome_KAIST,1576420709283,669956601
d8c7c8df09e0,2472,-96,eduroam,1576420709283,669956599
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576420709283,669956597
d8c7c8df2e41,2472,-91,Welcome_KAIST,1576420709283,669956596
d8c7c8df2e40,2472,-88,eduroam,1576420709283,669956593
d8c7c8defaa2,2472,-92,Welcome_1st_KAIST,1576420709283,669956592
d8c7c8de3b22,2472,-97,Welcome_1st_KAIST,1576420709283,669956590
d8c7c8defaa1,2472,-91,eduroam,1576420709283,669956587
909f335a5810,2472,-84,FAND4310_2G,1576420709283,669956585
64e599a088a0,2462,-86,iptime,1576420709283,669956583
909f3313a02a,2467,-95,FANDLAB,1576420709283,669956580
c4e984b93e46,2447,-95,TP-LINK_B93E46,1576420709283,669956577
64e59919937a,2432,-91,msestudyroom,1576420709283,669956575
d8c7c8de3b32,5240,-82,Welcome_1st_KAIST,1576420709283,669956573
d8c7c8de3b31,5240,-81,eduroam,1576420709283,669956570
d8c7c8de3b30,5240,-81,Welcome_KAIST,1576420709283,669956568
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1576420709283,669956565
24dec6ec5ef1,5220,-84,eduroam,1576420709283,669956563
