,timeMillis,timeNanos,x,y,z
20622,1573436960499,4703052162324916,-0.11960741,-0.17680185,-0.10077531
20623,1573436960519,4703052182324916,-0.10992084,-0.20870647,-0.20628047
20624,1573436960539,4703052202324916,-0.14924310000000002,-0.18481292,-0.25143212
20625,1573436960559,4703052222324916,-0.20781635,-0.15112805,-0.24666739
20626,1573436960579,4703052242324916,-0.18558086,-0.09367182,-0.13561209
20627,1573436960599,4703052262324916,-0.13449506,0.32976252,-0.12381366
20628,1573436960619,4703052282324916,-0.2868623,0.7188313000000001,-0.3592935
20629,1573436960639,4703052302324916,-0.37700856,0.28255135,-0.52742106
20630,1573436960659,4703052322324916,-0.19929914,-0.5761681,-0.59651864
20631,1573436960727,4703052342326479,0.10145599,-1.0702358,-0.6995279999999999
20632,1573436960727,4703052362326479,0.36810738,-1.0953511999999999,-0.86278605
20633,1573436960727,4703052382326479,0.61086524,-0.8585449,-0.942024
20634,1573436960738,4703052402324916,0.87355477,-0.66736156,-0.9252688
20635,1573436960759,4703052422324916,1.0996447,-0.64793605,-0.87411326
20636,1573436960778,4703052442324916,1.2209451,-0.7001214,-0.8247553
20637,1573436960799,4703052462324916,1.2541761,-0.7105060999999999,-0.76705474
20638,1573436960819,4703052482324916,1.1791444,-0.6643420999999999,-0.67924726
20639,1573436960839,4703052502324916,1.0229723,-0.54766685,-0.5652772
20640,1573436960859,4703052522324916,0.85543823,-0.43572146,-0.460732
20641,1573436960879,4703052542324916,0.71628314,-0.3112271,-0.38385025
20642,1573436960899,4703052562324916,0.5975135,-0.22900465,-0.31655037
20643,1573436960919,4703052582324916,0.5107182,-0.19179423,-0.26597074
20644,1573436960939,4703052602324916,0.39875537,-0.105574965,-0.24570745
20645,1573436960959,4703052622324916,0.2390752,0.12472123,-0.23134339
20646,1573436960979,4703052642324916,-0.023788838,0.55262357,-0.17482963
20647,1573436960999,4703052662324916,-0.47326347,0.9805609000000001,-0.0038920840999999997
20648,1573436961019,4703052682324916,-0.93617713,1.1278666000000002,0.21659537
20649,1573436961039,4703052702324916,-1.2340001,0.97530746,0.39610246
20650,1573436961060,4703052722324916,-1.3125399,0.66504025,0.5033704000000001
20651,1573436961080,4703052742324916,-1.1998788999999999,0.38212240000000003,0.5798158
20652,1573436961099,4703052762324916,-1.0628879999999998,0.3829776,0.7358134
20653,1573436961119,4703052782324916,-1.1816053,0.62282073,0.9687450000000001
20654,1573436961165,4703052802324916,-1.4655181000000002,0.6197140999999999,1.2233187
20655,1573436961165,4703052822326479,-1.6203462,0.16767378,1.3903292
20656,1573436961178,4703052842324916,-1.4841408,-0.40343285,1.2684355
20657,1573436961200,4703052862324916,-1.0831164,-0.7050781,0.99064887
20658,1573436961222,4703052882326479,-0.57035613,-0.6469411999999999,0.8036019
20659,1573436961240,4703052902326479,-0.07990117,-0.3921755,0.6801897
20660,1573436961259,4703052922324916,0.26254988,-0.058328904,0.5744228
20661,1573436961279,4703052942324916,0.37414622,0.19959585,0.50387657
20662,1573436961298,4703052962326479,0.25436428,0.37526324,0.49254936
20663,1573436961319,4703052982326479,0.015865043,0.43436009999999997,0.50003684
20664,1573436961340,4703053002326479,-0.1667313,0.40811035,0.49808207
20665,1573436961358,4703053022324916,-0.23849924,0.38474038,0.46139523
20666,1573436961379,4703053042324916,-0.26499334,0.43856633,0.39477602
20667,1573436961398,4703053062324916,-0.2749417,0.5389228,0.35032248
20668,1573436961419,4703053082324916,-0.32414255,0.5864481,0.32939598
20669,1573436961439,4703053102324916,-0.47785370000000005,0.55454344,0.29984757
20670,1573436961459,4703053122324916,-0.6264685000000001,0.31943017,0.28897417
20671,1573436961479,4703053142324916,-0.65301496,-0.009808751,0.24781929999999996
20672,1573436961499,4703053162324916,-0.56506777,-0.16737707,0.12117821
20673,1573436961519,4703053182324916,-0.46581092,-0.098837994,-0.037123155
20674,1573436961539,4703053202324916,-0.42606977,0.011780973,-0.17222910000000002
20675,1573436961559,4703053222324916,-0.4800179,0.070109874,-0.21882938
20676,1573436961579,4703053242324916,-0.6019291,-0.04288274,-0.2125462
20677,1573436961599,4703053262324916,-0.6118077,-0.23766148,-0.25356144
20678,1573436961619,4703053282324916,-0.36723474,-0.29084167,-0.3626096
20679,1573436961639,4703053302324916,0.049951322,-0.2817485,-0.48486993
20680,1573436961659,4703053322324916,0.6206914000000001,-0.39746383,-0.69654346
20681,1573436961679,4703053342324916,1.2294972,-0.5836380999999999,-1.0697123
20682,1573436961699,4703053362324916,1.6910669999999999,-0.5313829000000001,-1.371916
20683,1573436961719,4703053382324916,1.8854093999999997,-0.29911453,-1.4400711000000002
20684,1573436961739,4703053402324916,1.8294716,-0.12037536,-1.3219124
20685,1573436961761,4703053422324916,1.6160178,-0.18032742,-1.1386178999999998
20686,1573436961779,4703053442324916,1.3762968999999998,-0.43556437,-1.0143853
20687,1573436961799,4703053462324916,1.1825303999999999,-0.68422145,-0.9904219999999999
20688,1573436961819,4703053482324916,1.1133629999999999,-0.8498357,-1.0439861
20689,1573436961839,4703053502324916,1.1504687,-0.8774119,-1.0533586000000001
20690,1573436961859,4703053522324916,1.2246277,-0.80510294,-0.9933367000000001
20691,1573436961879,4703053542324916,1.2326736,-0.62776005,-0.9012008
20692,1573436961899,4703053562324916,1.0862231000000002,-0.39043015,-0.8063421
20693,1573436961919,4703053582324916,0.79328704,-0.11260864,-0.69526935
20694,1573436961939,4703053602324916,0.41992623,0.15119787,-0.56016344
20695,1573436961959,4703053622324916,0.07646287,0.31133184,-0.39709732
20696,1573436961979,4703053642324916,-0.18030997,0.36805505,-0.18167132
20697,1573436961999,4703053662324916,-0.3554712,0.35463345,0.03176499
20698,1573436962019,4703053682324916,-0.5169142,0.34241614,0.21636847
20699,1573436962038,4703053702324916,-0.7206115,0.31133184,0.38803905
20700,1573436962058,4703053722324916,-0.9328261,0.31035444,0.5375963
20701,1573436962079,4703053742324916,-1.0837448,0.33620277,0.59707713
20702,1573436962143,4703053762324916,-1.1281633,0.38856265,0.6302035
20703,1573436962143,4703053782326479,-1.1005871,0.50433034,0.71452034
20704,1573436962143,4703053802326479,-1.0927681,0.6321059,0.9311855
20705,1573436962158,4703053822326479,-1.149055,0.66448176,1.2348553
20706,1573436962179,4703053842326479,-1.1506257,0.44214424,1.491855
20707,1573436962199,4703053862324916,-1.0887015,-0.027698375,1.5750548999999998
20708,1573436962218,4703053882326479,-0.98218405,-0.47139597,1.4004521
20709,1573436962239,4703053902324916,-0.8336565,-0.6195395,1.1304847
20710,1573436962259,4703053922326479,-0.6241123000000001,-0.43612286,0.9258273000000001
20711,1573436962282,4703053942324916,-0.34677947,-0.19469148,0.76108575
20712,1573436962298,4703053962326479,0.0099832835,-0.013281955,0.64378214
20713,1573436962318,4703053982326479,0.3029717,0.10972885,0.6012135999999999
20714,1573436962338,4703054002324916,0.4874879,0.16811012,0.551908
20715,1573436962359,4703054022324916,0.52331954,0.25382322,0.5085715000000001
20716,1573436962378,4703054042324916,0.4256509,0.34274775,0.52656585
20717,1573436962398,4703054062324916,0.29667106,0.38109264,0.56400317
20718,1573436962419,4703054082324916,0.14802137,0.3514744,0.5684537
20719,1573436962438,4703054102324916,-0.01870993,0.30520573,0.52578044
20720,1573436962458,4703054122324916,-0.18163641,0.34787902,0.46026078
20721,1573436962478,4703054142324916,-0.28726375,0.36969563,0.3903778
20722,1573436962498,4703054162324916,-0.2803697,0.21629865,0.32304299999999997
20723,1573436962520,4703054182324916,-0.21483257,0.033108898,0.25848326
20724,1573436962539,4703054202324916,-0.21956243,0.031782445,0.15336208
20725,1573436962558,4703054222324916,-0.29358184,0.17104226,0.015446163999999998
20726,1573436962578,4703054242324916,-0.33039084,0.24544565,-0.10199704
20727,1573436962598,4703054262324916,-0.31735322,0.20294689,-0.21038198
20728,1573436962618,4703054282324916,-0.20516345,0.017523106,-0.27249825
20729,1573436962638,4703054302324916,-0.039880775,-0.062098815999999994,-0.28434905
20730,1573436962658,4703054322324916,0.06756169,0.094387405,-0.33957127
20731,1573436962679,4703054342324916,0.23930210000000002,0.023247786,-0.3813021
20732,1573436962698,4703054362324916,0.5186246,-0.50050807,-0.46516514
20733,1573436962718,4703054382324916,0.8332027,-0.9850289000000001,-0.7095811
20734,1573436962740,4703054402324916,1.1268368999999998,-1.0417347,-0.9191601999999999
20735,1573436962759,4703054422324916,1.3203938999999998,-0.729408,-1.0029185999999999
20736,1573436962778,4703054442324916,1.3992653999999998,-0.39502037,-0.9751678
20737,1573436962799,4703054462324916,1.38539,-0.3037571,-0.90643674
20738,1573436962819,4703054482324916,1.2743521999999998,-0.36877063,-0.8531693000000001
20739,1573436962838,4703054502324916,1.1177263000000002,-0.5230403,-0.82808894
20740,1573436962858,4703054522324916,0.9952216,-0.67448246,-0.80344486
20741,1573436962878,4703054542324916,0.9164724,-0.67926466,-0.76103336
20742,1573436962898,4703054562324916,0.81197953,-0.57464963,-0.6897715999999999
20743,1573436962919,4703054582324916,0.66615725,-0.416645,-0.5671098000000001
20744,1573436962940,4703054602324916,0.4776268,-0.24202481,-0.43221334
20745,1573436962959,4703054622324916,0.23013912,-0.03323107,-0.2955715
20746,1573436962979,4703054642324916,-0.00991347,0.12753119999999998,-0.12133529
20747,1573436962998,4703054662324916,-0.18142697,0.22272147,0.011990411999999999
20748,1573436963018,4703054682324916,-0.27385962,0.35348153,0.17029178
20749,1573436963038,4703054702324916,-0.31398472,0.6213023,0.54808575
20750,1573436963059,4703054722324916,-0.34285247,1.0279989,0.9946806
20751,1573436963079,4703054742324916,-0.44830528,1.0437591999999998,1.1980986999999998
20752,1573436963099,4703054762324916,-0.5475098,0.4527384,1.2105778
20753,1573436963119,4703054782324916,-0.62992424,-0.25558603,1.1454944999999999
20754,1573436963148,4703054802324916,-0.8528899999999999,-0.53007394,1.1491946000000002
20755,1573436963158,4703054822324916,-1.2714549,-0.08955284,1.3121209999999999
20756,1573436963179,4703054842326479,-1.6920967,0.55630624,1.4217452
20757,1573436963199,4703054862324916,-1.8338,0.808995,1.321092
20758,1573436963219,4703054882324916,-1.5392932,0.5848946999999999,0.9331927
20759,1573436963239,4703054902326479,-0.8378802,0.005794493,0.2401224
20760,1573436963258,4703054922326479,0.0011170107000000001,-0.48019242,-0.35023522
20761,1573436963279,4703054942326479,0.7417649000000001,-0.5296026999999999,-0.5523269000000001
20762,1573436963298,4703054962326479,1.2283976,-0.21856758,-0.5820324
20763,1573436963318,4703054982324916,1.435446,0.11302752,-0.5955587
20764,1573436963338,4703055002324916,1.404065,0.3172136,-0.6512871
20765,1573436963358,4703055022324916,1.2059003000000001,0.46097636,-0.6584604000000001
20766,1573436963378,4703055042346791,0.85213953,0.594337,-0.5173854
20767,1573436963398,4703055062324916,0.33834952,0.77379173,-0.24738297
20768,1573436963418,4703055082324916,-0.22052234,0.9897064,0.02115339
20769,1573436963438,4703055102324916,-0.69163907,1.0532363999999999,0.14660765
20770,1573436963458,4703055122324916,-0.9379574,0.95717347,0.24959953
20771,1573436963479,4703055142324916,-0.95998347,0.8803964,0.37508872
20772,1573436963528,4703055162326479,-0.784543,0.793479,0.46684065
20773,1573436963528,4703055182326479,-0.46905723,0.5944765999999999,0.44285983
20774,1573436963538,4703055202324916,-0.20186478,0.34920546,0.39308307
20775,1573436963558,4703055222326479,-0.1931905,0.13573426,0.41893137
20776,1573436963578,4703055242324916,-0.42708206,-0.06017895400000001,0.44898593
20777,1573436963599,4703055262324916,-0.81156063,-0.2553591,0.4288274
20778,1573436963619,4703055282324916,-1.2283627000000001,-0.36053267,0.3797313
20779,1573436963639,4703055302324916,-1.5276691999999998,-0.35655332,0.29560640000000005
20780,1573436963659,4703055322324916,-1.643786,-0.0013439035,0.16739453
20781,1573436963678,4703055342324916,-1.5435169,0.7088306,0.04447099
20782,1573436963698,4703055362324916,-1.1911174,1.0998192,-0.0042586033
20783,1573436963718,4703055382324916,-0.5795017,0.80883795,-0.14299482
20784,1573436963738,4703055402324916,0.17257816,0.073391095,-0.5356939000000001
20785,1573436963759,4703055422324916,0.798523,-0.41132173,-1.0117498999999999
20786,1573436963779,4703055442324916,1.2442801000000001,-0.28312729999999997,-1.2651718
20787,1573436963799,4703055462324916,1.6644158,0.12374385,-1.3147913999999998
20788,1573436963818,4703055482324916,2.067168,0.3814417,-1.221172
20789,1573436963838,4703055502324916,2.2693644,0.48802897,-1.103275
20790,1573436963859,4703055522324916,2.1618169999999997,0.44223154,-1.0041925999999999
20791,1573436963879,4703055542324916,1.8274468999999998,0.27501154,-0.8639379999999999
20792,1573436963899,4703055562324916,1.4000682,0.06174975,-0.6619510000000001
20793,1573436963919,4703055582324916,0.97626734,-0.075188786,-0.46439719999999995
20794,1573436963939,4703055602324916,0.6498559,-0.12035791,-0.32087877
20795,1573436963958,4703055622324916,0.47883108,-0.15367624,-0.26720992
20796,1573436963979,4703055642324916,0.39264673,-0.23118632,-0.28834584
20797,1573436964000,4703055662324916,0.27811822,-0.19807741,-0.3207566
20798,1573436964019,4703055682324916,0.011990411999999999,0.0946492,-0.27415633
20799,1573436964039,4703055702324916,-0.35383059999999994,0.4973665,-0.07257079
20800,1573436964060,4703055722324916,-0.62819636,0.6324724,0.23734732
20801,1573436964080,4703055742324916,-0.6705904,0.17566739,0.6144432
20802,1573436964099,4703055762324916,-0.6176895,-0.49813443,0.93682295
20803,1573436964119,4703055782324916,-0.63861597,-0.82864743,1.1493517
20804,1573436964167,4703055802324916,-0.719512,-0.7113613,1.2206658000000001
20805,1573436964167,4703055822326479,-0.7599338000000001,-0.5022185,1.1625464
20806,1573436964179,4703055842324916,-0.6490355999999999,-0.5032482,1.0870084999999998
20807,1573436964202,4703055862324916,-0.41449824,-0.66730917,0.9680120000000001
20808,1573436964219,4703055882326479,-0.16711527,-0.820584,0.8158715999999999
20809,1573436964239,4703055902324916,0.051242866,-0.9027540999999999,0.5908463
20810,1573436964259,4703055922324916,0.16753416,-0.80730206,0.34302699999999997
20811,1573436964279,4703055942324916,0.09955358,-0.56286865,0.1410575
20812,1573436964299,4703055962326479,-0.13079497,-0.24076816,0.011187561
20813,1573436964319,4703055982324916,-0.36037558,0.02872812,-0.11442378
20814,1573436964338,4703056002324916,-0.34950218,0.09803514,-0.25007078
20815,1573436964359,4703056022324916,-0.016074482,-0.10236356,-0.44170794
20816,1573436964379,4703056042324916,0.56806976,-0.37915534,-0.6821096
20817,1573436964399,4703056062324916,1.1657053999999998,-0.39329250000000004,-0.7554309
20818,1573436964419,4703056082324916,1.5153297,-0.16870353,-0.6409198
20819,1573436964440,4703056102324916,1.567009,0.08091346,-0.4600339
20820,1573436964459,4703056122324916,1.3639398999999999,0.17558013,-0.283616
20821,1573436964479,4703056142324916,0.98818797,0.08470083,-0.10726794
20822,1573436964498,4703056162324916,0.574702,-0.047996555,0.0132121425
20823,1573436964519,4703056182324916,0.21380283,-0.08391543,0.024888393999999998
20824,1573436964538,4703056202324916,-0.037315138,-0.06684611,-0.030560715
20825,1573436964558,4703056222324916,-0.21977186,-0.007853981999999999,-0.12487831
20826,1573436964579,4703056242324916,-0.27829275,-0.023335052999999998,-0.16327555
20827,1573436964599,4703056262324916,-0.15234978,-0.28761279999999995,-0.047350783
20828,1573436964619,4703056282324916,0.06930702,-0.5777213999999999,0.061767202
20829,1573436964639,4703056302324916,0.18062413,-0.6442883,0.06461209
20830,1573436964659,4703056322324916,0.11753047,-0.33796555,-0.039217547
20831,1573436964679,4703056342324916,0.07255334,-0.12500048,-0.15934856
20832,1573436964699,4703056362324916,0.10775663,-0.27530822,-0.17556266
20833,1573436964719,4703056382324916,0.1664346,-0.70415306,-0.16474162
20834,1573436964739,4703056402324916,0.06832964,-0.85756755,-0.16552703
20835,1573436964759,4703056422324916,-0.15341444,-0.41748276,-0.23116885
20836,1573436964779,4703056442324916,-0.23322834,0.0744732,-0.3851418
20837,1573436964799,4703056462324916,-0.096359625,0.25144958,-0.5837952
20838,1573436964819,4703056482324916,0.13582152,0.03785619,-0.6640105
20839,1573436964839,4703056502324916,0.31023228,-0.33459708,-0.61037654
20840,1573436964859,4703056522324916,0.27897343,-0.4068886,-0.5219058
20841,1573436964879,4703056542324916,0.14327408,-0.17935003,-0.4468741
20842,1573436964899,4703056562324916,0.056426495,0.10636036,-0.37063813
20843,1573436964919,4703056582324916,0.058974676,0.17317156,-0.30351275
20844,1573436964939,4703056602324916,0.091821775,0.09716248,-0.27047366
20845,1573436964960,4703056622324916,0.09040806,-0.043406337,-0.26092672
20846,1573436965020,4703056642326479,0.039793506,-0.18800686,-0.23326325
20847,1573436965020,4703056662326479,-0.044959683,-0.23305382,-0.21540853
20848,1573436965020,4703056682326479,-0.14652039,-0.14791666,-0.18964748
20849,1573436965038,4703056702324916,-0.18406242,-0.012723451,-0.16873842
20850,1573436965059,4703056722324916,-0.13868386,0.12561135,-0.2037672
20851,1573436965079,4703056742324916,-0.080145516,0.26593579999999994,-0.2430371
20852,1573436965098,4703056762324916,-0.030351276,0.3119427,-0.17699383
20853,1573436965119,4703056782324916,0.006387905,0.17783159,-0.051871184
20854,1573436965167,4703056802324916,-0.040718533,0.12007865,0.042743113
20855,1573436965167,4703056822326479,-0.15259413,0.23038346,0.066566855
20856,1573436965178,4703056842324916,-0.26659903,0.41736057,0.045814894
20857,1573436965200,4703056862324916,-0.33937928,0.52866024,0.020036379
20858,1573436965223,4703056882326479,-0.25694737,0.32463124,0.06480408
20859,1573436965239,4703056902326479,0.015062191499999999,-0.23389158,0.20614083
20860,1573436965260,4703056922324916,0.30967376,-0.7901804,0.3604454
20861,1573436965278,4703056942324916,0.42477822,-0.9521295,0.42224750000000005
20862,1573436965299,4703056962326479,0.25975734,-0.5427974,0.5247158000000001
20863,1573436965320,4703056982326479,-0.05448918,0.031066861,0.72860515
20864,1573436965339,4703057002326479,-0.23485151,0.19017108,0.86261153
20865,1573436965359,4703057022324916,-0.23373449,0.120392814,0.7997448
20866,1573436965379,4703057042324916,-0.15882497,0.17329374,0.56721455
20867,1573436965399,4703057062324916,-0.111997776,0.32955307,0.31496212
20868,1573436965419,4703057082324916,-0.07213446,0.31735322,0.12812462
20869,1573436965439,4703057102324916,-0.05611233400000001,0.2302962,0.021973696
20870,1573436965458,4703057122324916,-0.07045894,0.14114478,-0.04722861
20871,1573436965478,4703057142324916,-0.11917108,0.12233013,-0.05784021
20872,1573436965499,4703057162324916,-0.22245966,0.19413297,-0.0013613568
20873,1573436965519,4703057182324916,-0.34508649999999996,0.34154347,0.10995574
20874,1573436965539,4703057202324916,-0.4113741,0.45313984,0.24776694
20875,1573436965560,4703057222324916,-0.40029126,0.47993064,0.32646385
20876,1573436965580,4703057242324916,-0.3461337,0.3901509,0.3578274
20877,1573436965599,4703057262324916,-0.29897490000000004,0.23345524,0.42312017
20878,1573436965619,4703057282324916,-0.29962066,0.11449360000000001,0.48312458
20879,1573436965639,4703057302324916,-0.3066369,0.07038913,0.47558478
20880,1573436965659,4703057322324916,-0.26076964,0.014765485,0.40968114
20881,1573436965679,4703057342324916,-0.09737192,-0.17556266,0.297631
20882,1573436965698,4703057362324916,0.12077679,-0.3059562,0.18245672
20883,1573436965719,4703057382324916,0.30075514,-0.25019294,0.08452629
20884,1573436965739,4703057402324916,0.4166101,-0.18624409,-0.009215338
20885,1573436965759,4703057422324916,0.44453534,-0.182352,-0.10018189999999999
20886,1573436965779,4703057442324916,0.39809215,-0.28906143,-0.19895008
20887,1573436965799,4703057462324916,0.30492648,-0.39081413,-0.2599319
20888,1573436965819,4703057482324916,0.13643239999999998,-0.22589797,-0.21937044
20889,1573436965839,4703057502324916,0.004712389,0.016475908,-0.18957767
20890,1573436965858,4703057522324916,0.036529742000000004,0.021275562999999997,-0.24933773
20891,1573436965879,4703057542324916,0.18842575,-0.17093755,-0.41406190000000004
20892,1573436965898,4703057562324916,0.32574826,-0.24265313,-0.6081251
20893,1573436965918,4703057582324916,0.42554617,-0.10011209,-0.7590786
20894,1573436965940,4703057602324916,0.51117206,0.085154615,-0.8049458
20895,1573436965959,4703057622324916,0.58376026,0.18781488,-0.7815933
20896,1573436965978,4703057642324916,0.60405844,0.19388862,-0.739304
20897,1573436965998,4703057662324916,0.5612804,0.153397,-0.675966
20898,1573436966018,4703057682324916,0.49244463,0.07517133,-0.5653296
20899,1573436966039,4703057702324916,0.43488368,-0.017889624,-0.44603634
20900,1573436966059,4703057722324916,0.39891246,-0.12555899,-0.36779323
20901,1573436966081,4703057742324916,0.3380179,-0.18376571,-0.29965559999999997
20902,1573436966098,4703057762324916,0.19811232,-0.09445722,-0.18455112
20903,1573436966119,4703057782324916,0.07586946,-0.038519416,-0.04276056599999999
20904,1573436966138,4703057802324916,0.036826447000000005,-0.047926743,0.08965756
20905,1573436966159,4703057822326479,0.059986967999999995,-0.07810348,0.16304865
20906,1573436966179,4703057842326479,0.09295624,-0.0020769418,0.15727162
20907,1573436966199,4703057862324916,0.11349876,0.041538835,0.13233086
20908,1573436966219,4703057882326479,0.06112143,-0.026040312000000003,0.19053759
20909,1573436966238,4703057902326479,-0.10365511,-0.17455038,0.2981895
20910,1573436966259,4703057922324916,-0.28796187,-0.30318114,0.34932765
20911,1573436966280,4703057942324916,-0.39320523,-0.33248523,0.38025490000000006
20912,1573436966298,4703057962324916,-0.4089481,-0.34095007,0.41336378
20913,1573436966344,4703057982326479,-0.3883532,-0.41374776,0.43308599999999997
20914,1573436966344,4703058002326479,-0.42942079999999994,-0.3414562,0.4675737
20915,1573436966358,4703058022324916,-0.46553168,-0.19053759,0.42652357
20916,1573436966378,4703058042324916,-0.37950438,-0.07953466,0.32108822
20917,1573436966398,4703058062324916,-0.20971876,0.039008107,0.21149899
20918,1573436966419,4703058082324916,-0.04283038,0.14679964,0.16505578
20919,1573436966438,4703058102324916,0.08405506,0.18521434,0.13439035
20920,1573436966458,4703058122324916,0.12065461,0.24335125,0.071331605
20921,1573436966478,4703058142324916,0.048223447,0.39002872,0.014573500000000001
20922,1573436966498,4703058162324916,-0.022305308,0.49473104,0.018570304
20923,1573436966518,4703058182324916,-0.026633725,0.4738918,0.121963605
20924,1573436966538,4703058202324916,-0.0458498,0.41912335,0.26480135
20925,1573436966559,4703058222324916,-0.09850638,0.43758896,0.36992255
20926,1573436966578,4703058242324916,-0.14739305,0.47331583,0.41748276
20927,1573436966598,4703058262324916,-0.16413076,0.47376963,0.40941933
20928,1573436966618,4703058282324916,-0.18324211,0.46380379999999993,0.38718385
20929,1573436966639,4703058302324916,-0.17228144,0.43910740000000004,0.38639843
20930,1573436966659,4703058322324916,-0.15280357,0.43706536,0.41472512
20931,1573436966679,4703058342324916,-0.08421214,0.33740705,0.4655142
20932,1573436966698,4703058362324916,0.039514255,0.13688618,0.47951177
20933,1573436966718,4703058382324916,0.18577285,-0.069202304,0.41032690000000005
20934,1573436966738,4703058402324916,0.30736995,-0.17948966,0.27068309999999995
20935,1573436966758,4703058422324916,0.3498687,-0.12280136,0.15606734
20936,1573436966779,4703058442324916,0.3129201,-0.0352382,0.074630275
20937,1573436966799,4703058462324916,0.24563764,-0.04194026,0.0052010813
20938,1573436966818,4703058482324916,0.19900244,-0.15564846,-0.11955505599999999
20939,1573436966838,4703058502324916,0.22792254,-0.34177038,-0.3332706
20940,1573436966858,4703058522324916,0.26940903,-0.2708751,-0.3779685
20941,1573436966878,4703058542324916,0.31311208,0.014817845,-0.37660715
20942,1573436966898,4703058562324916,0.43055528,-0.006213371999999999,-0.44434336
20943,1573436966918,4703058582324916,0.5635668,-0.26436502,-0.5495169
20944,1573436966938,4703058602324916,0.5637239,-0.35894442,-0.6482851
20945,1573436966959,4703058622324916,0.42682028,-0.15837118,-0.7003832
20946,1573436966979,4703058642324916,0.26865852,0.11828096,-0.6764896
20947,1573436966998,4703058662324916,0.19497073,0.23130849,-0.59507
20948,1573436967020,4703058682324916,0.20359266,0.15130259,-0.48640582
20949,1573436967038,4703058702324916,0.19888027,0.014730578999999999,-0.41263074
20950,1573436967059,4703058722324916,0.16596335,-0.10349803,-0.37929496
20951,1573436967079,4703058742324916,0.14271557,-0.1499936,-0.3299545
20952,1573436967098,4703058762324916,0.12259193,-0.09684832,-0.28094566
20953,1573436967118,4703058782324916,0.102276295,-0.01977458,-0.23254767
20954,1573436967154,4703058802324916,0.08911651400000001,0.08018043,-0.16702801
20955,1573436967159,4703058822326479,0.11294025,0.16029103,-0.10299188
20956,1573436967179,4703058842326479,0.15030776,0.19970058,-0.08210029
20957,1573436967198,4703058862326479,0.17029178,0.1314931,-0.064734265
20958,1573436967220,4703058882324916,0.14245377,-0.00024434610000000003,-0.009389871999999999
20959,1573436967239,4703058902324916,0.03359759,-0.004886922,0.060161497
20960,1573436967259,4703058922324916,-0.11787954,0.0832173,0.13322099
20961,1573436967278,4703058942326479,-0.2693741,0.1362055,0.21338396
20962,1573436967298,4703058962324916,-0.32402040000000004,0.0023736479,0.24310692
20963,1573436967319,4703058982324916,-0.27125907,-0.25830874,0.21886429
20964,1573436967338,4703059002324916,-0.18662806,-0.44003242,0.18610446
20965,1573436967358,4703059022324916,-0.13629276,-0.53160983,0.18675023
20966,1573436967378,4703059042324916,-0.19544198,-0.34622097,0.26113617
20967,1573436967398,4703059062324916,-0.35126495,0.00034906584,0.33285174
20968,1573436967418,4703059082324916,-0.43470916,0.13828243,0.27370253
20969,1573436967438,4703059102324916,-0.34304446,0.03621558,0.20271999
20970,1573436967459,4703059122324916,-0.15577063,-0.21244147,0.14788175
20971,1573436967479,4703059142324916,-0.06021386,-0.3152239,0.107808985
20972,1573436967498,4703059162324916,-0.11740830000000001,-0.16128588,0.04925319
20973,1573436967519,4703059182324916,-0.21757275,0.08635889,-0.01308997
20974,1573436967538,4703059202324916,-0.23741713,0.16058774,-0.069272116
20975,1573436967559,4703059222324916,-0.17161822,0.083845615,-0.1385617
20976,1573436967578,4703059242324916,-0.09810495400000001,-0.0050614546,-0.13011430000000002
20977,1573436967598,4703059262324916,-0.063093655,-0.10232865,-0.036861353
20978,1573436967618,4703059282324916,-0.067875855,-0.16606808,0.06288421
20979,1573436967638,4703059302324916,-0.09450958,-0.11950269,0.122365035
20980,1573436967658,4703059322324916,-0.09953613,-0.015323991,0.12960815
20981,1573436967678,4703059342324916,-0.038187806,0.045238934,0.10915289
20982,1573436967698,4703059362324916,0.082449354,0.042586032,0.081210166
20983,1573436967720,4703059382324916,0.17194983,0.030927233,0.09410815
20984,1573436967738,4703059402324916,0.17528342,0.064507365,0.13130112
20985,1573436967760,4703059422324916,0.12390092,0.07831292599999999,0.16814502
20986,1573436967778,4703059442324916,0.06352998,0.009756391,0.17212437
20987,1573436967829,4703059462324916,0.025062927999999998,-0.042865288,0.18516198
20988,1573436967829,4703059482326479,-0.0027052604,-0.09147271,0.21352358
20989,1573436967838,4703059502324916,0.014067353999999999,-0.18420205,0.19992746
20990,1573436967859,4703059522324916,0.08915142,-0.38704422,0.11637855
20991,1573436967878,4703059542324916,0.1865757,-0.68392473,-0.009930924
20992,1573436967899,4703059562324916,0.23183209,-0.75349355,-0.026790803
20993,1573436967919,4703059582324916,0.15318754,-0.31764993,0.055414204
20994,1573436967938,4703059602324916,0.056915186,0.19690804,0.10506882
20995,1573436967960,4703059622324916,0.02560398,0.35953779999999996,0.018168878
20996,1573436967979,4703059642324916,0.03181735,0.20495401,-0.13159783
20997,1573436967999,4703059662324916,0.030822514,0.03255039,-0.27886869999999997
20998,1573436968019,4703059682324916,-0.005305801,0.024068091,-0.3639535
20999,1573436968039,4703059702324916,0.00038397242,-0.009669124,-0.35213763
21000,1573436968059,4703059722324916,0.071593404,-0.12123057,-0.29297096
21001,1573436968080,4703059742324916,0.13992305,-0.2765125,-0.22750367
21002,1573436968099,4703059762324916,0.004171337,-0.44643778,-0.19277161
